time_days,Am246 top 11
0.06039006316894077,33937738.58607841
0.060496336903891806,33962824.571598575
0.060602797658132784,33987954.70314598
0.060709445760778316,34013129.05840838
0.06081628154152185,34038347.715210095
0.060923305330637015,34063432.95856961
0.061030517458979,34088399.02508809
0.06113791825798488,34113409.02660177
0.06124550805967511,34138463.04042696
0.061353287196654324,34163561.14401599
0.06146125600211278,34188496.956236236
0.06156941480982679,34213343.623306245
0.06167776395416011,34238234.015253685
0.0617863037700648,34263168.209025085
0.06189503459308273,34288146.281702414
0.0620039567593459,34312919.255963214
0.0621130706055778,34337647.040428676
0.06222237646909488,34362418.34056337
0.06233187468780681,34387233.232945636
0.062441565600218046,34412091.79428862
0.0625514495454286,34436688.96574998
0.06266152686313561,34461298.38175535
0.06277179789363364,34485951.10512651
0.06288226297781609,34510647.212075196
0.06299292245717664,34535347.08031072
0.06310377667380954,34559795.61506155
0.06321482597041121,34584287.17406118
0.06332607069028101,34608821.833023146
0.06343751117732277,34633399.66779431
0.06354914777604517,34657897.75269516
0.0636609808315633,34682229.14535931
0.06377301068959944,34706603.35612693
0.06388523769648459,34731020.46034888
0.06399766219915894,34755480.53350853
0.06411028454517313,34779765.14501902
0.06422310508268986,34803979.90081014
0.0643361241604841,34828237.26944854
0.06444934212794476,34852537.325923815
0.06456275933507544,34876880.1453575
0.06467637613249604,34900939.997695155
0.06479019287144314,34925038.619169526
0.06490420990377152,34949179.64911935
0.06501842758195503,34973363.16217453
0.06513284625908819,34997472.579545304
0.06524746628888647,35021413.43576958
0.06536228802568789,35045396.42283583
0.06547731182445429,35069421.61488545
0.06559253804077189,35093489.08619025
0.06570796703085276,35117351.038799405
0.0658235991515357,35141176.96014625
0.06593943476028781,35165044.81007403
0.06605547421520495,35188954.66236816
0.06617171787501312,35212839.52499871
0.06628816609906996,35236501.3891034
0.06640481924736516,35260204.89308296
0.066521677680522,35283950.11021477
0.06663874175979832,35307737.113905124
0.06675601184708799,35331378.62436158
0.06687348830492146,35354918.854758635
0.06699117149646716,35378500.51098098
0.06710906178553261,35402123.66592927
0.06722715953656587,35425788.392632544
0.06734546511465597,35449176.095435955
0.06746397888553447,35472595.25707786
0.06758270121557684,35496055.63148969
0.067701632471803,35519557.29119716
0.06782077302187882,35542966.41595313
0.06794012323411705,35566224.14148476
0.06805968347747902,35589522.79569291
0.06817945412157492,35612862.45060337
0.06829943553666544,35636243.178368665
0.06841962809366316,35659377.34835688
0.06854003216413304,35682515.33488413
0.06866064812029406,35705694.039372556
0.06878147633502008,35728913.53347714
0.06890251718184151,35752045.443830594
0.06902377103494575,35775023.80744961
0.06914523826917876,35798042.60812725
0.06926691926004609,35821101.917024165
0.06938881438371443,35844201.8054263
0.06951092401701207,35867039.14481128
0.06963324853743048,35889899.08058337
0.06975578832312575,35912799.24500615
0.06987854375291912,35935739.70887352
0.07000151520629858,35958552.64260826
0.07012470306341981,35981254.74472954
0.07024810770510785,36003996.79774769
0.07037172951285756,36026778.87196781
0.07049556886883529,36049555.95206051
0.07061962615587973,36072101.244188376
0.07074390175750371,36094686.21126068
0.0708683960578946,36117310.92309691
0.07099310944191582,36139975.44963944
0.07111804229510846,36162412.4716788
0.07124319500369171,36184818.46837013
0.07136856795456455,36207263.89487539
0.07149416153530667,36229748.82058267
0.07161997613418022,36252220.73327014
0.07174601214013025,36274449.10212165
0.07187226994278623,36296716.58819967
0.07199874993246369,36319023.26034224
0.07212545250016465,36341369.18750854
0.07225237803757935,36363567.94834693
0.07237952693708719,36385658.828274734
0.07250689959175845,36407788.58347765
0.07263449639535476,36429957.28236791
0.07276231774233077,36452164.99347817
0.07289036402783525,36474080.87893906
0.07301863564771266,36496035.04326303
0.07314713299850366,36518027.84227156
0.07327585647744683,36540059.34395347
0.07340480648248009,36561973.43166219
0.07353398341224132,36583753.320685096
0.07366338766607003,36605571.5377049
0.07379301964400838,36627428.150170736
0.07392287974680285,36649323.22565051
0.07405296837590482,36670934.513672166
0.07418328593347209,36692579.45617478
0.07431383282237063,36714262.48919698
0.07444460944617488,36735983.67977001
0.0745756162091697,36757570.12654937
0.07470685351635124,36779043.09166452
0.07483832177342876,36800553.84465544
0.0749700213868251,36822102.45202078
0.0751019527636784,36843652.059717104
0.07523411631184321,36864954.334311314
0.07536651243989217,36886294.09640208
0.07549914155711654,36907671.41195945
0.07563200407352785,36929086.347069554
0.07576510039985955,36950305.460301645
0.0758984309475675,36971475.51042025
0.07603199612883178,36992682.8153483
0.07616579635655768,37013927.44064634
0.07629983204437749,37035089.12198039
0.07643410360665104,37056090.728929155
0.07656861145846748,37077129.294263005
0.07670335601564625,37098204.88302087
0.07683833769473901,37119298.33816961
0.07697355691303003,37140132.76070189
0.07710901408853786,37161003.84741002
0.07724470964001719,37181911.662815265
0.07738064398695912,37202856.27155232
0.07751681754959318,37223594.971588664
0.07765323074888822,37244299.83064888
0.07778988400655434,37265041.12588072
0.07792677774504336,37285818.92140409
0.07806391238755049,37306471.075241126
0.07820128835801614,37327010.94771619
0.0783389060811263,37347586.966021374
0.07847676598231451,37368199.19376568
0.07861486848776278,37388755.12403503
0.07875321402440358,37409131.2411474
0.07889180301992024,37429543.215915084
0.07903063590274888,37449991.111439966
0.07916971310207944,37470441.50018567
0.07930903504785754,37490655.08339162
0.07944860217078503,37510904.2382276
0.07958841490232166,37531189.02729211
0.07972847367468691,37551509.513293914
0.07986877892086046,37571577.16811612
0.08000933107458405,37591664.7169162
0.08015013057036258,37611787.615552425
0.08029117784346605,37631945.926233016
0.08043247332992998,37651892.50169669
0.08057401746655722,37671819.64872009
0.08071581069091974,37691781.86330645
0.08085785344135912,37711779.207167245
0.08100014615698847,37731596.39489173
0.08114268927769348,37751364.33483328
0.08128548324413441,37771167.062167
0.08142852849774654,37791004.63811132
0.08157182548074213,37810684.45469357
0.08171537463611148,37830294.37275503
0.08185917640762493,37849938.80012357
0.08200323123983327,37869617.797528274
0.08214753957806968,37889152.576354764
0.08229210186845141,37908605.64831658
0.08243691855788035,37928092.953569524
0.08258199009404503,37947614.55235694
0.08272731692542161,37966996.93558893
0.08287289950127598,37986294.32788019
0.08301873827166416,38005625.67949929
0.08316483368743414,38024991.05020745
0.08331118620022786,38044213.98093661
0.08345779626248148,38063356.85070522
0.0836046643274276,38082533.40787472
0.0837517908490962,38101743.7117278
0.08389917628231677,38120800.42629881
0.08404682108271867,38139789.92148068
0.0841947257067333,38158812.8341566
0.08434289061159507,38177869.22313432
0.08449131625534353,38196753.24363126
0.08464000309682382,38215590.50301901
0.0847889515956885,38234460.91199803
0.08493816221239954,38253364.52890461
0.08508763540822872,38272069.6557979
0.08523737164525977,38290755.80910911
0.08538737138638937,38309474.84609685
0.08553763509532931,38328226.82462948
0.08568816323660694,38346747.12958001
0.08583895627556722,38365283.29752464
0.08599001467837387,38383852.08520328
0.08614133891201145,38402428.37539545
0.08629292944428582,38420783.368837595
0.08644478674382607,38439170.663184986
0.08659691128008648,38457590.315280385
0.08674930352334698,38475968.82549206
0.08690196394471524,38494176.30782045
0.08705489301612786,38512415.8314657
0.08720809121035238,38530687.45281381
0.08736155900098785,38548863.041246384
0.08751529686246678,38566924.10462595
0.08766930527005702,38585016.95165606
0.08782358469986234,38603141.638269186
0.08797813562882449,38621109.40693297
0.08813295853472439,38639025.134800754
0.08828805389618423,38656972.390559316
0.088443422192668,38674951.22969106
0.08859906390448359,38692706.51795222
0.088754979512784,38710477.985082336
0.08891116949956938,38728280.72623487
0.08906763434768769,38746055.869679205
0.08922437454083655,38763653.17471288
0.0893813905635653,38781281.44728052
0.08953868290127545,38798940.7418784
0.08969625204022294,38816492.95884531
0.08985409846751923,38833948.37664757
0.09001222267113344,38851434.51229229
0.09017062513989299,38868951.41983633
0.09032930636348549,38886276.738466576
0.0904882668324608,38903591.316361606
0.09064750703823156,38920936.36425062
0.09080702747307534,38938261.99095858
0.09096682863013586,38955406.59699575
0.09112691100342517,38972581.37391242
0.09128727508782415,38989786.37480293
0.09144792137908478,39006876.02525007
0.09160885037383125,39023882.10468197
0.09177006256956223,39040918.111215845
0.09193155846465136,39057984.09751706
0.09209333855834932,39074834.434748724
0.0922554033507859,39091703.00810273
0.09241775334297045,39108601.266577095
0.09258038903679419,39125434.45879902
0.09274331093503142,39142137.14521118
0.09290651954134166,39158869.224817805
0.09307001536027032,39175630.74934466
0.09323379889725084,39192216.813218474
0.09339787065860594,39208784.24809114
0.09356223115154988,39225380.83814416
0.09372688088418903,39241938.50814592
0.09389182036552386,39258342.81773141
0.09405705010545114,39274775.99543125
0.09422257061476438,39291238.09204723
0.09438838240515622,39307541.61508891
0.09455448598921956,39323812.88798057
0.09472088188044984,39340112.79487017
0.0948875705932457,39356377.516181566
0.09505455264291093,39372488.37737049
0.09522182854565676,39388627.59026668
0.09538939881860223,39404795.20476313
0.09555726397977664,39420799.514749505
0.09572542454812069,39436779.51505524
0.09589388104348885,39452787.63678078
0.09606263398664992,39468743.53571581
0.09623168389928927,39484565.79063699
0.09640103130401022,39500415.88937944
0.09657067672433622,39516293.88094241
0.09674062068471151,39531890.08833441
0.09691086371050325,39547479.30343505
0.09708140632800365,39563095.95225621
0.09725224906443054,39578740.08307541
0.0974233924479298,39594411.744255155
0.09759483700757642,39609777.02590264
0.09776658327337709,39625163.44831831
0.09793863177627063,39640576.94758225
0.09811098304813022,39656017.57134398
0.09828363762176551,39671449.33720164
0.0984565960309233,39686608.71077431
0.09862985881028985,39701794.76163732
0.09880342649549209,39717007.53673704
0.09897729962310023,39732247.083102524
0.09915147873062805,39747422.52452479
0.09932596435653546,39762383.15637036
0.09950075704022983,39777370.11576286
0.09967585732206821,39792383.44903324
0.09985126574335815,39807423.20259393
0.10002698284635964,39822337.10194565
0.10020300917428758,39837101.375496306
0.10037934527131225,39851891.63104485
0.1005559916825617,39866707.91431411
0.10073294895412316,39881550.27110735
0.10091021763304535,39896193.53731648
0.1010877982673392,39910763.80557038
0.10126569140598012,39925359.71441392
0.10144389759890948,39939981.30896904
0.101622417397037,39954628.63443725
0.10180125135224123,39968992.83340572
0.10198040001737202,39983371.41929881
0.10215986394625264,39997775.30846113
0.10233964369368037,40012204.54542107
0.10251973981542907,40026572.23303752
0.10270015286825042,40040736.50369082
0.10288088340987642,40054925.70046387
0.10306193199902002,40069139.86722134
0.10324329919537736,40083379.047905125
0.10342498555963013,40097449.07478459
0.10360699165344608,40111426.54894832
0.10378931803948163,40125428.62050946
0.10397196528138317,40139455.33275425
0.10415493394378943,40153503.746545255
0.10433822459233237,40167261.68511477
0.10452183779363947,40181043.834745504
0.10470577411533515,40194850.23804379
0.10489003412604331,40208680.937691
0.10507461839538794,40222451.45520083
0.10525952749399549,40236016.886183076
0.10544476199349706,40249606.18945394
0.10563032246652923,40263219.40702357
0.10581620948673644,40276856.580976106
0.10600242362877246,40290341.76497636
0.10618896546830285,40303717.128726944
0.10637583558200571,40317116.03028802
0.10656303454757392,40330538.51108112
0.10675056294371761,40343984.612600766
0.10693842135016467,40357177.642206274
0.10712661034766341,40370365.34605023
0.10731513051798397,40383576.25746292
0.10750398244392083,40396810.41728478
0.1076931667092935,40409982.93419843
0.10788268389894909,40422962.51154837
0.10807253459876369,40435964.930208445
0.10826271939564501,40448990.23037457
0.10845323887753301,40462038.45231333
0.10864409363340233,40474903.267200336
0.10883528425326458,40487700.20928553
0.1090268113281692,40500519.67128144
0.10921867545020583,40513361.69281836
0.10941087721250595,40526183.95639445
0.10960341720924538,40538778.407535836
0.10979629603564499,40551395.02224671
0.10998951428797304,40564033.83953026
0.11018307256354784,40576694.89845837
0.11037697146073813,40589196.33841678
0.11057121157896588,40601613.05145673
0.11076579351870772,40614051.61528472
0.11096071788149763,40626512.06835353
0.1111559852699275,40638951.33711543
0.11135159628764991,40651171.04950632
0.11154755153937951,40663412.26600578
0.1117438516308957,40675675.02445652
0.1119404971690434,40687959.362767816
0.11213748876173535,40700066.80678821
0.11233482701795476,40712113.53808505
0.1125325125477559,40724181.46908033
0.1127305459622668,40736270.63708104
0.11292892787369073,40748298.59164401
0.11312765889530896,40760153.65652143
0.11332673964148135,40772029.58380498
0.11352617072764914,40783926.41020804
0.11372595277033638,40795844.172508635
0.11392608638715274,40807531.30379904
0.11412657219679408,40819218.00834557
0.11432741081904506,40830925.279019624
0.11452860287478163,40842653.15201326
0.11473014898597177,40854245.599480495
0.11493204977567814,40865745.82013456
0.11513430586805971,40877266.27874395
0.11533691788837445,40888807.01092323
0.11553988646297998,40900296.080491975
0.11574321221933623,40911612.514597364
0.11594689578600792,40922948.86323268
0.11615093779266532,40934305.16144324
0.11635533887008695,40945681.44433611
0.11656009965016118,40956817.9861011
0.11676522076588898,40967972.885899745
0.11697070285138472,40979147.41596208
0.11717654654187878,40990341.61083322
0.11738275247371925,41001362.509554565
0.11758932128437467,41012338.58131141
0.1177962536124348,41023333.968632445
0.11800355009761315,41034348.705508925
0.11821121138074962,41045246.70165559
0.11841923810381123,41056046.48730825
0.11862763090989492,41066865.27829885
0.11883639044322919,41077703.108072735
0.11904551734917679,41088471.621114835
0.1192550122742356,41099097.776094206
0.11946487586604121,41109742.630858265
0.11967510877336951,41120406.21831466
0.11988571164613746,41131038.52386813
0.12009668513540596,41141493.658016965
0.12030802989338145,41151967.19098999
0.12051974657341875,41162459.15516526
0.12073183583002176,41172949.00344523
0.1209442983188464,41183235.68190316
0.12115713469670222,41193540.462738894
0.12137034562155527,41203863.37780881
0.1215839317525288,41214204.45902532
0.12179789374990595,41224317.30443596
0.12201223227513253,41234447.41349913
0.1222269479908177,41244595.34941109
0.12244204156073685,41254761.14354336
0.12265751364983325,41264751.41899626
0.12287336492422103,41274709.49795674
0.12308959605118587,41284685.10102942
0.12330620769918794,41294678.25905306
0.12352320053786353,41304539.66331886
0.12374057523802803,41314328.311826356
0.12395833247167666,41324134.186284326
0.12417647291198719,41333957.31700678
0.12439499723332273,41343683.9885392
0.12461390611123241,41353305.76487665
0.12483320022245449,41362944.473504856
0.12505288024491787,41372600.14422106
0.1252729468577451,41382186.64299005
0.1254934007412532,41391644.06471625
0.1257142425769565,41401118.12950384
0.12593547304756916,41410608.86664111
0.12615709283700619,41420050.1565856
0.12637910263038638,41429345.70116841
0.1266015031140339,41438657.6039431
0.12682429497548145,41447985.89369665
0.1270474789034709,41457277.325777456
0.12727105558795646,41466413.431216545
0.12749502572010618,41475565.614268355
0.12771938999230523,41484733.903226085
0.12794414909815643,41493871.199060515
0.12816930373248328,41502850.26450021
0.1283948545913327,41511845.13119543
0.12862080237197573,41520855.82695309
0.12884714777291081,41529835.06301324
0.12907389149386528,41538659.44934631
0.12930103423579858,41547499.36473245
0.12952857670090295,41556354.836499475
0.12975651959260637,41565172.42885717
0.12998486361557546,41573844.45931873
0.1302136094757161,41582531.750719234
0.13044275788017673,41591234.3299147
0.13067230953734996,41599887.0195155
0.13090226515687567,41608408.980267435
0.13113262544964197,41616945.937867366
0.13136339112778808,41625497.91870659
0.13159456290470634,41633982.757156625
0.1318261414950451,41642356.897863135
0.13205812761470967,41650745.77528564
0.13229052198086524,41659149.415357634
0.13252332531193972,41667463.751207486
0.1327565383276246,41675692.285601296
0.13299016174887818,41683935.30047479
0.13322419629792714,41692192.82131054
0.13345864269826987,41700334.28682044
0.13369350167467736,41708419.39326045
0.13392877395319613,41716518.72777727
0.13416446026115028,41724632.315409355
0.13440056132714442,41732598.81378081
0.1346370778810648,41740542.63580068
0.13487401065408197,41748500.43726668
0.13511136037865398,41756470.99939038
0.13534912778852712,41764261.935838476
0.13558731361873913,41772066.58268647
0.1358259186056211,41779884.96406173
0.13606494348680054,41787674.32283758
0.13630438900120231,41795328.40045078
0.1365442558890517,41802995.94762126
0.13678454489187727,41810676.98805261
0.1370252567525119,41818283.83147012
0.1372663922150958,41825803.08892489
0.13750795202507854,41833335.578682005
0.1377499369292223,41840881.324027516
0.13799234767560264,41848304.56363075
0.13823518501361173,41855691.00694495
0.1384784496939604,41863090.448836654
0.13872214246868125,41870498.815287925
0.13896626409112953,41877741.672430955
0.13921081531598625,41884997.27547025
0.13945579689926133,41892265.64683589
0.13970120959829424,41899486.23150632
0.13994705417175748,41906600.41702021
0.1401933313796585,41913727.12199551
0.1404400419833428,41920866.36846382
0.1406871867454951,41927898.73262642
0.14093476643014213,41934886.15420085
0.14118278180265603,41941885.87215897
0.14143123362975502,41948891.316383846
0.14168012267950675,41955741.795685686
0.1419294497213304,41962604.3303818
0.14217921552599988,41969478.94168714
0.14242942086564467,41976285.3402227
0.1426800665137534,41982994.101738
0.14293115324517547,41989714.669254236
0.14318268183612476,41996447.063547485
0.14343465306418032,42003111.95126459
0.1436870677082895,42009681.448673785
0.14393992654877133,42016262.50700856
0.14419323036731713,42022855.14661371
0.14444697994699418,42029375.87889367
0.1447011760722475,42035808.52045838
0.14495581952890335,42042252.48211135
0.14521091110417012,42048707.78377354
0.14546645158664145,42055082.018775485
0.14572244176629964,42061380.16815779
0.1459788824345163,42067689.400950566
0.14623577438405597,42074009.73665826
0.14649311840907808,42080235.42020792
0.14675091530514034,42086401.39727462
0.1470091658691997,42092578.22515646
0.14726787089961585,42098765.92294861
0.14752703119615324,42104841.274022244
0.14778664755998436,42110877.355634354
0.14804672079369094,42116924.059473105
0.14830725170126705,42122981.40423133
0.14856824108812236,42128904.90101433
0.14882968976108318,42134813.321802504
0.1490915985283959,42140732.14016127
0.14935396819972893,42146658.94665872
0.14961679958617638,42152431.740887485
0.14988009350025894,42158214.694012806
0.15014385075592737,42164007.82391216
0.15040807216856455,42169777.6460542
0.1506727585549891,42175427.34168673
0.15093791073345625,42181086.97958833
0.15120352952366117,42186756.57725526
0.15146961574674236,42192352.44825231
0.15173617022528252,42197842.56168892
0.15200319378331217,42203342.336563684
0.15227068724631174,42208851.78987868
0.15253865144121506,42214370.93866593
0.15280708719641042,42219756.9767669
0.15307599534174396,42225100.601014644
0.15334537670852286,42230453.62891057
0.15361523212951653,42235816.07700309
0.15388556243896004,42241171.720096655
0.15415636847255634,42246362.81510181
0.15442765106747988,42251563.04533593
0.15469941106237745,42256772.426875114
0.15497164929737203,42261990.975823686
0.15524436661406474,42267130.5059068
0.15551756385553855,42272181.47726096
0.15579124186635926,42277241.33725612
0.15606540149257894,42282310.101534404
0.1563400435817394,42287387.78576546
0.156615168982873,42292310.81611433
0.1568907785465066,42297224.61259375
0.15716687312466346,42302147.0563154
0.15744345357086711,42307078.1624966
0.15772052074014226,42311953.37453523
0.15799807548901823,42316724.480644524
0.15827611867553257,42321503.98289118
0.1585546511592318,42326291.89605063
0.1588336738011756,42331088.23492431
0.1591131874639384,42335743.56192409
0.15939319301161353,42340383.41879691
0.15967369130981415,42345031.44083622
0.15995468322567688,42349687.642410964
0.1602361696278641,42354284.84070128
0.16051815138656772,42358788.267322354
0.1608006293735101,42363299.61902153
0.1610836044619477,42367818.90974525
0.1613670775266745,42372346.153464556
0.1616510494440232,42376721.769933
0.16193552109186882,42381099.592907116
0.16222049334963104,42385485.11992347
0.162505967098278,42389878.36453956
0.16279194322032728,42394187.48010354
0.16307842259984973,42398434.83871173
0.1633654061224718,42402689.67177249
0.16365289467537922,42406951.99243927
0.1639408891473182,42411189.23850081
0.16422939042859888,42415309.12170895
0.16451839941109905,42419436.25503994
0.16480791698826522,42423570.65125242
0.16509794405511635,42427712.32312757
0.16538848150824623,42431726.47265479
0.1656795302458273,42435728.82677699
0.16597109116761172,42439738.2241957
0.16626316517493506,42443754.67730562
0.16655575317071988,42447691.1654493
0.1668488560594769,42451571.588955194
0.16714247474730876,42455458.84118552
0.16743661014191244,42459352.93415737
0.1677312631525831,42463207.695975244
0.16802643469021528,42466968.96726256
0.16832212566730664,42470736.857591584
0.16861833699796053,42474511.37861045
0.16891506959788966,42478280.762063645
0.16921232438441744,42481925.59102677
0.16951010227648144,42485576.83411775
0.16980840419463736,42489234.5026241
0.17010723106106,42492898.60785322
0.17040658379954715,42496446.274214104
0.17070646333552222,42499983.51775991
0.17100687059603784,42503526.986106016
0.17130780650977728,42507076.69020675
0.17160927200705808,42510535.997455865
0.17191126801983586,42513961.82379213
0.17221379548170532,42517393.67885799
0.17251685532790442,42520831.573262714
0.17282044849531666,42524199.89105484
0.17312457592247518,42527516.81873427
0.17342923854956377,42530839.58350472
0.17373443731842106,42534168.19563816
0.17404017317254286,42537443.21892879
0.1743464470570862,42540653.704257235
0.17465325991887054,42543869.83936063
0.17496061270638144,42547091.6341814
0.1752685063697746,42550271.36344698
0.17557694186087677,42553377.80198177
0.17588592013319015,42556489.70719119
0.1761954421418945,42559607.0886954
0.1765055088438515,42562689.81111772
0.17681612119760567,42565694.53913054
0.17712728016338877,42568704.554828994
0.17743898670312203,42571719.86751824
0.17775124178042032,42574704.13909132
0.17806404636059345,42577609.43499479
0.17837740141064987,42580519.8436044
0.1786913078993008,42583435.37391743
0.17900576679696112,42586320.00243592
0.1793207790757539,42589128.08817588
0.17963634570951245,42591941.115552664
0.17995246767378492,42594759.09326249
0.1802691459458352,42597543.122153595
0.18058638150464698,42600256.16456771
0.18090417533092767,42602973.98136249
0.18122252840710962,42605696.580939874
0.1815414417173543,42608379.27390124
0.18186091624755485,42610999.38604457
0.1821809529853403,42613624.109030955
0.1825015529200767,42616253.45097451
0.18282271704287156,42618834.27738275
0.1831444463465762,42621363.51982083
0.18346674182579006,42623897.21319051
0.18378960447686196,42626435.3653245
0.18411303529789402,42628913.98638006
0.18443703528874586,42631354.368451275
0.1847616054510356,42633799.04507865
0.18508674678814432,42636248.02381967
0.18541246030521857,42638624.279395714
0.1857387470091747,42640977.76044239
0.1860656079087,42643335.38311781
0.18639304401425688,42645697.154710345
0.18672105633808692,42647971.050873466
0.18704964589421202,42650239.54144326
0.18737881369843895,42652512.02407653
0.18770856076836168,42654778.67897453
0.18803888812336592,42656960.20297244
0.1883697967846304,42659145.56599106
0.18870128777513104,42661334.774786256
0.18903336211964383,42663497.282135084
0.18936602084474907,42665597.63786782
0.18969926497883266,42667701.6897823
0.1900330955520902,42669809.44438299
0.19036751359653117,42671868.29510871
0.19070252014598038,42673889.25055009
0.19103811623608202,42675913.762445465
0.1913743029043026,42677941.83705348
0.19171108118993538,42679897.643174075
0.19204845213410143,42681840.9221021
0.19238641677975415,42683787.62078991
0.19272497617168313,42685727.22756146
0.19306413135651573,42687591.23036881
0.19340388338272133,42689458.51342674
0.19374423330061422,42691329.08250783
0.1940851821623579,42693165.15757139
0.19442673102196653,42694954.93367533
0.19476888093530942,42696747.85940654
0.1951116329601136,42698543.940307744
0.1954549881559686,42700277.45356568
0.19579894758432745,42701994.59761304
0.1961435123085112,42703714.76347063
0.19648868339371317,42705426.78765247
0.1968344619070001,42707069.96261555
0.19718084891731694,42708716.029218934
0.19752784549548935,42710364.992551304
0.19787545271422846,42711974.75344331
0.19822367164813218,42713548.48869939
0.19857250337368976,42715124.99339657
0.19892194896928456,42716704.2724085
0.19927200951519863,42718213.01807032
0.19962268609361408,42719718.78842345
0.19997397978861745,42721227.20861383
0.20032589168620407,42722710.60919916
0.2006784228742794,42724147.32397978
0.20103157444266356,42725586.56707444
0.2013853474830944,42727028.34293247
0.2017397430892319,42728411.65447131
0.20209476235665969,42729783.35777493
0.20245040638288928,42731157.474986166
0.20280667626736473,42732512.933958106
0.2031635731114638,42733818.69150162
0.2035210980185027,42735126.746902175
0.2038792520937391,42736437.10420348
0.20423803644437658,42737675.164455175
0.20459745217956618,42738894.97804189
0.20495750041041105,42740116.93824247
0.2053181822499694,42741341.048834465
0.20567949881325928,42742557.98669069
0.20604145121725978,42743694.54772692
0.20640404058091572,42744833.10887012
0.206767268025142,42745973.673640035
0.20713113467282507,42747116.24556267
0.20749564164882786,42748220.344567046
0.20786079007999228,42749278.10750818
0.20822658109514453,42750337.73188831
0.20859301582509598,42751399.22098318
0.2089600954026483,42752462.57807426
0.2093278209625974,42753455.02386331
0.20969619364173545,42754436.22112116
0.21006521457885516,42755419.14507859
0.2104348849147531,42756403.79877424
0.21080520579223458,42757367.16089428
0.21117617835611463,42758272.35530861
0.21154780375322352,42759179.142673604
0.21192008313240926,42760087.52579252
0.21229301764454267,42760997.50747353
0.21266660844251872,42761849.53897194
0.21304085668126138,42762682.53221554
0.21341576351772798,42763516.99135102
0.21379133011091075,42764352.918958046
0.21416755762184206,42765171.34315753
0.21454444721359694,42765932.80164191
0.2149220000512982,42766695.60013214
0.2153002173021181,42767459.740986325
0.21567910013528316,42768225.226566754
0.2160586497220771,42768933.58599045
0.216438867235846,42769626.90678609
0.21681975385199967,42770321.447679624
0.21720131074801632,42771017.2108182
0.21758353910344752,42771684.7920009
0.21796644009991942,42772299.838676214
0.2183500149211379,42772915.96770356
0.21873426475289157,42773533.18098764
0.21911919078305694,42774151.48043652
0.21950479420159982,42774749.56392577
0.21989107620058,42775290.14126959
0.22027803797415627,42775831.66991518
0.22066568071858775,42776374.1515366
0.22105400563223906,42776917.58781094
0.22144301391558333,42777444.731122606
0.2218327067712074,42777913.3207588
0.22222308540381325,42778382.73501363
0.22261415102022333,42778852.97533821
0.22300590482938337,42779324.0431863
0.2233983480423678,42779779.196823895
0.22379148187238115,42780178.1792582
0.22418530753476282,42780577.863817185
0.22457982624699227,42780978.25173644
0.22497503922869017,42781379.344253734
0.2253709477016239,42781761.812361516
0.2257675528897105,42782093.4709134
0.22616485601902211,42782425.71311418
0.22656285831778714,42782758.53999094
0.22696156101639553,42783091.952572584
0.22736096534740366,42783401.35663752
0.22776107254553565,42783667.88121696
0.22816188384768904,42783934.87482329
0.22856340049293744,42784202.338281885
0.22896562372253634,42784470.272419564
0.22936855477992427,42784706.51781248
0.22977219491072842,42784910.00854902
0.2301765453627676,42785113.8573862
0.23058160738605768,42785318.064954214
0.23098738223281312,42785522.631884344
0.23139387115745202,42785685.87704589
0.23180107541660117,42785828.34777466
0.2322089962690976,42785971.06922179
0.232617634975994,42786114.04182846
0.2330269928005618,42786257.266036674
0.2334370710082968,42786347.89412411
0.23384787086692058,42786431.27573509
0.23425939364638595,42786514.804080054
0.23467164061888038,42786598.47941723
0.23508461305883105,42786674.79710043
0.23549831224290688,42786700.894829385
0.2359127394500234,42786727.038484804
0.2363278959613479,42786753.22814754
0.23674378306030108,42786779.46389854
0.23716040203256264,42786782.32817881
0.23757775416607432,42786753.05991054
0.23799584075104568,42786723.74013631
0.23841466307995546,42786694.36876548
0.2388342224475569,42786664.945707254
0.23925452015088308,42786595.35192131
0.23967555748924815,42786512.41552675
0.2400973357642534,42786429.333181664
0.24051985627979008,42786346.10462924
0.24094312034204535,42786256.54260674
0.2413671292595037,42786121.8023816
0.24179188434295273,42785986.82504216
0.24221738690548628,42785851.61017115
0.24264363826251029,42785716.15735059
0.24307063973174414,42785554.57438002
0.24349839263322628,42785369.44111859
0.2439268982893193,42785183.98206179
0.24435615802471164,42784998.19663629
0.24478617316642332,42784812.084267735
0.24521694504380923,42784579.88649413
0.24564847498856496,42784345.851474226
0.24608076433472825,42784111.4046022
0.24651381441868442,42783876.54515328
0.246947626579172,42783618.65405846
0.247382202157284,42783332.5052831
0.24781754249647386,42783045.85294646
0.24825364894255894,42782758.696162336
0.24869052284372611,42782471.03404303
0.24912816555053352,42782162.2056864
0.2495665784159165,42781825.33038378
0.2500057627951907,42781487.86225187
0.2504457200460583,42781149.80024747
0.2508864515286093,42780811.143325455
0.2513279586053272,42780451.04040743
0.2517702426410946,42780065.151879534
0.25221330500319455,42779678.58426948
0.25265714706131676,42779291.33638221
0.25310177018756086,42778903.40702059
0.2535471757564423,42778491.91952991
0.25399336514489423,42778058.649780445
0.25444033973227276,42777624.61756789
0.2548881009003628,42777189.82155047
0.2553366500333796,42776754.26038406
0.2557859885179747,42776291.47825467
0.2562361177432393,42775812.381577656
0.2566870391007108,42775332.44179183
