time_days,At217 top 11
0.01991204732460009,1307700792.8661952
0.01994708848503644,1304714996.247266
0.01998219131080057,1301723945.2325091
0.02001735591041092,1298774218.8659992
0.0200525823925769,1295837809.4391832
0.020087870866199283,1292896232.5279703
0.020123221440370404,1289949479.0386405
0.020158634224374656,1287045306.213995
0.0201941093276887,1284151540.6207054
0.020229646859981854,1281252682.5875106
0.02026524693111647,1278348723.1527476
0.020300909651148204,1275490134.8737032
0.020336635130326373,1272637557.6593015
0.02037242347909437,1269779960.4881754
0.020408274808089887,1266917334.526223
0.02044418922814532,1264118539.0636218
0.020480166850288164,1261321421.6256368
0.02051620778574122,1258519381.8288774
0.0205523121459231,1255712411.010988
0.020588480042448426,1252900500.4943743
0.02062471158712825,1250154409.5177386
0.020661006891970434,1247405524.45409
0.0206973660691799,1244651801.9108517
0.02073378923115903,1241893233.375042
0.02077027649050806,1239135005.0872283
0.02080682796002531,1236436966.4908884
0.02084344375270768,1233734179.8944156
0.02088012398175086,1231026636.9422946
0.02091686876054975,1228314329.2643075
0.020953678202698844,1225611999.6140199
0.02099055242199249,1222957928.1388524
0.02102749153242529,1220299186.0367608
0.02106449564819252,1217635765.088388
0.021101564883690346,1214967657.0599146
0.021138699353516255,1212321173.127907
0.021175899172469457,1209709095.802307
0.021213164455551103,1207092421.7509599
0.02125049531796482,1204471142.884559
0.021287891875116885,1201845251.0995665
0.02132535424261669,1199254352.3397384
0.021362882536277113,1196682371.2069144
0.021400476872114802,1194105863.9095008
0.021438137366350554,1191524822.4823678
0.021475864135409757,1188939238.9463649
0.02151365729592263,1186403482.0086694
0.021551516964724626,1183869771.7763155
0.021589443258856873,1181331602.7283847
0.021627436295566384,1178788967.01827
0.021665496192306583,1176253445.8966875
0.021703623066737527,1173760638.4538007
0.02174181703672634,1171263444.1759446
0.02178007822034762,1168761855.3431776
0.021818406735883686,1166255864.2219765
0.021856802701825016,1163778097.0622063
0.02189526623687068,1161323796.266617
0.02193379745992856,1158865176.3999374
0.021972396490115783,1156402229.8614817
0.022011063446759183,1153934949.0371826
0.022049798449395485,1151498444.0934305
0.02208860161777186,1149080769.6876097
0.02212747307184615,1146658840.665708
0.022166412931787303,1144232649.540467
0.022205421317975794,1141802188.8114476
0.022244498351003887,1139407216.8877406
0.022283644151676055,1137024368.7312431
0.022322858841009437,1134637327.2457926
0.022362142540234067,1132246085.051982
0.022401495370793324,1129850634.757419
0.02244091745434435,1127497264.3839383
0.022480408912758328,1125147519.4829433
0.022519969868120958,1122793639.5080035
0.022559600442732742,1120435617.182229
0.022599300759109407,1118075785.703877
0.022639070939982336,1115761567.8674724
0.022678911108298835,1113443277.4775445
0.02271882138722258,1111120907.367227
0.022758801900134042,1108794450.3570383
0.02279885277063076,1106477645.5903761
0.022838974122527778,1104193252.462377
0.022879166079858092,1101904839.2662842
0.022919428766872887,1099612398.9275973
0.02295976230804209,1097315924.35936
0.023000166828054606,1095042670.817168
0.023040642451818763,1092788441.7523284
0.023081189304462776,1090530245.702022
0.023121807511334986,1088268075.6851614
0.023162497198004325,1086001924.7083738
0.023203258490260767,1083763928.3119473
0.02324409151411559,1081538292.7717512
0.023284996395801814,1079308740.5648887
0.02332597326177468,1077075264.7988193
0.023367022238711874,1074837858.5688782
0.023408143453514097,1072635094.2523063
0.023449337033305293,1070436554.0387701
0.02349060310543314,1068234144.840841
0.023531941797469473,1066027859.8498901
0.02357335323721056,1063819143.1349982
0.023614837552677573,1061653089.3856133
0.02365639487211704,1059483223.8214148
0.023698025324001098,1057309539.7343831
0.023739729037027986,1055132030.4046949
0.023781506140122484,1052950689.1006972
0.02382335676243617,1050809034.671175
0.02386528103334798,1048666263.4727222
0.023907279082464476,1046519721.4320189
0.023949351039620294,1044369401.913149
0.02399149703487862,1042215298.2685169
0.024033717198531465,1040097403.8797796
0.02407601166110012,1037980226.5797321
0.024118380553335633,1035859323.4774978
0.02416082400621909,1033734688.0164226
0.024203342150962065,1031606313.6283138
0.02424593511900711,1029512787.1179761
0.024288603042028,1027419779.3658425
0.024331346051930325,1025323088.3450189
0.024374164280851728,1023222707.5737015
0.024417057861162373,1021118630.55868
0.024460026925465474,1019049902.2158791
0.024503071606597496,1016979712.2227465
0.02454619203762868,1014905879.1155493
0.024589388351863518,1012828396.4831444
0.024632660682841017,1010748660.2129035
0.024676009164335194,1008703604.220693
0.024719433930355535,1006654949.3451543
0.024762935115147273,1004602689.2529857
0.02480651285319198,1002546817.5997356
0.024850167279207813,1000493666.5082941
0.024893898528150004,998468893.170346
0.02493770673521136,996440556.642423
0.02498159203582251,994408650.6540354
0.02502555456565244,992373168.9236586
0.02506959446060893,990346563.0065657
0.025113711856838854,988340920.310161
0.025157906890728762,986331748.0898265
0.02520217969890515,984319040.1343179
0.02524653041823495,982302790.2214596
0.02529095918582602,980302597.3573247
0.025335466139027422,978314992.9043362
0.02538005141542994,976323890.6710663
0.025424715152866557,974329284.5021288
0.025469457489412723,972331168.2313107
0.025514278563386904,970357179.6545458
0.025559178513351027,968386577.7834059
0.025604157478110772,966412508.0530759
0.025649215596716186,964434964.3608266
0.025694353008461946,962457032.0734264
0.02573956985288785,960505884.7275705
0.025784866269779338,958551303.7585373
0.025830242399167768,956593283.123848
0.025875698381330924,954631816.7703909
0.025921234356793534,952680536.7104036
0.02596685046632753,950744453.4238461
0.02601254685095258,948804963.0237997
0.02605832365193661,946862059.5144334
0.026104181010796024,944915736.8893702
0.026150119069296374,942990720.9783896
0.026196137969452624,941068858.2584722
0.02624223785352965,939143613.450375
0.026288418864042755,937214980.6023084
0.026334681143757976,935288735.0109195
0.026381024835692577,933383609.6884012
0.026427450083115592,931475131.7321223
0.026473957029548086,929563295.2421297
0.026520545818763713,927648094.3080863
0.0265672165947892,925748312.2054073
0.026613969501904637,923856331.452237
0.026660804684644115,921961021.19708
0.026707722287796012,920062375.5806887
0.02675472245640348,918160667.972344
0.02680180533576501,916284333.8570104
0.02684897107143472,914404697.7745963
0.026896219809222858,912521753.9143113
0.026943551695196348,910635496.4551358
0.026990966875679093,908758048.3474029
0.027038465497252497,906893283.0935978
0.027086047706755982,905025236.2315588
0.02713371365128728,903153901.9863242
0.027181463478203095,901279274.5727639
0.02722929733511937,899425709.0021425
0.027277215369911813,897571800.4527687
0.027325217730716448,895714629.4007562
0.027373304565929908,893854190.1047641
0.027421476024209978,892000891.4411067
0.027469732254476128,890160406.0075741
0.027518073405909806,888316681.6933624
0.02756649962795501,886469712.7987002
0.02761501107031879,884619493.6137832
0.02766360788297156,882790003.0255966
0.027712290216147732,880959050.1116116
0.02776105822034605,879124875.0922468
0.027809912046330085,877287472.2972517
0.027858851845128815,875459540.3340276
0.02790787776803691,873640722.2865102
0.027956989966615282,871818703.4885153
0.028006188592691657,869993478.3073691
0.02805547379836085,868167972.3792449
0.028104845735985345,866360689.2807305
0.028154304558195824,864550225.7309042
0.028203850417891464,862736576.13282
0.028253483468240616,860919734.8796779
0.02830320386268111,859117951.6613512
0.028353011754920776,857318476.9959875
0.028402907298938036,855515835.6205698
0.028452890648982196,853710021.9623314
0.028502961959574007,851911524.6955512
0.02855312138550622,850122505.20306
0.02860336908184393,848330337.3994963
0.028653705203925097,846535015.7444732
0.02870412990736112,844740442.7590986
0.02875464334803716,842961375.5305065
0.028805245682112787,841179177.5048054
0.028855937066022307,839393843.1724291
0.028906717656475324,837605367.0141151
0.0289575876104573,835834174.2212238
0.02900854708522987,834061471.2857976
0.029059596238331424,832285648.753128
0.029110735227577664,830506701.1333553
0.029161964211061944,828740011.7521468
0.029213283347155825,826976356.6723162
0.02926469279450964,825209597.917629
0.029316192712052824,823439730.0262493
0.029367783258994595,821678998.4962971
0.029419464594824255,819925788.1988571
0.029471236879311805,818169492.6072587
0.029523100272508457,816410106.2920088
0.029575054934747023,814648118.2091197
0.029627101026642455,812904888.2744105
0.029679238709092438,811158590.6089526
0.0297314681432777,809409219.8141652
0.029783789490662717,807656770.4819627
0.029836202912996032,805913125.8605771
0.029888708572310838,804176389.9642433
0.029941306630925545,802436597.7653503
0.029993997251444138,800693743.8854268
0.030046780596756736,798949976.8332653
0.03009965683004022,797222393.86932
0.030152626114758517,795491770.7101195
0.030205688614663245,793758102.0055377
0.030258844493794256,792021382.3960314
0.030312093916479967,790296114.6170888
0.030365437047338104,788574276.6488996
0.030418874051275996,786849408.595481
0.030472405093491174,785121505.1244988
0.030526030339471977,783397076.9097687
0.030579749954997865,781683664.426903
0.030633564106140057,779967236.6859522
0.030687472959262094,778247788.3806725
0.030741476681020213,776525314.1954846
0.030795575438363917,774819496.5758905
0.0308497693985366,773111171.5181938
0.03090405872907585,771399840.1552477
0.030958443597814217,769685497.1965626
0.031012924172879493,767981351.6506248
0.03106750062269536,766280812.9666597
0.031122173115981967,764577281.6798801
0.03117694182175629,762870752.5239133
0.031231806909332756,761168826.1162021
0.031286768548323816,759475777.5078398
0.031341826908640326,757779749.4776765
0.03139698216049216,756080736.782535
0.031452234474388795,754381535.8375158
0.03150758402113968,752695699.7866513
0.03156303097185494,751006897.0066215
0.03161857549794576,749315122.2765856
0.031674217771124946,747620370.3665165
0.03172995796340759,745940233.8269602
0.031785796247111406,744258395.9429137
0.031841732794857365,742573598.3656646
0.03189776777957026,740885835.8867528
0.031953901374479156,739209053.9286318
0.032010133753117946,737533937.1466947
0.03206646508932599,735855872.4993287
0.03212289555724846,734174854.7988913
0.032179425331337115,732501855.2892709
0.03223605458635061,730833231.3486056
0.032292783497355135,729161670.9685954
0.03234961223972507,727487168.9817019
0.03240654098914332,725818354.385292
0.03246356992160195,724156009.592027
0.03252069921340284,722490739.40944
0.032577929041158006,720822538.6894411
0.0326352595817903,719158289.1435812
0.032692691012534,717502023.4623946
0.03275022351093514,715842843.0898911
0.032807857254852364,714180742.8968036
0.03286559242245718,712521418.931804
0.03292342919223464,710871045.1319051
0.032981367742984026,709217767.0092024
0.03303940825381914,707561579.452678
0.033097550904169,705907524.3927233
0.033155795873778475,704262867.2450783
0.03321414334270866,702615315.8347776
0.03327259349133752,700964865.068507
0.03333114650036053,699316407.1451905
0.03338980255079105,697677302.6680859
0.03344856182396108,696035313.6998975
0.03350742450152167,694390435.1645075
0.03356639076544352,692747889.3722377
0.03362546079801765,691114184.1223456
0.03368463478185578,689477603.8829141
0.03374391289989102,687838143.5945461
0.03380329533537845,686201813.3143797
0.0338627822718956,684573363.720722
0.033922373893343016,682942048.3864132
0.03398207038394499,681307862.2683305
0.034041871928249874,679678040.6844304
0.03410177871113093,678054712.4227353
0.03416179091778664,676428527.4328932
0.03422190873374142,674799480.687643
0.03428213234484625,673176452.0182861
0.03434246193727909,671558119.423383
0.03440289769754552,669936938.8916928
0.03446343981247944,668312905.4114233
0.03452408846924347,666696945.9744879
0.034584843855329506,665083491.4885154
0.03464570615855954,663467197.6502362
0.03470667556708611,661848059.4629654
0.03476775226939266,660239438.5939387
0.03482893645429452,658630752.2482618
0.03489022831093931,657019234.9412358
0.0349516280288073,655405065.8082553
0.035013135797712404,653803862.5297922
0.035074751807802576,652199841.4586585
0.0351364762495602,650592997.6361145
0.03519830931380306,648986808.5061395
0.03526025119168473,647390166.2563765
0.035322302074695,645790714.2404307
0.03538446215466083,644188447.5136827
0.03544673162374675,642590484.3291614
0.03550911067445529,640998313.2648406
0.0355715994996279,639403340.3027141
0.03563419829244535,637805560.5120105
0.03569690724642844,636216065.168605
0.03575972655543833,634628281.252273
0.03582265641367752,633037703.1586251
0.03588569701569027,631444325.9704747
0.035948848556363,629863536.6866349
0.03601211123092532,628280061.3101923
0.03607548523495035,626693799.3385875
0.03613897076435521,625109363.5939791
0.03620256801540201,623532897.4858373
0.03626627718469821,621953657.1174228
0.03633009846919707,620371637.6066034
0.03639403206619865,618796465.4946567
0.03645807817335023,617224158.2889158
0.036522236988646685,615649084.1417286
0.03658650871043154,614071238.1838386
0.03665089353739735,612505553.6747142
0.03671539166858614,610937341.1321309
0.03678000330339041,609366368.8538756
0.036844728641553526,607798086.7406693
0.0369095678831702,606236656.5581561
0.03697452122868745,604672478.5755477
0.03703958887890496,603105547.9572738
0.03710477103497587,601547271.4456842
0.0371700678984071,599989812.5948361
0.037235479671060376,598429612.9326302
0.037301006555152665,596869420.4981054
0.037366648753256605,595318609.5524459
0.0374324064683015,593765069.4943913
0.03749827990357379,592208795.5212574
0.03756426926271743,590660939.4219433
0.03763037474973498,589116910.8493055
0.03769659656898797,587570165.0998709
0.03776293492519739,586020697.3919635
0.037829390023444695,584475418.8373178
0.03789596206917223,582938092.573561
0.03796265126818368,581398060.9277135
0.0380294578266451,579855319.1388506
0.038096381951085376,578313143.4194549
0.03816342384839662,576782444.5237896
0.03823058372583523,575249051.9088545
0.03829786179102236,573712960.8342488
0.038365258251944305,572174396.029422
0.038432773316953585,570650254.2749457
0.038500407194769326,569123430.3404367
0.038568160094478,567593919.5058011
0.03863603222553384,566061717.0426432
0.03870402379775988,564541807.1468601
0.0387721350213484,563021485.8859495
0.038840366106861354,561498489.1683004
0.03890871726523148,559972812.285651
0.03897718870776268,558457386.1174043
0.03904578064613052,556943505.5177295
0.039114493292383284,555426960.7955707
0.03918332685894241,553907747.2626123
0.03925228155860294,552397271.6917524
0.03932135760453461,550889773.4133557
0.0393905552102823,549379622.2440633
0.03945987458976645,547866813.5153289
0.03952931595728419,546361741.737552
0.03959887952750976,544860570.8159845
0.039668565515494976,543356758.1383877
0.03973837413667031,541850299.0558059
0.03980830560684527,540351071.2945682
0.03987836014220923,538856175.8672639
0.039948537959331794,537358649.7275262
0.0400188392751639,535858488.24583364
0.04008926430703827,534365532.36604244
0.040159813272669875,532876863.4202468
0.040230486390157034,531385574.7193595
0.04030128387798189,529891661.6531416
0.040372205955010836,528405393.6980776
0.04044325284049563,526922904.83871585
0.040514424754073915,525437807.0999582
0.04058572191576958,523950095.8907095
0.04065714454599398,522470920.5522791
0.0407286928655463,520994567.78829855
0.0408003670956141,519515616.9432071
0.0408721674577744,518034063.4449078
0.040944094173994146,516562374.47620416
0.04101614746663068,515092116.0239992
0.04108832755843287,513619270.2154332
0.041160634672541566,512143832.4972826
0.04123306903249011,510680013.0753395
0.04130563086220541,509215809.17797977
0.04137832038600836,507749028.5790464
0.041451137828614724,506279715.4230809
0.041524083415135464,504824089.7897503
0.041597157371077935,503365902.55084896
0.041670359922346314,501905149.19846976
0.04174369129524212,500444509.3472164
0.04181715171646535,498994853.6779755
0.041890741413114926,497542646.909087
0.0419644606126892,496087884.55113643
0.0420383095430871,494636269.4751682
0.042112288432608606,493192549.2102558
0.04218639750995526,491746288.29080534
0.042260637004231244,490297482.2457791
0.042335007144943974,488855234.05627596
0.0424095081620045,487417416.07279056
0.04248414028572869,485977067.82158244
0.042558903746837726,484534184.8498929
0.04263379877645859,483101636.4899827
0.04270882560612523,481669688.9843116
0.04278398446777905,480235221.54176533
0.04285927559376937,478799307.5145216
0.04293469921685465,477375705.1458255
0.04301025557020288,475949597.52600235
0.04308594488739245,474520980.2463174
0.04316176740241257,473095465.3671166
0.04323772334966445,471677663.19828707
0.04331381296396181,470257365.98550314
0.04339003648053135,468834569.3379973
0.04346639413501397,467419758.85152185
0.04354288616346523,466007728.4768928
0.043619512802355875,464593213.21549857
0.043696274288573034,463176214.9948695
0.0437731708594207,461772399.37859863
0.043850202752620235,460366113.3318689
0.043927370206311586,458957352.5072234
0.04400467345905376,457551700.77039474
0.044082112749825375,456153592.8359757
0.044159688318025817,454753024.51545787
0.044237400403475756,453349991.4790595
0.04431524924641769,451955965.49058646
0.044393235087517115,450563539.47827107
0.04447135816786305,449168663.0788845
0.04454961872896855,447773535.92124265
0.04462801701277191,446389202.94978446
0.04470655326163712,445002433.83336574
0.04478522771835476,443613224.2848638
0.044864040626142423,442231984.4646254
0.044942992228645964,440856220.0613758
0.045022082769940006,439478034.5921041
0.045101312494528444,438097423.7962287
0.0451806816473457,436720395.69811183
0.045260190473757234,435353143.3624332
0.045339839219560044,433983484.94024605
0.045419628130983936,432611416.19732547
0.04549955745469202,431239478.12036234
0.04557962743778125,429883192.2806159
0.04565983832778366,428524519.653166
0.04574019037266689,427163456.03774923
0.04582068382083471,425799997.22671527
0.04590131892112826,424441560.7190507
0.04598209592282661,423093784.3349355
0.04606301507564726,421743636.13803226
0.046144076629747406,420391111.9544305
0.04622528083572446,419036207.6028749
0.04630662794461662,417691956.35858274
0.046388118207904054,416352635.298331
0.04646975187750945,415010957.3049429
0.0465515292057989,413666918.23069364
0.046633450445582335,412320513.9205628
0.046715515850114867,410991104.29363793
0.04679772567309726,409660185.3614512
0.04688008016867649,408326924.2821692
0.04696257959144704,406991316.9340873
0.047045224196451435,405659666.6309908
0.047128014239180754,404339420.83216816
0.04721094997557595,403016851.66879654
0.04729403166202837,401691955.05222464
0.04737725955538033,400364726.8866101
0.04746063391292636,399049261.7684685
0.04754415499241378,397737299.5508311
0.047627823052043265,396423028.54606676
0.0477116383504701,395106444.69117796
0.04779560114680477,393790280.23882085
0.047879711700613455,392488841.0226136
0.047963970271919405,391185111.5376244
0.04804837712120337,389879087.7534449
0.04813293250940456,388570765.63257337
0.04821763669792113,387272023.76005757
0.048302489948611534,385978752.6574649
0.048387492523795005,384683205.6603104
0.04847264468625217,383385378.76348454
0.04855794669922632,382087370.6368258
0.04864339882642405,380804475.66986614
0.048729001332015735,379519323.06823945
0.048814754480636914,378231908.8589655
0.0489006585373888,376942229.0620729
0.04898671376783889,375662780.07098985
0.04907292043802231,374387940.30940217
0.049159278814442306,373110857.0886708
0.04924578916407089,371831526.4607656
0.049332451754350144,370554141.6645703
0.04941926685319278,369289533.9744353
0.049506234728982725,368022700.8315274
0.04959335565057649,366753638.31950027
0.0496806298873037,365482342.51511544
0.049768057708967674,364224557.4756014
0.04985563938584682,362967894.2451395
0.04994337518869508,361709019.54253924
0.050031265388742946,360447929.47605747
0.050119310257697954,359193441.5934291
0.05020751006774608,357946868.8179659
0.050295865091552296,356698102.3275154
0.05038437560226108,355447138.261587
0.05047304187349794,354196595.0093501
0.05056186417936984,352960033.90681684
0.050650842794465904,351721296.7078101
0.05073997799385871,350480379.5828409
0.05082927005310492,349237278.6956808
0.05091871924824583,348007777.2617551
0.05100832585580883,346778991.0817506
0.05109809015280789,345548042.4875555
0.05118801241674423,344314927.67376214
0.05127809292560767,343090465.5400505
0.05136833195787725,341871552.7303464
0.05145872979252181,340650494.8815811
0.05154928670900134,339427288.2189205
0.051640002987267696,338208444.81047314
0.05173087890776507,336999328.3249125
0.051821914751431476,335788084.0398311
0.05191311079969921,334574708.2107336
0.05200446733449595,333362041.0489716
0.052095984638245205,332162644.42563885
0.05218766299386778,330961137.1077692
0.05227950268478237,329757515.3809676
0.052371503994906164,328551775.52430624
0.052463667208656216,327361807.971928
0.05255599261095015,326169961.59429955
0.05264848048720669,324976017.8090349
0.05274113112334709,323779972.9251214
0.052833944805795834,322597106.7651189
0.05292692182148109,321414845.85671955
0.05302006245783632,320230504.40916234
0.053113367002800754,319044078.7611197
0.05320683574482009,317868809.94404733
0.053300468972847896,316696059.5782136
0.053394266976346236,315521245.409845
0.053488230045286314,314344363.80707014
0.05358235847014987,313179840.1415927
0.05367665254192985,312020550.99911934
0.05377111255213103,310859221.74313337
0.05386573879277141,309695848.7834481
0.05396053155638281,308530428.5235599
0.05405549113601196,307377627.4391782
0.05415061782522098,306229631.35436416
0.05424591191808891,305079615.02952486
0.054341373709212284,303927574.909447
0.054437003493705796,302773507.4326641
0.05453280156720377,301633234.4042166
0.05462876822586076,300496424.29571784
0.054724903766352244,299357613.6322421
0.054821208485876065,298216798.8932178
0.054917682682153045,297073976.5518777
0.055014326653427675,295946995.51538867
0.05511114069846959,294821265.1972418
0.05520812511657417,293693553.82229733
0.05530528020756322,292563857.9042997
0.05540260627178647,291432173.95085496
0.05550010361012219,290319208.58696705
0.055597772523977865,289204452.7588225
0.05569561331529164,288087735.1867557
0.05579362628653307,286969052.4184943
0.05589181174070365,285852082.54090166
0.055990169981338433,284750135.98226213
0.05608870131250651,283646250.2214137
0.056187406038812164,282540421.84575325
0.05628628446539545,281432647.4366753
0.05638533689793367,280331204.76115084
0.05648456364264209,279240005.80461663
0.05658396500627453,278146886.5594723
0.056683541296124955,277051843.64639866
0.05678329282002808,275954873.6801295
0.056883219886360054,274869566.92547196
0.05698332280404002,273789013.0655917
0.05708360188253075,272706557.6503077
0.05718405743183928,271622197.3332711
0.057284689762518555,270535928.7622401
0.057385499185667974,269467331.23885334
0.05748648601293414,268397320.8299584
0.05758765055651236,267325427.41999426
0.05768899312914738,266251647.69526
0.057790514044133975,265182335.4837063
0.057892213615318586,264124629.08469537
0.05799409215709985,263065061.33717424
0.05809614998442978,262003628.9655464
0.05819838741281432,260940328.68845424
0.05830080475831499,259888943.9654268
0.05840340233754948,258841562.1219163
0.05850618046769235,257792337.09901813
0.05860913946647665,256741265.65310973
0.05871227965219456,255690693.7813828
0.05881560134369811,254655359.55877486
0.058919104860400716,253618203.3581448
0.05902279052227793,252579221.97318023
0.05912665864986805,251538412.19192952
0.0592307095642738,250506851.2605668
0.05933494358716297,249481626.82309008
0.0594393610407691,248454598.19876155
0.05954396224789311,247425762.21257767
0.059648747531903995,246396403.72343966
0.059753717216739485,245382975.44701245
0.05985887162690771,244367763.74258068
0.05996421108748784,243350765.47167224
0.06006973592413082,242331977.49029487
0.06017544646306099,241323916.9820817
0.06028134303107667,240322627.7057182
0.0603874259555514,239319576.36352462
0.06049369556443448,238314759.85462508
0.06060015218625267,237308175.0726833
0.06070679615011089,236312721.15301362
0.06081362778569287,235323427.154271
0.060920647423262836,234332392.1989527
0.061027855393666244,233339613.22332728
0.061135252028330415,232345087.15827528
0.06124283765926626,231362970.31409976
0.061350612619068934,230385529.45027784
0.0614585772409186,229406368.48899186
0.06156673185858205,228425484.4032187
0.061675076806413466,227442874.16060787
0.06178361241935506,226474779.63749972
0.06189233903293885,225509051.3358058
0.062001256983287276,224541623.54837728
0.06211036660711398,223572493.28446618
0.06221966824172547,222601657.5480585
0.06232916222502188,221648226.99330717
0.06243884889549759,220694072.24082658
0.06254872859224304,219738238.36970893
0.06265880165494526,218780722.4250464
0.0627690684238892,217824417.09416038
0.0628795292399583,216883354.50670293
0.06299018444463618,215940635.8401609
0.06310103438000747,214996258.18017018
0.06321207938875842,214050218.6072412
0.06332331981417867,213109952.34603027
0.063434756000162,212180170.06932667
0.06354638829120704,211248751.56459603
0.06365821703241899,210315693.95240813
0.06377024256951035,209380994.34826583
0.06388246524880171,208457284.93115324
0.06399488541722344,207538648.80556878
0.06410750342231639,206618396.06691825
0.06422031961223273,205696523.87029272
0.06433333433573761,204773029.3657741
0.06444654794220996,203866357.1139248
0.0645599607816432,202958734.49453074
0.06467357320464698,202049514.64360633
0.06478738556244801,201138694.75034738
0.06490139820689067,200232246.14928606
0.06501561149043895,199337081.2031486
0.06513002576617688,198440340.94845635
0.06524464138781007,197542022.61298516
0.06535945870966615,196642123.41963506
0.06547447808669671,195753772.00838646
0.06558969987447792,194869340.88801366
0.06570512442921138,193983353.34844086
0.06582075210772588,193095806.6506855
0.06593658326747813,192209166.69859225
0.06605261826655358,191337324.6061149
0.06616885746366818,190463948.2485698
0.0662853012181691,189589034.92596114
0.06640194989003562,188712581.933544
0.06651880383988076,187843516.20602044
0.06663586342895225,186982572.13370004
0.0667531290191331,186120112.97461563
0.0668706009729436,185256136.06252116
0.06698827965354193,184390638.72647864
0.06710616542472501,183539535.05291775
0.06722425865093039,182689353.3563171
0.06734255969723686,181837675.51254675
0.06746106892936539,180984498.88869327
0.06757978671368087,180135111.96827552
0.0676987134171928,179297033.5123642
0.06781784940755668,178457480.20852947
0.06793719505307463,177616449.46134004
0.06805675072269726,176773938.67079484
0.0681765167860245,175943397.18218312
0.06829649361330631,175115796.34228376
0.06841668157544455,174286739.0929387
0.06853708104399384,173456222.87116215
0.06865769239116228,172628655.77552122
0.06877851598981333,171812837.74490443
0.06889955221346662,170995584.04019302
0.06902080143629877,170176892.13489377
0.06914226403314519,169356759.49806482
0.06926394037950094,168548787.21597147
0.06938583085152153,167743169.4974002
0.06950793582602477,166936134.0552134
0.0696302556804916,166127678.3945045
0.06975279079306687,165323797.81071588
0.06987554154256129,164529650.88381666
0.06999850830845203,163734106.41956624
0.07012169147088425,162937161.95858178
0.07024509141067163,162138815.03715494
0.07036870850929847,161355155.09009692
0.07049254314892034,160570938.45627677
0.07061659571236498,159785341.76040578
0.0707408665831342,158998362.57385418
0.07086535614540466,158219781.6848766
0.07099006478402879,157446732.04137167
0.0711149928845366,156672321.9874509
0.07124014083313658,155896549.1290672
0.07136550901671647,155123905.99907622
0.07149109782284527,154363050.2999304
0.07161690763977396,153600855.6492342
0.07174293885643646,152837319.69070613
0.07186919186245144,152072440.06391618
0.0719956670481233,151317346.4900285
0.07212236480444283,150567174.91693047
0.07224928552308933,149815683.1941753
0.07237642959643134,149062868.998567
0.07250379741752755,148309814.89398834
0.07263138938012866,147571477.07138082
0.07275920587867825,146831839.9241144
0.07288724730831411,146090901.16564065
0.07301551406486903,145348658.50538972
0.07314400654487276,144613925.79455107
0.07327272514555287,143885956.5222568
0.0734016702648356,143156706.17184767
0.0735308423013478,142426172.4888856
0.07366024165441788,141694652.66992614
0.07378986872407654,140978167.48822787
0.07391972391105892,140260421.43808177
0.07404980761680525,139541412.30061474
0.07418012024346196,138821137.85305098
0.07431066219388348,138108576.62926346
0.0744414338716332,137402153.6495545
0.07457243568098432,136694487.508831
0.07470366802692187,135985576.0193812
0.07483513131514355,135277258.46027327
0.07496682595206064,134581980.15629306
0.0750987523448,133885478.3036642
0.07523091090120497,133187750.74918859
0.07536330202983617,132488795.33588137
0.07549592613997365,131799950.32538287
0.07562878364161756,131114436.84981403
0.07576187494548968,130427717.00971122
0.0758952004630342,129739788.68211906
0.07602876060641979,129056086.84633447
0.07616255578854039,128381388.5923727
0.0762965864230162,127705503.00647242
0.07643085292419571,127028427.9991698
0.07656535570715653,126350386.99091761
0.07670009518770639,125686333.51713395
0.07683507178238508,125021111.44406298
0.0769702859084655,124354718.71520647
0.07710573798395438,123687153.2704494
0.07724142842759454,123029247.36670189
0.07737735765886565,122374520.74272978
0.07751352609798519,121718641.93283294
0.07764993416591053,121061608.90939742
0.07778658228433985,120410082.81370424
0.07792347087571305,119765686.21207945
0.0780606003632138,119120155.60327137
0.0781979711707705,118473488.99165682
0.07833558372305721,117828770.59238605
0.0784734384454957,117194541.18316118
0.07861153576425625,116559195.65894723
0.07874987610625929,115922732.05560783
0.07888845989917609,115285220.5898208
0.07902728757143099,114660998.10018346
0.07916635955220222,114035677.10570313
0.07930567627142292,113409255.67323563
0.07944523815978317,112781731.86623283
0.07958504564873106,112164949.57307403
0.07972509917047343,111549495.07586665
0.07986539915797825,110932957.50370337
0.0800059460449753,110315334.95059147
0.0801467402659573,109706269.39208035
0.080287782256182,109100525.84335387
0.08042907245167306,108493716.30896853
0.08057061128922112,107885838.91300724
0.08071239920638583,107284813.505568
0.08085443664149691,106688627.80198407
0.08099672403365497,106091392.93260944
0.08113926182273382,105493107.05112466
0.08128205044938135,104900420.96216105
0.08142509035502045,104313642.4081301
0.08156838198185128,103725831.24298097
0.08171192577285202,103136985.64952777
0.0818557221717806,102552914.81832315
0.08199977162317532,101975395.08880776
0.08214407457235733,101396859.0418255
0.08228863146543142,100817304.88886337
0.08243344274928696,100242103.01246308
0.08257850887160025,99673696.11629805
0.08272383028083535,99104288.93940212
0.08286940742624514,98533879.72148536
0.08301524075787352,97967779.20661631
0.08316133072655633,97408341.45033649
0.08330767778392242,96847919.19719194
0.08345428238239581,96286510.71466754
0.0836011449751967,95729723.59672527
0.08374826601634244,95179113.54890464
0.08389564596064979,94627534.53919332
0.08404328526373588,94074984.86241455
