time_days,Hf181 top 20
0.024762935115147273,1192192.4957149841
0.02480651285319198,1192212.564995755
0.024850167279207813,1192232.4718901708
0.024893898528150004,1192251.415985369
0.02493770673521136,1192270.3934183281
0.02498159203582251,1192289.4042477165
0.02502555456565244,1192308.4485323047
0.02506959446060893,1192327.1433592087
0.025113711856838854,1192345.1170097254
0.025157906890728762,1192363.1222902176
0.02520217969890515,1192381.1592563475
0.02524653041823495,1192399.2279638762
0.02529095918582602,1192416.7348573057
0.025335466139027422,1192433.784827636
0.02538005141542994,1192450.8648024527
0.025424715152866557,1192467.974834557
0.025469457489412723,1192485.1149768436
0.025514278563386904,1192501.4614426577
0.025559178513351027,1192517.632219074
0.025604157478110772,1192533.8314527737
0.025649215596716186,1192550.0591938354
0.025694353008461946,1192566.224873379
0.02573956985288785,1192581.5318375612
0.025784866269779338,1192596.8657388922
0.025830242399167768,1192612.2266247764
0.025875698381330924,1192627.6145427004
0.025921234356793534,1192642.636616008
0.02596685046632753,1192657.14836128
0.02601254685095258,1192671.6856442771
0.02605832365193661,1192686.2485099407
0.026104181010796024,1192700.837003291
0.026150119069296374,1192714.75134159
0.026196137969452624,1192728.5050829242
0.02624223785352965,1192742.2830280503
0.026288418864042755,1192756.085219563
0.026334681143757976,1192769.751148285
0.026381024835692577,1192782.760454978
0.026427450083115592,1192795.792655409
0.026473957029548086,1192808.847789867
0.026520545818763713,1192821.9258987117
0.0265672165947892,1192834.5155014612
0.026613969501904637,1192846.8238570278
0.026660804684644115,1192859.153872801
0.026707722287796012,1192871.5055868987
0.02675472245640348,1192883.8715909459
0.02680180533576501,1192895.4934674073
0.02684897107143472,1192907.1357960114
0.026896219809222858,1192918.7986127501
0.026943551695196348,1192930.4819536787
0.026990966875679093,1192941.869277118
0.027038465497252497,1192952.859363064
0.027086047706755982,1192963.86878933
0.02713371365128728,1192974.8975899504
0.027181463478203095,1192985.945799021
0.02722929733511937,1192996.391588262
0.027277215369911813,1193006.7812481981
0.027325217730716448,1193017.1891918262
0.027373304565929908,1193027.6154513212
0.027421476024209978,1193037.8002586467
0.027469732254476128,1193047.6019953922
0.027518073405909806,1193057.4209812046
0.02756649962795501,1193067.2572464382
0.02761501107031879,1193077.1108215016
0.02766360788297156,1193086.3975201268
0.027712290216147732,1193095.657759451
0.02776105822034605,1193104.9342949167
0.027809912046330085,1193114.2271552011
0.027858851845128815,1193123.2344511282
0.02790787776803691,1193131.9645583725
0.027956989966615282,1193140.710028833
0.028006188592691657,1193149.4708895464
0.02805547379836085,1193158.1792559228
0.028104845735985345,1193166.4063344954
0.028154304558195824,1193174.6478910565
0.028203850417891464,1193182.9039510833
0.028253483468240616,1193191.1745400995
0.02830320386268111,1193199.0477024177
0.028353011754920776,1193206.8110638345
0.028402907298938036,1193214.5880871913
0.028452890648982196,1193222.37879653
0.028502961959574007,1193229.9527033425
0.02855312138550622,1193237.2622328568
0.02860336908184393,1193244.584625659
0.028653705203925097,1193251.9199043857
0.02870412990736112,1193259.1846053153
0.02875464334803716,1193266.0633832635
0.028805245682112787,1193272.9542664636
0.028855937066022307,1193279.8572762199
0.028906717656475324,1193286.7724338712
0.0289575876104573,1193293.2756244056
0.02900854708522987,1193299.7569025473
0.029059596238331424,1193306.249586423
0.029110735227577664,1193312.7536961043
0.029161964211061944,1193318.95904044
0.029213283347155825,1193325.0514666324
0.02926469279450964,1193331.1546142583
0.029316192712052824,1193337.268502185
0.029367783258994595,1193343.1541616668
0.029419464594824255,1193348.8430120875
0.029471236879311805,1193354.541873729
0.029523100272508457,1193360.2507642107
0.029575054934747023,1193365.9603764755
0.029627101026642455,1193371.2677595313
0.029679238709092438,1193376.5844825036
0.0297314681432777,1193381.9105618289
0.029783789490662717,1193387.2460139722
0.029836202912996032,1193392.3742550763
0.029888708572310838,1193397.3297458712
0.029941306630925545,1193402.293957324
0.029993997251444138,1193407.2669047804
0.030046780596756736,1193412.2107304384
0.03009965683004022,1193416.8247240526
0.030152626114758517,1193421.4468373589
0.030205688614663245,1193426.077084646
0.030258844493794256,1193430.715480229
0.030312093916479967,1193435.1160461674
0.030365437047338104,1193439.4147230517
0.030418874051275996,1193443.720964735
0.030472405093491174,1193448.0347845291
0.030526030339471977,1193452.2497501164
0.030579749954997865,1193456.2426062021
0.030633564106140057,1193460.242488904
0.030687472959262094,1193464.2494105871
0.030741476681020213,1193468.2633836395
0.030795575438363917,1193471.9748090475
0.0308497693985366,1193475.6849899802
0.03090405872907585,1193479.4017000776
0.030958443597814217,1193483.1249508304
0.031012924172879493,1193486.6548651445
0.03106750062269536,1193490.0910673894
0.031122173115981967,1193493.5333166523
0.03117694182175629,1193496.981623575
0.031231806909332756,1193500.325419237
0.031286768548323816,1193503.502483918
0.031341826908640326,1193506.6851395883
0.03139698216049216,1193509.873396086
0.031452234474388795,1193513.0281440506
0.03150758402113968,1193515.960079595
0.03156303097185494,1193518.8971747502
0.03161857549794576,1193521.8394385965
0.031674217771124946,1193524.78688023
0.03172995796340759,1193527.5037009083
0.031785796247111406,1193530.2084810669
0.031841732794857365,1193532.918021089
0.03189776777957026,1193535.632329352
0.031953901374479156,1193538.1721437227
0.032010133753117946,1193540.6571108238
0.03206646508932599,1193543.1464509626
0.03212289555724846,1193545.6401718347
0.032179425331337115,1193548.0031083268
0.03223605458635061,1193550.2800622615
0.032292783497355135,1193552.561023173
0.03234961223972507,1193554.8459981126
0.03240654098914332,1193557.0331653045
0.03246356992160195,1193559.113243128
0.03252069921340284,1193561.196981466
0.032577929041158006,1193563.28438676
0.0326352595817903,1193565.297730991
0.032692691012534,1193567.1914439332
0.03275022351093514,1193569.0884894263
0.032807857254852364,1193570.9888733341
0.03286559242245718,1193572.8310513464
0.03292342919223464,1193574.5483197684
0.032981367742984026,1193576.2686102344
0.03303940825381914,1193577.9919280626
0.033097550904169,1193579.666193307
0.033155795873778475,1193581.2163796972
0.03321414334270866,1193582.7692941006
0.03327259349133752,1193584.3249413187
0.03333114650036053,1193585.8350426382
0.03338980255079105,1193587.2269827523
0.03344856182396108,1193588.6213723982
0.03350742450152167,1193590.018215887
0.03356639076544352,1193591.3683074308
0.03362546079801765,1193592.6103397203
0.03368463478185578,1193593.854557734
0.03374391289989102,1193595.1009653187
0.03380329533537845,1193596.295526637
0.0338627822718956,1193597.3955199956
0.033922373893343016,1193598.497449119
0.03398207038394499,1193599.6013174143
0.034041871928249874,1193600.6450827431
0.03410177871113093,1193601.6104627422
0.03416179091778664,1193602.577541614
0.03422190873374142,1193603.5463223478
0.03428213234484625,1193604.4442182316
0.03434246193727909,1193605.28199185
0.03440289769754552,1193606.1212397793
0.03446343981247944,1193606.9619646152
0.03452408846924347,1193607.719055032
0.034584843855329506,1193608.4358340402
0.03464570615855954,1193609.1538744336
0.03470667556708611,1193609.8731784325
0.03476775226939266,1193610.4946167096
0.03482893645429452,1193611.096639721
0.03489022831093931,1193611.69972217
0.0349516280288073,1193612.3025657758
0.035013135797712404,1193612.7948527453
0.035074751807802576,1193613.2880060405
0.0351364762495602,1193613.7820271852
0.03519830931380306,1193614.253512277
0.03526025119168473,1193614.6426646456
0.035322302074695,1193615.032501844
0.03538446215466083,1193615.423025076
0.03544673162374675,1193615.7686854315
0.03550911067445529,1193616.0599335155
0.0355715994996279,1193616.3516941364
0.03563419829244535,1193616.6439681973
0.03569690724642844,1193616.869270664
0.03575972655543833,1193617.0675487192
0.03582265641367752,1193617.2661757036
0.03588569701569027,1193617.4651522313
0.035948848556363,1193617.5754746671
0.03601211123092532,1193617.6854374225
0.03607548523495035,1193617.7955936906
0.03613897076435521,1193617.88056401
0.03620256801540201,1193617.906556507
0.03626627718469821,1193617.9325947454
0.03633009846919707,1193617.958678806
0.03639403206619865,1193617.9345093013
0.03645807817335023,1193617.8808590102
0.036522236988646685,1193617.8271143055
0.03658650871043154,1193617.7732750208
0.03665089353739735,1193617.645234039
0.03671539166858614,1193617.515840345
0.03678000330339041,1193617.386218944
0.036844728641553526,1193617.2306706738
0.0369095678831702,1193617.0295650652
0.03697452122868745,1193616.8281055512
0.03703958887890496,1193616.62629151
0.03710477103497587,1193616.373077939
0.0371700678984071,1193616.1034951722
0.037235479671060376,1193615.8334379946
0.037301006555152665,1193615.5512173406
0.037366648753256605,1193615.2170101905
0.0374324064683015,1193614.8822149036
0.03749827990357379,1193614.5468304446
0.03756426926271743,1193614.166352051
0.03763037474973498,1193613.7590703734
0.03769659656898797,1193613.3510719626
0.03776293492519739,1193612.9423555576
0.037829390023444695,1193612.50700879
0.03789596206917223,1193612.0309134505
0.03796265126818368,1193611.5539802802
0.0380294578266451,1193611.076207804
0.038096381951085376,1193610.5860521793
0.03816342384839662,1193610.04511151
0.03823058372583523,1193609.5032188948
0.03829786179102236,1193608.9603726587
0.038365258251944305,1193608.415813286
0.038432773316953585,1193607.8137228158
0.038500407194769326,1193607.2105727883
0.038568160094478,1193606.6063613398
0.03863603222553384,1193606.0010866013
0.03870402379775988,1193605.3482901682
0.0387721350213484,1193604.6873298886
0.038840366106861354,1193604.0252064534
0.03890871726523148,1193603.361917815
0.03897718870776268,1193602.6598427582
0.03904578064613052,1193601.9442817024
0.039114493292383284,1193601.2274614042
0.03918332685894241,1193600.5093796472
0.03925228155860294,1193599.7589010647
0.03932135760453461,1193598.9917270455
0.0393905552102823,1193598.2232029554
0.03945987458976645,1193597.453326419
0.03952931595728419,1193596.655484227
0.03959887952750976,1193595.8394783186
0.039668565515494976,1193595.0220364053
0.03973837413667031,1193594.20315596
0.03980830560684527,1193593.3591194586
0.03987836014220923,1193592.4968699405
0.039948537959331794,1193591.6331030375
0.0400188392751639,1193590.7678160805
0.04008926430703827,1193589.8788532433
0.040159813272669875,1193588.9727685717
0.040230486390157034,1193588.0650893745
0.04030128387798189,1193587.1558128467
0.040372205955010836,1193586.2232638116
0.04044325284049563,1193585.2755847387
0.040514424754073915,1193584.3262379428
0.04058572191576958,1193583.3752204895
0.04065714454599398,1193582.4004747795
0.0407286928655463,1193581.4132856443
0.0408003670956141,1193580.4243592569
0.0408721674577744,1193579.4336925598
0.040944094173994146,1193578.4181695879
0.04101614746663068,1193577.3934088405
0.04108832755843287,1193576.366844722
0.041160634672541566,1193575.3384740592
0.04123306903249011,1193574.2836065467
0.04130563086220541,1193573.223076565
0.04137832038600836,1193572.1606802656
0.041451137828614724,1193571.0963351456
0.041524083415135464,1193570.0036343206
0.041597157371077935,1193568.909010564
0.041670359922346314,1193567.8124604914
0.04174369129524212,1193566.709888044
0.04181715171646535,1193565.5847076876
0.041890741413114926,1193564.4575472425
0.0419644606126892,1193563.3284032238
0.0420383095430871,1193562.1891192019
0.042112288432608606,1193561.032903429
0.04218639750995526,1193559.8746529515
0.042260637004231244,1193558.714364188
0.042335007144943974,1193557.5398460617
0.0424095081620045,1193556.3539361688
0.04248414028572869,1193555.1659393155
0.042558903746837726,1193553.975851829
0.04263379877645859,1193552.767532813
0.04270882560612523,1193551.553174184
0.04278398446777905,1193550.3366785306
0.04285927559376937,1193549.116776688
0.04293469921685465,1193547.8773064488
0.04301025557020288,1193546.6356549936
0.04308594488739245,1193545.3918184843
0.04316176740241257,1193544.139617094
0.04323772334966445,1193542.8739725256
0.04331381296396181,1193541.60610068
0.04339003648053135,1193540.335997637
0.04346639413501397,1193539.0528566723
0.04354288616346523,1193537.762030604
0.043619512802355875,1193536.4689329443
0.043696274288573034,1193535.1735536188
0.0437731708594207,1193533.860776576
0.043850202752620235,1193532.5456893118
0.043927370206311586,1193531.2282877616
0.04400467345905376,1193529.903521218
0.044082112749825375,1193528.5673767424
0.044159688318025817,1193527.2288809232
0.044237400403475756,1193525.8880296233
0.04431524924641769,1193524.535114182
0.044393235087517115,1193523.1763904009
0.04447135816786305,1193521.815275542
0.04454961872896855,1193520.4500203335
0.04462801701277191,1193519.0718718343
0.04470655326163712,1193517.6912980743
0.04478522771835476,1193516.308294784
0.044864040626142423,1193514.9152299436
0.044942992228645964,1193513.5139230003
0.045022082769940006,1193512.1101500413
0.045101312494528444,1193510.7039067266
0.0451806816473457,1193509.2911155745
0.045260190473757234,1193507.8675737295
0.045339839219560044,1193506.4415267399
0.045419628130983936,1193505.0129701977
0.04549955745469202,1193503.5803212381
0.04557962743778125,1193502.1339469515
0.04565983832778366,1193500.6850273397
0.04574019037266689,1193499.2335579235
0.04582068382083471,1193497.7795342156
0.04590131892112826,1193496.3187386317
0.04598209592282661,1193494.8479638447
0.04606301507564726,1193493.3746007928
0.046144076629747406,1193491.8986449214
0.04622528083572446,1193490.420091667
0.04630662794461662,1193488.932162176
0.046388118207904054,1193487.4378233268
0.04646975187750945,1193485.9408547452
0.0465515292057989,1193484.4412518023
0.046633450445582335,1193482.9390098627
0.046715515850114867,1193481.4249150434
0.04679772567309726,1193479.907760902
0.04688008016867649,1193478.3879368769
0.04696257959144704,1193476.8654382701
0.047045224196451435,1193475.3375148827
0.047128014239180754,1193473.8009184815
0.04721094997557595,1193472.2616179825
0.04729403166202837,1193470.7196086277
0.04737725955538033,1193469.1748856488
0.04746063391292636,1193467.6218276953
0.04754415499241378,1193466.0637189858
0.047627823052043265,1193464.502868321
0.0477116383504701,1193462.939270876
0.04779560114680477,1193461.371924183
0.047879711700613455,1193459.7956061587
0.047963970271919405,1193458.2165141345
0.04804837712120337,1193456.6346432292
0.04813293250940456,1193455.0499885522
0.04821763669792113,1193453.4585804625
0.048302489948611534,1193451.861783863
0.048387492523795005,1193450.2621772261
0.04847264468625217,1193448.659755606
0.04855794669922632,1193447.053872011
0.04864339882642405,1193445.4398502195
0.048729001332015735,1193443.8229880773
0.048814754480636914,1193442.2032805863
0.0489006585373888,1193440.5807227388
0.04898671376783889,1193438.9518166378
0.04907292043802231,1193437.3181269343
0.049159278814442306,1193435.6815622686
0.04924578916407089,1193434.042117582
0.049332451754350144,1193432.398714607
0.04941926685319278,1193430.7485777617
0.049506234728982725,1193429.0955370106
0.04959335565057649,1193427.4395872427
0.0496806298873037,1193425.7807233399
0.049768057708967674,1193424.1152555477
0.04985563938584682,1193422.4460765063
0.04994337518869508,1193420.7739600483
0.050031265388742946,1193419.0989010048
0.050119310257697954,1193417.41900559
0.05020751006774608,1193415.733986692
0.050295865091552296,1193414.0460025026
0.05038437560226108,1193412.3550478043
0.05047304187349794,1193410.660603683
0.05056186417936984,1193408.9600075486
0.050650842794465904,1193407.2564187108
0.05073997799385871,1193405.5498319021
0.05082927005310492,1193403.8402418476
0.05091871924824583,1193402.1248136365
0.05100832585580883,1193400.405850611
0.05109809015280789,1193398.6838625588
0.05118801241674423,1193396.9588441574
0.05127809292560767,1193395.2290152607
0.05136833195787725,1193393.494878819
0.05145872979252181,1193391.7576906495
0.05154928670900134,1193390.0174453808
0.051640002987267696,1193388.273160036
0.05173087890776507,1193386.5240239247
0.051821914751431476,1193384.7718096895
0.05191311079969921,1193383.0165119127
0.05200446733449595,1193381.2577348077
0.052095984638245205,1193379.4937481896
0.05218766299386778,1193377.7266573128
0.05227950268478237,1193375.9564567152
0.052371503994906164,1193374.1831409242
0.052463667208656216,1193372.4044575493
0.05255599261095015,1193370.6226170217
0.05264848048720669,1193368.8376408159
0.05274113112334709,1193367.0495234148
0.052833944805795834,1193365.2565037657
0.05292692182148109,1193363.4600201433
0.05302006245783632,1193361.6603750745
0.053113367002800754,1193359.8575629957
0.05320683574482009,1193358.0501867502
0.053300468972847896,1193356.23914798
0.053394266976346236,1193354.4249221487
0.053488230045286314,1193352.6075036486
0.05358235847014987,1193350.785526644
0.05367665254192985,1193348.9596566842
0.05377111255213103,1193347.1305735635
0.05386573879277141,1193345.2982716279
0.05396053155638281,1193343.462745213
0.05405549113601196,1193341.6227479586
0.05415061782522098,1193339.7789347395
0.05424591191808891,1193337.9318767837
0.054341373709212284,1193336.0815683806
0.054437003493705796,1193334.2280038104
0.05453280156720377,1193332.3699767727
0.05462876822586076,1193330.5082650431
0.054724903766352244,1193328.6432770789
0.054821208485876065,1193326.7750071143
0.054917682682153045,1193324.9034493738
0.055014326653427675,1193323.027383364
0.05511114069846959,1193321.147795814
0.05520812511657417,1193319.2649005712
0.05530528020756322,1193317.378691815
0.05540260627178647,1193315.489163715
0.05550010361012219,1193313.5950467703
0.055597772523977865,1193311.6975863061
0.05569561331529164,1193309.7967866964
0.05579362628653307,1193307.8926420656
0.05589181174070365,1193305.984945123
0.055990169981338433,1193304.0729616184
0.05608870131250651,1193302.157613411
0.056187406038812164,1193300.2388945792
0.05628628446539545,1193298.3167991927
0.05638533689793367,1193296.390915213
0.05648456364264209,1193294.4610446827
0.05658396500627453,1193292.527777972
0.056683541296124955,1193290.5911091045
0.05678329282002808,1193288.6510320927
0.056883219886360054,1193286.7069435415
0.05698332280404002,1193284.7591409786
0.05708360188253075,1193282.807910679
0.05718405743183928,1193280.85324661
0.057284689762518555,1193278.8951427292
0.057385499185667974,1193276.9328219478
0.05748648601293414,1193274.9670294689
0.05758765055651236,1193272.997777594
0.05768899312914738,1193271.0250602355
0.057790514044133975,1193269.0486471136
0.057892213615318586,1193267.068280274
0.05799409215709985,1193265.0844283905
0.05809614998442978,1193263.097085331
0.05819838741281432,1193261.1062449506
0.05830080475831499,1193259.1114658045
0.05840340233754948,1193257.112991451
0.05850618046769235,1193255.1110001886
0.05860913946647665,1193253.105485828
0.05871227965219456,1193251.0963757886
0.05881560134369811,1193249.0832473254
0.058919104860400716,1193247.0665761654
0.05902279052227793,1193245.046356073
0.05912665864986805,1193243.0225808036
0.0592307095642738,1193240.9949640282
0.05933494358716297,1193238.9635730118
0.0594393610407691,1193236.9286071595
0.05954396224789311,1193234.89006018
0.059648747531903995,1193232.847896665
0.059753717216739485,1193230.8017384324
0.05985887162690771,1193228.751979376
0.05996421108748784,1193226.6986131603
0.06006973592413082,1193224.6416334368
0.06017544646306099,1193222.5807842298
0.06028134303107667,1193220.5161379818
0.0603874259555514,1193218.447858375
0.06049369556443448,1193216.3759390165
0.06060015218625267,1193214.3003735004
0.06070679615011089,1193212.2209286718
0.06081362778569287,1193210.1376854046
0.060920647423262836,1193208.0507760528
0.061027855393666244,1193205.9601941642
0.061135252028330415,1193203.8659332758
0.06124283765926626,1193201.767767806
0.061350612619068934,1193199.6658108889
0.0614585772409186,1193197.5601549535
0.06156673185858205,1193195.450793492
0.061675076806413466,1193193.337719982
0.06178361241935506,1193191.2207068137
0.06189233903293885,1193189.0999127452
0.062001256983287276,1193186.975386509
0.06211036660711398,1193184.8471215384
0.06221966824172547,1193182.7151112536
0.06232916222502188,1193180.5791206232
0.06243884889549759,1193178.4393596854
0.06254872859224304,1193176.2958332028
0.06265880165494526,1193174.1485345487
0.0627690684238892,1193171.9974267432
0.0628795292399583,1193169.842356069
0.06299018444463618,1193167.6834929083
0.06310103438000747,1193165.5208305866
0.06321207938875842,1193163.3543624184
0.06332331981417867,1193161.184013508
0.063434756000162,1193159.009733929
0.06354638829120704,1193156.8316280593
0.06365821703241899,1193154.6496891656
0.06377024256951035,1193152.4639105026
0.06388246524880171,1193150.2741841816
0.06399488541722344,1193148.0805507698
0.06410750342231639,1193145.8830570085
0.06422031961223273,1193143.6816961044
0.06433333433573761,1193141.4764612524
0.06444654794220996,1193139.2672170994
0.0645599607816432,1193137.0540806311
0.06467357320464698,1193134.8370494908
0.06478738556244801,1193132.6161168267
0.06490139820689067,1193130.391239656
0.06501561149043895,1193128.162369297
0.06513002576617688,1193125.9295765786
0.06524464138781007,1193123.6928545984
0.06535945870966615,1193121.4521964416
0.06547447808669671,1193119.2075265788
0.06558969987447792,1193116.9588779055
0.06570512442921138,1193114.706272066
0.06582075210772588,1193112.4497020985
0.06593658326747813,1193110.189149974
0.06605261826655358,1193107.9245465016
0.06616885746366818,1193105.6559577866
0.0662853012181691,1193103.3833768165
0.06640194989003562,1193101.106796565
0.06651880383988076,1193098.8261759526
0.06663586342895225,1193096.5415051177
0.0667531290191331,1193094.2528137264
0.0668706009729436,1193091.9600947027
0.06698827965354193,1193089.663340959
0.06710616542472501,1193087.3624941204
0.06722425865093039,1193085.0575904637
0.06734255969723686,1193082.748630644
0.06746106892936539,1193080.4356075246
0.06757978671368087,1193078.1184996935
0.0676987134171928,1193075.7972797172
0.06781784940755668,1193073.4719748653
0.06793719505307463,1193071.1425779485
0.06805675072269726,1193068.8090817663
0.0681765167860245,1193066.4714491584
0.06829649361330631,1193064.129692991
0.06841668157544455,1193061.7838158084
0.06853708104399384,1193059.4338103584
0.06865769239116228,1193057.079661402
0.06877851598981333,1193054.7213457485
0.06889955221346662,1193052.3588799387
0.06902080143629877,1193049.9922566684
0.06914226403314519,1193047.6214686213
0.06926394037950094,1193045.2464889567
0.06938583085152153,1193042.8673243937
0.06950793582602477,1193040.4839729841
0.0696302556804916,1193038.0964273596
0.06975279079306687,1193035.7046735403
0.06987554154256129,1193033.3086984535
0.06999850830845203,1193030.908506937
0.07012169147088425,1193028.5040915709
0.07024509141067163,1193026.095444922
0.07036870850929847,1193023.6825466545
0.07049254314892034,1193021.2654015173
0.07061659571236498,1193018.8440026955
0.0707408665831342,1193016.418342703
0.07086535614540466,1193013.9884088307
0.07099006478402879,1193011.5541950925
0.0711149928845366,1193009.1156976323
0.07124014083313658,1193006.6729089117
0.07136550901671647,1193004.2258201393
0.07149109782284527,1193001.7744213622
0.07161690763977396,1192999.3187086207
0.07174293885643646,1192996.8586743237
0.07186919186245144,1192994.3943108658
0.0719956670481233,1192991.925610114
0.07212236480444283,1192989.4525646605
0.07224928552308933,1192986.9751671494
0.07237642959643134,1192984.4934099214
0.07250379741752755,1192982.0072854783
0.07263138938012866,1192979.516788524
0.07275920587867825,1192977.021908801
0.07288724730831411,1192974.5226385964
0.07301551406486903,1192972.0189701833
0.07314400654487276,1192969.5108988667
0.07327272514555287,1192966.9984166354
0.0734016702648356,1192964.4815129451
0.0735308423013478,1192961.960180016
0.07366024165441788,1192959.434410206
0.07378986872407654,1192956.9042039176
0.07391972391105892,1192954.3695449799
0.07404980761680525,1192951.8304255574
0.07418012024346196,1192949.2868377997
0.07431066219388348,1192946.7387798075
0.0744414338716332,1192944.1862426593
0.07457243568098432,1192941.6292135634
0.07470366802692187,1192939.0676846155
0.07483513131514355,1192936.5016493737
0.07496682595206064,1192933.9311098896
0.0750987523448,1192931.3560467775
0.07523091090120497,1192928.7764520773
0.07536330202983617,1192926.192317814
0.07549592613997365,1192923.6036465208
0.07562878364161756,1192921.0104239075
0.07576187494548968,1192918.4126377485
0.0758952004630342,1192915.8102800138
0.07602876060641979,1192913.203348333
0.07616255578854039,1192910.5918396355
0.0762965864230162,1192907.9757352134
0.07643085292419571,1192905.355026978
0.07656535570715653,1192902.7297070879
0.07670009518770639,1192900.0997846297
0.07683507178238508,1192897.4652340412
0.0769702859084655,1192894.826047179
0.07710573798395438,1192892.182215884
0.07724142842759454,1192889.5337455182
0.07737735765886565,1192886.8806198009
0.07751352609798519,1192884.222825121
0.07764993416591053,1192881.560353262
0.07778658228433985,1192878.893204934
0.07792347087571305,1192876.2213740712
0.0780606003632138,1192873.5448413289
0.0781979711707705,1192870.8635984324
0.07833558372305721,1192868.1776415005
0.0784734384454957,1192865.4869744312
0.07861153576425625,1192862.7915723347
0.07874987610625929,1192860.091426877
0.07888845989917609,1192857.3865298214
0.07902728757143099,1192854.676894455
0.07916635955220222,1192851.9624906802
0.07930567627142292,1192849.243310106
0.07944523815978317,1192846.519344326
0.07958504564873106,1192843.7906037273
0.07972509917047343,1192841.0570649307
0.07986539915797825,1192838.3187156606
0.0800059460449753,1192835.5755474519
0.0801467402659573,1192832.827567848
0.080287782256182,1192830.0747596584
0.08042907245167306,1192827.3171070854
0.08057061128922112,1192824.554601604
0.08071239920638583,1192821.787248401
0.08085443664149691,1192819.015035438
0.08099672403365497,1192816.237943943
0.08113926182273382,1192813.4559653315
0.08128205044938135,1192810.6691029854
0.08142509035502045,1192807.877348848
0.08156838198185128,1192805.0806817901
0.08171192577285202,1192802.279093166
0.0818557221717806,1192799.4725851708
0.08199977162317532,1192796.6611524506
0.08214407457235733,1192793.8447721791
0.08228863146543142,1192791.0234356504
0.08243344274928696,1192788.197144528
0.08257850887160025,1192785.3658947996
0.08272383028083535,1192782.529662647
0.08286940742624514,1192779.6884393014
0.08301524075787352,1192776.8422265884
0.08316133072655633,1192773.9910204136
0.08330767778392242,1192771.1347966949
0.08345428238239581,1192768.2735466019
0.0836011449751967,1192765.407272845
0.08374826601634244,1192762.5359697717
0.08389564596064979,1192759.6596137874
0.08404328526373588,1192756.778196001
0.08419118438201921,1192753.8917207466
0.08433934377272193,1192751.000179298
0.08448776389387065,1192748.1035493228
0.0846364452042982,1192745.2018218674
0.08478538816364431,1192742.2950036558
0.08493459323235815,1192739.3830813419
0.08508406087169915,1192736.4660346354
0.08523379154373797,1192733.5438545195
0.08538378571135893,1192730.616550879
0.0855340438382609,1192727.684104178
0.08568456638895829,1192724.7464969668
0.08583535382878349,1192721.8037201627
0.08598640662388769,1192718.8557875983
0.08613772524124204,1192715.9026719588
0.08628931014863986,1192712.9443594357
0.08644116181469771,1192709.9808408825
0.08659328070885637,1192707.0121348756
0.08674566730138321,1192704.0382047135
0.08689832206337313,1192701.0590410377
0.08705124546674965,1192698.0746398056
0.08720443798426722,1192695.0850096392
0.08735790008951223,1192692.090118331
0.08751163225690403,1192689.0899566219
0.08766563496169735,1192686.0845265556
0.08781990867998307,1192683.0738246555
0.08797445388869006,1192680.0578245316
0.08812927106558605,1192677.0365168594
0.08828436068927996,1192674.0099105926
0.08843972323922301,1192670.9779884971
0.08859535919570968,1192667.9407308348
0.08875126903988012,1192664.8981282152
0.08890745325372121,1192661.8501973304
0.08906391232006754,1192658.7969055255
0.08922064672260387,1192655.7382405468
0.08937765694586616,1192652.6741985155
0.08953494347524256,1192649.6047879658
0.0896925067969759,1192646.5299758767
0.08985034739816468,1192643.4497527424
0.09000846576676412,1192640.3641238487
0.09016686239158864,1192637.2730794395
0.09032553776231285,1192634.1765954196
0.09048449236947263,1192631.0746622172
0.09064372670446756,1192627.9672951251
0.090803241259562,1192624.8544644068
0.09096303652788611,1192621.7361557388
0.09112311300343834,1192618.612365471
0.0912834711810863,1192615.4831017873
0.09144411155656867,1192612.3483312349
0.09160503462649601,1192609.208044123
0.0917662408883533,1192606.0622482747
0.09192773084050103,1192602.9109289479
0.09208950498217613,1192599.7540639387
0.09225156381349468,1192596.5916434878
0.09241390783545281,1192593.4236877558
0.09257653754992778,1192590.250157355
0.09273945345968063,1192587.0710421854
0.09290265606835706,1192583.8863451635
0.09306614588048864,1192580.696061407
0.09322992340149533,1192577.5001633991
0.09339398913768648,1192574.2986412598
0.09355834359626199,1192571.0915117331
0.09372298728531475,1192567.8787422956
0.0938879207138319,1192564.6603190363
0.0940531443916957,1192561.4362425702
0.09421865882968626,1192558.2065126495
0.09438446453948252,1192554.9710990598
0.09455056203366338,1192551.729991799
0.09471695182571029,1192548.4832068272
0.09488363443000815,1192545.2307132173
0.09505061036184724,1192541.9724958793
0.09521788013742413,1192538.7085557762
0.09538544427384432,1192535.4388919906
0.09555330328912329,1192532.16347426
0.09572145770218762,1192528.8822924597
0.0958899080328776,1192525.5953644288
0.09605865480194836,1192522.3026554997
0.0962276985310709,1192519.0041520717
0.09639703974283478,1192515.6998644324
0.09656667896074926,1192512.3897870565
0.09673661670924429,1192509.0738846164
0.09690685351367324,1192505.752146861
0.09707738990031405,1192502.4245635218
0.0972482263963702,1192499.091148154
0.09741936352997352,1192495.7518888274
0.0975908018301852,1192492.4067530825
0.09776254182699701,1192489.0557305778
0.09793458405133387,1192485.698810954
0.09810692903505505,1192482.3360130556
0.09827957731095521,1192478.9673145055
0.09845252941276722,1192475.5926877297
0.09862578587516299,1192472.2121222964
0.0987993472337555,1192468.825607754
