time_days,Re188 top 14
0.025157906890728762,17548.34229992535
0.02520217969890515,17580.65319392101
0.02524653041823495,17613.020948529826
0.02529095918582602,17645.44193369783
0.025335466139027422,17677.916908423515
0.02538005141542994,17710.44903251112
0.025424715152866557,17743.038406531963
0.025469457489412723,17775.685131234273
0.025514278563386904,17808.383819189843
0.025559178513351027,17841.138688128656
0.025604157478110772,17873.95119898638
0.025649215596716186,17906.821453201122
0.025694353008461946,17939.748912362127
0.02573956985288785,17972.728051275568
0.025784866269779338,18005.765226777577
0.025830242399167768,18038.860541000744
0.025875698381330924,18072.0140962574
0.025921234356793534,18105.22305286914
0.02596685046632753,18138.486431276862
0.02601254685095258,18171.80834647691
0.02605832365193661,18205.188901482197
0.026104181010796024,18238.628199486833
0.026150119069296374,18272.12078788724
0.026196137969452624,18305.670847053916
0.02624223785352965,18339.279947512856
0.026288418864042755,18372.948193164768
0.026334681143757976,18406.67433665748
0.026381024835692577,18440.4541018046
0.026427450083115592,18474.29331247991
0.026473957029548086,18508.192073295435
0.026520545818763713,18542.150489047326
0.0265672165947892,18576.164094309002
0.026613969501904637,18610.234845729217
0.026660804684644115,18644.36555475437
0.026707722287796012,18678.55632689766
0.02675472245640348,18712.807197235605
0.02680180533576501,18747.111078541602
0.02684897107143472,18781.475327713797
0.026896219809222858,18815.90005098734
0.026943551695196348,18850.385354784423
0.026990966875679093,18884.928158980292
0.027038465497252497,18919.52755110734
0.027086047706755982,18954.187831139647
0.02713371365128728,18988.90910622751
0.027181463478203095,19023.691483709892
0.02722929733511937,19058.5284272211
0.027277215369911813,19093.4258806061
0.027325217730716448,19128.38474642365
0.027373304565929908,19163.405132747146
0.027421476024209978,19198.48420195904
0.027469732254476128,19233.62045633303
0.027518073405909806,19268.818543380803
0.02756649962795501,19304.0785719153
0.02761501107031879,19339.400650940985
0.02766360788297156,19374.77785923078
0.027712290216147732,19410.216809148013
0.02776105822034605,19445.71812442173
0.027809912046330085,19481.28191480227
0.027858851845128815,19516.904434446205
0.02790787776803691,19552.585900088507
0.027956989966615282,19588.33015786571
0.028006188592691657,19624.137318279267
0.02805547379836085,19660.006571638343
0.028104845735985345,19695.932217155718
0.028154304558195824,19731.921084515037
0.028203850417891464,19767.97328497387
0.028253483468240616,19804.088929985643
0.02830320386268111,19840.26220617249
0.028353011754920776,19876.49736158549
0.028402907298938036,19912.79628351501
0.028452890648982196,19949.159084177154
0.028502961959574007,19985.58235811317
0.02855312138550622,20022.065491523652
0.02860336908184393,20058.61282784156
0.028653705203925097,20095.22448005096
0.02870412990736112,20131.899209388688
0.02875464334803716,20168.632022292226
0.028805245682112787,20205.429477488422
0.028855937066022307,20242.291688734575
0.028906717656475324,20279.218769988158
0.0289575876104573,20316.20354765881
0.02900854708522987,20353.252837875694
0.029059596238331424,20390.36732732101
0.029110735227577664,20427.547130732204
0.029161964211061944,20464.786707487176
0.029213283347155825,20502.089560600507
0.02926469279450964,20539.45805916153
0.029316192712052824,20576.89231869286
0.029367783258994595,20614.387808418636
0.029419464594824255,20651.94525476962
0.029471236879311805,20689.568794600684
0.029523100272508457,20727.258544222943
0.029575054934747023,20765.01442681364
0.029627101026642455,20802.828203936835
0.029679238709092438,20840.70852563025
0.0297314681432777,20878.655508998763
0.029783789490662717,20916.669271353436
0.029836202912996032,20954.745140876727
0.029888708572310838,20992.8839969022
0.029941306630925545,21031.08996957074
0.029993997251444138,21069.36317699401
0.030046780596756736,21107.702844431562
0.03009965683004022,21146.101999217633
0.030152626114758517,21184.56872871973
0.030205688614663245,21223.103151855612
0.030258844493794256,21261.705387752376
0.030312093916479967,21300.369369841676
0.030365437047338104,21339.098635772338
0.030418874051275996,21377.89605734761
0.030472405093491174,21416.761754507574
0.030526030339471977,21455.692992820503
0.030579749954997865,21494.686586918928
0.030633564106140057,21533.748801825863
0.030687472959262094,21572.879758300027
0.030741476681020213,21612.079577312616
0.030795575438363917,21651.339525533625
0.0308497693985366,21690.668340912944
0.03090405872907585,21730.06636702216
0.030958443597814217,21769.533725658133
0.031012924172879493,21809.064442496092
0.03106750062269536,21848.66167782067
0.031122173115981967,21888.328596239793
0.03117694182175629,21928.065320381527
0.031231806909332756,21967.86837651615
0.031286768548323816,22007.735863675378
0.031341826908640326,22047.673509517484
0.03139698216049216,22087.68143750749
0.031452234474388795,22127.758414460426
0.03150758402113968,22167.89799784481
0.03156303097185494,22208.108218746205
0.03161857549794576,22248.38920147227
0.031674217771124946,22288.74107054945
0.03172995796340759,22329.15522826752
0.031785796247111406,22369.639884473152
0.031841732794857365,22410.195785453867
0.03189776777957026,22450.82305658603
0.031953901374479156,22491.514751784292
0.032010133753117946,22532.275716234006
0.03206646508932599,22573.10841170523
0.03212289555724846,22614.01296442997
0.032179425331337115,22654.983814472373
0.03223605458635061,22696.022972887353
0.032292783497355135,22737.134351888715
0.03234961223972507,22778.31807857006
0.03240654098914332,22819.569711981017
0.03246356992160195,22860.888962951245
0.03252069921340284,22902.280927413925
0.032577929041158006,22943.745733330015
0.0326352595817903,22985.279789870532
0.032692691012534,23026.881044942464
0.03275022351093514,23068.55550977675
0.032807857254852364,23110.30331320778
0.03286559242245718,23152.12144395225
0.03292342919223464,23194.006627717175
0.032981367742984026,23235.96552090137
0.03303940825381914,23277.99825321841
0.033097550904169,23320.102120631745
0.033155795873778475,23362.27317081516
0.03321414334270866,23404.518433484674
0.03327259349133752,23446.838039239174
0.03333114650036053,23489.229317254776
0.03338980255079105,23531.68818480555
0.03344856182396108,23574.22177134257
0.03350742450152167,23616.830208356063
0.03356639076544352,23659.510582453848
0.03362546079801765,23702.259231634715
0.03368463478185578,23745.08310975864
0.03374391289989102,23787.982349213275
0.03380329533537845,23830.953516498692
0.0338627822718956,23873.993924976956
0.033922373893343016,23917.110075835386
0.03398207038394499,23960.30210236524
0.034041871928249874,24003.565771648526
0.03410177871113093,24046.89993058765
0.03416179091778664,24090.310348848125
0.03422190873374142,24133.797160630842
0.03428213234484625,24177.355052507097
0.03434246193727909,24220.984966658583
0.03440289769754552,24264.691660600536
0.03446343981247944,24308.475269449827
0.03452408846924347,24352.329116379115
0.034584843855329506,24396.256804175235
0.03464570615855954,24440.26179578299
0.03470667556708611,24484.34422724144
0.03476775226939266,24528.49577362996
0.03482893645429452,24572.723267277226
0.03489022831093931,24617.028592333616
0.0349516280288073,24661.41176742235
0.035013135797712404,24705.862888048123
0.035074751807802576,24750.39223362109
0.0351364762495602,24794.999941801176
0.03519830931380306,24839.683878504205
0.03526025119168473,24884.43837720894
0.035322302074695,24929.271634744597
0.03538446215466083,24974.18378971076
0.03544673162374675,25019.170265606353
0.03550911067445529,25064.230212841325
0.0355715994996279,25109.369456434648
0.03563419829244535,25154.58813593182
0.03569690724642844,25199.87894085203
0.03575972655543833,25245.246421197433
0.03582265641367752,25290.693739097012
0.03588569701569027,25336.22103504873
0.035948848556363,25381.817971163033
0.03601211123092532,25427.49508342426
0.03607548523495035,25473.252578129024
0.03613897076435521,25519.087410208307
0.03620256801540201,25564.99547863327
0.03626627718469821,25610.984335937737
0.03633009846919707,25657.05412429363
0.03639403206619865,25703.19825127073
0.03645807817335023,25749.41964090449
0.036522236988646685,25795.722370799373
0.03658650871043154,25842.10658409776
0.03665089353739735,25888.56184240045
0.03671539166858614,25935.09869154515
0.03678000330339041,25981.71743609571
0.036844728641553526,26028.414306824056
0.0369095678831702,26075.186458882257
0.03697452122868745,26122.04092043166
0.03703958887890496,26168.977836320275
0.03710477103497587,26215.989062305365
0.0371700678984071,26263.080432593408
0.037235479671060376,26310.25467413193
0.037301006555152665,26357.50990853912
0.037366648753256605,26404.839385328953
0.0374324064683015,26452.25215238837
0.03749827990357379,26499.748356291377
0.03756426926271743,26547.319822048004
0.03763037474973498,26594.970117140383
0.03769659656898797,26642.70426707746
0.03776293492519739,26690.52241942665
0.037829390023444695,26738.41949056923
0.03789596206917223,26786.392778385216
0.03796265126818368,26834.450489447423
0.0380294578266451,26882.59277232368
0.038096381951085376,26930.81725964425
0.03816342384839662,26979.11572933196
0.03823058372583523,27027.49919452
0.03829786179102236,27075.96780478326
0.038365258251944305,27124.52153158172
0.038432773316953585,27173.147387115514
0.038500407194769326,27221.858814282274
0.038568160094478,27270.655963670746
0.03863603222553384,27319.538986134525
0.03870402379775988,27368.496226120325
0.0387721350213484,27417.537838070326
0.038840366106861354,27466.665753300105
0.03890871726523148,27515.880123685984
0.03897718870776268,27565.170778365435
0.03904578064613052,27614.544812954955
0.039114493292383284,27664.00573582067
0.03918332685894241,27713.553699868346
0.03925228155860294,27763.179633892316
0.03932135760453461,27812.8883441303
0.0393905552102823,27862.684531605715
0.03945987458976645,27912.568350260644
0.03952931595728419,27962.531441154548
0.03959887952750976,28012.577095303623
0.039668565515494976,28062.710819642896
0.03973837413667031,28112.932769158084
0.03980830560684527,28163.23490740941
0.03987836014220923,28213.619789087912
0.039948537959331794,28264.093337928192
0.0400188392751639,28314.655709966504
0.04008926430703827,28365.298799112814
0.040159813272669875,28416.025207396913
0.040230486390157034,28466.840883860328
0.04030128387798189,28517.745985596976
0.040372205955010836,28568.73194231418
0.04044325284049563,28619.80219184129
0.040514424754073915,28670.962314638546
0.04058572191576958,28722.21246886453
0.04065714454599398,28773.543223056047
0.0407286928655463,28824.959644127957
0.0408003670956141,28876.466547661545
0.0408721674577744,28928.064092887613
0.040944094173994146,28979.741587773333
0.04101614746663068,29031.506526460227
0.04108832755843287,29083.36256092909
0.041160634672541566,29135.309851490045
0.04123306903249011,29187.336043695774
0.04130563086220541,29239.45186194111
0.04137832038600836,29291.659393445185
0.041451137828614724,29343.95875624191
0.041524083415135464,29396.335659252294
0.041597157371077935,29448.804734977606
0.041670359922346314,29501.366145623146
0.04174369129524212,29554.0176347557
0.04181715171646535,29606.74956447636
0.041890741413114926,29659.57429168692
0.0419644606126892,29712.491979692022
0.0420383095430871,29765.49758902164
0.042112288432608606,29818.586951413847
0.04218639750995526,29871.769740304782
0.042260637004231244,29925.046120106163
0.042335007144943974,29978.407857239676
0.0424095081620045,30031.85707453212
0.04248414028572869,30085.400351594904
0.042558903746837726,30139.037853954167
0.04263379877645859,30192.757740334302
0.04270882560612523,30246.569251130528
0.04278398446777905,30300.475459260153
0.04285927559376937,30354.475514716014
0.04293469921685465,30408.556602367495
0.04301025557020288,30462.73286175285
0.04308594488739245,30517.004460355078
0.04316176740241257,30571.366208133248
0.04323772334966445,30625.813870950784
0.04331381296396181,30680.35735060012
0.04339003648053135,30734.99681569933
0.04346639413501397,30789.72231567448
0.04354288616346523,30844.539037659317
0.043619512802355875,30899.45222594504
0.043696274288573034,30954.462044146832
0.0437731708594207,31009.553376517146
0.043850202752620235,31064.741658446877
0.043927370206311586,31120.027060547618
0.04400467345905376,31175.404241690158
0.044082112749825375,31230.868994523993
0.044159688318025817,31286.43135406151
0.044237400403475756,31342.091492070715
0.04431524924641769,31397.83813515755
0.044393235087517115,31453.6788386593
0.04447135816786305,31509.617810461627
0.04454961872896855,31565.653001092112
0.04462801701277191,31621.773441957877
0.04470655326163712,31677.992643405094
0.04478522771835476,31734.310779232434
0.044864040626142423,31790.71738345372
0.044942992228645964,31847.215174436424
0.045022082769940006,31903.81239006025
0.045101312494528444,31960.509205292263
0.0451806816473457,32017.299572177897
0.045260190473757234,32074.1772515309
0.045339839219560044,32131.15502405132
0.045419628130983936,32188.233065882847
0.04549955745469202,32245.40887960982
0.04557962743778125,32302.666331469463
0.04565983832778366,32360.024544819065
0.04574019037266689,32417.48369697846
0.04582068382083471,32475.043965579353
0.04590131892112826,32532.697615631263
0.04598209592282661,32590.438809919382
0.04606301507564726,32648.281616985867
0.046144076629747406,32706.226215648625
0.04622528083572446,32764.27278504029
0.04630662794461662,32822.40739771642
0.046388118207904054,32880.63642125978
0.04646975187750945,32938.967916062014
0.0465515292057989,32997.40206245179
0.046633450445582335,33055.93904107492
0.046715515850114867,33114.557769769744
0.04679772567309726,33173.27874392298
0.04688008016867649,33232.10305506821
0.04696257959144704,33291.03088505763
0.047045224196451435,33350.05538753184
0.047128014239180754,33409.16844149553
0.04721094997557595,33468.385522432145
0.04729403166202837,33527.70681340809
0.04737725955538033,33587.13249781176
0.04746063391292636,33646.64681663961
0.04754415499241378,33706.25928979708
0.047627823052043265,33765.97666880381
0.0477116383504701,33825.79913827283
0.04779560114680477,33885.723743248775
0.047879711700613455,33945.734248566114
0.047963970271919405,34005.85036018854
0.04804837712120337,34066.07226396172
0.04813293250940456,34126.40014605841
0.04821763669792113,34186.82035673407
0.048302489948611534,34247.337863214445
0.048387492523795005,34307.961868219056
0.04847264468625217,34368.69255916361
0.04855794669922632,34429.52763933168
0.04864339882642405,34490.44922068723
0.048729001332015735,34551.47801165663
0.048814754480636914,34612.61420090714
0.0489006585373888,34673.85797743796
0.04898671376783889,34735.19454301417
0.04907292043802231,34796.63082260694
0.049159278814442306,34858.1752175781
0.04924578916407089,34919.82791818864
0.049332451754350144,34981.584008655846
0.04941926685319278,35043.43049757502
0.049506234728982725,35105.385823757584
0.04959335565057649,35167.450178735104
0.0496806298873037,35229.62375437615
0.049768057708967674,35291.887301693096
0.04985563938584682,35354.256302774615
0.04994337518869508,35416.73506063493
0.050031265388742946,35479.32376842372
0.050119310257697954,35542.01156917868
0.05020751006774608,35604.79700716452
0.050295865091552296,35667.69293477359
0.05038437560226108,35730.699546445074
0.05047304187349794,35793.81370379511
0.05056186417936984,35857.01835913061
0.050650842794465904,35920.334241826655
0.05073997799385871,35983.761547620845
0.05082927005310492,36047.30047259532
0.05091871924824583,36110.93085100878
0.05100832585580883,36174.66949272551
0.05109809015280789,36238.52030151052
0.05118801241674423,36302.483474754925
0.05127809292560767,36366.545045735256
0.05136833195787725,36430.70926912578
0.05145872979252181,36494.986408521785
0.05154928670900134,36559.37666263257
0.051640002987267696,36623.871577317535
0.05173087890776507,36688.46422387848
0.051821914751431476,36753.170540382765
0.05191311079969921,36817.99072686639
0.05200446733449595,36882.92115130706
0.052095984638245205,36947.94508150472
0.05218766299386778,37013.08344061734
0.05227950268478237,37078.336430016665
0.052371503994906164,37143.704251428586
0.052463667208656216,37209.162638673406
0.05255599261095015,37274.735925023604
0.05264848048720669,37340.424607044006
0.05274113112334709,37406.22888780761
0.052833944805795834,37472.12776468165
0.05292692182148109,37538.138882155064
0.05302006245783632,37604.26616579264
0.053113367002800754,37670.50982002328
0.05320683574482009,37736.85140193866
0.053300468972847896,37803.30327380576
0.053394266976346236,37869.87208747533
0.053488230045286314,37936.55804874104
0.05358235847014987,38003.34068025708
0.05367665254192985,38070.23039449327
0.05377111255213103,38137.23782104546
0.05386573879277141,38204.36316706348
0.05396053155638281,38271.606640061655
0.05405549113601196,38338.94703741332
0.05415061782522098,38406.395966633834
0.05424591191808891,38473.96359227526
0.054341373709212284,38541.650123219224
0.054437003493705796,38609.455768714804
0.05453280156720377,38677.35722265571
0.05462876822586076,38745.37004185935
0.054724903766352244,38813.50254981571
0.054821208485876065,38881.75495715275
0.054917682682153045,38950.127474869085
0.055014326653427675,39018.59330493426
0.05511114069846959,39087.17472819648
0.05520812511657417,39155.87684083925
0.05530528020756322,39224.699855251216
0.05540260627178647,39293.64398419501
0.05550010361012219,39362.677538939955
0.055597772523977865,39431.83231973933
0.05569561331529164,39501.10879891203
0.05579362628653307,39570.50719062255
0.05589181174070365,39640.02193533244
0.055990169981338433,39709.63236665338
0.05608870131250651,39779.36529820003
0.056187406038812164,39849.22094554801
0.05628628446539545,39919.199524652075
0.05638533689793367,39989.2880276957
0.05648456364264209,40059.48041890606
0.05658396500627453,40129.79633447332
0.056683541296124955,40200.23599177535
0.05678329282002808,40270.79960857255
0.056883219886360054,40341.465300745695
0.05698332280404002,40412.24451695433
0.05708360188253075,40483.148290212855
0.05718405743183928,40554.17683971625
0.057284689762518555,40625.330385045454
0.057385499185667974,40696.57672708755
0.05748648601293414,40767.94767406625
0.05758765055651236,40839.44421942077
0.05768899312914738,40911.066584178865
0.057790514044133975,40982.804273999616
0.057892213615318586,41054.6454725987
0.05799409215709985,41126.613097120986
0.05809614998442978,41198.70737005053
0.05819838741281432,41270.92851426263
0.05830080475831499,41343.25309072806
0.05840340233754948,41415.69489803869
0.05850618046769235,41488.26418822185
0.05860913946647665,41560.96118562157
0.05871227965219456,41633.78200952365
0.05881560134369811,41706.70112367964
0.058919104860400716,41779.74856067135
0.05902279052227793,41852.92454632101
0.05912665864986805,41926.229306848014
0.0592307095642738,41999.64335233437
0.05933494358716297,42073.17208629649
0.0594393610407691,42146.83021590133
0.05954396224789311,42220.61796885906
0.059648747531903995,42294.53323958221
0.059753717216739485,42368.546441417624
0.05985887162690771,42442.68989146094
0.05996421108748784,42516.96381892265
0.06006973592413082,42591.36845341636
0.06017544646306099,42665.88087665526
0.06028134303107667,42740.50862775286
0.0603874259555514,42815.26770854038
0.06049369556443448,42890.15835013124
0.06060015218625267,42965.18078404585
0.06070679615011089,43040.31090004049
0.06081362778569287,43115.558303052756
0.060920647423262836,43190.93812621642
0.061027855393666244,43266.45060256414
0.061135252028330415,43342.09596553843
0.06124283765926626,43417.84718861425
0.061350612619068934,43493.719388560894
0.0614585772409186,43569.72510817459
0.06156673185858205,43645.864582422946
0.061675076806413466,43722.13804668703
0.06178361241935506,43798.51382129622
0.06189233903293885,43875.01600591545
0.062001256983287276,43951.65281884702
0.06211036660711398,44028.42449700925
0.06221966824172547,44105.331277737685
0.06232916222502188,44182.33507870764
0.06243884889549759,44259.47247881132
0.06254872859224304,44336.74562507755
0.06265880165494526,44414.15475639201
0.0627690684238892,44491.694187862064
0.0628795292399583,44569.33544484451
0.06299018444463618,44647.113334675305
0.06310103438000747,44725.0280978006
0.06321207938875842,44803.07997508943
0.06332331981417867,44881.253678514426
0.063434756000162,44959.539608764026
0.06354638829120704,45037.96330635597
0.06365821703241899,45116.52501373287
0.06377024256951035,45195.22497376398
0.06388246524880171,45274.03650999893
0.06399488541722344,45352.97246628457
0.06410750342231639,45432.047333826544
0.06422031961223273,45511.261357080286
0.06433333433573761,45590.61478093169
0.06444654794220996,45670.067742166706
0.0645599607816432,45749.65912170061
0.06467357320464698,45829.39056590259
0.06478738556244801,45909.26232125813
0.06490139820689067,45989.261379459764
0.06501561149043895,46069.37264470479
0.06513002576617688,46149.6248895112
0.06524464138781007,46230.01836197449
0.06535945870966615,46310.55331062649
0.06547447808669671,46391.20025173588
0.06558969987447792,46471.97669887655
0.06570512442921138,46552.89529616361
0.06582075210772588,46633.95629375253
0.06593658326747813,46715.154235182934
0.06605261826655358,46796.4572514545
0.06616885746366818,46877.9033445273
0.0662853012181691,46959.49276618754
0.06640194989003562,47041.22576866426
0.06651880383988076,47123.08152712581
0.06663586342895225,47205.05855483061
0.0667531290191331,47287.17984545983
0.0668706009729436,47369.44565288701
0.06698827965354193,47451.856231432444
0.06710616542472501,47534.373476333516
0.06722425865093039,47617.03010322197
0.06734255969723686,47699.83218899161
0.06746106892936539,47782.77998962033
0.06757978671368087,47865.86074183057
0.0676987134171928,47949.05619480602
0.06781784940755668,48032.39805488715
0.06793719505307463,48115.88657972056
0.06805675072269726,48199.52202740654
0.0681765167860245,48283.270859745746
0.06829649361330631,48367.15601283081
0.06841668157544455,48451.188786753635
0.06853708104399384,48535.36944129699
0.06865769239116228,48619.68692230288
0.06877851598981333,48704.118909954595
0.06889955221346662,48788.69948076194
0.06902080143629877,48873.42889620098
0.06914226403314519,48958.3074182081
0.06926394037950094,49043.299678796764
0.06938583085152153,49128.43161734188
0.06950793582602477,49213.713370813995
0.0696302556804916,49299.1452028571
0.06975279079306687,49384.71133783746
0.06987554154256129,49470.39823818039
0.06999850830845203,49556.235930070434
0.07012169147088425,49642.224678870174
0.07024509141067163,49728.36475040894
0.07036870850929847,49814.612471594744
0.07049254314892034,49901.00972568436
0.07061659571236498,49987.55902139935
0.0707408665831342,50074.26062630223
0.07086535614540466,50161.08753307649
0.07099006478402879,50248.047996694
0.0711149928845366,50335.16149307138
0.07124014083313658,50422.42829151536
0.07136550901671647,50509.835846976224
0.07149109782284527,50597.35974017138
0.07161690763977396,50685.03765764819
0.07174293885643646,50772.86987045789
0.07186919186245144,50860.856650129084
0.0719956670481233,50948.96581464329
0.07212236480444283,51037.21181003698
0.07224928552308933,51125.61310046547
0.07237642959643134,51214.16995921658
0.07250379741752755,51302.87942575166
0.07263138938012866,51391.69717956582
0.07275920587867825,51480.67123459352
0.07288724730831411,51569.80186589327
0.07301551406486903,51659.08934900732
0.07314400654487276,51748.50708315345
0.07327272514555287,51838.05761364242
0.0734016702648356,51927.76573488304
0.0735308423013478,52017.631724203085
0.07366024165441788,52107.65492587386
0.07378986872407654,52197.785666721924
0.07391972391105892,52288.075019374126
0.07404980761680525,52378.523262955125
0.07418012024346196,52469.13067708052
0.07431066219388348,52559.86891182007
0.0744414338716332,52650.74326158903
0.07457243568098432,52741.77753176276
0.07470366802692187,52832.972003768795
0.07483513131514355,52924.32095637579
0.07496682595206064,53015.78409335765
0.0750987523448,53107.40818689032
0.07523091090120497,53199.193520224755
0.07536330202983617,53291.140377110074
0.07549592613997365,53383.2112366948
0.07562878364161756,53475.42897494511
0.07576187494548968,53567.80899769133
0.0758952004630342,53660.35159052109
0.07602876060641979,53753.03850438119
0.07616255578854039,53845.853733459706
0.0762965864230162,53938.83229849652
0.07643085292419571,54031.974486929845
0.07656535570715653,54125.27980054837
0.07670009518770639,54218.69639147737
0.07683507178238508,54312.27737663955
0.0769702859084655,54406.02304533539
0.07710573798395438,54499.93368737435
0.07724142842759454,54593.97097014221
0.07737735765886565,54688.158278382034
0.07751352609798519,54782.51133716089
0.07764993416591053,54877.03043816618
0.07778658228433985,54971.69158329269
0.07792347087571305,55066.48914284236
0.0780606003632138,55161.453526849575
0.0781979711707705,55256.58502889156
0.07833558372305721,55351.87243805872
0.0784734384454957,55447.2842025945
0.07861153576425625,55542.86387246387
0.07874987610625929,55638.61174314624
0.07888845989917609,55734.52783546355
0.07902728757143099,55830.55778427009
0.07916635955220222,55926.75672628913
0.07930567627142292,56023.12495891421
0.07944523815978317,56119.66278006253
0.07958504564873106,56216.32430916498
0.07972509917047343,56313.14653544063
0.07986539915797825,56410.13914917619
0.0800059460449753,56507.30245021905
0.0801467402659573,56604.59829384928
0.080287782256182,56702.0478424756
0.08042907245167306,56799.66888252185
0.08057061128922112,56897.46171577795
0.08071239920638583,56995.39435078186
0.08085443664149691,57093.47528600788
0.08099672403365497,57191.72882376587
0.08113926182273382,57290.155267801354
0.08128205044938135,57388.727188928446
0.08142509035502045,57487.443601327286
0.08156838198185128,57586.33373456901
0.08171192577285202,57685.39789436701
0.0818557221717806,57784.611614383546
0.08199977162317532,57883.967621023374
0.08214407457235733,57983.49847406207
0.08228863146543142,58083.20448119391
0.08243344274928696,58183.06253099731
0.08257850887160025,58283.06227561235
0.08272383028083535,58383.237999474506
0.08286940742624514,58483.590012271314
0.08301524075787352,58584.0949410053
0.08316133072655633,58684.74259416863
0.08330767778392242,58785.56736676639
0.08345428238239581,58886.56957049289
0.0836011449751967,58987.72394566295
0.08374826601634244,59089.02370495985
0.08389564596064979,59190.50173126565
0.08404328526373588,59292.15833829418
0.08419118438201921,59393.96474588382
0.08433934377272193,59495.92083608708
0.08448776389387065,59598.05634830836
0.0846364452042982,59700.37159829412
0.08478538816364431,59802.83264288252
0.08493459323235815,59905.44931612794
0.08508406087169915,60008.24657388355
0.08523379154373797,60111.22473394118
0.08538378571135893,60214.34303882089
0.0855340438382609,60317.62457478469
0.08568456638895829,60421.08786528186
0.08583535382878349,60524.73323016356
0.08598640662388769,60628.511437459325
0.08613772524124204,60732.46214353574
0.08628931014863986,60836.59578174916
0.08644116181469771,60940.91267402308
0.08659328070885637,61045.35344481097
0.08674566730138321,61149.97765629217
0.08689832206337313,61254.78598514322
0.08705124546674965,61359.76767429073
0.08720443798426722,61464.88476980145
0.08735790008951223,61570.186850057886
0.08751163225690403,61675.67424059538
0.08766563496169735,61781.323067546975
0.08781990867998307,61887.1212249322
0.08797445388869006,61993.10556559369
0.08812927106558605,62099.27641717609
0.08828436068927996,62205.59509537984
0.08843972323922301,62312.07872694746
0.08859535919570968,62418.7497480866
0.08875126903988012,62525.608488564896
0.08890745325372121,62632.59975087269
0.08906391232006754,62739.77329750657
0.08922064672260387,62847.13544782245
0.08937765694586616,62954.67469335992
0.08953494347524256,63062.353132514756
0.0896925067969759,63170.22106385995
0.08985034739816468,63278.27882086337
0.09000846576676412,63386.49535015493
0.09016686239158864,63494.871444880824
0.09032553776231285,63603.43825952935
0.09048449236947263,63712.19612972861
0.09064372670446756,63821.09272924536
0.090803241259562,63930.17099931471
0.09096303652788611,64039.44122499246
0.09112311300343834,64148.89108561087
0.0912834711810863,64258.48322016068
0.09144411155656867,64368.268214616284
0.09160503462649601,64478.24640837177
0.0917662408883533,64588.38113249965
0.09192773084050103,64698.683320389464
0.09208950498217613,64809.17961773457
0.09225156381349468,64919.870366128336
0.09241390783545281,65030.69279478696
0.09257653754992778,65141.7096360751
0.09273945345968063,65252.92184446352
0.09290265606835706,65364.302921112125
0.09306614588048864,65475.84275818039
0.09322992340149533,65587.57888271533
0.09339398913768648,65699.51164014317
0.09355834359626199,65811.585309863
0.09372298728531475,65923.84781825384
0.0938879207138319,66036.30788586626
0.0940531443916957,66148.9436481053
0.09421865882968626,66261.73501967294
0.09438446453948252,66374.72488115399
0.09455056203366338,66487.91358185015
0.09471695182571029,66601.24688693552
0.09488363443000815,66714.7690376554
0.09505061036184724,66828.49096431163
0.09521788013742413,66942.38985151924
0.09538544427384432,67056.44679858912
0.09555330328912329,67170.70446272836
0.09572145770218762,67285.16319715799
0.0958899080328776,67399.76463888955
0.09605865480194836,67514.56056385131
0.0962276985310709,67629.55850633317
0.09639703974283478,67744.71588638684
0.09656667896074926,67860.0232330282
0.09673661670924429,67975.53349718804
0.09690685351367324,68091.2470359601
0.09707738990031405,68207.16420706654
0.0972482263963702,68323.23543496062
0.09741936352997352,68439.46448274801
0.0975908018301852,68555.89807006088
0.09776254182699701,68672.53655684719
0.09793458405133387,68789.38030368848
0.09810692903505505,68906.36851800028
0.09827957731095521,69023.52663379404
0.09845252941276722,69140.89092408433
0.09862578587516299,69258.46175169639
0.0987993472337555,69376.23948009411
0.09897321402509981,69494.14758979244
0.09914738678669575,69612.24186481658
0.09932186605698899,69730.54396178751
0.0994966523753723,69849.05424642946
0.09967174628218808,69967.77308511059
0.09984714831872972,70086.60576658881
0.10002285902724267,70205.64368056055
0.10019887895092704,70324.89107709189
0.10037520863393896,70444.3483248298
0.10055184862139162,70563.9979518228
0.10072879945935796,70683.77625870753
0.100906061694872,70803.76535109323
0.1010836358759298,70923.96559991935
0.10126152255149239,71044.37737677846
0.10143972227148682,71164.9571479075
0.10161823558680733,71285.69254860791
0.10179706304931828,71406.64041909999
0.1019762052118549,71527.8011332874
0.10215566262822552,71649.17506573198
0.10233543585321252,71770.68825159427
0.10251552544257511,71892.3883930534
0.1026959319530506,72014.3027020522
0.10287665594235536,72136.43155548177
0.10305769796918791,72258.7681444183
0.10323905859322988,72381.2252350479
0.10342073837514731,72503.89782529374
0.10360273787659345,72626.78629439151
0.10378505766020994,72749.89102224428
0.103967698289628,72873.16676156726
0.10415066032947129,72996.60234862921
0.10433394434535705,73120.25515726267
0.10451755090389743,73244.12556973328
0.10470148057270215,73368.21396897975
0.10488573392037989,73492.42906320647
0.10507031151653934,73616.84726708964
0.10525521393179224,73741.48442175034
0.10544044173775437,73866.34091249757
0.10562599550704695,73991.40184428281
0.1058118758132995,74116.59018025387
0.10599808323115069,74241.99882227853
0.10618461833625076,74367.62815805088
0.10637148170526237,74493.4785759468
0.10655867391586349,74619.4997604921
0.10674619554674877,74745.6846644098
