time_days,Ce141 top 11
0.09623790107656395,313505.752939277
0.09640725814223469,314097.6770473727
0.09657691323825925,314689.1376047532
0.09674686688910372,315281.6389997173
0.09691711962015757,315875.1830639057
0.09708767195773478,316469.77163218166
0.0972585244290754,317065.1763326041
0.09742967756234758,317659.8663207584
0.09760113188664835,318255.60282956826
0.09777288793200634,318852.38770067523
0.09794494622938282,319450.22277896124
0.09811730731067335,320049.02917222
0.09828997170870954,320646.95672555984
0.09846293995726081,321245.9364969431
0.09863621259103542,321845.9703380357
0.09880979014568307,322447.06010376406
0.09898367315779595,323049.18825094914
0.09915786216491054,323650.36184767925
0.09933235770550917,324252.59337475867
0.09950716031902207,324855.88469390746
0.09968227054582814,325460.23767012014
0.0998576889272578,326065.60684808315
0.10003341600559389,326670.0353007547
0.10020945232407356,327275.52741159033
0.10038579842689008,327882.0850523894
0.10056245485919389,328489.7100982442
0.10073942216709529,329098.23890029103
0.1009167008976654,329705.93134672457
0.10109429159893811,330314.69319521706
0.10127219481991172,330924.52632767585
0.10145041111055077,331535.43262931996
0.10162894102178713,332147.0390583301
0.10180778510552273,332758.00495288614
0.1019869439146305,333370.0460100337
0.10216641800295635,333983.1641218173
0.10234620792532077,334597.3611836107
0.10252631423752087,335211.95389438863
0.10270673749633123,335826.1753899625
0.10288747825950681,336441.47777725366
0.1030685370857839,337057.86295838846
0.10324991453488203,337675.33283884055
0.1034316111675057,338292.94058531284
0.10361362754534637,338910.42877345224
0.10379596423108332,339529.00360195275
0.10397862178838661,340148.6669830574
0.10416160078191808,340769.4208323743
0.10434490177733317,341389.9532967593
0.104528525341283,342010.71957682684
0.10471247204141527,342632.5782659599
0.10489674244637719,343255.53128655365
0.10508133712581648,343879.5805643853
0.10526625665038329,344502.9474422018
0.10545150159173201,345127.0035124574
0.10563707252252319,345752.1577810709
0.10582297001642459,346378.4121806234
0.10600919464811398,347005.6239299483
0.10619574699328037,347631.8797096934
0.10638262762862576,348259.2375587899
0.10656983713186705,348887.6994166319
0.10675737608173796,349517.26722602744
0.10694524505799012,350147.14407629205
0.10713344464139596,350776.70808407187
0.10732197541374967,351407.37998294027
0.10751083795786938,352039.16172253684
0.10770003285759895,352672.05525593203
0.10788956069780917,353304.50710578467
0.10807942206440062,353937.3918650344
0.10826961754430468,354571.39035914873
0.10846014772548566,355206.5045480507
0.10865101319694259,355842.5727141281
0.10884221454871114,356477.67338061606
0.10903375237186472,357113.8916814663
0.10922562725851753,357751.22958346514
0.10941783980182554,358389.6890568585
0.1096103905959885,359028.1632311337
0.10980328023625187,359666.60461011855
0.1099965093189088,360306.16950237006
0.11019007844130117,360946.8598850175
0.11038398820182267,361588.67773867166
0.1105782391999198,362229.4684874128
0.11077283203609395,362871.26385829615
0.11096776731190348,363514.1886447177
0.11116304562996475,364158.2448341935
0.11135866759395517,364802.42311910895
0.11155463380861433,365446.4526602622
0.11175094487974596,366091.61554859026
0.11194760141421993,366737.9137785294
0.11214460401997425,367385.34934802615
0.11234195330601617,368031.6764104161
0.11253964988242518,368679.08129477757
0.11273769436035429,369327.6254661588
0.1129360873520319,369977.3109294488
0.11313482947076388,370626.8012147689
0.11333392133093553,371276.3144285871
0.11353336354801273,371926.97063961014
0.11373315673854506,372578.771859257
0.11393330152016688,373231.72010248527
0.11413379851159945,373883.61019731645
0.11433464833265303,374536.37992999895
0.11453585160422801,375190.29839062726
0.11473740894831805,375845.3676007051
0.11493932098801114,376500.89997580025
0.11514158834749179,377155.78492011694
0.11534421165204294,377811.8223146771
0.11554719152804807,378469.01418753463
0.11575052860299237,379127.3625703105
0.1159542235054658,379785.11740920146
0.11615827686516443,380443.2756311359
0.11636268931289231,381102.59206354636
0.11656746148056366,381763.06874462275
0.11677259400120488,382424.30945783807
0.11697808750895575,383084.5905935766
0.11718394263907263,383746.03367564204
0.11739016002792958,384408.6407487988
0.1175967403130205,385072.41386140906
0.11780368413296119,385735.6997505328
0.11801099212749143,386399.27175847284
0.11821866493747618,387064.01150393434
0.11842670320490885,387729.9210418732
0.11863510757291233,388396.53598278644
0.11884387868574135,389062.23937203456
0.11905301718878449,389729.11424955714
0.11926252372856554,390397.16267690883
0.11947239895274658,391066.38671927404
0.11968264351012928,391734.8699357049
0.11989325805065701,392403.8825779421
0.12010424322541689,393074.07253199414
0.12031559968664209,393745.4418696659
0.12052732808771284,394417.0972589663
0.12073942908315985,395088.2504651198
0.12095190332866546,395760.5847499997
0.1211647514810658,396434.10219203844
0.12137797419835297,397108.804873327
0.12159157213967713,397782.1522988119
0.1218055459653478,398456.6338793902
0.12201989633683714,399132.3023958853
0.12223462391678107,399809.1599370373
0.1224497293689817,400485.522903525
0.12266521335840944,401162.15489956836
0.12288107655120421,401839.97761577537
0.12309731961467894,402518.99314754654
0.12331394321732057,403197.98251769756
0.12353094802879251,403875.8565511609
0.12374833471993656,404554.9234904953
0.12396610396277527,405235.1854349474
0.1241842564305132,405916.6444874561
0.1244027927975402,406599.3027546632
0.12462171373943266,407281.0461847753
0.12484101993295593,407962.55076214025
0.12506071205606623,408645.2546343171
0.12528079078791304,409329.15991179575
0.12550125680884042,410014.26870877785
0.12572211080039022,410700.5831431879
0.12594335344530355,411384.87644240475
0.12616498542752294,412070.0252586054
0.12638700743219466,412756.3797826595
0.12660942014567014,413443.94213634054
0.12683222425550922,414132.71444515744
0.1270554204504815,414821.7414486
0.12727900942056863,415509.3385258229
0.1275029918569665,416198.14561928756
0.12772736845208757,416888.1648583509
0.1279521398995621,417579.39837611536
0.12817730689424173,418271.84830943914
0.1284028701322005,418963.0369136566
0.12862883031073757,419654.30018535897
0.12885518812837904,420346.7799249809
0.12908194428488057,421040.47827323293
0.1293090994812285,421735.39737459086
0.12953665441964354,422430.9642341989
0.12976460980358176,423124.6875645654
0.12999296633773724,423819.63169200113
0.13022172472804444,424515.79876483564
0.1304508856816793,425213.1909351763
0.13068044990706307,425911.8103589198
0.13091041811386325,426609.1532256065
0.13114079101299636,427306.56588657695
0.1313715693166299,428005.2058370094
0.13160275373818486,428705.075236658
0.13183434499233698,429406.1762490752
0.13206634379502039,430107.54407765146
0.13229875086342885,430807.4296634977
0.13253156691601828,431508.5468905977
0.1327647926725088,432210.8979263629
0.13299842885388743,432914.48494201974
0.13323247618240922,433619.3101126136
0.1334669353816009,434322.071652778
0.13370180717626226,435025.67078950716
0.13393709229246856,435730.5081025045
0.13417279145757297,436436.58577068226
0.13440890540020797,437143.9059767855
0.13464543485028907,437850.3419994777
0.13488238053901583,438556.42790122
0.13511974319887476,439263.7563553776
0.13535752356364122,439972.32954856334
0.13559572236838224,440682.1496712388
0.13583434034945754,441392.0923965794
0.13607337824452348,442100.67013030953
0.13631283679253423,442810.4948015192
0.13655271673374444,443521.5686045377
0.13679301880971131,444233.89373755606
0.1370337437632974,444947.17611161136
0.13727489233867174,445658.25094566477
0.13751646528131364,446370.57711153245
0.1377584633380141,447084.1568112774
0.13800088725687817,447798.992250837
0.1382437377873276,448515.085640031
0.13848701568010308,449229.0254020728
0.13873072168726572,449943.8585322503
0.13897485656220077,450659.9496079981
0.13921942105961913,451377.3008430177
0.13946441593555972,452095.9144549062
0.13970984194739228,452812.850156793
0.13995569985381845,453530.19590384705
0.1402019904148759,454248.8040181124
0.14044871439193948,454968.67672107124
0.1406958725477239,455689.81623811537
0.1409434656462861,456409.58348163543
0.14119149445302775,457129.44767243037
0.14143995973469686,457850.5786623305
0.14168886225939137,458572.97868061793
0.1419382027965607,459296.64996049745
0.14218798211700825,460019.08527104696
0.14243820099289398,460741.47389860445
0.14268886019773688,461465.1337677095
0.14293996050641639,462190.06711546
0.14319150269517628,462916.2761828927
0.14344348754162622,463641.2170466439
0.1436959158247441,464366.1362624689
0.1439487883248791,465092.331173108
0.1442021058237527,465819.80402349564
0.1444558691044629,466548.557062519
0.1447100789514855,467275.8419586209
0.1449647361506768,468003.2980654488
0.14521984148927597,468732.03433144785
0.1454753957559079,469462.05300941074
0.1457313997405845,470193.3563560929
0.1459878542347086,470922.82478437375
0.14624476003107556,471652.8242293302
0.14650211792387582,472384.1083091608
0.14675992870869747,473116.67928453424
0.14701819318252887,473850.53942009754
0.14727691214376015,474582.0319246969
0.1475360863921872,475314.5812928387
0.14779571672901312,476048.4197831461
0.14805580395685092,476783.5496641843
0.14831634887972628,477519.51673840516
0.14857735230307906,478253.3313978314
0.14883881503376722,478988.4374060513
0.14910073788006845,479724.8370355485
0.14936312165168272,480462.53256280546
0.149625967159735,481200.2191923984
0.14988927521677778,481936.59283165156
0.15015304663679277,482674.26232292666
0.15041728223519488,483413.22994663287
0.15068198282883372,484153.49798719113
0.1509471492359963,484892.74788375583
0.1512127822764097,485631.6874542335
0.1514788827712438,486371.92739219684
0.1517454515431127,487113.4699859984
0.15201248941607898,487856.3175280206
0.15227999721565505,488596.9755145921
0.1525479757688061,489338.48808302335
0.15281642590395286,490081.3055468383
0.15308534845097302,490825.4302023574
0.15335474424120554,491569.99076121097
0.15362461410745207,492312.7763691817
0.15389495888397978,493056.8691127981
0.15416577940652396,493802.2712923253
0.1544370765122909,494548.98521207675
0.1547088510399594,495294.65777963935
0.15498110382968486,496040.02630063106
0.15525383572310103,496786.7065026149
0.15552704756332264,497534.7006938546
0.15580074019494813,498283.9990320522
0.15607491446406255,499030.6439108318
0.15634957121823903,499778.60271670524
0.15662471130654307,500527.8777618898
0.156900335579534,501278.4713626706
0.1571764448892681,502028.5899353778
0.15745304008930114,502777.82800489623
0.15773012203469028,503528.38456494117
0.15800769158199815,504280.26193576044
0.15828574958929453,505033.46244168386
0.15856429691615914,505784.251630215
0.1588433344236844,506536.09044008475
0.1591228629744783,507289.252317201
0.15940288343266604,508043.7395898628
0.15968339666389428,508797.7440524151
0.1599644035353328,509550.8659169664
0.16024590491567736,510305.3131066512
0.1605279016751524,511061.08795374335
0.16081039468551414,511818.1769302628
0.16109338482005198,512572.5827203272
0.1613768729535929,513328.3160949451
0.1616608599625032,514085.37939036655
0.16194534672469138,514843.77494695364
0.16223033411961083,515601.1137709911
0.16251582302826287,516358.1342652943
0.1628018143331983,517116.48694544175
0.16308830891852188,517876.17415578174
0.163375307669894,518636.3331854669
0.16366281147453346,519394.6417931003
0.16395082122122076,520154.2848533692
0.16423933780029956,520915.2647146086
0.16452836210368119,521677.5837292887
0.16481789502484628,522437.71404452436
0.16510793745884772,523198.64853601187
0.16539849030231354,523960.92210109934
0.16568955445344993,524724.537096256
0.16598113081204285,525487.2275739496
0.16627322027946254,526249.4546003487
0.16656582375866508,527013.0229749185
0.16685894215419572,527777.9350581302
0.16715257637219139,528543.0601204536
0.16744672732038388,529306.5808351147
0.1677413959081016,530071.4451745461
0.168036583046274,530837.6555032262
0.1683322896474333,531605.090603402
0.16862851662571754,532369.9062065711
0.16892526489687373,533136.0677132248
0.16922253537825951,533903.577491849
0.16952032898884778,534672.4379150999
0.16981864664922827,535439.3108535038
0.1701174892816108,536206.770774102
0.17041685780982807,536975.5812515882
0.17071675315933874,537745.7446626392
0.17101717625722926,538514.676081507
0.17131812803221838,539283.435704675
0.17161960941465895,540053.5481719152
0.171921621336541,540825.0158639288
0.17222416473149463,541595.8843566795
0.1725272405347932,542365.9450106208
0.17283084968335513,543137.3607981547
0.17313499311574845,543910.1341040131
0.17343967177219258,544682.8192987964
0.17374488659456142,545454.1823491004
0.1740506385263868,546226.9028249235
0.17435692851286003,547000.9831150282
0.1746637575008365,547775.3656740151
0.17497112643883767,548548.0325215916
0.17527903627705424,549322.0590890767
0.1755874879673489,550097.4477692713
0.17589648246325984,550873.4093871744
0.1762060207200022,551647.3814663072
0.1765161036944731,552422.7155622625
0.17682673234525328,553199.4140718834
0.17713790763261034,553976.8374737812
0.17744963051850168,554752.1162502841
0.17776190196657798,555528.759343104
0.17807472294218465,556306.7691531288
0.17838809441236694,557085.5380916699
0.17870201734587146,557862.125061158
0.1790164927131497,558640.0786490878
0.1793315214863612,559419.401260401
0.17964710463937528,560199.400512448
0.1799632431477761,560977.2971987012
0.18027993798886424,561756.5628082029
0.18059719014166012,562537.1997499503
0.18091500058690707,563318.3151127235
0.18123337030707454,564097.5230661418
0.18155230028636,564878.1022503431
0.18187179151069385,565660.0550783863
0.18219184496774116,566442.1733651609
0.18251246164690513,567222.6941613114
0.18283364253932996,568004.588498554
0.18315538863790448,568787.8587940125
0.1834777009372638,569570.8678294225
0.18380058043379424,570352.7030676662
0.18412402812563536,571135.9141601244
0.18444804501268308,571920.5035279911
0.18477263209659334,572704.292142975
0.18509779038078372,573487.443445173
0.1854235208704386,574271.9729175619
0.18574982457251096,575057.8829854116
0.18607670249572572,575842.3410118504
0.18640415565058302,576626.8100211417
0.18673218504936148,577412.6595194931
0.18706079170612022,578199.8919362533
0.18738997663670376,578984.910201332
0.18771974085874404,579770.6985809794
0.18805008539166373,580557.8697714809
0.18838101125667953,581346.1697966601
0.18871251947680548,582131.8965266021
0.18904461107685502,582919.0059589081
0.18937728708344592,583707.5005268243
0.18971054852500233,584496.1506841404
0.1900443964317581,585283.1978433958
0.19037883183576018,586071.6300286746
0.1907138557708719,586861.4496773123
0.191049469272775,587650.3437357236
0.19138567337897475,588438.7130386337
0.191722469128802,589228.4696942429
0.19205985756341648,590019.6161439798
0.19239783972581045,590808.6488440705
0.19273641666081065,591598.3420210801
0.1930755894150834,592389.4248805095
0.19341535903713672,593181.337688322
0.19375572657732365,593970.9669152338
0.19409669308784566,594761.9857120278
0.1944382596227562,595554.3965240349
0.1947804272379626,596346.2455843015
0.19512319699123135,597137.1998593257
0.19546656994219003,597929.5460360182
0.19581054715233095,598723.2865638138
0.1961551296850144,599514.969487447
0.1965003186054723,600307.2505812476
0.19684611498081006,601100.9259116187
0.19719251988001202,601895.1977004401
0.1975395343739434,602687.4132753209
0.19788715953535374,603481.0229714746
0.19823539643888097,604276.0292422418
0.19858424616105283,605069.9381666224
0.1989337097802928,605863.4818025824
0.19928378837692162,606658.4218969041
0.19963448303316117,607454.7302307234
0.19998579483313791,608248.2073906132
0.20033772486288642,609043.0808918825
0.2006902742103513,609839.3531917767
0.20104344396539284,610635.1056420027
0.20139723521978886,611429.9121430547
0.20175164906723855,612226.117324827
0.20210668660336556,613023.7236486832
0.20246234892572218,613818.8224805723
0.20281863713379095,614614.9601451647
0.2031755523289903,615412.4988330262
0.2035330956146766,616209.7196429131
0.20389126809614797,617005.789399492
0.20425007088064773,617803.2600598374
0.20460950507736686,618602.1340892238
0.20496957179744918,619398.513736229
0.20533027215399363,620195.9159852082
0.20569160726205787,620994.7214828403
0.20605357823866186,621793.0426993988
0.20641618620279156,622590.376160302
0.20677943227540116,623389.1127488058
0.2071433175794184,624189.2549341001
0.20750784323974678,624986.5510251899
0.20787301038326947,625785.2183338414
0.20823882013885264,626585.2911173663
0.20860527363734938,627384.351902627
0.2089723720116017,628182.9495668773
0.20934011639644634,628982.9525834426
0.20970850792871665,629783.3796090382
0.2100775477472466,630579.9190938041
0.21044723699287457,631377.8603089524
0.2108175768084455,632177.2057212123
0.2111885683388166,632977.9578016557
0.21156021273085934,633778.8904909224
0.21193251113346345,634576.1750369724
0.21230546469754047,635374.8626245448
0.21267907457602764,636174.9557226778
0.21305334192389,636976.4568047523
0.2134282678981262,637777.6248922164
0.21380385365777052,638575.6544497019
0.2141801003638969,639375.0883597622
0.21455700917962262,640175.9290937422
0.214934581270112,640978.1791273364
0.21531281780257872,641778.7705799349
0.2156917199462917,642576.1831197186
0.21607128887257696,643374.9989262642
0.21645152575482193,644175.2204690065
0.21683243176847897,644976.8502217246
0.21721400809106922,645779.8906625524
0.2175962559021849,646580.3826684469
0.21797917638349523,647378.5797839316
0.21836277071874852,648178.1815468557
0.21874704009377613,648979.1904290824
0.2191319856964967,649781.6089068265
0.21951760871691814,650585.4394606574
0.2199039103471436,651385.368091315
0.22029089178137384,652184.3495033773
0.22067855421591095,652984.7369430646
0.22106689884916242,653786.5328846693
0.22145592688164495,654589.7398068383
0.22184563951598674,655394.3601925797
0.22223603795693347,656193.2697860154
0.22262712341135057,656993.0352262051
0.2230188970882273,657794.2080737333
0.22341136019868044,658596.7908053199
0.22380451395595843,659400.7859020447
0.22419835957544357,660204.4960030881
0.22459289827465817,661003.6388996795
0.22498813127326672,661804.1881080723
0.22538405979308002,662606.1461030588
0.22578068505805945,663409.5153637878
0.22617800829431897,664214.2983737679
0.22657603073013147,665016.10963312
0.226974753595931,665816.0346681772
0.22737417812431684,666617.3673914241
0.2277743055500573,667420.1102800744
0.22817513711009413,668224.2658157034
0.2285766740435445,669029.8364842505
0.2289789175917075,669829.3173712682
0.22938186899806604,670630.0242966863
0.22978552950829137,671432.1402862447
0.23018990037024692,672235.6678195796
0.23059498283399235,673040.6093806911
0.23100077815178602,673843.6136620353
0.23140728757809118,674643.6942709433
0.2318145123695782,675445.1828418152
0.23222245378512896,676248.0818523477
0.23263111308584106,677052.3937845983
0.23304049153503015,677858.1211249899
0.23345059039823624,678657.7465964435
0.23386141094322604,679458.3794916844
0.2342729544399972,680260.4213207888
0.23468522216078225,681063.8745631641
0.2350982153800531,681868.7417025806
0.235511935374523,682672.2241859806
0.23592638342315342,683472.0012587148
0.2363415608071559,684273.185759258
0.23675746880999668,685075.780164366
0.23717410871740066,685879.7869551545
0.23759148181735576,686685.2086171049
0.23800958940011507,687485.6120817658
0.2384284327582036,688285.9391104602
0.23884801318642054,689087.6745347626
0.23926833198184352,689890.8208331318
0.2396893904438333,690695.3804883902
0.2401111898740358,691498.7842073537
0.24053373157638883,692298.2536235271
0.24095701685712456,693099.1299261025
0.24138104702477373,693901.4155908844
0.2418058233901698,694705.1130980327
0.2422313472664534,695510.2249320734
0.2426576199690748,696309.7097336161
0.2430846428158004,697109.7267750581
0.2435124171267151,697911.1516665999
0.2439409442242269,698713.9868857409
0.24437022543307105,699518.2349143407
0.24480026208031422,700319.8959426773
0.24523105549535731,701119.0535840888
0.24566260700994189,701919.617563249
0.24609491795815272,702721.5903549964
0.24652798967642217,703524.974438524
0.246961823503535,704328.4087014109
0.2473964207806304,705126.7068035001
0.24783178285120924,705926.4097307423
0.24826791106113602,706727.5199553139
0.24870480675864365,707530.0399537416
0.2491424712943378,708333.9722069105
0.2495809060212012,709132.2907147643
0.25002011229459625,709931.1324493381
0.2504600914722717,710731.3799657361
0.25090084491436543,711533.0357378179
0.25134237398340864,712336.1022437969
0.25178468004433036,713135.4173151378
0.25222776446446205,713933.3977143399
0.25267162861354,714732.7823796087
0.25311627386371216,715533.5737821369
0.253561701589541,716335.7743974664
0.2540079131680075,717135.706203618
0.25445490997851633,717932.8251221167
0.25490269340289956,718731.3467906715
0.25535126482541987,719531.2736778046
0.25580062563277733,720332.6082563865
0.2562507772141116,721132.7844682448
0.25670172096100713,721929.0417574788
0.2571534582674977,722726.7002804948
0.2576059905300687,723525.7625031476
0.2580593191476647,724326.2308956338
0.2585134455216914,725126.2865747864
0.2589683710560207,725921.6820824045
0.2594240971569951,726718.4773072624
0.25988062523343225,727516.6747125479
0.2603379566966278,728316.2767657819
0.2607960929603622,729115.8542567824
0.2612550354409035,729910.3878261484
0.2617147855570119,730706.3195959367
0.26217534472994436,731503.6520266649
0.2626367143834596,732302.3875831827
0.26309889594382013,733101.1364070105
0.26356189083979986,733894.8078767405
0.2640257005026868,734689.8760297911
0.2644903263662873,735486.3433240105
0.2649557698669316,736284.2122215737
0.2654220324434761,737081.7889702978
0.26588911553731076,737874.5981738454
0.2663570205923614,738668.8025433191
0.266825749055095,739464.4045338967
0.26729530237452387,740261.406605077
0.26776568200221085,741057.4748377436
0.2682368893922717,741849.4216030184
0.26870892600138246,742642.7620165217
0.2691817932887824,743437.4985307609
0.26965549271627826,744233.6336025593
0.27013002574824974,745027.8637423062
0.27060539385165355,745818.9478913255
0.2710815984960268,746611.4241705614
0.27155864115349393,747405.2950298513
0.2720365232987695,748200.5629233421
0.2725152464091634,748992.6321557612
0.2729948119645855,749782.8535043262
0.27347522144754877,750574.4654647728
0.2739564763431763,751367.4704842671
0.27443857813920425,752161.8710142787
0.27492152832598704,752951.4631870106
0.2754053283965015,753740.8215444146
0.27588997984635244,754531.5689950321
0.276375484173775,755323.707983353
0.2768618428796425,756116.9364496539
0.27734905746746885,756904.0464817471
0.2778371294434139,757692.5416505055
0.27832606031628776,758482.4243934585
0.2788158515975566,759273.6971524259
0.27930650480134467,760063.8299678022
0.2797980214444422,760850.0781234408
0.28029040304630837,761637.7098990361
0.2807836511290759,762426.7277294481
0.2812777672175571,763217.1340538228
0.28177275283924563,764003.8744678722
0.282268609524325,764789.2605356479
0.2827653388056709,765576.0287062997
0.28326294221885656,766364.1814120174
0.2837614213021575,767153.6330237096
0.2842607775965566,767936.778624588
0.2847610126457472,768721.3023856238
0.28526212799614065,769507.2067320695
0.28576412519686917,770294.4940934452
0.2862670057997909,771079.972678674
0.28677077135949525,771862.2572614659
0.28727542343330753,772645.918489218
0.28778096358129224,773430.9587845149
0.28828739336626075,774217.380574206
0.28879471435377413,774998.6079262671
0.28930292811214847,775780.0312569818
0.2898120362124597,776562.829717046
0.29032204022854896,777347.0057263793
0.29083294173702573,778130.0749790276
0.29134474231727514,778909.2656153444
0.2918574435514615,779689.827451971
0.29237104702453304,780471.7629019113
0.2928855543242279,781255.0743824171
0.29340096704107677,782033.3480601056
0.2939172867684106,782811.6784659495
0.29443451510236407,783591.3785582912
0.29495265364188034,784372.4507474705
0.29547170398871664,785152.0109133939
0.29599166774744934,785928.115061894
0.29651254652547687,786705.5849791782
0.2970343419330281,787484.4230686935
0.2975570555831647,788264.6317381156
0.29808068909178725,789038.8752806433
0.29860524407763983,789814.1201860929
0.2991307221623157,790590.7293482543
0.2996571249702601,791368.7051679103
0.30018445412877864,792143.702813788
0.30071271126804006,792916.727851246
0.30124189802108164,793691.1132389462
0.3017720160238153,794466.8613708
0.30230306691503,795242.3469176128
0.3028350523364001,796013.1572114892
0.3033679739324887,796785.3239581576
0.30390183335075277,797558.8495446688
0.3044366322415484,798333.7363622762
0.3049723722581365,799103.1629834014
0.3055090550566858,799873.116202952
0.3060466822962812,800644.424367036
0.3065852556389264,801417.0898600513
0.3071247767495501,802186.5052794754
0.30766524729601086,802954.2500662687
0.3082066689491028,803723.3459112515
0.30874904338255854,804493.7951919802
0.30929237227305795,805262.9495254103
0.3098366573002307,806028.4909542182
0.3103819001466624,806795.3795637996
0.31092810249790015,807563.6177248906
0.31147526604245546,808332.2663784871
0.31202339247181304,809095.609504458
0.3125724834804336,809860.2959426842
0.3131225407657598,810626.3280570927
0.3136735660282213,811393.7082157711
0.31422556097124077,812155.3815056521
0.31477852730123684,812917.8708168865
0.31533246672763277,813681.701937854
0.3158873809628593,814446.877229838
0.3164432717223608,815207.5878179924
0.31700014072460053,815967.8850268931
0.3175579896910662,816729.5201879203
0.31811682034627337,817492.4956555675
0.31867663441777405,818252.0142947702
0.3192374336361598,819010.1244062672
0.3197992197350676,819769.5686210904
0.32036199445118585,820530.3492869626
0.32092575952425745,821288.4517049775
0.32149051669708834,822044.3797042595
0.3220562677155512,822801.6379668409
0.32262301432859075,823560.2288336859
0.3231907582882296,824316.6956569571
0.32375950134957404,825070.4465094527
0.32432924527081736,825825.5237939581
0.32489999181324847,826581.9298446961
0.3254717427412551,827336.546523044
0.3260444998223302,828088.1251744087
0.32661826482707673,828841.0264351988
0.32719303952921447,829595.2526329097
0.3277688257055825,830347.8093652241
0.3283456251361486,831097.2207413332
0.32892343960401244,831847.9509129502
0.32950227089541134,832600.0022008586
0.3300821207997266,833350.2938617778
0.3306629911094868,834097.5428687141
0.33124488362037674,834846.1068658746
0.3318278001312404,835595.988167347
0.33241174244408755,836343.8142349051
0.33299671236409906,837088.9057589505
0.33358271169963294,837835.3084765367
0.33416974226222795,838583.0246950676
0.33475780586661247,839328.1891793134
0.33534690433070763,840071.1280869457
0.33593703947563386,840815.3743999966
0.33652821312571635,841560.9304192064
0.33712042710849127,842303.2417917657
0.33771368325470896,843044.0329296491
0.3383079833983434,843786.1276933599
0.3389033293765952,844529.5283769855
0.3394997230298982,845268.7995015616
0.3400971662019249,846007.4476965443
0.3406956607395929,846747.3957462573
0.34129520849306794,847488.645938151
0.34189581131577385,848224.6940019628
0.34249747106439504,848961.2040610743
0.34310018959888355,849699.0102122766
0.343703968782465,850437.6745397327
0.34430881048164214,851170.7611825302
0.34491471656620404,851905.1378929756
0.34552168890922963,852640.8069412984
0.34612972938709413,853375.8792616104
0.3467388398794745,854106.8410623665
0.34734902226935654,854839.089191527
0.34796027844303745,855572.6259127397
0.34857261029013586,856303.936026338
0.34918601970359514,857032.7777242651
0.3498005085796898,857762.902019692
0.3504160788180314,858494.3111697017
0.35103273232157484,859221.6929352186
0.35165047099662206,859948.4192497361
0.35226929675283164,860676.4244391543
0.35288921150322183,861405.6593139671
0.35351021716417763,862129.0020241806
0.3541323156554569,862853.617654913
0.35475550890019397,863579.5084462159
0.35537979882490955,864304.4787947066
0.35600518735951364,865025.7192005432
0.35663167643731264,865748.2288273147
0.3572592679950152,866472.0099085645
0.35788796397273853,867191.9760281116
0.3585177663140124,867910.1843855743
0.3591486769657884,868629.6566282487
0.35978069787844386,869350.3949802885
0.3604138310057883,870068.407643597
0.36104807830506935,870783.5986739978
0.36168344173697986,871500.0482797936
0.362319923265661,872217.7586757928
0.3629575248587122,872933.567799794
0.36359624848719496,873645.7560632322
0.3642360961256393,874359.1976178698
0.3648770697520507,875073.8946692187
0.3655191713479135,875787.2573809656
0.3661624028982009,876496.457279394
0.36680676639137866,877206.905210172
0.36745226381941165,877918.6033695551
0.36809889717777033,878629.2838376126
0.36874666846543724,879335.509617815
0.3693955796849108,880042.9781965866
0.3700456328422153,880751.6917609744
0.3706968299469046,881459.4610313174
0.3713491730120688,882162.7267877889
0.3720026640543407,882867.2301338544
0.3726573050939025,883572.9732473935
0.3733130981544895,884277.6090836533
0.3739700452634004,884977.9287614054
0.3746281484515006,885679.4808443149
0.3752874097532297,886382.2675011386
0.37594783120660785,887083.5542290471
0.37660941485323973,887780.94162632
0.3772721627383248,888479.5562685963
0.377936076910661,889179.4003155513
0.3786011594226516,889877.128671432
0.37926741233031164,890571.5974423343
0.3799348376932751,891267.2883221143
0.3806034375747982,891964.203461408
0.3812732140417703,892658.1704445846
0.381944169164717,893349.7341016531
0.3826163050178081,894042.5147552517
0.38328962367886293,894736.5145470208
0.38396412722935824,895426.523276001
0.3846398177544317,896115.1951926863
0.38531669734289237,896805.0790170893
0.3859947680872244,897496.1768818947
0.38667403208359424,898182.0364542034
0.38735449143185785,898867.8298672885
0.3880361482355645,899554.8301225717
0.388719004601967,900242.836375989
0.3894030626420262,900924.5646993777
0.39008832447041736,901607.4927113211
0.39077479220553735,902291.6225230008
0.39146246796951145,902975.0871337185
0.3921513538881975,903653.9680372005
0.39284145209119625,904334.0436184184
0.39353276471185566,905015.3159797364
0.3942252938872777,905694.0653741701
0.39491904175832504,906370.1116757804
0.39561401046962885,907047.3476668651
0.3963102021695919,907725.7754410089
0.39700761901040005,908399.6414952878
0.3977062631480256,909072.8658856153
0.3984061367422351,909747.2749994876
0.3991072419565955,910422.4535011133
0.3998095809584821,911091.6908381648
0.4005131559190822,911762.1058824426
0.40121796901340584,912433.7007064477
0.40192402242028996,913103.6482265849
0.40263131832240584,913770.0935727782
0.4033398589062663,914437.7117129234
0.40404964636222995,915106.5047108729
0.40476068288451206,915771.068932204
0.4054729706711884,916434.7345864706
0.40618651192420313,917099.5681430555
0.406901308849375,917764.8680799595
0.4076173636564053,918424.6052329871
0.40833467855888195,919085.5033750536
0.4090532557742903,919747.5645492396
0.4097730975240172,920407.1647005685
0.41049420603335873,921064.1512442422
0.411216583531527,921722.2939365016
0.41194023225165766,922381.594811909
0.41266515443081414,923035.3576175807
