time_days,Am246 top 11
0.10378505766020994,40117393.589769214
0.103967698289628,40131378.52835299
0.10415066032947129,40145216.51433829
0.10433394434535705,40159078.85236934
0.10451755090389743,40172965.58530076
0.10470148057270215,40186876.756062634
0.10488573392037989,40200542.70435481
0.10507031151653934,40214187.14989807
0.10525521393179224,40227855.60689516
0.10544044173775437,40241548.11760142
0.10562599550704695,40255220.71198971
0.1058118758132995,40268650.43765662
0.10599808323115069,40282103.796914
0.10618461833625076,40295580.83135216
0.10637148170526237,40309081.582634605
0.10655867391586349,40322463.11851034
0.10674619554674877,40335704.510266475
0.10693404717763066,40348969.20418359
0.10712222938924233,40362257.24126883
0.10731074276333895,40375568.662601374
0.10749958788269884,40388652.72891313
0.10768876533112651,40401708.17072854
0.10787827569345386,40414786.58747084
0.10806811955554134,40427888.0195712
0.10825829750428105,40440944.032516785
0.1084488101275978,40453793.24967954
0.10863965801445058,40466665.07885566
0.1088308417548353,40479559.55983769
0.10902236193978616,40492476.732488215
0.10921421916137694,40505220.58845971
0.10940641401272386,40517888.83245798
0.10959894708798694,40530579.36999358
0.10979181898237121,40543292.24029861
0.10998503029212975,40555986.84845734
0.11017858161456469,40568454.4642228
0.11037247354802947,40580944.02046066
0.11056670669193,40593455.55578166
0.11076128164672755,40605989.10886455
0.11095619901394009,40618359.11982317
0.11115145939614354,40630650.61207196
0.11134706339697488,40642963.7348515
0.11154301162113328,40655298.52622715
0.11173930467438155,40667600.45179732
0.11193594316354905,40679696.75319755
0.11213292769653307,40691814.341632284
0.11233025888230004,40703953.25456235
0.11252793733088873,40716113.529514536
0.11272596365341135,40728080.53763914
0.11292433846205502,40740005.42634265
0.11312306237008474,40751951.3004291
0.11332213599184478,40763918.1968285
0.11352155994275986,40775800.52327068
0.11372133483933838,40787535.50392554
0.11392146129917369,40799291.13576374
0.11412193994094529,40811067.45512716
0.1143227713844221,40822855.71140074
0.11452395625046348,40834403.53340051
0.11472549516102162,40845971.677222386
0.11492738873914256,40857560.178628616
0.1151296376089694,40869169.073444456
0.1153322423957436,40880608.89791669
0.11553520372580635,40891992.26622324
0.11573852222660164,40903395.66694677
0.1159421985266776,40914819.13534028
0.11614623325568796,40926151.385484114
0.11635062704439507,40937352.649668954
0.11655538052467128,40948573.625804506
0.11676049432950034,40959814.34857977
0.11696596909298046,40971031.17036548
0.11717180545032582,40982052.96132774
0.11737800403786781,40993094.148404256
0.1175845654930582,41004154.765728265
0.1177914904544706,41015234.84749308
0.11799877956180174,41026093.62936123
0.1182064334558747,41036957.54400171
0.1184144527786403,41047840.57692622
0.11862283817317845,41058742.76177901
0.1188315902837013,41069475.69992265
0.11904070975555456,41080165.01436315
0.1192501972352198,41090873.13982676
0.11946005337031562,41101600.10941706
0.11967027880960093,41112200.29417803
0.11988087420297636,41122717.634740695
0.12009184020148553,41133253.48368734
0.12030317745731847,41143807.87358899
0.1205148866238129,41154268.87749813
0.12072696835545564,41164616.8254852
0.12093942330788593,41174982.983759716
0.12115225213789678,41185367.38436811
0.1213654555034364,41195683.240971565
0.1215790340636115,41205864.3335364
0.12179298847868865,41216063.34275702
0.12200731941009578,41226280.300163105
0.12222202752042535,41236442.99831566
0.12243711347343593,41246451.31272848
0.12265257793405349,41256477.2397426
0.12286842156837477,41266520.81035266
0.12308464504366849,41276554.88648762
0.1233012490283779,41286393.03445551
0.12351823419212184,41296248.495566316
0.12373560120569826,41306121.30028767
0.12395335074108556,41316011.479140796
0.12417148347144398,41325691.31980541
0.12439000007111914,41335378.88969014
0.12460890121564329,41345083.50773095
0.12482818758173683,41354805.2039291
0.12504785984731176,41364348.29309643
0.12526791869147305,41373870.505452834
0.12548836479452005,41383409.47496964
0.12570919883794998,41392965.23113604
0.12593042150445943,41402366.366048
0.1261520334779456,41411725.714231715
0.12637403544350997,41421101.53296797
0.1265964280874597,41430493.85124157
0.12681921209730887,41439748.22253062
0.1270423881617823,41448947.160181664
0.12726595697081675,41458162.286095284
0.12748991921556246,41467393.6287595
0.12771427558838658,41476496.803871736
0.12793902678287455,41485537.74553153
0.12816417349383252,41494594.59741303
0.12838971641728877,41503667.38751497
0.12861565625049703,41512615.29470352
0.12884199369193816,41521500.61642229
0.12906872944132144,41530401.57450326
0.1292958641995882,41539318.19646323
0.12952339866891327,41548107.10933411
0.12975133355270652,41556839.149268515
0.12997966955561635,41565586.55582027
0.1302084073835312,41574349.356031545
0.13043754774358102,41582975.87862485
0.13066709134414084,41591556.93762614
0.13089703889483237,41600153.09754903
0.13112739110652535,41608764.384968065
0.1313581486913412,41617225.4373582
0.13158931236265456,41625657.77955168
0.13182088283509472,41634104.96095537
0.1320528608245493,41642567.00768325
0.1322852470481658,41650859.8120814
0.13251804222435293,41659145.66543584
0.13275124707278443,41667446.10020986
0.1329848623144003,41675755.954836704
0.1332188886714094,41683883.209407866
0.13345332686729094,41692024.76629695
0.13368817762679794,41700180.65067312
0.1339234416759588,41708314.63963277
0.13415911974207897,41716300.00476559
0.1343952125537445,41724299.42251973
0.13463172084082353,41732312.91762496
0.13486864533446796,41740269.136777826
0.1351059867671171,41748114.73157387
0.1353437458724992,41755974.133023836
0.1355819233856329,41763847.36542459
0.13582052004283127,41771624.16118214
0.1360595365817029,41779332.07083782
0.13629897374115382,41787053.544849485
0.1365388322613911,41794788.60708769
0.13677911288392444,41802384.56481294
0.13701981635156765,41809956.84114485
0.13726094340844253,41817542.443145655
0.1375024947999804,41825129.7326652
0.13774447127292358,41832555.327089116
0.13798687357532927,41839993.98905154
0.13822970245657093,41847445.741548724
0.13847295866734088,41854847.34776703
0.1387166429596519,41862141.5456537
0.13896075608684075,41869448.57984766
0.13920529880357005,41876768.47293825
0.13945027186582967,41883983.674846016
0.1396956760309406,41891148.42751032
0.13994151205755662,41898325.78868462
0.1401877807056657,41905515.78055734
0.1404344827365942,41912544.05305914
0.14068161891300807,41919581.28051183
0.1409291899989147,41926630.892056026
0.14117719675966683,41933634.463956244
0.1414256399619639,41940533.9137579
0.14167452037385392,41947445.505190365
0.1419238387647373,41954369.25962045
0.14217359590536838,41961182.88258607
0.14242379256785712,41967958.77265634
0.142674429525673,41974746.58691737
0.1429255075536464,41981525.530267544
0.1431770274279715,41988149.314522386
0.14342898992620767,41994784.75529264
0.14368139582728337,42001431.873091415
0.1439342459114978,42008066.79952279
0.14418754096052266,42014552.806961805
0.1444412817574059,42021050.22845703
0.14469546908657344,42027559.08409489
0.144950103733831,42034047.54262178
0.14520518648636782,42040398.15408694
0.1454607181327585,42046759.94133889
0.1457166994629645,42053132.92404472
0.14597313126833839,42059472.75735039
0.1462300143416252,42065690.30957953
0.14648734947696426,42071918.80343817
0.14674513746989337,42078158.25818141
0.14700337911735015,42084347.587859005
0.1472620752176739,42090434.37428075
0.14752122657060973,42096531.87221077
0.14778083397731,42102640.10049914
0.14804089824033628,42108677.31287559
0.14830142016366318,42114635.58439084
0.14856240055267989,42120604.34125421
0.1488238402141932,42126583.60191779
0.14908573995642896,42132467.3344408
0.14934810058903608,42138299.30018855
0.1496109229230883,42144141.52901191
0.14987420777108587,42149994.038971834
0.15013795594695975,42155723.16713892
0.15040216826607314,42161430.99524914
0.1506668455452234,42167148.86797793
0.15093198860264603,42172873.85092971
0.1511975982580165,42178410.98951735
0.15146367533245197,42183957.87234467
0.1517302206485153,42189514.51655953
0.15199723503021698,42195080.93934003
0.15226471930301674,42200595.39141986
0.1525326742938278,42205985.06815809
0.15280110083101855,42211384.2296331
0.15306999974441435,42216792.89253609
0.15333937186530164,42222211.073587626
0.15360921802642985,42227513.51010634
0.15387953906201296,42232758.84279379
0.1541503358077339,42238013.40620179
0.15442160910074595,42243277.21657451
0.15469335977967583,42248544.62096934
0.1549655886846253,42253639.6892164
0.15523829665717528,42258743.72374908
0.1555114845403878,42263856.740346245
0.15578515317880764,42268978.75481448
0.15605930341846658,42274028.565302186
0.15633393610688537,42278985.55398192
0.15660905209307527,42283951.26595528
0.1568846522275425,42288925.716573484
0.15716073736229005,42293908.921214804
0.15743730835081934,42298741.038401596
0.15771436604813469,42303562.849269085
0.15799191131074503,42308393.14554471
0.1582699449966657,42313231.942161046
0.15854846796542282,42318012.72015072
0.15882748107805517,42322693.949862145
0.15910698519711586,42327383.41758739
0.15938698118667682,42332081.13782371
0.15966746991233052,42336787.12509384
0.1599484522411919,42341347.40147584
0.1602299290419026,42345899.2847474
0.1605119011846328,42350459.17840933
0.16079436954108406,42355027.09655828
0.16107733498449128,42359526.38397791
0.1613607983896268,42363943.84716713
0.1616447606328025,42368369.08419465
0.16192922259187142,42372802.10874088
0.16221418514623243,42377234.396753974
0.16249964917683185,42381520.52642967
0.16278561556616544,42385814.19882333
0.1630720851982829,42390115.42720865
0.16335905895878963,42394424.224882625
0.1636465377348487,42398633.04027419
0.16393452241518516,42402798.1639743
0.1642230138900882,42406970.61744644
0.1645120130514127,42411150.41358956
0.164801520792584,42415285.37862115
0.1650915380085997,42419324.89534163
0.16538206559603144,42423371.52079139
0.1656731044530296,42427425.26748032
0.16596465547932515,42431481.78085004
0.16625671957623142,42435398.559867874
0.16654929764664883,42439322.231621526
0.16684239059506642,42443252.80824083
0.1671359993275652,42447190.301876955
0.16743012475181987,42451023.55417407
0.16772476777710327,42454827.075742304
0.1680199293142884,42458637.29073624
0.16831561027585043,42462454.21093496
0.16861181157587102,42466204.48413313
0.16890853413004053,42469890.58991743
0.16920577885565982,42473583.18249951
0.16950354667164494,42477282.27329482
0.16980183849852903,42480946.1455356
0.17010065525846424,42484517.502493985
0.1703999978752265,42488095.144315496
0.17069986727421738,42491679.08206025
0.171000264382466,42495253.50579984
0.1713011901286338,42498712.71507102
0.17160264544301654,42502178.011848174
0.1719046312575461,42505649.40684408
0.17220714850579533,42509126.91079035
0.17251019812297974,42512481.28516386
0.17281378104596082,42515836.77826619
0.1731178982132479,42519198.1763551
0.17342255056500278,42522565.489822164
0.17372773904304176,42525828.40982119
0.17403346459083768,42529076.57782135
0.17433972815352453,42532330.46193772
0.17464653067789962,42535590.07222947
0.1749538731124254,42538759.41014963
0.17526175640723454,42541902.670335196
0.17557018151413156,42545051.462020494
0.17587914938659513,42548205.79493984
0.17618866097978275,42551279.71670367
0.17649871725053282,42554320.42655271
0.1768093191573666,42557366.48743374
0.1771204676604932,42560417.908763446
0.17743216372181136,42563394.85570338
0.17774440830491173,42566335.31432382
0.17805720237508157,42569280.947554424
0.1783705468993069,42572231.76450144
0.17868444284627444,42575110.436038904
0.17899889118637657,42577952.885573566
0.1793138928917131,42580800.3372423
0.17962944893609475,42583652.79984784
0.17994556029504508,42586432.13702843
0.1802622279458053,42589178.76402527
0.18057945286733634,42591930.22452798
0.180897236040321,42594686.527042516
0.18121557844716885,42597365.69689022
0.1815344810720182,42600018.63363977
0.18185394490073836,42602676.23901936
0.18217397092093454,42605338.52124483
0.1824945601219499,42607916.90189918
0.1828157134948677,42610478.227739476
0.18313743203251626,42613044.060993224
0.1834597167294711,42615614.409592554
0.18378256858205694,42618091.57619375
0.18410598858835292,42620563.31878347
0.18442997774819453,42623039.41113828
0.1847545370631758,42625515.62386713
0.18507966753665434,42627895.57220222
0.18540537017375344,42630279.708763145
0.18573164598136427,42632668.040920354
0.1860584959681509,42635040.34084594
0.18638592114455207,42637334.76166003
0.18671392252278507,42639633.220188916
0.18704250111684745,42641935.723538145
0.18737165794252225,42644204.2572426
0.18770139401737998,42646415.027188115
0.18803171036078095,42648629.68763988
0.18836260799388035,42650848.245444365
0.18869408793963033,42653013.30548418
0.18902615122278224,42655142.25440754
0.18935879886989185,42657274.94984876
0.18969203190932135,42659411.398400925
0.19002585137124176,42661473.412495516
0.19036025828763786,42663522.32456171
0.1906952536923107,42665574.84229714
0.19103083862087938,42667623.33983637
0.1913670141107867,42669590.492835365
0.19170378120130094,42671561.10762426
0.19204114093351846,42673535.19029508
0.19237909435036862,42675479.755937085
0.19271764249661621,42677370.44228996
0.1930567864188635,42679264.45586697
0.19339652716555567,42681161.80252329
0.19373686578698252,42683003.261509255
0.19407780333528257,42684819.13190561
0.19441934086444485,42686638.19786518
0.19476147943031413,42688460.13628078
0.19510422009059336,42690199.73868431
0.19544756390484583,42691942.40243488
0.1957915119345003,42693688.132919826
0.19613606524285365,42695406.9426228
0.19648122489507272,42697075.03315085
0.19682699195820003,42698746.05917954
0.19717336750115574,42700420.02587477
0.19752035259474013,42702036.8439238
0.1978679483116389,42703634.94939497
0.19821615572642545,42705235.8672073
0.19856497591556313,42706828.7157162
0.1989144099574108,42708355.63747059
0.19926445893222489,42709885.246297255
0.19961512392216194,42711417.54692489
0.19996640601128374,42712909.07614189
0.20031830628556,42714369.069957376
0.20067082583287035,42715831.633065544
0.20102396574300993,42717296.32798867
0.20137772710769136,42718688.35603179
0.2017321110205488,42720082.83376165
0.20208711857714,42721479.76548917
0.20244275087495162,42722844.22484004
0.2027990090134017,42724172.225676104
0.203155894093842,42725502.563524015
0.2035134072195635,42726835.24249642
0.20387154949579872,42728077.95723039
0.20423032202972413,42729319.32399284
0.20458972593046565,42730562.87530876
0.204949762309101,42731808.6150225
0.20531043227866222,42733031.57480968
0.205671736954141,42734189.02334
0.20603367745249127,42735348.50874473
0.20639625489263144,42736510.03460834
0.20675947039545012,42737673.60452166
0.20712332508380848,42738784.2025482
0.20748782008254246,42739862.246532
0.2078529565184688,42740942.187654346
0.20821873552038664,42742024.02925379
0.20858515821908208,42743107.7746748
0.20895222574732997,42744107.11970253
0.2093199392398998,42745108.01221202
0.20968829983355797,42746110.66608912
0.21005730866707029,42747115.08443345
0.21042696688120768,42748086.37937226
0.2107972756187485,42749010.66962141
0.21116823602448115,42749936.58643372
0.21153984924520977,42750864.13267164
0.21191211642975646,42751793.3112026
0.21228503872896412,42752653.51814787
0.21265861729570185,42753505.06171767
0.21303285328486768,42754358.103831254
0.2134077478533908,42755212.64712574
0.2137833021602376,42756040.08849884
0.2141595173664139,42756819.538804755
0.2145363946349676,42757600.36078495
0.2149139351309945,42758382.55685329
0.21529214002164054,42759166.12942789
0.21567101047610468,42759883.617172346
0.21605054766564452,42760594.42191161
0.21643075276357834,42761306.47752289
0.21681162694528977,42762019.78620747
0.2171931713882296,42762696.00084027
0.21757538727192186,42763327.91405096
0.2179582757779664,42763960.93930061
0.21834183809004112,42764595.078546174
0.21872607539390831,42765230.33374804
0.21911098887741687,42765837.676821895
0.21949657973050485,42766394.55786099
0.21988284914520556,42766952.41889764
0.2202697983156501,42767511.26165646
0.22065742843806976,42768071.08786506
0.22104574071080213,42768608.01541966
0.22143473633429372,42769092.36883152
0.22182441651110227,42769577.574607044
0.22221478244590306,42770063.63424622
0.22260583534549133,42770550.54925169
0.22299757641878476,42771015.919735916
0.22339000687682983,42771430.14805557
0.22378312793280403,42771845.10533297
0.22417694080201883,42772260.79285093
0.22457144670192541,42772677.211894535
0.22496664685211706,42773070.24610881
0.2253625424743337,42773416.65382885
0.2257591347924642,42773763.671156146
0.22615642503255218,42774111.29916349
0.22655441442279906,42774459.538925536
0.22695310419356637,42774779.78306092
0.227352495577382,42775060.580441914
0.22775258980894283,42775341.87196927
0.22815338812511746,42775623.65851259
0.2285548917649522,42775905.94094303
0.22895710196967395,42776153.232504785
0.22936001998269256,42776370.53923658
0.2297636470496074,42776588.228384115
0.23016798441820974,42776806.30062034
0.23057303333848553,42777024.75661943
0.23097879506262164,42777199.19303738
0.23138527084500854,42777355.04175634
0.23179246194224296,42777511.1647374
0.23220036961313423,42777667.56246321
0.23260899511870692,42777824.235417254
0.2330183397222034,42777926.145156555
0.23342840468909057,42778022.48482439
0.23383919128706163,42778118.99403045
0.23425070078604124,42778215.67307314
0.23466293445818753,42778303.80708316
0.2350758935778987,42778342.43825026
0.23548957942181553,42778381.13740037
0.2359039932688243,42778419.90465312
0.23631913640006305,42778458.74012838
0.2367350100989243,42778473.39923444
0.237151615651058,42778456.27921838
0.2375689543443777,42778439.12907456
0.23798702746906342,42778421.94874998
0.2384058363175644,42778404.73819152
0.23882538218460564,42778346.879899666
0.23924566636719052,42778275.722594574
0.2396666901646037,42778204.44006709
0.2400884548784175,42778133.03209682
0.24051096181249476,42778055.54902098
0.2409342122729916,42777932.21405555
0.24135820756836399,42777808.662045605
0.24178294900937056,42777684.89260922
0.2422084379090752,42777560.90536375
0.24263467558285393,42777411.26217382
0.24306166334839707,42777237.19581517
0.24348940252571424,42777062.82313506
0.24391789443713682,42776888.14359445
0.24434714040732433,42776713.15665332
0.24477714176326762,42776492.73472386
0.24520789983429134,42776269.44245945
0.24563941595206082,42776045.75724598
0.24607169145058483,42775821.678391956
0.24650472766621853,42775575.896775566
0.24693852593766993,42775300.11609522
0.24737308760600307,42775023.85009687
0.2478084140146405,42774747.09792645
0.24824450650937036,42774469.858728416
0.24868136643834912,42774173.15334015
0.24911899515210428,42773846.30729361
0.24955739400354143,42773518.8860644
0.24999656434794698,42773190.88864029
0.25043650754299096,42772862.31400732
0.2508772249487341,42772514.30343453
0.25131871792763005,42772138.12152772
0.2517609878445305,42771761.2776171
0.2522040360666877,42771383.770537734
0.2526478639637613,42771005.59912254
0.25309247290782133,42770606.13472353
0.253537864273351,42770182.26444988
0.25398403943725373,42769757.64825062
0.25443099977885586,42769332.284813054
0.25487874667990995,42768906.17282221
0.25532728152460127,42768455.31089203
0.2557766056995512,42767985.32135324
0.25622672059381973,42767514.50472828
0.2566776275989128,42767042.85956165
0.2571293281087852,42766570.3843953
0.25758182351984316,42766068.36080045
0.25803511523095185,42765553.74616456
0.2584892046434383,42765038.225911394
0.2589440931610938,42764521.79844725
0.2593997821901819,42764004.46217561
0.25985627313944054,42763451.66926647
0.26031356742008543,42762893.85207186
0.26077166644581723,42762335.053232245
0.261230571632824,42761775.27102012
0.2616902843997862,42761210.081580974
0.26215080616787967,42760611.46932818
0.26261213836078273,42760011.803639375
0.26307428240467884,42759411.082660705
0.2635372397282601,42758809.30453506
0.264001011762734,42758192.936738096
0.2644655999418268,42757553.83584795
0.2649310057017864,42756913.610269986
0.2653972304813895,42756272.25802498
0.2658642757219451,42755629.77713025
0.2663321428672967,42754961.43369675
0.2668008333638303,42754280.723380625
0.26727034866047755,42753598.81515257
0.2677406902087181,42752915.706904486
0.2682118594625874,42752231.39652456
0.2686838578786799,42751522.34199444
0.2691566869161517,42750801.35601028
0.2696303480367283,42750079.10123717
0.2701048427047075,42749355.575442314
0.27058017238696264,42748630.77638894
0.27105633855294964,42747881.125634804
0.2715333426747101,42747121.12873268
0.2720111862268765,42746359.7943903
0.2724898706866749,42745597.12025407
0.2729693975339326,42744833.1039662
0.2734497682510809,42744043.10802437
0.2739309843231586,42743245.29915794
0.2744130472378191,42742446.08630991
0.274895958485334,42741645.467009515
0.2753797195585958,42740843.4387817
0.27586433195312576,42740013.46592801
0.2763497971670771,42739178.98131383
0.2768361167012377,42738343.02817618
0.27732329205903833,42737505.60393072
0.2778113247465551,42736665.78013853
0.27830021627251345,42735797.22465126
0.2787899681482951,42734927.14068267
0.2792805818879415,42734055.52554295
0.2797720590081572,42733182.37653757
0.28026440102831707,42732302.329074256
0.2807576094704699,42731399.25432586
0.2812516858593416,42730494.59034927
0.2817466317223426,42729588.334347755
0.2822424485895708,42728680.48351967
0.28273913799381745,42727760.89794991
0.2832367014705693,42726824.26718936
0.28373514055801713,42725885.988148846
0.28423445679705855,42724946.05792773
0.2847346517313012,42724004.47362026
0.28523572690707066,42723046.09106895
0.2857376838734139,42722076.815753326
0.2862405241821023,42721105.83470995
0.2867442493876394,42720133.14493709
0.28724886104726466,42719158.74342771
0.28775436072095617,42718162.34957697
0.28826074997143897,42717161.29176772
0.288768030364188,42716158.47229998
0.2892762034674319,42715153.888073556
0.28978527085216016,42714144.16364085
0.29029523409212726,42713113.95125131
0.2908060947638555,42712081.925897144
0.2913178544466431,42711048.08438788
0.2918305147225674,42710012.42352747
0.2923440771764886,42708965.3677929
0.29285854339605716,42707905.01091805
0.2933739149717172,42706842.78803039
0.29389019349671214,42705778.695846096
0.2944073805670876,42704712.73107562
0.2949254777816996,42703629.256917655
0.29544448674221757,42702539.48142702
0.29596440905312826,42701447.788152784
0.29648524632174333,42700354.17372003
0.29700700015820325,42699256.20833717
0.29752967217548015,42698139.66417441
0.2980532639893865,42697021.15512061
0.2985777772185779,42695900.67771796
0.29910321348455743,42694778.22850261
0.29962957441168275,42693644.84451034
0.3001568616271703,42692500.26224101
0.30068507676109857,42691353.66573929
0.30121422144641596,42690205.05146053
0.3017442973189449,42689054.41585384
0.3022753060173846,42687886.578167
0.3028072491833199,42686714.565691374
0.30334012846122393,42685540.490711756
0.303873945498464,42684364.34959854
0.3044087019453053,42683181.5828547
0.30494439945491836,42681984.87247056
0.3054810396833832,42680786.05611909
0.30601862428969256,42679585.13009425
0.30655715493576013,42678382.090683445
0.3070966332864245,42677165.92503761
0.30763706100945215,42675943.06967223
0.3081784397755462,42674718.0623297
0.30872077125835,42673490.89922297
0.3092640571344504,42672259.0087875
0.3098082990833863,42671012.77580514
0.31035349878765234,42669764.34970575
0.31089965793270247,42668513.7266299
0.31144677820695804,42667260.90271136
0.311994861301812,42665996.23809401
0.3125439089116319,42664724.7398373
0.3130939227337689,42663451.00400181
0.313644904468561,42662175.02664986
0.3141968558193369,42660895.16982754
0.31474977849242436,42659601.12939229
0.31530367419715344,42658304.81170859
0.3158585446458628,42657006.21276899
0.31641439155390294,42655705.3285589
0.31697121663964445,42654394.797241196
0.31752902162448216,42653076.398203224
0.31808780823283833,42651755.67905064
0.3186475781921716,42650432.63570049
0.3192083332329806,42649106.9979392
0.3197700750888076,42647766.989113234
0.32033280549624726,42646424.622143805
0.3208965261949503,42645079.89288102
0.32146123892762707,42643732.79716779
0.32202694544005656,42642377.784717634
0.3225936474810899,42641014.21477434
0.32316134680265424,42639648.245224796
0.3237300451597613,42638279.8718462
0.32429974431051145,42636909.09040828
0.32487044601609705,42635525.6036271
0.3254421520408118,42634138.81317992
0.3260148641520539,42632749.582263105
0.3265885841203302,42631357.90658195
0.3271633137192651,42629959.90766195
0.32773905472560355,42628552.690775365
0.32831580891921786,42627142.997472785
0.32889357808311065,42625730.8233962
0.32947236400342417,42624316.164179966
0.33005216846944385,42622891.00492738
0.33063299327360224,42621461.296872884
0.3312148402114877,42620029.07282249
0.3317977110818489,42618594.328348555
0.33238160768659775,42617154.667721674
0.3329665318308191,42615705.3912243
0.3335524853227745,42614253.56429456
0.3341394699739057,42612799.182444185
0.3347274875988441,42611342.241177075
0.33531654001541444,42609876.0983244
0.33590662904463875,42608405.08505653
0.33649775651074537,42606931.48310398
0.337089924241173,42605455.28791119
0.33768313406657446,42603974.22974871
0.3382773878208259,42602484.41788619
0.3388726873410307,42600991.98425727
0.3394690344675235,42599496.92424819
0.34006643104387924,42597999.23323704
0.34066487891691655,42596492.33610519
0.3412643799367048,42594981.43203144
0.34186493595656714,42593467.8690733
0.3424665488330902,42591951.64255166
0.34306922042612775,42590429.599302344
0.34367295259880454,42588900.56037572
0.3442777472175262,42587368.83065103
0.34488360615198255,42585834.405393
0.3454905312751519,42584296.949691564
0.34609852446331074,42582750.08732749
0.346707587596037,42581200.50279972
0.34731772255621474,42579648.19131781
0.34792893123004326,42578093.14808285
0.34854121550704115,42576530.71185268
0.3491545772800505,42574963.56164421
0.349769018445246,42573393.653569564
0.3503845409021395,42571820.98277545
0.35100114655358344,42570243.1111953
0.35161883730578103,42568658.6628842
0.3522376150682899,42567071.42626577
0.35285748175402626,42565481.39643316
0.3534784392792744,42563887.93868249
0.3541004895636906,42562286.43952237
0.3547236345303096,42560682.122048885
0.3553478761055486,42559074.98130237
0.3559732162192166,42557465.012314476
0.3565996568045191,42555847.499999516
0.3572271997980614,42554226.330149285
0.35785584713985863,42552602.30736931
0.3584856007733403,42550975.426638946
0.35911646264535385,42549342.42669158
0.35974843470617474,42547704.61481505
0.3603815189095104,42546063.92072217
0.3610157172125047,42544420.3393408
0.3616510315757474,42542771.7747273
0.3622874639632786,42541117.51406557
0.3629250163425928,42539460.342240915
0.36356369068464867,42537800.25413035
0.3642034889638736,42536136.07108738
0.36484441315816746,42534465.53873111
0.36548646524891293,42532792.066577055
0.36612964722097857,42531115.64945181
0.36677396106272686,42529435.81395254
0.36741940876601736,42527749.17174505
0.36806599232621673,42526059.561389714
0.3687137137422032,42524366.97766321
0.36936257501637065,42522671.41533298
0.37001257815463867,42520968.86765786
0.3706637251664569,42519263.26680696
0.37131601806480924,42517554.66444483
0.371969458866224,42515843.05528944
0.37262404959077816,42514125.05234562
0.3732797922621016,42512403.59508496
0.37393668890738746,42510679.10840903
0.3745947415573963,42508951.58698671
0.3752539522464603,42507218.1228882
0.3759143230124939,42505480.93043924
0.3765758558969975,42503740.6808843
0.3772385529450624,42501997.36884347
0.37790241620538084,42500248.44759417
0.37856744773025025,42498495.62902682
0.37923364957557765,42496739.725854665
0.3799010238008901,42494980.73264945
0.38056957246933837,42493216.366155595
0.38123929764770453,42491448.019058995
0.38191020140640597,42489676.56003055
0.38258228581950526,42487901.983593866
0.3832555529647153,42486122.18991049
0.3839300049234029,42484338.401026696
0.38460564378060014,42482551.47303665
0.3852824716250079,42480761.40041616
0.385960490549001,42478966.202202745
0.38663970264863834,42477167.04802348
0.38732011002366745,42475364.72769813
0.388001714777529,42473559.235654965
0.3886845190173673,42471748.65881974
0.3893685248540348,42469934.2061496
0.3900537344020966,42468116.560411155
0.39074014977984106,42466295.71598526
0.3914277731092843,42464469.78849882
0.3921166065161745,42462640.09498737
0.3928066521300033,42460807.18158683
0.3934979120840092,42458971.042630866
0.39419038851518307,42457129.793491356
0.39488408356427834,42455284.9081352
0.3955789993758153,42453436.7761554
0.3962751380980886,42451585.391838536
0.3969725018831714,42449728.8501726
0.39767109288692626,42447868.813790016
0.3983709132690096,42446005.50412106
0.39907196519287624,42444138.91540539
0.3997742508257903,42442267.1096903
0.4004777723388301,42440391.9553701
0.4011825319068922,42438513.50115902
0.4018885317087027,42436631.62451105
0.40259577392682205,42434744.69864376
0.40330426074764925,42432854.45217007
0.404013994361433,42430960.87924638
0.40472497696227644,42429063.69244619
0.405437210748142,42427161.7197864
0.4061506979208618,42425256.40004091
0.4068654406861429,42423347.72731951
0.407581441253572,42421435.259858735
0.40829870183662614,42419518.252745636
0.40901722465267776,42417597.87208924
0.40973701192299916,42415674.1119528
0.41045806587277384,42413746.3901305
0.4111803887311006,42411814.354755834
0.4119039827310014,42409878.91939117
0.4126288501094259,42407940.07805323
0.41335499310726254,42405997.124646716
0.41408241396934325,42404050.06139862
0.4148111149444481,42402099.571714506
0.4155410982853169,42400145.64956459
0.41627236624865377,42398187.48355519
0.4170049210951318,42396225.38734599
0.4177387650894051,42394259.83824585
0.4184739005001124,42392290.83017835
0.41921032959988325,42390317.466524266
0.4199480546653483,42388340.32710362
0.4206870779771449,42386359.70831903
0.42142740181992144,42384375.60404751
0.4221690284823491,42382387.05349551
0.4229119602571268,42380394.85574965
0.42365619944098576,42378399.15214025
0.4244017483347012,42376399.93649771
0.4251486092430973,42374396.20542662
0.42589678447505214,42372388.9296663
0.42664627634350893,42370378.121508196
0.42739708716548075,42368363.69006421
0.42814921926205857,42366344.865023665
0.4289026749584161,42364322.48726093
0.4296574565838207,42362296.55052397
0.4304135664716393,42360266.88593864
0.4311710069593425,42358232.95745623
0.43192978038851665,42356195.44967264
0.4326898891048689,42354154.356289044
0.433451335458232,42352109.45471112
0.4342141218025762,42350060.391053624
0.43497825049601446,42348007.72146012
0.43574372390080707,42345951.439584926
0.4365105443833737,42343891.292051524
0.4372787143142986,42341827.057976164
0.43804823606833526,42339759.19126797
0.4388191120244188,42337687.68553422
0.4395913445656704,42335612.277854934
0.4403649360794032,42333532.834858805
0.4411398889571335,42331449.73246522
0.4419162055945855,42329362.96423436
