time_days,Am246 top 11
0.02756780814864533,21672194.296655968
0.027616321658693294,21699051.497766506
0.027664920542255358,21725955.96186905
0.027713604949570803,21752807.284113824
0.027762375031143392,21779657.59760927
0.02781123093774166,21806555.16197596
0.027860172820399483,21833500.060365435
0.027909200830416574,21860453.31588169
0.027958315119358847,21887344.068474818
0.02800751583905892,21914282.143103436
0.028056803141616706,21941267.623044357
0.02810617717939966,21968300.591720857
0.028155638105043485,21995248.99216495
0.028205186071452396,22022227.723037135
0.02825482123179971,22049253.930767976
0.02830454373952836,22076327.69890672
0.028354353748351203,22103367.716853157
0.028404251412251707,22130387.248956453
0.028454236885484242,22157454.329719957
0.028504310322574628,22184569.042819235
0.028554471878320692,22211695.654759597
0.028604721707792602,22238756.132116523
0.028655059966333416,22265864.230188623
0.02870548680955964,22293020.03277831
0.028756002393361523,22320223.623835415
0.02880660687390376,22347329.846670512
0.02885730040762578,22374479.105388556
0.028908083151242308,22401676.141058188
0.028958955261743944,22428921.037756767
0.02900991689639747,22456103.928528726
0.02906096821274643,22483294.490318496
0.02911210936861168,22510532.901744545
0.029163340522091716,22537819.24701208
0.029214661831563352,22565066.963326547
0.02926607345568203,22592285.723718774
0.0293175755533824,22619552.38337084
0.029369168283878873,22646867.026575316
0.029420851806665947,22674229.73777308
0.029472626281518893,22701477.912829306
0.02952449186849409,22728772.844684508
0.029576448727929555,22756115.8098452
0.029628497020445572,22783506.892839868
0.029680636906944988,22810865.534125507
0.02973286854861381,22838188.762134686
0.029785192106921782,22865560.07324463
0.029837607743622686,22892979.552071393
0.02989011562075506,22920443.12284954
0.029942715900642534,22947794.67093671
0.029995408745894375,22975194.351961944
0.0300481943194061,23002642.250629086
0.030101072784359792,23030138.451790955
0.03015404430422472,23057585.164562955
0.030207109042757883,23085013.239442006
0.030260267164004376,23112489.58193011
0.03031351883229806,23140014.27696806
0.030366864212261924,23167554.89423772
0.03042030346880866,23195011.386880692
0.03047383676714124,23222516.19714199
0.03052746427275326,23250069.410050366
0.03058118615142966,23277671.110784266
0.03063500256924703,23305183.50272347
0.030688913692574243,23332716.804681033
0.030742919688073002,23360298.55942505
0.030797020722698232,23387928.85222218
0.030851216963698677,23415524.352167655
0.03090550857861745,23443086.169714715
0.030959895735292425,23470696.490229614
0.031014378601856938,23498355.39906735
0.03106895734674011,23526028.756668475
0.031123632138667475,23553619.11366747
0.03117840314666157,23581258.023857746
0.031233270540042275,23608945.572682604
0.03128823448842747,23636681.84573576
0.03134329516173358,23664310.513730463
0.03139845273017594,23691978.037469022
0.03145370736426956,23719694.250195976
0.03150905923482942,23747459.23759364
0.0315645085129711,23775155.30237496
0.031620055370111394,23802851.46350223
0.03167569997796863,23830596.364013627
0.031731442508563454,23858390.089680173
0.031787283134219135,23886148.466869004
0.031843222027562214,23913873.28919211
0.03189925936152307,23941646.90133701
0.031955395309336325,23969469.389163446
0.0320116300445415,23997285.048798345
0.03206796374098354,24025038.55609016
0.032124396572813234,24052840.90368322
0.03218092871448795,24080692.17752614
0.03223756034077198,24108560.14359026
0.03229429162673715,24136342.35958837
0.03235112274776347,24164173.466408987
0.032408053879539496,24192053.550089613
0.03246508519806301,24219968.9000411
0.032522216879641484,24247779.848446943
0.03257944910089263,24275639.738238238
0.03263678203874506,24303548.655541494
0.03269421587043866,24331506.519847598
0.03275175077352519,24359346.224325318
0.03280938692586901,24387234.920793116
0.03286712450564732,24415172.69546651
0.032924963691351006,24443159.634712778
0.032982904661784974,24471036.741316628
0.03304094759606878,24498954.26812837
0.033099092673637295,24526920.923881024
0.03315734007424105,24554936.795031134
0.03321568997794692,24582846.705485567
0.033274142565138734,24610793.08626928
0.03333269801651764,24638788.646770775
0.03339135651310292,24666833.473535977
0.033450118236232285,24694771.474409707
0.0335089833675626,24722746.73275273
0.03356795208907047,24750771.22163196
0.033627024583052646,24778845.02768268
0.03368620103212677,24806806.45672379
0.033745481619231806,24834810.616171803
0.0338048665276286,24862864.05701582
0.033864355940900634,24890963.273247708
0.03392395004295435,24918947.111667987
0.033983649018019806,24946980.19572356
0.034043453050651394,24975062.612076357
0.03410336232572813,25003176.213005282
0.034163377028454525,25031188.948638555
0.034223497344360906,25059250.98076012
0.03428372345930409,25087362.396121357
0.03434405555946807,25115485.870524585
0.03440449383136437,25143527.52674258
0.03446503846183274,25171618.53034297
0.03452568963804185,25199758.96816673
0.03458644754748958,25227887.85422751
0.03464731237800389,25255958.454355076
0.0347082843177433,25284078.45280024
0.03476936355519726,25312247.936493512
0.03483055027918711,25340377.821365863
0.03489184467886647,25368477.388679758
0.03495324694372166,25396626.405287307
0.035014757263572616,25424824.958208833
0.03507637582857334,25452951.477585506
0.03513810282921228,25481080.03531273
0.03519993845631327,25509258.09335062
0.03526188290103597,25537485.738809295
0.03532393635487623,25565604.576492745
0.035386099009667125,25593762.147809234
0.035448371057579274,25621969.2704942
0.0355107526911213,25650195.826525774
0.03557324410314079,25678332.91922436
0.03563584548682465,25706519.527253352
0.03569855703569979,25734755.7377493
0.03576137894363353,25762966.252589453
0.03582431140483451,25791132.354020245
0.03588735461385318,25819348.02183072
0.035950508765582125,25847613.343247153
0.0360137740552571,25875803.642663546
0.03607715067845746,25903998.775799222
0.03614063883110651,25932243.52640418
0.03620423870947257,25960529.331572972
0.03626795051016932,25988703.937981937
0.036331774430156234,26016928.125737466
0.03639571066673964,26045201.982092302
0.036459759417572964,26073459.492814567
0.036523920880657555,26101663.12561884
0.036588195254343,26129916.390850022
0.03665258273732813,26158219.375850696
0.03671708352866145,26186444.5561194
0.03678169782774156,26214677.238073483
0.03684642583431813,26242959.60357486
0.03691126774849237,26271268.49260461
0.03697622377071742,26299480.599061366
0.037041294101799384,26327742.352856893
0.037106478942897723,26356053.841360025
0.037171778495525706,26384322.59400336
0.03723719296155143,26412563.743818033
0.03730272254319816,26440854.592081632
0.03736836744304511,26469195.226252947
0.037434127864027764,26497419.94107015
0.03750000400943896,26525690.156762827
0.03756599608292927,26554010.122054245
0.03763210428850747,26582292.7024173
0.03769832883054151,26610508.50740893
0.037764669913759014,26638773.966248006
0.037831127743247685,26667089.16631471
0.037897702524456324,26695413.349719398
0.03796439446319527,26723624.39540884
0.03803120376563688,26751885.086570296
0.038098130638316484,26780195.51056931
0.038165175288132916,26808554.94910406
0.03823233792234886,26836761.224459853
0.038299618748591994,26865017.136892904
0.038367017974855255,26893322.773753963
0.03843453580949771,26921678.22254753
0.038502172461244884,26949912.70223495
0.0385699281391898,26978163.82464916
0.03863780305279346,27006464.663062
0.03870579741188526,27034815.30496304
0.03877391142666405,27063072.62371169
0.03884214530769861,27091318.944563363
0.03891049926592804,27119614.972963862
0.038978973512662864,27147960.796387993
0.03904756825958548,27176234.870199163
0.039116283718750595,27204476.377676547
0.03918512010258627,27232767.584232274
0.03925407762389435,27261108.577326205
0.03932315649585123,27289393.408369534
0.03939235693200824,27317630.090377174
0.03946167914629272,27345916.46297135
0.039531123353008485,27374252.613597006
0.039600689766836256,27402542.289293833
0.039670378602834774,27430774.13343562
0.03974019007644123,27459055.659650348
0.039810124403471724,27487386.955367897
0.03988018180012236,27515675.647481695
0.03995036248296971,27543902.64104269
0.04002066666897126,27572179.308140557
0.04009109457546648,27600505.736190256
0.04016164642017729,27628787.699923843
0.040232322421208784,27657009.82985086
0.0403031227970497,27685281.62475579
0.040374047766573426,27713603.17203853
0.04044509754903859,27741872.74513782
0.040516272364089397,27770089.99801824
0.04058757243175683,27798356.907294028
0.04065899797245906,27826673.56034998
0.04073054920700194,27854925.162213802
0.04080222635658011,27883137.524253525
0.04087402964277747,27911399.5340818
0.04094595928756763,27939711.279068187
0.04101801551331507,27967939.409864284
0.041090198542775486,27996146.86686347
0.04116250859909664,28024403.96301939
0.04123494590581882,28052710.78568639
0.04130751068687587,28080910.02547193
0.04138020316659571,28109112.56279883
0.04145302356970084,28137364.730624814
0.04152597212130943,28165666.616289105
0.041599049046935795,28193831.6241368
0.04167225457249091,28222029.22670041
0.041745588924283504,28250276.45107899
0.04181905232902059,28278555.771452628
0.04189264501380789,28306698.897724207
0.041966367206151024,28334891.549944013
0.04204021913395596,28363133.81526727
0.04211420102552951,28391368.445356835
0.042188313109580496,28419506.613907233
0.04226255561522013,28447694.299681336
0.04233692877196289,28475931.589818973
0.04241143280972693,28504116.421007205
0.04248606795883523,28532249.615207992
0.042560834450016086,28560432.31787869
0.04263573251440362,28588664.61614368
0.04271076238353891,28616794.615402356
0.0427859242893705,28644922.818033416
0.042861218464254905,28673100.520350225
0.04293664514095773,28701324.22921515
0.04301220455265423,28729398.018494766
0.043087896932929755,28757521.21170414
0.04316372251578096,28785693.895783775
0.04323968153561619,28813852.922050007
0.04331577422725638,28841921.69221475
0.04339200082593547,28870039.85747668
0.04346836156730162,28898207.504760753
0.04354485668741763,28926297.037650358
0.04362148642276153,28954360.769488312
0.04369825101022771,28982473.887557104
0.04377515068712746,29010636.478766054
0.04385218569118944,29038651.77971051
0.043929356260560916,29066710.45324213
0.04400666263380822,29094818.504103042
0.0440841050499173,29122908.108212736
0.04416168374829487,29150912.42097209
0.04423939896876889,29178966.015397258
0.04431725095158947,29207068.978213575
0.04439523993742923,29235075.0812708
0.044473366167384586,29263074.302206792
0.04455162988297621,29291122.795848086
0.044630031326149594,29319193.79527376
0.04470857073927621,29347138.724647444
0.04478724836515409,29375132.831184782
0.04486606444700825,29403176.20142711
0.044945019228492,29431132.75371187
0.04502411295368743,29459033.64707804
0.045103345867105925,29486983.640113726
0.04518271821368938,29514982.81922402
0.045262230238810666,29542950.78725029
0.04534188218827455,29570807.711036533
0.045421674308318095,29598713.657115147
0.04550160684561196,29626668.711755022
0.04558168004726088,29654635.919504434
0.0456618941608042,29682415.415564142
0.045742249434217105,29710243.79765983
0.0458227461159112,29738121.151820615
0.045903384454734984,29766047.564226925
0.0459841646999751,29793918.426935986
0.046065087101356914,29821669.439313687
0.046146151909044995,29849469.287602093
0.046227359373644396,29877318.057742108
0.04630870974620118,29905215.835825857
0.04639020327820295,29932979.769817725
0.04647184022158014,29960702.30619761
0.046553620828706406,29988473.6283765
0.04663554535239966,30016293.822207093
0.04671761404592243,30044162.97369311
0.046799827162983205,30071809.618061192
0.04688218495773694,30099503.685939647
0.046964687684785594,30127246.489518534
0.047047335599179445,30155038.114562403
0.047130128956417564,30182780.853660315
0.047213068012448435,30210397.860254813
0.04729615302367119,30238063.46693822
0.04737938424693617,30265777.759236425
0.047462761939545475,30293540.822825767
0.04754628635925423,30321145.99786068
0.04762995776427111,30348734.600359425
0.047713776413259225,30376371.752961915
0.047797742565336664,30404057.541105986
0.047881856480077735,30431738.158755656
0.04796611841751355,30459249.949135102
0.048050528638132556,30486810.15444513
0.04813508740288188,30514418.85988582
0.04821979497316785,30542076.150807176
0.04830465161085656,30569599.782864463
0.04838965757827517,30597083.23263852
0.04847481313821252,30624615.047469765
0.048560118553919625,30652195.312470406
0.048645574089111,30679774.578222133
0.0487311800079652,30707181.463569682
0.048816936575125716,30734636.579237226
0.04890284405570154,30762140.01009985
0.04898890271526845,30789691.841182142
0.04907511281986957,30817095.52721163
0.04916147463601593,30844474.13451261
0.049247988430687846,30871900.922370188
0.049334654471335476,30899375.975571953
0.04942147302587934,30926816.304393493
0.0495084443627117,30954118.593475923
0.049595568750697185,30981468.928811047
0.04968284645917323,31008867.394950036
0.049770277757951585,31036314.07659297
0.04985786291731875,31063561.034113985
0.04994560220803664,31090835.10675846
0.05003349590134393,31118157.176000647
0.050121544268956486,31145527.32630439
0.05020974758306847,31172792.729211748
0.05029810611635274,31199990.72834589
0.05038662014196232,31227236.590204444
0.05047528993353087,31254530.399015717
0.050564115765173355,31281805.143382363
0.050653097911487394,31308927.257534143
0.050742236647553805,31336097.100868847
0.05083153224893727,31363314.7573797
0.05092098499168763,31390580.311207797
0.051010595152340535,31417636.347180616
0.05110036300791802,31444730.36019668
0.05119028883592989,31471872.0529436
0.05128037291437418,31499061.509327613
0.051370615521738286,31526109.83614598
0.05146101693699937,31553128.206392936
0.051551577439625844,31580194.12325547
0.051642297309577895,31607307.670405608
0.0517331768273081,31634339.746438876
0.051824216273762894,31661282.660809487
0.05191541593038306,31688272.98900932
0.05200677607910444,31715310.81447664
0.05209829700235925,31742318.280398615
0.05218997898307678,31769185.92512733
0.05228182230468385,31796100.851226587
0.052373827251106425,31823063.141901597
0.05246599410676998,31850037.81791333
0.05255832315660061,31876830.378574528
0.05265081468602555,31903670.088474177
0.052743468980974616,31930557.03058499
0.05283628632788078,31957490.913674437
0.0529292670136808,31984208.575180694
0.05302241132581668,32010973.254118774
0.05311571955223624,32037785.033229433
0.05320919198139374,32064643.995398946
0.05330282890225138,32091259.041123092
0.053396630604279835,32117888.552941546
0.053490597377458905,32144564.92706698
0.053584729512278995,32171288.245967176
0.05367902729974161,32198058.592255007
0.053773491031360456,32224589.152009275
0.05386812099916193,32251130.766672026
0.05396291749568667,32277719.08896139
0.05405788081399007,32304354.20107294
0.05415301124764298,32331036.18534681
0.054248309090733166,32357468.439108178
0.054343774637865896,32383922.408056878
0.054439408184164644,32410422.93039426
0.05453521002527246,32436970.088044453
0.05463118045735273,32463563.963075787
0.05472731977708968,32489884.469044264
0.05482362828168997,32516251.042628806
0.054920106268883266,32542664.015804723
0.05501675403692286,32569123.470225412
0.055113571884587244,32595591.912619166
0.05521056011118056,32621825.175103936
0.055307719016533786,32648104.602580767
0.05540504890100521,32674430.27629019
0.05550255006548204,32700802.277615856
0.05560022281138093,32727132.33297128
0.05569806744064868,32753278.85016315
0.05579608425576377,32779471.379693687
0.05589427355973694,32805710.002534874
0.05599263565611191,32831994.79980114
0.05609117084896685,32858174.121201765
0.05618987944291503,32884234.139731243
0.056288761743105487,32910340.018380016
0.05638781805522458,32936491.8378522
0.05648704868549647,32962689.67899392
0.05658645394068434,32988706.269705534
0.05668603412809088,33014680.035105936
0.05678578955555991,33040699.508838393
0.056885720531476947,33066764.771339912
0.05698582736476992,33092875.830174167
0.057086110364910715,33118718.109934386
0.05718656984191582,33144605.86663977
0.05728720610634696,33170539.18032007
0.057388019469312726,33196518.131145954
0.05748901024246915,33222442.640711892
0.057590178738020456,33248199.305773027
0.05769152526872054,33274001.297115535
0.05779305014787361,33299848.694504093
0.057894753689335304,33325741.57784376
0.0579966362075133,33351468.55485752
0.05809869801736883,33377139.847021617
0.058200939434417454,33402856.315228894
0.0583033607747296,33428618.038979568
0.05840596235493226,33454402.670187786
0.0585087444922096,33479943.88302048
0.05861170750430369,33505530.042984188
0.058714851709516014,33531161.229176387
0.058818177426708265,33556837.520833716
0.05892168497530289,33582402.77945861
0.05902537467528481,33607859.24880921
0.05912924684720192,33633360.51616026
0.05923330181216633,33658906.660346776
0.05933753989185493,33684497.76034245
0.05944196140851098,33709833.61889923
0.05954656668494486,33735205.582824476
0.05965135604453469,33760622.19603847
0.05975632981122796,33786083.53711453
0.05986148830954229,33811425.60481064
0.059966831864566035,33836632.03160747
0.06007236080195995,33861882.81638276
0.06017807544795791,33887178.037197165
0.060283976129367534,33912517.772248685
0.060390063173571915,33937738.588061415
0.06049633690853023,33962824.57358429
0.06060279766277851,33987954.70513442
0.06070944576543125,34013129.06039951
0.060816281546181995,34038347.717203945
0.06092330533530461,34063432.960549705
0.06103051746365384,34088399.02707089
0.06113791826266696,34113409.02858727
0.061245508064364566,34138463.042415194
0.06135328720135115,34163561.14600696
0.0614612560068169,34188496.95821347
0.06156941481453831,34213343.62528613
0.06167776395887893,34238234.01723621
0.06178630377479106,34263168.21101028
0.061895034597816416,34288146.28369028
0.06200395676408692,34312919.25793746
0.06211307061032629,34337647.04240564
0.06222237647385074,34362418.34254304
0.06233187469257014,34387233.23492804
0.06244156560498875,34412091.79627374
0.06255144955020682,34436688.967721574
0.06266152686792135,34461298.383729614
0.0627717978984268,34485951.10710341
0.06288226298261679,34510647.21405475
0.06299292246198489,34535347.082276866
0.06310377667862525,34559795.61703034
0.06321482597523438,34584287.17603259
0.06332607069511188,34608821.83499724
0.06343751118216112,34633399.66977105
0.06354914778089103,34657897.75465857
0.06366098083641666,34682229.147325344
0.06377301069446055,34706603.358095646
0.06388523770135324,34731020.46232022
0.06399766220403512,34755480.53548252
0.0641102845500571,34779765.14697978
0.0642231050875814,34803979.90277347
0.06433612416538323,34828237.27141445
0.06444934213285158,34852537.32789231
0.06456275933998998,34876880.14732861
0.06467637613741821,34900939.99965314
0.06479019287637304,34925038.62113017
0.06490420990870906,34949179.65108261
0.06501842758690034,34973363.16414047
0.06513284626404127,34997472.581498235
0.06524746629384723,35021413.43772506
0.06536228803065644,35045396.424793884
0.06547731182943053,35069421.61684608
0.06559253804575597,35093489.08815348
0.06570796703584456,35117351.04074965
0.06582359915653534,35141176.96209908
0.06593943476529532,35165044.81202944
0.0660554742202202,35188954.66432615
0.06617171788003627,35212839.526943475
0.06628816610410102,35236501.391050674
0.06640481925240399,35260204.89503274
0.06652167768556864,35283950.11216706
0.06663874176485302,35307737.11585998
0.06675601185215052,35331378.62630326
0.0668734883099918,35354918.85670287
0.06699117150154538,35378500.51292778
0.06710906179061893,35402123.66787868
0.06722715954166006,35425788.394584514
0.06734546511975806,35449176.097374834
0.06746397889064469,35472595.25901929
0.06758270122069499,35496055.63343361
0.06770163247692906,35519557.293143585
0.06782077302701292,35542966.4178866
0.06794012323925924,35566224.14342077
0.06805968348262917,35589522.79763143
0.06817945412673317,35612862.45254441
0.0682994355418318,35636243.180312246
0.0684196280988375,35659377.35028758
0.0685400321693154,35682515.336817354
0.06866064812548456,35705694.0413083
0.06878147634021874,35728913.53541542
0.06890251718704822,35752045.44575609
0.06902377104016062,35775023.809377566
0.06914523827440172,35798042.61005765
0.06926691926527725,35821101.91895704
0.0693888143889538,35844201.80736163
0.06951092402225956,35867039.146733895
0.06963324854268621,35889899.08250846
0.06975578832838975,35912799.246933706
0.06987854375819126,35935739.71080353
0.07000151521157888,35958552.64452567
0.0701247030687084,35981254.74664942
0.07024810771040475,36003996.79967004
0.07037172951816266,36026778.87389261
0.07049556887414858,36049555.95397282
0.0706196261612015,36072101.2461031
0.07074390176283372,36094686.2131778
0.07086839606323286,36117310.925016426
0.07099310944726259,36139975.45156139
0.0711180423004635,36162412.47358721
0.07124319500905504,36184818.47028092
0.0713685679599363,36207263.89678858
0.07149416154068686,36229748.82249829
0.07161997613956875,36252220.735172346
0.07174601214552723,36274449.10402632
0.07187226994819168,36296716.59010678
0.0719987499378775,36319023.26225178
0.07212545250558684,36341369.18942054
0.07225237804301006,36363567.95024565
0.07237952694252642,36385658.83017579
0.0725068995972061,36407788.585381016
0.07263449640081095,36429957.28427362
0.07276231774779542,36452164.9953862
0.07289036403330848,36474080.88083394
0.07301863565319447,36496035.04516031
0.07314713300399396,36518027.84417119
0.07327585648294573,36540059.345855504
0.07340480648798763,36561973.43355119
0.07353398341775738,36583753.32257647
0.07366338767159462,36605571.53959863
0.07379301964954164,36627428.15206687
0.07392287975234481,36649323.22754903
0.07405296838145534,36670934.51555769
0.07418328593903133,36692579.458062634
0.07431383282793859,36714262.49108717
0.07444460945175145,36735983.68166248
0.07457561621475489,36757570.128428996
0.07470685352194534,36779043.09354649
0.0748383217790315,36800553.84653969
0.0749700213924365,36822102.45390731
0.07510195276929861,36843652.061590955
0.07523411631747223,36864954.33618746
0.0753665124455299,36886294.09828052
0.075499141562763,36907671.41384018
0.07563200407918329,36929086.348952636
0.07576510040552374,36950305.4621721
0.07589843095324043,36971475.512293
0.07603199613451363,36992682.81722335
0.07616579636224843,37013927.4425237
0.07629983205007704,37035089.12384525
0.07643410361235953,37056090.73079623
0.07656861146418478,37077129.296132304
0.07670335602137254,37098204.88489242
0.07683833770047428,37119298.34002874
0.07697355691877415,37140132.76256321
0.07710901409429101,37161003.84927359
0.07724470964577922,37181911.66468104
0.0773806439927302,37202856.27342034
0.07751681755537318,37223594.97344436
0.07765323075467727,37244299.832506806
0.07778988401235248,37265041.127740875
0.07792677775085045,37285818.92326645
0.0780639123933667,37306471.07709131
0.07820128836384148,37327010.949568614
0.07833890608696065,37347586.967876
0.07847676598815785,37368199.195622504
0.07861486849361543,37388755.12587985
0.07875321403026528,37409131.2429944
0.07889180302579099,37429543.21776427
0.07903063590862884,37449991.11329137
0.07916971310796861,37470441.50202514
0.07930903505375582,37490655.08523322
0.0794486021766924,37510904.240071304
0.07958841490823845,37531189.02913799
0.07972847368061284,37551509.51514194
0.07986877892679553,37571577.16995222
0.08000933108052842,37591664.71875446
0.08015013057631629,37611787.617392816
0.08029117784942895,37631945.92807554
0.08043247333590223,37651892.50352751
0.08057401747253883,37671819.6505531
0.0807158106969106,37691781.86514166
0.08085785344735937,37711779.209004655
0.08100014616299799,37731596.39671745
0.08114268928371242,37751364.33666105
0.08128548325016263,37771167.06399681
0.08142852850378421,37791004.6399432
0.08157182548678912,37810684.456513874
0.08171537464216795,37830294.37457744
0.08185917641369089,37849938.801948115
0.08200323124590861,37869617.79935494
0.08214753958415454,37889152.57817001
0.0822921018745458,37908605.65013396
0.08243691856398416,37928092.955389
0.08258199010015825,37947614.55417853
0.08272731693154457,37966996.93739919
0.08287289950740839,37986294.329692475
0.08301873827780602,38005625.681313604
0.08316483369358565,38024991.05202381
0.08331118620638898,38044213.98274172
0.08345779626865213,38063356.852512345
0.08360466433360778,38082533.40968387
0.08375179085528621,38101743.713539
0.08389917628851633,38120800.42809886
0.08404682108892779,38139789.92328274
0.08419472571295214,38158812.83596071
0.08434289061782367,38177869.22494045
0.08449131626158175,38196753.245426364
0.0846400031030718,38215590.504816145
0.08478895160194627,38234460.91379718
0.08493816221866696,38253364.53070578
0.08508763541450597,38272069.65758815
0.0852373716515467,38290755.81090136
0.08538737139268615,38309474.8478911
0.0855376351016358,38328226.82642574
0.08568816324292332,38346747.13136541
0.08583895628189334,38365283.29931195
0.0859900146847099,38383852.08699255
0.08614133891835742,38402428.377173975
0.08629292945064156,38420783.37061811
0.08644478675019177,38439170.664967515
0.08659691128646214,38457590.31706493
0.08674930352973247,38475968.827266
0.08690196395111059,38494176.3095963
0.08705489302253337,38512415.8332435
0.08720809121676777,38530687.45459353
0.08736155900741314,38548863.043015555
0.08751529686890214,38566924.10639705
0.08766930527650246,38585016.95342907
0.08782358470631771,38603141.640044115
0.08797813563528982,38621109.40869746
0.0881329585412,38639025.136567175
0.08828805390266982,38656972.39232764
0.0884434221991636,38674951.231461294
0.08859906391098935,38692706.519712135
0.08875497951929993,38710477.98684417
0.08891116950609537,38728280.72799859
0.0890676343542239,38746055.87143272
0.08922437454738301,38763653.17646822
0.08938139057012183,38781281.44903768
0.0895386829078421,38798940.743637376
0.08969625204679987,38816492.96059416
0.08985409847410646,38833948.378398314
0.09001222267773082,38851434.514044926
0.09017062514650069,38868951.421590894
0.09032930637010354,38886276.74021106
0.09048826683908905,38903591.3181079
0.09064750704487018,38920936.36599875
0.0908070274797242,38938261.99269672
0.09096682863679513,38955406.598735705
0.09112691101009486,38972581.37565418
0.09128727509450411,38989786.37654651
0.09144792138577504,39006876.02698379
0.09160885038053199,39023882.10641749
0.09177006257627345,39040918.11295318
0.09193155847137292,39057984.09925618
0.09209333856508141,39074834.43647809
0.0922554033575285,39091703.0098339
0.09241775334972345,39108601.26831007
0.0925803890435576,39125434.460522324
0.09274331094180557,39142137.146936305
0.09290651954812626,39158869.22654471
0.09307001536706537,39175630.75107335
0.09323379890405652,39192216.81493762
0.09339787066542227,39208784.24981208
0.09356223115837671,39225380.839866884
0.09372688089102654,39241938.50985918
0.09389182037237206,39258342.81944638
0.09405705011230989,39274775.997147925
0.0942225706216337,39291238.093765594
0.09438838241203629,39307541.61679786
0.09455448599611038,39323812.889691226
0.09472088188735128,39340112.79658252
0.09488757060015793,39356377.51788462
0.09505455264983399,39372488.379075326
0.09522182855259048,39388627.59197329
0.0953893988255468,39404795.206471525
0.0955572639867319,39420799.5164486
0.09572542455508681,39436779.51675595
0.09589388105046588,39452787.63848311
0.09606263399363768,39468743.53740896
0.09623168390628781,39484565.7923319
0.09640103131101968,39500415.891076125
0.09657067673135665,39516293.88264087
0.09674062069174275,39531890.09001919
0.0969108637175455,39547479.305121504
0.0970814063350569,39563095.95394435
0.09725224907149467,39578740.08476522
0.09742339245500478,39594411.74594663
0.09759483701466265,39609777.027580574
0.09776658328047423,39625163.449997775
0.0979386317833787,39640576.94926327
0.09811098305524955,39656017.57302657
0.0982836376288958,39671449.33887087
0.09845659603806457,39686608.712445185
0.0986298588174421,39701794.763309844
0.09880342650265572,39717007.53841125
0.09897729963027488,39732247.08477838
0.09915147873781373,39747422.52618754
0.09932596436373238,39762383.1580347
0.099500757047438,39777370.11742879
0.09967585732928748,39792383.45070075
0.09985126575058868,39807423.20426304
0.1000269828536015,39822337.10360179
0.10020300918154057,39837101.37715395
0.10037934527857657,39851891.63270403
0.10055599168983721,39866707.915974796
0.10073294896141005,39881550.272769585
0.10091021764034344,39896193.538965866
0.10108779827464869,39910763.8072213
0.10126569141330086,39925359.71606633
0.10144389760624167,39939981.31062299
0.10162241740438063,39954628.63609273
0.10180125135959617,39968992.83504862
0.10198040002473845,39983371.42094328
0.10215986395363058,39997775.31010717
0.10233964370106967,40012204.54706868
0.10251973982282973,40026572.23467273
0.10270015287566282,40040736.50532754
0.10288088341730023,40054925.70210208
0.10306193200645522,40069139.86886105
0.10324329920282438,40083379.04954635
0.1034249855670886,40097449.07641354
0.10360699166091603,40111426.55057868
0.10378931804696306,40125428.622141264
0.10397196528887645,40139455.334387474
0.10415493395129424,40153503.74816593
0.10433822459984873,40167261.68673688
0.10452183780116756,40181043.83636907
0.104705774122875,40194850.23966884
0.10489003413359474,40208680.93931749
0.10507461840295118,40222451.456815
0.10525952750157054,40236016.887798704
0.10544476200108376,40249606.19107101
0.10563032247412779,40263219.408642106
0.10581620949434668,40276856.58259608
0.10600242363639457,40290341.76658417
0.10618896547593669,40303717.13033613
0.10637583558965147,40317116.03189859
0.10656303455523164,40330538.51269309
0.10675056295138707,40343984.61421411
0.1069384213578461,40357177.64380768
0.10712661035535666,40370365.34765306
0.10731513052568922,40383576.259067185
0.10750398245163813,40396810.41889049
0.10769316671702267,40409982.935792394
0.10788268390669013,40422962.51314367
0.108072534606517,40435964.93180515
0.10826271940341024,40448990.23197261
0.10845323888531017,40462038.453912735
0.10864409364119162,40474903.2687881
0.10883528426106605,40487700.210874595
0.10902681133598265,40500519.672871806
0.10921867545803128,40513361.694410026
0.10941087722034382,40526183.95797468
0.10960341721709527,40538778.40911745
0.10979629604350694,40551395.02382972
0.10998951429584748,40564033.84111471
0.11018307257143437,40576694.90004421
0.11037697146863674,40589196.339991376
0.11057121158687683,40601613.053032614
0.11076579352663103,40614051.616861895
0.11096071788943311,40626512.06993198
0.11115598527787517,40638951.33868277
0.11135159629560996,40651171.05107494
0.11154755154735199,40663412.267575674
0.11174385163888044,40675675.02602768
0.11194049717704059,40687959.36434024
0.11213748876974503,40700066.808349736
0.11233482702597675,40712113.53964782
0.1125325125557904,40724181.47064437
0.11273054597031362,40736270.63864635
0.11292892788175012,40748298.593198575
0.11312765890338092,40760153.658077255
0.1133267396495657,40772029.58536204
0.11352617073574589,40783926.41176636
0.113725952778446,40795844.174068235
0.1139260863952748,40807531.305348076
0.11412657220492861,40819218.00989583
0.11432741082719228,40830925.28057113
0.11452860288294155,40842653.15356602
0.11473014899414422,40854245.60102284
0.11493204978386315,40865745.82167807
0.1151343058762577,40877266.280288644
0.115336917896585,40888807.012469076
0.11553988647120314,40900296.08202757
0.11574321222757242,40911612.51613414
0.11594689579425674,40922948.86477063
0.11615093780092679,40934305.16298237
0.1163553388783613,40945681.44587641
0.11656009965844844,40956817.987631306
0.116765220774189,40967972.88743108
0.11697070285969743,40979147.417494535
