time_days,Am246 top 11
21.827360467488372,10832473.22693424
21.865772190178824,10806136.859772999
21.90425150970226,10779754.145952772
21.942798545015346,10753325.003912883
21.9814134152842,10726861.159146924
22.02009623988453,10700641.11698936
22.05884713840213,10674374.932881227
22.09766623063334,10648062.52562201
22.13655363658522,10621703.813868375
22.175509476476005,10595416.65398078
22.214533870735615,10569266.484885033
22.253626940005777,10543070.296801088
22.29278880514053,10516828.008744905
22.3320195872067,10490539.539589835
22.371319407484066,10464439.542338103
22.41068838746581,10438359.060101418
22.450126648859058,10412232.681511236
22.489634313584983,10386060.325799325
22.529211503779326,10359904.551439775
22.568858341792865,10333939.263989566
22.60857495019159,10307928.282905323
22.648361451757165,10281871.527775556
22.68821796948746,10255768.918047184
22.728144626596666,10229821.068119954
22.76814154651581,10203924.974842845
22.80820885289325,10177983.309699368
22.84834666959483,10151995.992492322
22.888555120704346,10126014.348622702
22.92883433052411,10100232.635705154
22.969184423575044,10074405.552207481
23.009605524597195,10048533.018286698
23.05009775855026,10022614.953959234
23.09066125061372,9996860.865544125
23.131296126187337,9971147.857596992
23.172002510891673,9945389.599976508
23.212780530568242,9919586.013052454
23.25363031128001,9893818.99120452
23.29455197931191,9868219.55494802
23.335545661170983,9842575.06888131
23.376611483586917,9816885.453725891
23.41774957351251,9791150.630063683
23.45896005812388,9765629.705165723
23.50024306482092,9740098.488135643
23.54159872122787,9714522.34134731
23.583027155193424,9688901.185733505
23.624528494791267,9663387.105942145
23.666102868320593,9637968.65765106
23.707750404306246,9612505.478051832
23.74947123149926,9586997.48842647
23.791265478877364,9561500.296639806
23.833133275645128,9536194.118999915
23.875074751234504,9510843.407625455
23.91709003530535,9485448.084146053
23.959179257745557,9460008.07005348
24.0013425486716,9434783.160221457
24.04358003842907,9409544.420311233
24.085891857592795,9384261.265343131
24.128278136967396,9358933.61715569
24.170739007587812,9333743.82055169
24.213274600719455,9308616.557539353
24.25588504785872,9283445.075645868
24.298570480733556,9258229.297054935
24.34133103130359,9233083.895078266
24.384166831760663,9208067.61658195
24.427078014529386,9183007.314514656
24.470064712267288,9157902.911403853
24.51312705786533,9132810.939321352
24.55626518444848,9107905.155133907
24.599479225375834,9082955.541823061
24.642769314241193,9057962.02225847
24.68613558487356,9032932.273741176
24.729578171337344,9008136.495820716
24.773097207932864,8983297.082365574
24.81669282919692,8958413.956586003
24.860365169902938,8933487.041557228
24.904114365061513,8908904.253516898
24.947940549920965,8884327.550675293
24.99184385996749,8859707.59782664
25.035824430925718,8835044.31885972
25.079882398759253,8810337.637529323
25.124017899670832,8785587.47745612
25.168231070102895,8761030.141842041
25.212522046738112,8736627.710626654
25.256890966499558,8712182.336086893
25.301337966551266,8687693.942651248
25.34586318429879,8663162.454615148
25.39046675738934,8638587.79614087
25.435148823712364,8614086.871421892
25.47990952140012,8589857.476085186
25.524748988827778,8565585.441932123
25.569667364614062,8541270.693927059
25.614664787621738,8516913.156902246
25.659741396957827,8492512.755557716
25.70489733197414,8468097.935801266
25.750132732267872,8444040.34935834
25.795447737681716,8419940.426447824
25.840842488304478,8395798.092566157
25.886317124471635,8371613.273078582
25.93187178676547,8347385.893219092
25.977506616015678,8323115.878090093
26.023221753299914,8299198.648268311
26.069017339943972,8275269.616171919
26.114893517522336,8251298.473837508
26.160850427858787,8227285.147159561
26.206888213026534,8203229.56190222
26.25300701534882,8179131.643698995
26.299206977399482,8155353.540969038
26.345488242003114,8131594.1879123645
26.391850952235647,8107793.023218333
26.438295251424965,8083949.973306898
26.484821283150996,8060064.9644686105
26.53142919124638,8036137.9228642965
26.578119119796995,8012525.079903916
26.624891213142135,7988934.202705126
26.671745615875114,7965301.810352279
26.718682472843835,7941627.829787089
26.76570192915097,7917912.18782276
26.81280413015453,7894154.811143723
26.859989221468478,7870732.234922172
26.90725734896288,7847308.638931103
26.95460865876451,7823843.822166941
27.002043297257433,7800337.712089443
27.049561411083186,7776790.236030787
27.09716314714135,7753209.569956354
27.144848652590174,7729992.925574369
27.192618074846735,7706735.424612076
27.240471561587523,7683436.995170216
27.288409260749052,7660097.565222928
27.336431320528053,7636717.062617664
27.384537889382017,7613376.069437152
27.43272911602987,7590324.052604993
27.481005149452088,7567231.468903591
27.52936613889132,7544098.246943517
27.57781223385301,7520924.315209638
27.62634358410555,7497709.602061042
27.674960339680887,7474630.085304391
27.723662650875152,7451741.5286600115
27.772450668248815,7428812.69280313
27.8213245426273,7405843.506850533
27.8702844251016,7382833.8997942
27.919330467028452,7359783.800501222
27.968462820030954,7336986.563769359
28.017681635999175,7314260.308228345
28.066987067090317,7291494.05909182
28.11637926572937,7268687.7459792
28.165858384609702,7245841.298385969
28.215424576693245,7222986.768604421
28.26507799521109,7200484.874260818
28.314818793664173,7177943.381151826
28.36464712582337,7155362.219591692
28.41456314573019,7132741.319772019
28.464567007697372,7110080.611761484
28.51465886630904,7087442.532643743
28.564838876421387,7065123.576695642
28.615107193163247,7042765.343916593
28.665463971936315,7020367.765187373
28.71590936841575,6997930.771267116
28.766443538550828,6975454.2927930495
28.8170666385651,6953056.181232357
28.867778824957057,6930918.676406907
28.918580254500736,6908742.214067643
28.96947108424591,6886526.725657276
29.020451471518726,6864272.1424978655
29.071521573922357,6841978.395790547
29.122681549337173,6819842.629769076
29.173931555921364,6797885.100884814
29.225271752111617,6775888.931207858
29.276702296623277,6753854.0527382735
29.328223348450994,6731780.397356472
29.379835066869365,6709667.896822916
29.431537611433132,6687815.751122858
29.48333114197782,6666036.734991429
29.535215818620387,6644219.392213504
29.587191801759406,6622363.6553419875
29.63925925207572,6600469.456811094
29.691418330533093,6578552.416303709
29.743669198378402,6556988.409905327
29.79601201714227,6535386.455233968
29.84844694863977,6513746.485508332
29.900974154970534,6492068.433829663
29.953593798519492,6470352.23318148
30.00630604195749,6448761.188772943
30.059111048241473,6427372.495824657
30.112008980615162,6405946.163119471
30.16500000260972,6384482.124419009
30.218084278043918,6362980.313368401
30.271261971024824,6341440.663496001
30.324533245948466,6320193.760924246
30.377898267500008,6298978.956143333
30.431357200654418,6277726.817613392
30.484910210677167,6256437.279634557
30.538557463124388,6235110.276391415
30.59229912384356,6213865.522701594
30.64613535897417,6192860.157570552
30.700066334947948,6171817.827261713
30.75409221848946,6150738.466723899
30.80821317661689,6129622.010791375
30.862429376642137,6108468.394183806
30.916740986171547,6087604.116871884
30.9711481731066,6066769.523487223
31.025651105644055,6045898.265448376
31.08024995227668,6024990.2782330075
31.134944881793928,6004045.497205186
31.189736063282098,5983224.27061574
31.244623666125072,5962595.36330688
31.29960786000497,5941930.153309542
31.354688814902335,5921228.57673838
31.40986670109687,5900490.569595634
31.465141689168085,5879733.172265991
31.520513949995518,5859307.920431126
31.575983654759405,5838846.724300107
31.6315509749414,5818349.520618231
31.68721608232477,5797816.246019537
31.742979148995083,5777246.837026555
31.7988403473409,5756918.914263835
31.854799850053986,5736659.71790598
31.91085783013002,5716364.869475892
31.967014460869276,5696034.306233124
32.02326991587683,5675667.965326878
32.07962436906328,5655439.238121976
32.13607799464543,5635380.047327948
32.19263096714651,5615285.556430853
32.24928346139687,5595155.703309697
32.30603565253469,5574990.425734104
32.362887716006185,5554878.986693818
32.41983982756635,5535017.826941814
32.476892163279594,5515121.715581153
32.53404489952005,5495190.591104115
32.59129821297218,5475224.391894746
32.64865228063158,5455247.482755022
32.70610727980509,5435582.399016327
32.76366338811178,5415882.708722947
32.82132078348315,5396148.350974389
32.87907964416381,5376379.264762993
32.93694014871222,5356575.388973673
32.99490247600089,5337082.35970623
33.05296680521711,5317577.1513456665
33.111133315863675,5298037.61777862
33.16940218775911,5278463.698599716
33.227773601038365,5258855.333297281
33.28624773615357,5239525.584338924
33.34482477387424,5220212.937920447
33.40350489528801,5200866.305165447
33.46228828180138,5181485.626264836
33.52117511513988,5162070.841304327
33.58016557734888,5142919.25201152
33.63925985079426,5123797.266499217
33.69845811816265,5104641.630174857
33.757760562462195,5085452.283819861
33.81716736702326,5066229.168111383
33.87667871549865,5047269.8695155205
33.93629479186437,5028336.662641183
33.996015780420365,5009370.137166841
34.05584186579073,4990370.234458547
34.11577323292446,4971336.895779163
34.17581006709621,4952583.294606034
34.235952553906465,4933837.002683755
34.29620087928239,4915057.721093875
34.356555229478474,4896245.391781244
34.41701579107682,4877399.956588595
34.47758275098787,4858864.758630639
34.53825629645117,4840303.5363734905
34.599036615035594,4821709.65013376
34.659923894640094,4803083.042429488
34.72091832349447,4784468.888422872
34.782020090159584,4766159.642484815
34.84322938352813,4747818.175991353
34.9045463928254,4729444.432240816
34.9659713076095,4711038.354431804
35.027504317772106,4692599.885662956
35.08914561353926,4674424.646094897
35.15089538547159,4656300.333564672
35.212753824465054,4638144.125924293
35.27472112175174,4619955.967044807
35.33679746890007,4601735.800698537
35.39898305781562,4583668.274231261
35.46127808074183,4565758.544667916
35.523682730260276,4547817.297616856
35.58619719929144,4529844.477613716
35.648821681095505,4511840.029096475
35.711556369272536,4493898.165323558
35.77440145776332,4476200.478170097
35.837357140850116,4458471.646680486
35.900423613156896,4440711.616047041
35.963601069650124,4422920.331365618
36.02688970563958,4405121.124700357
36.09028971677852,4387632.96947864
36.15380129906455,4370114.038654469
36.21742464884034,4352564.278068999
36.28115996279393,4334983.633468125
36.345007437959474,4317372.050502268
36.408967271718055,4300062.052769231
36.47303966179793,4282750.537489592
36.537224806275304,4265408.557457933
36.601522903575145,4248036.059062443
36.66593415247143,4230632.988597013
36.73045875208793,4213492.992229583
36.795096901899015,4196386.436796233
36.85984880172993,4179249.7772985604
36.92471465175753,4162082.9607595424
36.989694652511176,4144885.934108874
37.05478900487289,4127930.312344003
37.11999791007821,4111026.290132934
37.185321569717026,4094092.5202748775
37.250760185733775,4077128.950420029
37.31631396042828,4060135.528126462
37.38198309645656,4043377.8272452652
37.44776779683107,4026673.940362481
37.51366826492154,4009940.6580302846
37.57968470445577,3993177.9285186203
37.645817319519885,3976385.7000064463
37.71206631455917,3959855.4200410736
37.77843189437888,3943370.3488852973
37.8449142641445,3926856.2673513447
37.91151362938255,3910313.1243868563
37.97823019598143,3893740.868849581
38.045064170191694,3877345.746019959
38.11201575862681,3861077.355090498
38.17908516826409,3844780.3350960477
38.24627260644485,3828454.6356552825
38.313578280875284,3812100.206298217
38.38100239962734,3795853.148733845
38.4485451711389,3779799.386479423
38.51620680421466,3763717.3728629346
38.58398750802698,3747607.0581676867
38.65188749211611,3731468.392589544
38.71990696639106,3715381.3185262852
38.78804614113041,3699540.2216170966
38.85630522698262,3683671.247593655
38.924684434966835,3667774.347397914
38.99318397647376,3651849.471885451
39.06180406326589,3635933.3333786903
39.13054490747837,3620303.0314728064
39.199406721619894,3604645.22340906
39.26838971857291,3588959.860782213
39.33749411159448,3573246.8951018485
39.40672011431719,3557511.6994922133
39.47606794074934,3542090.4205563865
39.54553780527586,3526642.0033007176
39.61512992265916,3511166.3999672434
39.68484450803936,3495663.562714001
39.75468177693523,3480133.4436148372
39.82464194524496,3464904.467867541
39.89472522924652,3449663.770704516
39.964931845598436,3434396.2530089053
40.03526201134076,3419101.8675819864
40.105715943895255,3403780.5671420214
40.17629386106632,3388746.767646947
40.24699598104185,3373712.230955958
40.31782252239348,3358651.236532941
40.3887737040775,3343563.7378176725
40.45984974543574,3328449.6881679506
40.5310508661958,3313618.469880397
40.602377286471956,3298788.6525907866
40.67382922676607,3283932.7378337127
40.745406907967805,3269050.6796829463
40.81711055135556,3254142.4321314385
40.88894037859736,3239520.3204546045
40.96089661175109,3224893.90840542
41.032979473265414,3210241.7568407278
41.105189185980684,3195563.8204641747
41.17752597312919,3180860.0538997427
41.24999005833606,3166452.700793024
41.32258166562017,3152028.5161241195
41.39530101939442,3137578.9478188218
41.46814834446661,3123103.9512070986
41.54112386604041,3108613.6693800436
41.61422780971554,3094415.666705175
41.68746040148876,3080192.6784283128
41.760821867754736,3065944.6605798434
41.83431243530636,3051671.569112815
41.90793233133559,3037407.016435273
41.98168178343444,3023408.986053303
42.055561019595224,3009386.3219799595
42.12957026821145,2995338.9808649626
42.2037097580788,2981266.9192816997
42.277979718395365,2967230.9314200156
42.352380378762554,2953432.1746660653
42.42691196918608,2939609.1349018547
42.501574720076185,2925761.7693942287
42.57636886224858,2911890.035334833
42.65129462692539,2898084.524204595
42.72635224573544,2884484.529690593
42.80154195071514,2870860.601947545
42.87686397430949,2857212.6988577982
42.952318549372315,2843540.7782296226
43.027905909167195,2829966.6982331392
43.10362628736847,2816565.159250093
43.179479918061446,2803140.036279427
43.255467035743365,2789691.287818125
43.33158787532439,2776218.872290093
43.407842672127835,2762876.1724243723
43.48423166189114,2749673.006827594
43.56075508076681,2736446.6063400637
43.63741316532272,2723196.9300731067
43.71420615254305,2709923.9370660894
43.791134279829244,2696811.495158163
43.86819778500031,2683806.868182319
43.94539690629377,2670779.355703415
44.02273188236661,2657728.9174475837
44.10020295229557,2644655.5130701275
44.17781035557814,2631771.047195582
44.2555543321335,2618965.397748839
44.3334351223028,2606137.212959074
44.41145296685014,2593286.45316867
44.48960810696356,2580413.0786501854
44.5679007842553,2567752.3197966134
44.646331240762784,2555145.4506494445
44.72489971894963,2542516.3959722053
44.803606461705876,2529865.1167228837
44.88245171234902,2517191.573790757
44.96143571462498,2504750.402719759
45.04055871270838,2492339.1283310545
45.119820951203536,2479906.012619369
45.199222675145464,2467451.0171483853
45.27876413000015,2454974.1034141793
45.35844556166554,2442761.8649337487
45.438267216472575,2430543.0551902778
45.51822934118543,2418302.7428225116
45.59833218300254,2406040.8899902105
45.678575989557594,2393790.9848248926
45.75896100891983,2381782.696031147
45.83948748959504,2369753.2750872476
45.92015568052657,2357702.684804877
46.00096583109562,2345630.8879303075
46.08191819112225,2333630.590783844
46.16301301086639,2321808.3406939595
46.24425054102815,2309965.2858442552
46.325631032748795,2298101.389622588
46.407154737611805,2286216.6153523545
46.48882190764316,2274472.908429172
46.570632795312335,2262833.7316012313
46.65258765353337,2251174.072185231
46.73468673566511,2239493.894135985
46.81693029551228,2227793.161344877
46.89931858732649,2216312.3389674923
46.98185186580653,2204853.32084985
47.06453038609942,2193374.1371869193
47.147354403801415,2181874.7524914145
47.23032417495834,2170404.739493265
47.313439956066595,2159142.834057745
47.39670200407422,2147861.109955216
47.48011057638117,2136559.532308858
47.563665930840386,2125238.0661804774
47.64736832575882,2114045.6581989545
47.73121801989774,2102957.924427263
47.815215272473786,2091850.6784953487
47.899360343160005,2080723.886065752
47.983653492086184,2069577.5127406134
48.06809497983988,2058667.0724106582
48.15268506746747,2047750.7471928252
48.237424016474485,2036815.211459012
48.322312088826635,2025860.4314026232
48.407349546950904,2014990.4573918143
48.49253665373584,2004261.704880923
48.57787367253261,1993514.0719439415
48.66336086715609,1982747.5253551335
48.74899850188516,1971962.0318303218
48.834786841463774,1961384.958904669
48.920726151102045,1950821.936660999
49.006816696476534,1940240.32564285
49.09305874373134,1929640.0931377641
49.1794525594792,1919121.3866955168
49.26599841080175,1908739.7435623445
49.352696565250646,1898339.8308451117
49.439547290848644,1887921.6163930385
49.52655085608989,1877485.0679988
49.61370752994106,1867267.927415337
49.70101758184238,1857046.5351120026
49.78848128170799,1846807.1552335217
49.87609889992704,1836549.7561254234
49.96387070736473,1826406.4466084694
50.051796975362706,1816360.455001911
50.1398779757401,1806296.7844898303
50.22811398079467,1796215.4039609204
50.316505263303085,1786154.8088110918
50.405052096522034,1776281.1551716195
50.493754754189375,1766390.1259064358
50.58261351052441,1756481.6904379763
50.67162864022901,1746555.818134868
50.76080041848874,1736840.8412353662
50.85012912097315,1727159.9838487734
50.939615023836936,1717462.0901187474
51.02925840372102,1707747.130064766
51.119059537752904,1698015.0736535722
51.20901870354776,1688474.7376028271
51.29913617920958,1678982.9118652062
51.38941224333151,1669474.3824414667
51.47984717499694,1659949.1199365205
51.57044125378069,1650407.094903523
51.661194759749264,1641050.2424236014
51.75210797346206,1631743.7572399685
51.84318117597245,1622420.8945319527
51.93441464882815,1613081.6254784437
52.02580867407234,1603725.9212076154
52.1173635342448,1594560.5454427635
52.209079512382274,1585435.7817916498
52.30095689201956,1576294.960409172
52.39299595719072,1567138.0530369643
52.48519699242936,1557965.0313669604
52.57756028276984,1548998.3208456438
52.67008611374836,1540051.730371829
52.76277477140337,1531089.3957152567
52.85562654227666,1522111.2891693707
52.94864171341455,1513117.3829788319
53.04182057236826,1504355.7646376118
53.135163407194995,1495583.8682722463
53.228670506459196,1486796.5351502765
53.32234215923283,1477993.7381061532
53.416178655096566,1469210.1349182012
53.51018028414096,1460624.6302708776
53.60434733696679,1452024.0168785383
53.69868010468624,1443408.2681528672
53.793178878924046,1434777.3574587351
53.887843951817885,1426214.1238095297
53.98267561601955,1417796.2625884197
54.077674164696084,1409363.5876406783
54.17283989153021,1400916.0728971614
54.26817309072142,1392453.6922428524
54.36367405698727,1384115.1214092353
54.45934308556365,1375861.6301528942
54.555180472206004,1367593.6144277044
54.65118651319054,1359311.0486735315
54.74736150531456,1351013.9072852866
54.84370574589766,1342903.6868597015
54.940219532782976,1334811.3560254045
55.03690316433747,1326704.7843318717
55.13375693945318,1318583.9467180886
55.230781157548414,1310490.4433665532
55.327976118568124,1302570.0643411349
55.42534212298509,1294635.7470567583
55.52287947180116,1286687.4669849025
55.62058846654759,1278725.199553905
55.71846940928626,1270869.9339753992
55.81652260261093,1263104.2109115475
55.91474834964755,1255324.8217518225
56.013146954055536,1247531.7424466766
56.111718720028954,1239724.9489042195
56.2104639522969,1232109.9099443243
56.309382956124736,1224495.822978179
56.408476037315324,1216868.3367648975
56.50774350220938,1209227.4277245319
56.60718565768671,1201652.0704573276
56.70680281116749,1194199.773221926
56.80659527061255,1186734.3614564734
56.90656334452471,1179255.812082065
57.006707341949976,1171764.1019791623
57.107027572477904,1164435.4965116822
57.20752434624288,1157128.7153167694
57.30819797392536,1149809.0756704828
57.40904876675222,1142476.5549445671
57.510077036498046,1135201.3678413127
57.611283095486385,1128049.8465176674
57.712667256590116,1120885.7399685048
57.81422983323267,1113709.0260463934
57.915971139389406,1106519.6825648996
58.01789148958787,1099495.7808125587
58.11999119890911,1092483.9024786674
58.222270582988976,1085459.6846625623
58.32472995801846,1078423.105649268
58.42736964074498,1071464.1484691864
58.5301899484737,1064601.2636932598
58.63319119906784,1057726.3016335373
58.73637371094998,1050839.24103646
58.83973780310341,1043952.2099804989
58.943283795072446,1037235.1528376313
59.047012006963705,1030506.2750380016
59.150922759447475,1023765.5557796395
59.255016373758025,1017012.9742239894
59.35929317169495,1010382.5524390726
59.463753475624436,1003796.6547935111
59.56839760847967,997199.1673052651
59.67322589376214,990590.0695785724
59.778238655542935,984040.1217678929
59.883436218463125,977594.1661287348
59.988818907735094,971136.8669164171
60.09438704914384,964668.2041685412
60.20014096904738,958204.219195607
60.306080994378014,951895.2319719831
60.41220745264375,945575.1422117882
60.51852067192857,939243.9303768186
60.62502098089386,932901.5768944875
60.731708708779664,926695.9942992922
60.83858418540514,920510.1984636761
60.94564774116983,914313.5168833332
61.05289970705507,908105.9304015491
61.16034041462429,901992.3344837853
61.26797019602442,895937.9789964881
61.37578938398725,889872.9690727771
61.48379831182975,883797.2859630137
61.59199731345548,877779.8926862434
61.70038672335593,871854.1846058716
61.80896687661088,865918.0484824091
61.91773810888982,859971.4659646221
62.026700756453245,854054.9394110783
62.13585515615307,848258.7524481369
62.24520164543403,842452.3653729787
62.35474056233499,836635.7602354665
62.464472245489404,830810.5167737387
62.5743970341266,825141.0199214346
62.68451526807327,819461.5459057743
62.79482728775375,813772.0771689824
62.90533343419148,808072.596122385
63.01603404901038,802496.4722055721
63.12692947443517,796941.1372482285
63.23802005329289,791376.0260292965
63.34930612901415,785801.1213445296
63.46078804563364,780320.3841909833
63.572466147791474,774886.4749234791
63.68434078073458,769443.0030789359
63.79641229031712,763989.9518291652
63.9086810230019,758607.8379319934
64.02114732586178,753292.7002932648
64.13381154658,747968.2090914546
64.24667403345173,742634.3478661963
64.35973513538535,737353.739235048
64.47299520190295,732154.777175168
64.58645458314167,726946.6659976431
64.7001136298552,721729.3896018722
64.81397269341409,716552.8334179879
64.92803212580728,711467.5076301694
65.04229227964348,706373.232701462
65.15675350815152,701269.9928831996
65.27141616518193,696199.7202749666
65.38628060520821,691225.5469552852
65.50134718332737,686242.6201004956
65.61661625526129,681250.9243061583
65.7320881773582,676288.8682804639
65.84776330659307,671423.4179147333
65.96364200056911,666549.405344224
66.07972461751916,661666.815501184
66.19601151630613,656814.6280645232
66.31250305642445,652055.5242416454
66.42919959800157,647288.0453623023
66.5461015017983,642512.1766880994
66.66320912921036,637771.2451899989
66.78052284226975,633116.1634412504
66.89804300364526,628452.8896937721
67.01576997664388,623781.4095313132
67.13370412521232,619152.872261534
67.25184581393742,614599.5389252576
67.37019540804758,610038.1926468032
67.4887532734143,605468.8193250103
67.60751977655259,600953.5803948097
67.72649528462246,596499.7715058932
67.84568016543038,592038.1248176093
67.96507478742973,587568.6265370279
68.08467951972233,583167.370073503
68.20449473205986,578810.9102771191
68.32452079484433,574446.7839960104
68.44475807912963,570074.9777387246
68.56520695662292,565788.1814202626
68.68586779968518,561526.9429093972
68.80674098133267,557258.2054839403
68.92782687523841,552981.9559473163
69.04912585573267,548809.9039071492
69.17063829780446,544641.8053833157
69.29236457710306,540466.3718523486
69.41430506993845,536296.2177946818
69.53646015328285,532226.3855298128
69.6588302047722,528149.3911864752
69.78141560270672,524065.22216086794
69.90421672605225,520012.31740716996
70.027233954442,516031.44146881957
70.15046766817683,512043.5599970775
70.27391824822686,508048.66066363145
70.39758607623305,504112.7262347361
70.52147153450754,500218.86226071045
70.64557500603532,496318.1458766871
70.76989687447566,492410.5650238085
70.89443752416271,488591.1753733095
71.01919734010687,484782.42150029144
71.14417670799654,480966.96499376564
71.26937601419843,477160.34661214065
71.39479564575917,473441.3871603221
71.52043599040695,469715.8830949454
71.64629743655182,465983.82289882435
71.77238037328743,462294.75430575013
71.89868519039248,458657.0819807255
72.02521227833127,455013.00809098594
72.15196202825518,451362.521371081
72.27893483200438,447790.14659556764
72.40613108210816,444231.9846646113
72.53355117178663,440667.56109109364
72.66119549495224,437114.49534480216
72.78906444621026,433640.2199294363
72.91715842086043,430159.83049474447
73.04547781489846,426673.3162812874
73.17402302501658,423237.02415983577
73.30279444860513,419838.6876918855
73.43179248375412,416434.3708417314
73.56101752925379,413024.0630851188
73.6904699845961,409724.7769640371
73.82015024997649,406422.7535555617
73.95005872629423,403114.91925631615
74.08019581515411,399801.26384031546
74.21056191886804,396550.1362293982
74.34115744045555,393341.9494145843
74.47198278364537,390128.1168423559
74.60303835287712,386908.6285773198
74.73432455330178,383715.94461967354
74.86584179078326,380634.10760351224
74.99759047190017,377546.8471799221
75.12957100394615,374454.1538048104
75.26178379493165,371356.0179172888
75.39422925358551,368252.429939634
75.52690778935545,365213.4070672187
75.65981981240972,362242.5149486472
75.79296573363885,359266.39466314076
75.92634596465597,356285.0370101905
76.05996091779858,353298.4327730962
76.19381100613028,350306.5727189285
76.3278966434411,347422.1627231329
76.46221824424927,344558.2215303006
76.59677622380295,341689.2403824482
76.73157099808057,338815.21041028085
76.86660298379263,335936.1227288961
77.00187259838337,333078.39897560276
77.13738026003125,330322.40850171365
77.27312638765059,327561.5680441579
77.40911140089338,324795.8690679426
77.54533572014968,322025.3030230649
77.68179976654933,319249.86134447466
77.81850396196371,316551.19875848293
77.9554487290062,313894.42283725285
78.09263449103389,311232.9715298242
78.23006167214928,308566.8366084614
78.3677306972008,305896.00983095734
78.50564199178457,303236.3755902671
78.64379598224603,300679.74169413187
78.78219309568051,298118.60864142736
78.92083375993496,295552.9685145539
79.05971840360964,292982.813381971
79.19884745605864,290408.1352981879
79.33822134739167,287909.0612137789
79.4778405084757,285444.46511339926
79.61770537093558,282975.53182428377
79.7578163671557,280502.2537138635
79.89817393028176,278024.6231361299
80.03877849422136,275573.5779375123
80.1796304936456,273201.8800159326
80.32073036399099,270826.008387548
80.46207854145987,268445.95570748387
80.60367546302227,266061.71461794066
80.74552156641751,263673.27774816373
80.88761729015478,261381.90232311562
81.02996307351546,259095.58457632322
81.17255935655359,256805.2433745007
81.3154065800976,254510.871637186
81.45850518575212,252212.46227145055
81.60185561589846,249975.34184391415
81.74545831369647,247775.20241852052
81.88931372308629,245571.19119444268
82.03342228878884,243363.30135810326
82.17778445630772,241151.52608393456
82.32240067193091,238972.81585569444
82.46727138273134,236855.60642670677
82.61239703656872,234734.67113899507
82.75777808209132,232610.0034358003
82.9034149687365,230481.59674883127
83.04930814673256,228364.79173648983
83.1954580671005,226327.38641824364
83.34186518165467,224286.39568030334
83.48852994300444,222241.81321306017
83.63545280455614,220193.63269579582
83.7826342205136,218141.84779667456
83.93007464587994,216181.01660480566
84.07777453645939,214216.95706160247
84.22573434885791,212249.44117237732
84.37395454048502,210278.46285466483
84.52243556955553,208304.01601529037
84.67117789509027,206406.89121192953
84.82018197691781,204516.86309101435
84.96944827567636,202623.50890434763
85.11897725281436,200726.82279873066
85.26876937059225,198826.7989106647
85.41882509208445,196995.35687279765
85.56914488117981,195176.56970302432
85.71972920258357,193354.58183711272
85.87057852181913,191529.38764248384
86.02169330522877,189700.9814766518
86.17307401997537,187936.74202500685
86.3247211340444,186186.51051664166
86.47663511624442,184433.19895618103
86.62881643620901,182676.80192336065
86.78126556439865,180917.31398837178
86.93398297210129,179221.38352466383
87.08696913143427,177537.12360477133
87.24022451534617,175849.89972938312
87.39374959761746,174159.7066825408
87.54754485286232,172466.53923910714
87.70161075653066,170839.65067843045
87.85594778490857,169218.87567569723
88.01055641512035,167595.24843803592
88.1654371251304,165968.76394608902
88.32059039374376,164339.41717167047
88.47601670060808,162781.96688129654
88.63171652621556,161222.28385467423
88.78769035190348,159659.8561025962
88.94393865985623,158094.67879490464
89.10046193310714,156537.08620173438
89.25726065553917,155038.82903586602
89.41433531188679,153537.93524158685
89.57168638773798,152034.40017896323
89.72931436953479,150528.2191999006
89.88721974457532,149042.60817997114
90.04540300101566,147600.82491753972
90.20386462787047,146156.50440929993
90.36260511501504,144709.6421902156
90.52162495318717,143260.2337873889
90.68092463398779,141846.0866727561
90.84050464988293,140458.6486393025
91.0003654942058,139068.76899660798
91.1605076611572,137676.44344793743
91.3209316458077,136281.66768899438
91.48163794409957,134938.25560254377
91.64262705284733,133603.11435986767
91.80389946973979,132265.62353968708
91.96545569334211,130925.7790072199
92.12729622309628,129592.54268303071
92.28942155932326,128309.98404764278
92.45183220322494,127025.16836946031
92.61452865688473,125738.09167654776
92.77751142326963,124448.74998997938
92.9407810062322,123186.50178756744
93.10433791051125,121952.28671708597
93.26818264173379,120715.89967867138
93.43231570641711,119477.33685009852
93.59673761196942,118236.59440241985
93.76144886669184,117044.0267726943
93.92644997978046,115856.33305003126
94.091741461327,114666.54922756039
94.25732382232086,113474.6716271318
94.4231975746511,112297.2990785939
94.58936323110714,111156.38095585436
94.75582130538085,110013.45504886695
94.92257231206851,108868.51782433684
95.08961676667154,107721.56574275461
95.25695518559854,106612.91289810576
95.42458808616733,105514.99947535523
95.59251598660569,104415.15394789621
95.76073940605329,103313.3729156178
95.92925886456393,102222.69818381577
96.0980748831061,101168.0244937004
96.26718798356507,100111.49479202775
96.43659868874502,99053.10581259239
96.60630752236968,97992.85428344393
96.7763150090844,96969.2868805928
96.94662167445831,95954.36707354138
97.11722804498498,94937.66121369434
97.28813464808442,93919.1661579627
97.45934201210537,92915.47465304115
97.63085066632577,91940.52599508074
97.80266114095508,90963.86162543246
97.97477396713623,89985.4785247905
98.14718967694645,89005.37366853796
98.31990880339922,88066.67039402998
98.49293188044656,87128.47053838737
98.66625944297968,86188.61964148685
98.83989202683097,85247.11479783207
99.01383016877644,84329.45657523074
99.18807440653607,83428.20636433075
