time_days,La140 top 9
0.015927181042924263,163178.78007657052
0.015955209647774235,163491.27246596705
0.015983287577277936,163804.31141969876
0.016011414918236756,164117.90125843105
0.016039591757604797,164432.0429516095
0.016067818182489223,164746.72696254324
0.016096094280150488,165061.95784246587
0.016124420138002568,165377.7434647339
0.01615279584361331,165694.08480558137
0.016181221484704657,166010.9752695539
0.016209697149152897,166328.41342344714
0.016238222924988988,166646.4102040401
0.016266798900398817,166964.96659440224
0.01629542516372341,167284.07844685446
0.0163241018034593,167603.7393300539
0.016352828908258763,167923.96275150543
0.01638160656693003,168244.7497011618
0.01641043486843767,168566.09798221558
0.016439313901902806,168887.99715835313
0.016468243756603346,169210.46281168336
0.016497224521974375,169533.49593909155
0.01652625628760834,169857.09579429173
0.01655533914325532,170181.24893604123
0.016584473178823386,170505.97252150567
0.016613658484378818,170831.2675545502
0.01664289515014635,171157.1342356074
0.016672183266509554,171483.55712543995
0.016701522924011038,171810.55445328337
0.016730914213352713,172138.12723003147
0.01676035722539615,172466.2760955706
0.016789852051162818,172794.9846265133
0.01681939878183432,173124.2716177308
0.01684899750875276,173454.13808719578
0.016878648323420998,173784.58460350512
0.016908351317502866,174115.5947799058
0.016938106582823548,174447.18746701008
0.016967914211369832,174779.36368991874
0.01699777429529033,175112.12343170217
0.017027686926895866,175445.45137000427
0.017057652198659713,175779.36589780054
0.01708767020321783,176113.86804736897
0.017117741033369244,176448.9566985065
0.017147864782076295,176784.61862802543
0.017178041542464852,177120.8712543888
0.017208271407824736,177457.71561710327
0.01723855447160993,177795.14897141024
0.017268890827438835,178133.16123511601
0.01729928056909463,178471.76833177736
0.017329723790525553,178810.97130817967
0.01736022058584512,179150.76527017195
0.017390771049332517,179491.1443254831
0.017421375275432832,179832.12237882274
0.01745203335875732,180173.70048430536
0.017482745394083773,180515.87106997322
0.01751351147635678,180858.6334895511
0.01754433170068796,181201.99910139432
0.017575206162356357,181545.96896699897
0.01760613495680869,181890.53230458157
0.017637118179659593,182235.6947771333
0.01766815592669202,182581.46466555647
0.017699248293857467,182927.84303877986
0.017730395377276255,183274.81536954458
0.017761597273237888,183622.39470063
0.01779285407820133,183970.58570076726
0.01782416588879525,184319.38888251895
0.0178555328018184,184668.78712540065
0.017886954914239885,185018.80023824962
0.017918432323199406,185369.42930311195
0.01794996512600766,185720.67013993947
0.017981553420146592,186072.5149009279
0.01801319730326964,186424.97883725842
0.018044896873202147,186778.0630385542
0.01807665222794161,187131.75808641734
0.01810846346565793,187486.06649639754
0.018140330684693815,187840.99841724202
0.018172253983565038,188196.55494620357
0.01820423346096069,188552.71793846277
0.018236269215743582,188909.50369158218
0.018268361346950514,189266.91731518705
0.018300509953792503,189624.95991420152
0.018332715135655216,189983.62134246554
0.01836497699209923,190342.90175870995
0.01839729562286026,190702.81443553997
0.018429671127849597,191063.36048560622
0.018462103607154348,191424.53711163823
0.01849459316103771,191786.3296319201
0.01852713988993937,192148.75883358083
0.018559743894475764,192511.8258370506
0.018592405275440354,192875.53176473075
0.018625124133804016,193239.85672720184
0.01865790057071532,193604.82004727615
0.018690734687500783,193970.425628693
0.018723626585665294,194336.6746017022
0.018756576366892364,194703.5529457305
0.018789584133044396,195071.0681006143
0.018822649986163103,195439.230007552
0.018855774028469767,195808.03980469608
0.018888956362365514,196177.48867721058
0.01892219709043172,196547.57350696198
0.01895549631543029,196918.3096108735
0.018988854140303907,197289.69813505505
0.019022270668176473,197661.73480325835
0.01905574600235337,198034.40727244454
0.01908928024632171,198407.7355695105
0.01912287350375079,198781.7208485804
0.019156525878492328,199156.3627007855
0.01919023747458077,199531.64089933984
0.019224008396233668,199907.57951132875
0.01925783874785199,200284.17969894598
0.01929172863402038,200661.44262643
0.01932567815950757,201039.34638950147
0.019359687429266668,201417.91356462977
0.01939375654843543,201797.1469411234
0.019427885622336685,202177.04769136183
0.019462074756478587,202557.59624779387
0.019496324056554982,202938.81036159373
0.01953063362844567,203320.69533483364
0.019565003578216816,203703.25234809023
0.019599434012121247,204086.46348555185
0.019633925036598734,204470.34304174184
0.01966847675827639,204854.89814800944
0.019703089283968984,205240.12999318592
0.019737762720679206,205626.02162405304
0.019772497175598095,206012.58525541803
0.01980729275610532,206399.82916028824
0.019842149569769485,206787.75453580645
0.019877067724348517,207176.34469802259
0.01991204732779,207565.6111672945
0.01994708848823141,207955.56266651716
0.019982191314000596,208346.2004012044
0.020017355913616027,208737.5072591436
0.020052582395787097,209129.495459887
0.020087870869414555,209522.1734802762
0.0201232214435908,209915.54253425376
0.02015863422760015,210309.58437958837
0.020194109330919294,210704.31333709467
0.02022964686321759,211099.73693742236
0.02026524693435733,211495.85640300135
0.020300909654394184,211892.65165557506
0.020336635133577523,212290.14052775857
0.020372423482350663,212688.32889965246
0.02040827481135133,213087.21800223453
0.020444189231411957,213486.77867980636
0.02048016685355997,213887.03958925226
0.020516207789018217,214288.00487663154
0.0205523121492053,214689.67578150655
0.020588480045735817,215092.0535456204
0.02062471159042086,215495.10676318058
0.02066100689526827,215898.8683320951
0.02069736607248295,216303.3404393927
0.02073378923446732,216708.5243354769
0.0207702764938216,217114.41876738047
0.02080682796334411,217520.99611889798
0.02084344375603173,217928.2889640044
0.020880123985080185,218336.2985618234
0.020916868763884357,218745.02617369397
0.02095367820603872,219154.465626031
0.020990552425337664,219564.5988805317
0.021027491535775777,219975.45388628848
0.021064495651548304,220387.0319134372
0.021101564887051453,220799.3342343489
0.021138699356882694,221212.34825497898
0.021175899175841218,221626.06851226898
0.021213164458928235,222040.516833212
0.02125049532134729,222455.69449905198
0.021287891878504703,222871.60279328784
0.021325354246009898,223288.22118870015
0.02136288253967569,223705.55982054866
0.02140047687551875,224123.6328836547
0.02143813736975992,224542.4416704682
0.02147586413882451,224961.98747571316
0.021513657299342785,225382.2403132824
0.021551516968150223,225803.22896580168
0.021589443262287886,226224.95847287343
0.021627436299002836,226647.43013825148
0.02166549619574849,227070.63830338395
0.021703623070184877,227494.56287824723
0.021741817040179155,227919.23347429052
0.02178007822380591,228344.65140435967
0.02181840673934744,228770.8179836106
0.02185680270529427,229197.71398765303
0.021895266240345435,229625.34372612403
0.021933797463408802,230053.72600611043
0.02197239649360155,230482.8621519327
0.022011063450250473,230912.75349024194
0.022049798452892313,231343.3782021752
0.022088601621274215,231774.74548778308
0.02212747307535406,232206.87189223085
0.022166412935300778,232639.75875141312
0.02220542132149482,233073.40740357616
0.02224449835452849,233507.79174890142
0.022283644155206252,233942.92924817163
0.02232285884454521,234378.83250109202
0.022362142543775443,234815.50285523394
0.022401495374340316,235252.94166053933
0.02244091745789695,235691.1168353055
0.02248040891631658,236130.05750023422
0.02251996987168483,236569.77061161236
0.022559600446302248,237010.257528789
0.02259930076268459,237451.51784504537
0.022639070943563166,237893.51708666794
0.022678911111885323,238336.294157214
0.022718821390814773,238779.85042550502
0.02275880190373191,239224.1872627703
0.02279885277423431,239669.29517910862
0.022838974126137064,240115.15755845522
0.02287916608347308,240561.80456506336
0.022919428770493605,241009.23757971785
0.022959762311668547,241457.45798563355
0.023000166831686788,241906.44460308203
0.023040642455456707,242356.20228780445
0.023081189308106483,242806.7514547355
0.02312180751498445,243258.0934967224
0.02316249720165957,243710.22980906474
0.02320325849392181,244163.13393569915
0.023244091517782412,244616.82095715645
0.023284996399474452,245071.30637565692
0.023325973265453135,245526.5915962174
0.02336702224239616,245982.67802632676
0.0234081434572042,246439.53208900336
0.02344933703700125,246897.18277584386
0.023490603109134953,247355.63883497356
0.02353194180117713,247814.90168368432
0.023573353240924095,248274.97136115257
0.02361483755639699,248735.80637295378
0.023656394875842326,249197.4523608099
0.02369802532773229,249659.91075187424
0.023739729040765094,250123.18297581107
0.023781506143865493,250587.27046480123
0.023823356766185126,251052.1312184484
0.023865281037102858,251517.80738604878
0.023907279086225284,251984.30304915534
0.023949351043387083,252451.6196499139
0.02399149703865135,252919.75863300756
0.024033717202310158,253388.67960633882
0.02407601166488482,253858.4211368761
0.024118380557126305,254328.9893171327
0.024160824010015746,254800.38560184446
0.024203342154764752,255272.61144830723
0.024245935122815806,255745.62602782805
0.02428860304584273,256219.46841161943
0.0243313460557511,256694.14466179963
0.024374164284678524,257169.65624580364
0.02441705786499524,257646.00463364978
0.02446002692930441,258123.14649766282
0.02450307161044249,258601.12553483204
0.024546192041479762,259079.94571805993
0.0245893883557207,259559.60852759305
0.02463266068670429,260040.11376298056
0.024676009168204588,260521.4185674303
0.024719433934231056,261003.570370614
0.024762935119028936,261486.57066307715
0.024806512857079764,261970.42093798873
0.024850167283101753,262455.1147349529
0.024893898532050117,262940.62133898115
0.02493770673911762,263426.9823360573
0.024981592039734962,263914.19922973996
0.025025554569571087,264402.2735262328
0.025069594464533763,264891.190393035
0.02511371186076992,265380.93547796324
0.025157906894666036,265871.54241480504
0.02520217970284864,266363.0127202449
0.025246530422184707,266855.34791363677
0.025290959189782,267348.52266011667
0.02533546614298965,267842.54322747356
0.02538005141939846,268337.4331707255
0.025424715156841336,268833.19401979697
0.025469457493393778,269329.82730730565
0.02551427856737428,269827.2950475131
0.025559178517344697,270325.62842183356
0.025604157482110767,270824.8387617132
0.025649215600722516,271324.92761043395
0.02569435301247459,271825.891904659
0.025739569856906848,272327.69266883965
0.025784866273804698,272830.37650048203
0.025830242403199477,273333.94495360507
0.02587569838536902,273838.39958496334
0.02592123436083802,274343.72076265246
0.025966850470378392,274849.90225399385
0.026012546855009866,275356.9745219872
0.02605832365600031,275864.9391342186
0.026104181014866158,276373.79766103247
0.02615011907337293,276883.5116530074
0.02619613797353563,277394.11205337086
0.02624223785761912,277905.61100676865
0.026288418868138676,278418.010094472
0.026334681147860375,278931.3011642915
0.026381024839801474,279445.45424468594
0.026427450087230967,279960.5121301105
0.026473957033669972,280476.4764128386
0.026520545822892126,280993.3486879448
0.02656721659892412,281511.0976224156
0.02661396950604613,282029.73815734155
0.026660804688792138,282549.29139430623
0.02670772229195057,283069.7589394802
0.026754722460564637,283591.14189294307
0.02680180533993273,284113.3900321545
0.02684897107560901,284636.5572220561
0.026896219813403777,285160.64507999056
0.02694355169938386,285685.6552261462
0.026990966879873207,286211.5663168265
0.027038465501453272,286738.3726321167
0.027086047710963377,287266.106019561
0.027133713655501338,287794.7681106186
0.02718146348242382,288324.3605396194
0.02722929733934674,288854.83705561113
0.027277215374145874,289386.241364595
0.02732521773495721,289918.58083726885
0.02737330457017735,290451.8571193305
0.027421476028464144,290986.05062337895
0.02746973225873702,291521.15142243647
0.027518073410177417,292057.1938902556
0.02756649963222937,292594.17968398234
0.027615011074599915,293132.11046367907
0.027663607887259453,293670.93720603356
0.02771229022044239,294210.70846058225
0.027761058224647497,294751.42960294633
0.027809912050638336,295293.10230473505
0.027858851849443856,295835.70043864986
0.027907877772358772,296379.22645081533
0.027956989970943986,296923.7089584069
0.02800618859702718,297469.14964466245
0.028055473802703235,298015.54355861625
0.028104845740334592,298562.85047984007
0.028154304562551927,299111.12055012234
0.02820385042225448,299660.35546441027
0.028253483472610506,300210.5569206328
0.028303203867057883,300761.6838876541
0.028353011759304506,301313.76790023036
0.02840290730332867,301866.8234685758
0.028452890653379748,302420.8523024316
0.028502961963978536,302975.83074020955
0.028553121389917693,303531.7552580978
0.028603369086262348,304088.658090265
0.028653705208350526,304646.540958346
0.028704129911793528,305205.395834295
0.02875464335247657,305765.1876052099
0.028805245686559216,306325.9644959842
0.02885593707047574,306887.72824022826
0.0289067176609358,307450.48057460407
0.02895758761492483,308014.17066009494
0.029008547089704437,308578.8485905779
0.029059596242813065,309144.5202395686
0.029110735232066396,309711.1873558104
0.029161964215557744,310278.81088329584
0.029213283351658726,310847.417022207
0.02926469279901966,311417.0237924756
0.029316192716569975,311987.6329550091
0.029367783263518854,312559.21274259506
0.029419464599355676,313131.7693280028
0.029471236883850387,313705.3334967511
0.02952310027705419,314279.9070219824
0.02957505493929994,314855.4902845597
0.029627101031202564,315432.02476168185
0.02967923871365973,316009.5738224268
0.029731468147852234,316588.13925225567
0.029783789495244455,317167.7228397715
0.02983620291758499,317748.2918059432
0.02988870857690707,318329.8534431976
0.02994130663552902,318912.4385108557
0.02999399725605486,319496.04880994745
0.03004678060137477,320080.67969748523
0.030099656834665523,320666.2817880859
0.03015262611939111,321252.914419468
0.030205688619303183,321840.5794051742
0.030258844498441493,322429.27856193803
0.03031209392113455,323018.9690466901
0.030365437052000042,323609.6773616933
0.030418874055945278,324201.4252033957
0.030472405098167836,324794.21440115373
0.030526030344156022,325388.0261744707
0.030579749959689286,325982.83848833863
0.030633564110838892,326578.6975511109
0.030687472963968326,327175.605204853
0.03074147668573388,327773.5632948724
0.030795575443085033,328372.5097227448
0.030849769403265143,328972.5085687126
0.0309040587338119,329573.5632908284
0.03095844360255771,330175.67574721924
0.031012924177630456,330778.8037661553
0.03106750062745385,331382.9711558651
0.03112217312074795,331988.201757513
0.03117694182652978,332594.4974421364
0.031231806914113806,333201.8341031187
0.031286768553112396,333810.1989969156
0.03134182691343644,334419.63448940584
0.03139698216529588,335030.1424646262
0.03145223447920008,335641.71500692976
0.03150758402595855,336254.3065663462
0.03156303097668143,336867.9761625297
0.031618575502779835,337482.7256926053
0.031674217775966663,338098.55705703783
0.03172995796825696,338715.4091342601
0.0317857962519684,339333.3422499274
0.03184173279972203,339952.3628024159
0.031897767784442616,340572.47270539385
0.03195390137935917,341193.62277190795
0.03201013375800567,341815.84902720153
0.03206646509422143,342439.1702743707
0.032122895562151636,343063.588440378
0.032179425336248006,343689.0643572548
0.03223605459126925,344315.6135780862
0.03229278350228154,344943.265398334
0.03234961224465923,345572.0217583499
0.03240654099408527,346201.85158058006
0.0324635699265517,346832.7538000599
0.03252069921836037,347464.76627935027
0.03257792904612337,348097.8909722834
0.0326352595867635,348732.10295012314
0.03269269101751503,349367.38841
0.03275022351592407,350003.7918433011
0.03280785725984913,350641.3152174317
0.0328655924274618,351279.93779776007
0.0329234291972472,351919.63694987044
0.03298136774800447,352560.46184260654
0.03303940825884747,353202.41445704346
0.0330975509092053,353845.4762847275
0.0331557958788227,354489.6197924532
0.033214143347760815,355134.89686196833
0.033272593496397676,355781.3094881118
0.03333114650542864,356428.83940738067
0.03338980255586717,357077.4581471197
0.033448561829045216,357727.2183241482
0.033507424506613794,358378.1219471635
0.03356639077054368,359030.14900299424
0.03362546080312585,359683.27406563994
0.03368463478697203,360337.548495788
0.033743912905015334,360992.97431609203
0.03380329534051086,361649.52775560267
0.03386278227703607,362307.19044803176
0.033922373898491606,362966.0104932706
0.0339820703891017,363625.98992802546
0.03404187193341473,364287.0992018775
0.0341017787163039,364949.3310484519
0.034161790922967776,365612.72828862
0.034221908738930724,366277.29297323717
0.034282132350043716,366942.9877370509
0.034342461942484755,367609.82048112823
0.0344028977027594,368277.8267154439
0.034463439817701516,368947.0085051028
0.03452408847447375,369617.3186208801
0.034584843860568065,370288.7842263328
0.034645706163806404,370961.4314749197
0.03470667557234116,371635.2624460919
0.03476775227465603,372310.21798364643
0.03482893645956623,372986.3486363937
0.034890228316219234,373663.66914181056
0.034951628034095586,374342.18073714623
0.03501313580300906,375021.8128321993
0.0350747518131075,375702.6409417494
0.03513647625487352,376384.6671705405
0.035198309319124786,377067.87717891776
0.035260251197014765,377752.2310560456
0.03532230208003347,378437.7892570496
0.035384462160007756,379124.55390129454
0.03544673162910202,379812.492970647
0.03550911067981903,380501.6014334796
0.03557159950500013,381191.9225872931
0.03563419829782602,381883.4585661768
0.035696907251817574,382576.1575577092
0.03575972656083599,383270.0536377505
0.03582265641908366,383965.1708340064
0.0358856970211049,384661.51129539474
0.035948848561786206,385359.00128505786
0.03601211123635704,386057.7182432737
0.03607548524039061,386757.66480147245
0.03613897076980408,387458.820042708
0.03620256802085944,388161.155403483
0.03626627719016421,388864.72673189465
0.036330098474671724,389569.53620299423
0.0363940320716819,390275.53720719117
0.0364580781788421,390982.7520758967
0.03652223699414724,391691.21149918134
0.036586508715940734,392400.91766720766
0.0366508935429152,393111.796107731
0.036715391674112724,393823.92438366154
0.03678000330892567,394537.30586076935
0.03684472864709749,395251.91438814334
0.03690956788872293,395967.73051503237
0.036974521234248894,396684.8063329677
0.03703958888447521,397403.1440587515
0.03710477104055487,398122.68584037275
0.03717006790399485,398843.47512941185
0.03723547967665697,399565.53286125447
0.037301006560758056,400288.8465967362
0.037366648758870795,401013.36858619534
0.037432406473924575,401739.16558725276
0.03749827990920569,402466.2398436694
0.03756426926835818,403194.53327797406
0.037630374755384645,403924.0729363876
0.03769659657464651,404654.89643647743
0.03776293493086482,405387.0060375434
0.037829390029121085,406120.36607404484
0.03789596207485753,406854.95814880275
0.037962651273877906,407590.842956463
0.03802945783234834,408328.0227719745
0.03809638195679756,409066.4816286091
0.03816342385411778,409806.16110763606
0.03823058373156544,410547.1422723655
0.03829786179676156,411289.4274134994
0.03836525825769251,412033.01753209246
0.038432773322710896,412777.8196455097
0.038500407200535734,413523.9324594252
0.0385681601002534,414271.35828040476
0.038636032231318375,415020.09941907594
0.03870402380355356,415770.0725500164
0.0387721350271511,416521.3525495256
0.03884036611267323,417273.95464929804
0.038908717271052544,418027.8811759611
0.03897718871359281,418783.0595703132
0.039045780651969876,419539.54253780097
0.03911449329823187,420297.3567617185
0.039183326864800104,421056.50458480604
0.039252281564469894,421816.92142375925
0.03932135761041085,422578.6433892761
0.03939055521616768,423341.70583079493
0.03945987459566114,424106.1111072827
0.0395293159631882,424871.79980258836
0.03959887953342297,425638.7970455572
0.03966856552141754,426407.1440479467
0.03973837414260223,427176.8431850585
0.0398083056127865,427947.8373806305
0.03987836014815978,428720.14643156435
0.039948537965291755,429493.8145896215
0.04001883928113321,430268.8442465539
0.04008926431301694,431045.1778200784
0.040159813278658,431822.8354623023
0.040230486396154556,432601.8616240836
0.04030128388398882,433382.2587137403
0.04037220596102725,434163.9657782881
0.0404432528465215,434947.00904967886
0.040514424760109226,435731.4303182422
0.04058572192181444,436517.2320089728
0.040657144552048316,437304.34691463
0.040728692871610135,438092.8131093669
0.04080036710168752,438882.6668445197
0.04087216746385735,439673.91056187724
0.04094409418008663,440466.46789738355
0.04101614747273279,441260.3945677024
0.04108832756454455,442055.7183877646
0.04116063467866284,442852.4418162719
0.041233069038621055,443650.4764106633
0.04130563086834597,444449.9013686295
0.04137832039215862,445250.7331522107
0.04145113783477463,446052.97392210056
0.04152408342130503,446856.5211613996
0.04159715737725724,447661.48248069186
0.041670359928535315,448467.86036847037
0.04174369130144084,449275.63974175585
0.041817151722673855,450084.75188635505
0.04189074141933317,450895.28790405014
0.04196446061891719,451707.2503005678
0.04203830954932493,452520.60377480474
0.04211228843885622,453335.31935917365
0.042186397516212656,454151.46867755405
0.042260637010498536,454969.05425302807
0.04233500715122109,455788.01757233153
0.042409508168291456,456608.3753974881
0.042484140292025574,457430.1768858559
0.042558903753144486,458253.4245779881
0.04263379878277524,459078.0337347215
0.042708825612451866,459904.07287005597
0.04278398447411559,460731.56566655304
0.04285927560011584,461560.50729073747
0.04293469922321115,462390.805918832
0.04301025557656943,463222.5657039317
0.04308594489376889,464055.78921737545
0.04316176740879909,464890.44007478136
0.043237723356061054,465726.48884518945
0.04331381297036836,466564.0088916849
0.04339003648694802,467403.0028034166
0.043466394141440774,468243.3995770588
0.043542886169902026,469085.2383052367
0.04361951280880284,469928.55849865376
0.04369627429503019,470773.3627196726
0.04377317086588789,471619.54239193356
0.04385020275909763,472467.21116861387
0.04392737021279921,473316.3716702343
0.04400467346555148,474166.9864213762
0.04408211275633335,475019.0261974158
0.04415968832454406,475872.5653904668
0.044237400410004145,476727.6066391979
0.044315249252956386,477584.06930718373
0.04439323509406613,478442.00976248796
0.04447135817442226,479301.46001880005
0.04454961873553811,480162.4065598108
0.04462801701935184,481024.77096401737
0.04470655326822735,481888.6529544834
0.04478522772495532,482754.05520185496
0.0448640406327534,483620.9029351691
0.0449429922352673,484489.2173512601
0.045022082776571715,485359.0598244255
0.04510131250117062,486230.4330437346
0.045180681653998286,487103.2943973046
0.04526019048042024,487977.59988360055
0.045339839226233566,488853.4439700372
0.04541962813766791,489730.8293642375
0.04549955746138647,490609.73930840846
0.045579627444486265,491490.0577522514
0.04565983833449918,492371.9253778188
0.04574019037939293,493255.3449113574
0.04582068382757135,494140.31908390933
0.04590131892787546,495026.79299978097
0.04598209592958437,495914.7255877439
0.04606301508241569,496804.2207567799
0.046144076636526435,497695.28125671286
0.04622528084251411,498587.9098422097
0.046306627951416976,499482.0065073734
0.046388118214715064,500377.6190934065
0.04646975188433121,501274.80777575047
0.04655152921263134,502173.57532801415
0.04663345045242547,503073.924528687
0.0467155158569688,503975.70323107386
0.04679772567996192,504879.0622386643
0.0468800801755519,505784.0109746929
0.046962579598333304,506690.5522367612
0.047045224203348474,507598.6376042281
0.04712801424608859,508508.2093696866
0.047210949982494685,509419.38179677783
0.047294031668957945,510332.15770234016
0.047377259562320743,511246.53990816936
0.04746063391987772,512162.4150273891
0.04754415499937603,513079.85394512874
0.047627823059016416,513998.9073690898
0.047711638357454254,514919.5781404772
0.04779560115379985,515841.84621247504
0.04787971170761948,516765.5947147496
0.047963970278936494,517690.9688268354
0.04804837712823152,518617.9714094746
0.04813293251644361,519546.6053284435
0.048217636704971305,520476.77255265805
0.04830248995567282,521408.51081943564
0.04838749253086725,522341.88875638566
0.048472644693335565,523276.9092489967
0.04855794670632089,524213.5570657973
0.04864339883352964,525151.7032527169
0.048729001339132536,526091.5003864495
0.04881475448776493,527032.9513723252
0.04890065854452789,527976.0591207868
0.04898671377498925,528920.7172024661
0.04907292044518393,529866.9776769186
0.04915927882161505,530814.9033776806
0.049245789171254946,531764.4972352143
0.04933245176154552,532715.7249224697
0.04941926686039932,533668.4931851177
0.04950623473620064,534622.9381264632
0.04959335565780578,535579.0626971191
0.04968062989454421,536536.869852891
0.049768057716219616,537496.220656556
0.04985563939311019,538457.229670341
0.04994337519596981,539419.9298648704
0.05003126539602905,540384.3242162807
0.05011931026499555,541350.3350330895
0.0502075100750551,542317.9532594371
0.050295865098872725,543287.274297403
0.050384375609593066,544258.3011435891
0.05047304188084139,545231.0124611497
0.05056186418672478,546205.285350569
0.050650842801832435,547181.2727624613
0.050739978001236766,548158.9777140375
0.05082927006049451,549138.4032278204
0.050918719255647074,550119.4036155352
0.05100832586322164,551102.1032449099
0.05109809016023229,552086.5322261103
0.051188012424180335,553072.6936024434
0.05127809293305541,554060.4869494684
0.05136833196533664,555049.9449551008
0.051458729799992935,556041.1442059278
0.051549286716484156,557034.0877661868
0.051640002994762214,558028.7154792454
0.0517308789152714,559024.9783372901
0.051821914758949546,560022.994415687
0.051913110807229136,561022.76679975
0.05200446734203763,562024.2705719462
0.05209598464579868,563027.3850781177
0.052187663001433154,564032.264862153
0.052279502692359585,565038.9130305821
0.05237150400249521,566047.3326954008
0.052463667216257226,567057.348115147
0.05255599261856305,568069.1388052114
0.052648480494831486,569082.7100414598
0.0527411311309839,570098.0649572936
0.052833944813444576,571115.0516454579
0.05292692182914179,572133.8007664753
0.05302006246550909,573154.3426791044
0.05311336701048552,574176.6805382936
0.05320683575251686,575200.6811342923
0.05330046898055679,576226.4365379562
0.053394266984067185,577253.9970628656
0.05348823005301932,578283.3658856663
0.05358235847789507,579314.394890517
0.05367665254968716,580347.161920955
0.05377111255990045,581381.746411677
0.053865738800553065,582418.1515610463
0.053960531564176725,583456.380573051
0.05405549114381796,584496.27999974
0.05415061783303928,585537.9364632284
0.054245911925919515,586581.4260305994
0.05434137371705503,587626.7519277424
0.054437003501560895,588673.9173862268
0.05453280157507123,589722.7535365339
0.054628768233740424,590773.3759419548
0.05472490377424432,591825.8472294968
0.05482120849378056,592880.1706528155
0.054917682690069795,593936.3494712929
0.0550143266613569,594994.1892213532
0.05511114070641129,596053.8547359887
0.05520812512452818,597115.3850467792
0.05530528021552976,598178.7834353892
0.05540260627976555,599244.0531892552
0.05550010361811364,600310.9639944978
0.05559777253198189,601379.750449688
0.05569561332330827,602450.4177520376
0.05579362629456212,603522.9692114546
0.05589181174874534,604597.3658507196
0.05599016998939279,605673.4580438017
0.056088701320573434,606751.4439406574
0.0561874060468917,607831.326873823
0.0562862844734877,608913.1101816964
0.05638533690603856,609996.7003209542
0.056484563650759635,611082.0548325437
0.05658396501440486,612169.319347708
0.05668354130426797,613258.4972276643
0.05678329282818381,614349.5918395488
0.056883219894528624,615442.4445798211
0.05698332281222134,616537.14112761
0.05708360189072484,617633.7641190615
0.05718405744004629,618732.3169443245
0.05728468977073837,619832.8029995133
0.05738549919390063,620934.9880402177
0.05748648602117974,622039.1070278886
0.05758765056477084,623145.1690408014
0.05768899313741875,624253.177498288
0.05779051405241836,625363.0572534953
0.05789221362361591,626474.7234697819
0.057994092165410224,627588.3459929025
0.058096149992753136,628703.928265559
0.058198387421150674,629821.4737365111
0.05830080476666446,630940.8123131879
0.058403402345911966,632062.0470197274
0.05850618047606789,633185.2548716989
0.05860913947486537,634310.4393414396
0.058712279660596375,635437.5737885869
0.058815601352113035,636566.4727048045
0.058919104868828884,637697.3582539095
0.059022790530719245,638830.2339319705
0.05912665865832255,639965.1032412098
0.0592307095727416,641101.8250054076
0.05933494359564398,642240.4407255384
0.059439361049263346,643381.0601781559
0.05954396225640072,644523.6868894245
0.05964874754042488,645668.3072619181
0.05975371722527367,646814.705985474
0.059858871635455314,647963.1221380249
0.05996421109604878,649113.5592698347
0.06006973593270513,650266.0209374155
0.060175446471648776,651420.3407401827
0.06028134303967786,652576.5759103063
0.060387425964166005,653734.8458195736
0.06049369557306263,654895.154048711
0.06060015219489429,656057.5041847466
0.06070679615876599,657221.7210386588
0.06081362779436157,658387.8770477169
0.06092064743194508,659556.0852545787
0.061027855402362025,660726.3492706976
0.061135252037039865,661898.6727138797
0.06124283766798929,663072.8589334119
0.06135061262780558,664249.0208977531
0.06145857724966898,665427.2526683488
0.06156673186734608,666607.5578876365
0.06167507681519116,667789.9402044673
0.06178361242814657,668974.168729726
0.061892339041744064,670160.4224958953
0.06200125699210623,671348.7638278427
0.062110366615946794,672539.1963992584
0.06221966825057207,673731.7238902983
0.06232916223388226,674926.0682923768
0.06243884890437191,676122.500443382
0.0625487286011312,677321.0380720533
0.0626588016638474,678521.6848836065
0.0627690684328052,679724.4010273372
0.0628795292488882,680928.9790761621
0.06299018445358014,682135.676937782
0.06310103438896536,683344.4983426356
0.06321207939773027,684555.4470277266
0.06332331982316462,685768.4125108665
0.06343475600916197,686983.3261566842
0.06354638830022104,688200.3778038459
0.06365821704144715,689419.5712148037
0.0637702425785526,690640.9101586246
0.06388246525785807,691864.2003441444
0.06399488542629402,693089.5382614054
0.0641075034314011,694317.0325246132
0.0642203196213316,695546.6869284982
0.06433333434485079,696778.5052744712
0.06444654795133734,698012.1961770983
0.0645599607907848,699248.0478009691
0.06467357321380296,700486.0742727772
0.06478738557161826,701726.2794198119
0.06490139821607521,702968.5694903177
0.0650156114996379,704212.8353678958
0.0651300257753903,705459.290900788
0.06524464139703774,706707.939942342
0.06535945871890832,707958.78635269
0.0654744780959534,709211.6150396913
0.06558969988374891,710466.5570147544
0.06570512443849694,711723.7074328973
0.06582075211702602,712983.0701805298
0.06593658327679265,714244.6071098722
0.06605261827588274,715508.0855089631
0.06616885747301197,716773.7873735051
0.06628530122752735,718041.7166163451
0.06640194989940855,719311.8771572189
0.06651880384926843,720584.1176080266
0.06663586343835441,721858.4290817814
0.06675312902855005,723134.9830850005
0.06687060098237532,724413.7835640798
0.06698827966298823,725694.8344723587
0.06710616543418615,726977.8570224075
0.06722425866040638,728263.0944469345
0.0673425597067275,729550.5936283785
0.06746106893887094,730840.3585469745
0.06757978672320133,732132.2971925464
0.0676987134267281,733426.2770977552
0.06781784941710683,734722.5341448744
0.06793719506263977,736021.0723412101
