time_days,La140 top 9
0.1470091658691997,1581120.8027001556
0.14726787089961585,1583833.8253744843
0.14752703119615324,1586550.7082876605
0.14778664755998436,1589272.0017534152
0.14804672079369094,1591998.0841199479
0.14830725170126705,1594728.963814708
0.14856824108812236,1597463.5503059612
0.14882968976108318,1600202.75516381
0.1490915985283959,1602946.7804426977
0.14935396819972893,1605695.6156962942
0.14961679958617638,1608448.006146173
0.14988009350025894,1611205.2402209428
0.15014385075592737,1613967.326444359
0.15040807216856455,1616734.0055333043
0.1506727585549891,1619504.5119193287
0.15093791073345625,1622279.8938104582
0.15120352952366117,1625060.1597865496
0.15146961574674236,1627844.6282143726
0.15173617022528252,1630633.0434304636
0.15200319378331217,1633426.3656674128
0.15227068724631174,1636224.6035605366
0.15253865144121506,1639027.7657603545
0.15280708719641042,1641834.6460824697
0.15307599534174396,1644646.02452709
0.15334537670852286,1647462.3504029952
0.15361523212951653,1650283.632416615
0.15388556243896004,1653109.736783207
0.15415636847255634,1655939.2880448413
0.15442765106747988,1658773.8187180744
0.15469941106237745,1661613.3375656148
0.15497164929737203,1664457.853365593
0.15524436661406474,1667306.576624443
0.15551756385553855,1670159.4296632067
0.15579124186635926,1673017.3031197637
0.15606540149257894,1675880.2058289847
0.1563400435817394,1678748.146641297
0.156615168982873,1681619.607166775
0.1568907785465066,1684495.953767268
0.15716687312466346,1687377.3621292494
0.15744345357086711,1690263.841160355
0.15772052074014226,1693154.7779458803
0.15799807548901823,1696049.716989953
0.15827611867553257,1698949.7505142884
0.1585546511592318,1701854.8874840906
0.1588336738011756,1704765.1368803435
0.1591131874639384,1707679.0230812344
0.15939319301161353,1710597.8020485272
0.15967369130981415,1713521.717449301
0.15995468322567688,1716450.778322591
0.1602361696278641,1719384.3051641458
0.16051815138656772,1722321.950630969
0.1608006293735101,1725264.7657323212
0.1610836044619477,1728212.759565661
0.1613670775266745,1731165.941244468
0.1616510494440232,1734122.6330133996
0.16193552109186882,1737084.4698673077
0.16222049334963104,1740051.5189274645
0.162505967098278,1743023.7893662555
0.16279194322032728,1746000.2888187421
0.16307842259984973,1748981.2702645683
0.1633654061224718,1751967.4976070744
0.16365289467537922,1754958.9800779345
0.1639408891473182,1757955.3605594293
0.16422939042859888,1760955.6102290053
0.16451839941109905,1763961.139703264
0.16480791698826522,1766971.9582735428
0.16509794405511635,1769988.0752475313
0.16538848150824623,1773007.935978745
0.1656795302458273,1776032.8922331403
0.16597109116761172,1779063.1717705785
0.16626316517493506,1782098.7839589082
0.16655575317071988,1785138.6966638216
0.1668488560594769,1788183.2051508618
0.16714247474730876,1791233.0713287378
0.16743661014191244,1794288.304625848
0.1677312631525831,1797348.3443849853
0.16802643469021528,1800412.5313664873
0.16832212566730664,1803482.1106688112
0.16861833699796053,1806557.091781299
0.16891506959788966,1809637.3342126603
0.16921232438441744,1812721.3267649834
0.16951010227648144,1815810.746491741
0.16980840419463736,1818905.6029436179
0.17010723106106,1822005.9056880965
0.17040658379954715,1825110.050225337
0.17070646333552222,1828219.4384977077
0.17100687059603784,1831334.2986356136
0.17130780650977728,1834454.6402683763
0.17160927200705808,1837579.163639698
0.17191126801983586,1840708.6494054035
0.17221379548170532,1843843.6424039768
0.17251685532790442,1846984.152326983
0.17282044849531666,1850129.1319328793
0.17312457592247518,1853278.8449714417
0.17342923854956377,1856434.1008385934
0.17373443731842106,1859594.9092885393
0.17404017317254286,1862760.4230816532
0.1743464470570862,1865930.4940098124
0.17465325991887054,1869106.1435921395
0.17496061270638144,1872287.3816458823
0.1752685063697746,1875473.5081344969
0.17557694186087677,1878664.0684115698
0.17588592013319015,1881860.243399729
0.1761954421418945,1885062.0429796767
0.1765055088438515,1888268.8612312132
0.17681612119760567,1891480.043164538
0.17712728016338877,1894696.8760987024
0.17743898670312203,1897919.3699782684
0.17775124178042032,1901146.9596228378
0.17806404636059345,1904378.896373241
0.17837740141064987,1907616.520648568
0.1786913078993008,1910859.8424576654
0.17900576679696112,1914108.2836916214
0.1793207790757539,1917361.1092789106
0.17963634570951245,1920619.6591510554
0.17995246767378492,1923883.9433815945
0.1802691459458352,1927153.3169711074
0.18058638150464698,1930427.1662795907
0.18090417533092767,1933706.776870239
0.18122252840710962,1936992.1588816866
0.1815414417173543,1940282.5461663497
0.18186091624755485,1943577.5549504503
0.1821809529853403,1946878.3622529167
0.1825015529200767,1950184.9782779114
0.18282271704287156,1953496.4611743721
0.1831444463465762,1956812.7660641824
0.18346674182579006,1960134.906948998
0.18378960447686196,1963462.8940989336
0.18411303529789402,1966795.555104529
0.18443703528874586,1970133.2936114932
0.1847616054510356,1973476.9058320918
0.18508674678814432,1976826.4021028178
0.18541246030521857,1980180.3242992668
0.1857387470091747,1983539.6348218294
0.1860656079087,1986904.85702021
0.18639304401425688,1990276.0012977049
0.18672105633808692,1993651.2683547877
0.18704964589421202,1997032.2901841276
0.18737881369843895,2000419.2618965919
0.18770856076836168,2003811.9946336618
0.18803888812336592,2007208.8901419935
0.1883697967846304,2010611.7634677673
0.18870128777513104,2014020.6251306767
0.18903336211964383,2017434.8463631202
0.18936602084474907,2020853.6958274888
0.18969926497883266,2024278.5617436187
0.1900330955520902,2027709.454699186
0.19036751359653117,2031145.249719787
0.19070252014598038,2034586.194894764
0.19103811623608202,2038033.1954052767
0.1913743029043026,2041486.2619074304
0.19171108118993538,2044943.7166110096
0.19204845213410143,2048406.9001655004
0.19238641677975415,2051876.1781903664
0.19272497617168313,2055351.3198572367
0.19306413135651573,2058830.7622978035
0.19340388338272133,2062316.327820948
0.19374423330061422,2065808.0272019985
0.1940851821623579,2069304.9760641134
0.19442673102196653,2072806.9054164556
0.19476888093530942,2076314.9974235836
0.1951116329601136,2079829.2629304626
0.1954549881559686,2083348.106544163
0.19579894758432745,2086872.6680002187
0.1961435123085112,2090403.4319387712
0.19648868339371317,2093940.127725713
0.1968344619070001,2097481.235812838
0.19718084891731694,2101028.5755010345
0.19752784549548935,2104582.1577565973
0.19787545271422846,2108140.8987028515
0.19822367164813218,2111704.891820268
0.19857250337368976,2115275.1568115675
0.19892194896928456,2118851.704713916
0.19927200951519863,2122432.5800660877
0.19962268609361408,2126019.6059733154
0.19997397978861745,2129612.9442872596
0.20032589168620407,2133211.840379158
0.2006784228742794,2136815.705748148
0.20103157444266356,2140425.913157747
0.2013853474830944,2144042.473768601
0.2017397430892319,2147663.6576196128
0.20209476235665969,2151290.8131768806
0.20245040638288928,2154924.351760557
0.20280667626736473,2158563.6640530196
0.2031635731114638,2162207.8471796745
0.2035210980185027,2165858.4432976623
0.2038792520937391,2169515.463692488
0.20423803644437658,2173176.6298480313
0.20459745217956618,2176843.611956334
0.20495750041041105,2180517.047177354
0.2053181822499694,2184196.9468672005
0.20567949881325928,2187883.023967749
0.20604145121725978,2191572.9474345353
0.20640404058091572,2195269.3643859737
0.206767268025142,2198972.286249229
0.20713113467282507,2202681.724471567
0.20749564164882786,2206396.3401394933
0.20786079007999228,2210115.882337592
0.20822658109514453,2213841.9701430514
0.20859301582509598,2217574.6150747496
0.2089600954026483,2221313.828671839
0.2093278209625974,2225057.0916117816
0.20969619364173545,2228806.490024185
0.21006521457885516,2232562.486584564
0.2104348849147531,2236325.0929042604
0.21080520579223458,2240093.4859731123
0.21117617835611463,2243866.3405587287
0.21154780375322352,2247645.834570225
0.21192008313240926,2251431.9796915804
0.21229301764454267,2255224.7876273505
0.21266660844251872,2259022.0196230076
0.21304085668126138,2262825.157816763
0.21341576351772798,2266634.988729145
0.21379133011091075,2270451.5241379174
0.21416755762184206,2274274.028323306
0.21454444721359694,2278100.9583448498
0.2149220000512982,2281934.622953604
0.2153002173021181,2285775.034001013
0.21567910013528316,2289622.203359381
0.2160586497220771,2293473.741430695
0.216438867235846,2297331.3885628264
0.21681975385199967,2301195.824337781
0.21720131074801632,2305067.060702129
0.21758353910344752,2308943.8424659334
0.21796644009991942,2312825.132142217
0.2183500149211379,2316713.2520671985
0.21873426475289157,2320608.214260667
0.21911919078305694,2324510.030763576
0.21950479420159982,2328417.7504331907
0.21989107620058,2332329.699290525
0.22027803797415627,2336248.5323502338
0.22066568071858775,2340174.2617270527
0.22105400563223906,2344106.8995570405
0.22144301391558333,2348045.639726605
0.2218327067712074,2351988.4895736673
0.22222308540381325,2355938.2780023045
0.22261415102022333,2359895.0172229526
0.22300590482938337,2363858.719467529
0.2233983480423678,2367828.5636253324
0.22379148187238115,2371802.558174591
0.22418530753476282,2375783.5461135074
0.22457982624699227,2379771.539748975
0.22497503922869017,2383766.551409534
0.2253709477016239,2387767.583944535
0.2257675528897105,2391772.968827248
0.22616485601902211,2395785.4023399735
0.22656285831778714,2399804.8968868027
0.22696156101639553,2403831.46489366
0.22736096534740366,2407863.771102135
0.22776107254553565,2411900.7938834294
0.22816188384768904,2415944.9209707393
0.22856340049293744,2419996.1648661364
0.22896562372253634,2424054.5380937057
0.22936855477992427,2428118.2041858956
0.22977219491072842,2432187.1143799364
0.2301765453627676,2436263.1849950883
0.23058160738605768,2440346.428632186
0.23098738223281312,2444436.857914227
0.23139387115745202,2448531.9710210604
0.23180107541660117,2452633.020106388
0.2322089962690976,2456741.28617048
0.232617634975994,2460856.781913694
0.2330269928005618,2464979.5200587297
0.2334370710082968,2469106.168238597
0.23384787086692058,2473239.609673548
0.23425939364638595,2477380.325090947
0.23467164061888038,2481528.32729146
0.23508461305883105,2485683.130662135
0.23549831224290688,2489841.9013438458
0.2359127394500234,2494007.9905821155
0.2363278959613479,2498181.411256064
0.23674378306030108,2502362.1762674623
0.23716040203256264,2506548.666640661
0.23757775416607432,2510740.2847858397
0.23799584075104568,2514939.2792921714
0.23841466307995546,2519145.663140488
0.2388342224475569,2523359.4493344636
0.23925452015088308,2527577.7173827197
0.23967555748924815,2531802.4420270915
0.2400973357642534,2536034.601293048
0.24051985627979008,2540274.2082639453
0.24094312034204535,2544520.801354929
0.2413671292595037,2548771.4133954607
0.24179188434295273,2553029.5056139166
0.24221738690548628,2557295.0911738225
0.24264363826251029,2561568.183261885
0.24307063973174414,2565846.710658992
0.24349839263322628,2570130.894324728
0.2439268982893193,2574422.617247349
0.24435615802471164,2578721.892694351
0.24478617316642332,2583028.7339565763
0.24521694504380923,2587339.2889998974
0.24564847498856496,2591657.3090263894
0.24608076433472825,2595982.9278546004
0.24651381441868442,2600316.158856808
0.246947626579172,2604654.9993049977
0.247382202157284,2608998.9968520454
0.24781754249647386,2613350.6389157516
0.24825364894255894,2617709.938948845
0.24869052284372611,2622076.91042774
0.24912816555053352,2626449.6236190735
0.2495665784159165,2630827.4449468204
0.2500057627951907,2635212.9703139197
0.2504457200460583,2639606.21327786
0.2508864515286093,2644007.187419975
0.2513279586053272,2648413.8369496837
0.2517702426410946,2652825.7448873087
0.25221330500319455,2657245.416849513
0.25265714706131676,2661672.866499338
0.25310177018756086,2666108.1075238623
0.2535471757564423,2670548.75781648
0.25399336514489423,2674995.0172307426
0.25444033973227276,2679449.101120912
0.2548881009003628,2683911.023256418
0.2553366500333796,2688380.7974309106
0.2557859885179747,2692855.513745965
0.2562361177432393,2697336.391556973
0.2566870391007108,2701825.154764951
0.2571387539843737,2706321.817246524
0.25759126379066627,2710826.3929027435
0.2580445699184837,2715335.2413405227
0.25849867376918434,2719851.0065376074
0.2589535767465912,2724374.718526077
0.2594092802569978,2728906.391290597
0.2598657857091737,2733446.0388404587
0.26032309451436636,2737989.086347829
0.2607812080863071,2742540.0100055337
0.26124012784121475,2747098.94232607
0.26169985519780153,2751665.897402999
0.26216039157727533,2756239.90527338
0.2626217384033451,2760818.2037308835
0.2630838971022249,2765404.5590250753
0.2635468691026401,2769998.985334291
0.2640106558358289,2774601.496861807
0.2644752587355481,2779209.815077306
0.2649406792380791,2783823.757738509
0.2654069187822294,2788445.8199626636
0.26587397880933894,2793076.0160384797
0.2663418607632837,2797714.3602798134
0.2668105660904819,2802356.775460283
0.26728009623989596,2807006.2815160337
0.2677504526630379,2811663.9697187804
0.26822163681397554,2816329.8544673803
0.26869365014933433,2821003.950186014
0.2691664941283034,2825682.1111742863
0.26964017021263925,2830367.445867407
0.27011467986667237,2835061.0257583563
0.2705900245573084,2839762.865356931
0.2710662057540353,2844472.9791984702
0.2715432249289262,2849186.9636887647
0.27202108355664634,2853908.3934832443
0.2724997831144547,2858638.131995289
0.27297932508220984,2863376.193846477
0.2734597109423759,2868122.593684136
0.2739409421800247,2872872.4813948027
0.2744230202828416,2877630.2739089453
0.27490594674112967,2882396.43913134
0.2753897230478161,2887170.991796194
0.27587435069845373,2891953.8177889786
0.2763598311912273,2896739.819370385
0.2768461660269596,2901534.2433020454
0.27733335670911285,2906337.104405508
0.2778214047437959,2911148.417528412
0.27831031163976716,2915967.301242322
0.27880007890844183,2920790.139111058
0.2792907080638934,2925621.4641541154
0.27978220062286013,2930461.2913071243
0.2802745581047492,2935309.635531996
0.2807677820316429,2940164.663945073
0.28126187392830054,2945024.608222476
0.2817568353221649,2949893.104973624
0.2822526677433681,2954770.1692490713
0.28274937272473344,2959655.8161258427
0.2832469518017822,2964547.078466049
0.2837454065127374,2969444.4000709155
0.2842447383985304,2974350.3399257264
0.2847449490028029,2979264.9131967723
0.2852460398719135,2984188.1350770406
0.2857480125549416,2989115.722854361
0.28625086860369414,2994050.693387308
0.2867546095727073,2998994.3484243415
0.28725923701925316,3003946.7032483486
0.2877647525033456,3008907.6244548657
0.2882711575877423,3013871.7802055595
0.2887784538379516,3018844.6718201484
0.2892866428222363,3023826.314671901
0.28979572611162047,3028816.724161152
0.29030570527989147,3033814.155872365
0.290816581903606,3038816.43817304
0.29132835756209685,3043827.523432278
0.2918410338374745,3048847.4271414187
0.2923546123146341,3053876.1648190673
0.2928690945812595,3058910.2072354695
0.29338448222782987,3063950.8884194936
0.29390077684762195,3069000.4401359856
0.29441798003671665,3074058.8779952065
0.2949360933940032,3079126.217634884
0.29545511852118617,3084196.97353048
0.2959750570227871,3089276.326002651
0.29649591050615126,3094364.617060572
0.297017680581454,3099461.8624342713
0.29754036886170265,3104566.347907705
0.2980639769627438,3109675.6526508387
0.29858850650326674,3114793.948689381
0.29911395910481114,3119921.251846121
0.2996403363917686,3125057.5779716764
0.30016763999138935,3130198.9933049553
0.3006958715337887,3135347.444655693
0.30122503265194905,3140504.9561915933
0.3017551249817271,3145671.543856664
0.3022861501618578,3150846.926821533
0.30281810983396146,3156025.682127174
0.3033510056425457,3161213.550946527
0.3038848392350127,3166410.5493174484
0.30441961226166314,3171616.69330601
0.3049553263757035,3176829.2566312705
0.305491983233248,3182047.657647297
0.3060295844933252,3187275.241945092
0.3065681318178848,3192512.0256853
0.3071076268717996,3197758.0250569885
0.3076480713228728,3203007.820176806
0.30818946684184195,3208266.1695861374
0.3087318151023865,3213533.7725779694
0.3092751177811294,3218810.6454366427
0.30981937655764435,3224094.5780786667
0.3103645931144622,3229383.8728280836
0.31091076913707305,3234682.475617247
0.3114579063139338,3239990.4028263376
0.3120060063364719,3245307.6708643567
0.3125550708990933,3250628.7742416635
0.3131051016991838,3255958.4185572094
0.31365610043711706,3261297.4419192034
0.31420806881625823,3266645.860832774
0.31476100854297195,3272001.6696489654
0.3153149213266237,3277362.4919176497
0.31586980887958743,3282732.748099376
0.3164256729172519,3288112.4547958476
0.3169825151580231,3293501.628637965
0.31754033732333165,3298895.304130323
0.31809914113763665,3304296.9259834182
0.31865892832843395,3309708.0535482047
0.3192197006262575,3315128.7035527173
0.31978145976468725,3320557.4724167017
0.32034420748035336,3325990.5884664645
0.32090794551294366,3331433.265651041
0.321472675605206,3336885.5207960014
0.3220383995029548,3342347.3707565223
0.32260511895507876,3347814.3579853256
0.3231728357135423,3353288.708633012
0.3237415515333935,3358772.692979677
0.3243112681727687,3364266.327978585
0.3248819873928994,3369768.8681111704
0.32545371095811526,3375275.0105118905
0.32602644063585046,3380790.8425583425
0.32660017819665144,3386316.381302263
0.3271749254141785,3391851.64382538
0.3277506840652138,3397392.811722012
0.32832745592966595,3402940.6036754227
0.3289052427905772,3408498.1585689764
0.32948404643412604,3414065.493583376
0.3300638686496349,3419642.6259295675
0.3306447112295743,3425222.6968429596
0.33122657596957084,3430812.447102196
0.3318094646684095,3436412.034139312
0.33239337912804057,3442021.4752649493
0.3329783211535872,3447637.6664625737
0.33356429255334746,3453259.7967703287
0.3341512951388022,3458891.820837998
0.3347393307246194,3464533.7560765008
0.3353284011286625,3470185.6199274105
0.3359185081719919,3475840.746431563
0.336509653678873,3481505.3931358224
0.3371018394767829,3487180.008419863
0.3376950673964133,3492864.6098262714
0.338289339271678,3498555.8391659046
0.3388846569397173,3504253.294677684
0.33948102224090654,3509960.7765058083
0.34007843701885776,3515678.3022944643
0.34067690312042814,3521405.6222268725
0.3412764223957241,3527136.0732451747
0.3418769966981099,3532876.6086449316
0.34247862788420935,3538627.246172515
0.34308131781391354,3544388.003605526
0.34368506835038853,3550154.2806993215
0.3442898813600772,3555928.057186471
0.34489575871270767,3561711.9942987254
0.34550270228129765,3567506.1099166335
0.3461107139421629,3573308.4729170185
0.34671979557491933,3579115.678450583
0.3473299490624911,3584933.103437305
0.34794117629111515,3590760.7658612533
0.3485534791503499,3596598.6837381627
0.3491668595330771,3602440.032653265
0.3497813193355095,3608291.1341985893
0.35039686045719853,3614152.5324447695
0.35101348480103683,3620024.245511815
0.35163119427326617,3625901.6838228437
0.35224999078348235,3631786.650950579
0.35286987624464344,3637681.9743754305
0.3534908525730721,3643587.6723222854
0.3541129216884634,3649501.1997073106
0.3547360855138924,3655420.2217207183
0.3553603459758165,3661349.659960631
0.355985705004084,3667289.532757404
0.3566121645319386,3673239.1516713467
0.3572397264960279,3679192.4180868627
0.357868392836406,3685156.160991788
0.35849816549654134,3691130.398822525
0.35912904642332216,3697115.150047919
0.35976103756706446,3703103.815056235
0.3603941408815146,3709102.0526167382
0.3610283583238571,3715110.8458063435
0.36166369185472264,3721130.2132007387
0.3623001434381902,3727154.990931255
0.36293771504179595,3733187.9131982676
0.36357640863653756,3739231.4521321272
0.3642162261968835,3745285.6264159363
0.3648571697007747,3751346.527160754
0.36549924112963295,3757414.3241574178
0.36614244246836897,3763492.79919309
0.3667867757053843,3769581.9710588506
0.36743224283258064,3775679.0081754443
0.36807884584536393,3781781.869800207
0.36872658674265396,3787895.471170303
0.36937546752688605,3794019.831185406
0.37002549020402004,3800153.0212059147
0.37067665678354517,3806291.137126049
0.371328969278489,3812440.054831619
0.37198242970541967,3818599.793331476
0.37263704008445375,3824769.1560819885
0.37329280243926516,3830942.715616574
0.37394971879708677,3837127.1393098524
0.3746077911887198,3843322.446280442
0.3752670216485385,3849528.005011627
0.37592741221449916,3855737.197002915
0.37658896492814264,3861957.31585848
0.3772516818346028,3868188.380807292
0.3779155649826122,3874430.1623379355
0.37858061642451046,3880675.1750099524
0.379246838216247,3886931.177583066
0.3799142324173893,3893198.18939717
0.38058280109113124,3899476.224272674
0.3812525463042954,3905757.2450757413
0.38192347012734223,3912049.3191465978
0.38259557463437527,3918352.4659366515
0.3832688619031497,3924666.704931556
0.3839433340150753,3930984.0040445044
0.38461899305522473,3937312.3364468343
0.38529584111234194,3943651.8053753637
0.3859738802788446,3950002.43042802
0.38665311265083313,3956356.0498314477
0.387333540328096,3962720.8262639637
0.3880151654141191,3969096.803356463
0.38869799001608796,3975483.8215681887
0.3893820162448966,3981873.9810580704
0.3900672462151535,3988275.3858767347
0.39075368204519034,3994688.055813595
0.3914413258570644,4001111.4906620844
0.39213017977656767,4007538.3966564243
0.3928202459332348,4013976.6126456345
0.3935115264603461,4020426.158532904
0.3942040234949365,4026886.0623001875
0.3948977391778013,4033349.895441604
0.3955926756535049,4039825.103561855
0.3962888350703838,4046311.706678491
0.3969862195805551,4052808.1368191666
0.39768483133992494,4059309.0756516294
0.3983846725081919,4065821.454761089
0.3990857452488554,4072345.2942800093
0.3997880517292215,4078878.3137930147
0.40049159412041263,4085416.5344548807
0.4011963745973696,4091966.2610018747
0.4019023953388615,4098527.5136819202
0.4026096585274907,4105097.191541248
0.40331816634970274,4111672.8674259586
0.4040279209957888,4118260.1151090646
0.40473892465989425,4124858.954954475
0.40545117954002813,4131465.3666113745
0.40616468783806514,4138078.6679919316
0.4068794517597557,4144703.607383796
0.407595473514731,4151340.2052673995
0.40831275531651295,4157983.4332394022
0.4090312993825167,4164634.526852403
0.4097511079340594,4171297.324983037
0.4104721831963697,4177971.848228797
0.41119452739858964,4184651.982794729
0.4119181427737851,4191341.031378998
0.4126430315589508,4198041.8512736205
0.41336919599502053,4204754.463193628
0.4140966383268691,4211471.603218127
0.4148253608033227,4218198.765002342
0.41555536567716445,4224937.765168077
0.4162866552051437,4231688.624548397
0.4170192316479793,4238442.878465234
0.41775309727036847,4245208.306598137
0.4184882543409959,4251985.640453255
0.41922470513253657,4258774.49834567
0.4199624519216655,4265566.387972686
0.4207014969890635,4272370.229888535
0.4214418426194273,4279186.045126729
0.42218349110147174,4286012.329477205
0.42292644472794005,4292842.7061700225
0.4236707057956098,4299685.102880768
0.4244162766053021,4306539.540762139
0.42516315946188526,4313403.404746193
0.42591135667428337,4320272.40206863
0.4266608705554862,4327153.487373144
0.4274117034225515,4334046.68193202
0.42816385759661535,4340948.2955372725
0.4289173354028977,4347856.038969312
0.42967213917071284,4354775.938568385
0.43042827123347177,4361708.015726768
0.43118573392869164,4368647.568396299
0.43194452959800594,4375594.174343595
0.432704660587166,4382553.004847721
0.4334661292460523,4389524.081421313
0.43422893792867995,4396501.785280487
0.4349930889932086,4403487.359961747
0.43575858480194574,4410485.2277765665
0.43652542772135666,4417495.410358261
0.4372936201220703,4424511.504168728
0.4380631643788899,4431536.142363601
0.43883406287079535,4438573.142435553
0.4396063179809532,4445622.526138863
0.440379932096726,4452677.280161743
0.44115490760967546,4459741.06379876
0.4419312469155726,4466817.278200554
0.4427089524144036,4473905.94524263
0.44348802651038055,4480999.66724155
0.4442684716119442,4488102.663802531
0.44505029013177355,4495218.160134731
0.4458334844867957,4502346.1782351155
0.44661805709818864,4509479.22091297
0.44740401039139216,4516621.48162627
0.4481913467961133,4523776.31120739
0.4489800687463372,4530943.731774893
0.44977017868033026,4538116.502019241
0.45056167904065003,4545298.059809737
0.45135457227415204,4552492.255622593
0.4521488608319999,4559699.11169807
0.4529445471696685,4566912.082115252
0.4537416337469538,4574132.949273566
0.45454012302798297,4581366.523630425
0.4553400174812169,4588612.827547806
0.4561413195794615,4595866.574652245
0.4569440317998733,4603126.792132824
0.4577481566239707,4610399.786060192
0.45855369653763656,4617685.578918185
0.4593606540311289,4624980.628674049
0.46016903159908773,4632280.408642331
0.46097883174054516,4639593.034679008
0.46179005695892894,4646918.5293904375
0.462602709762072,4654254.762416993
0.46341679266222313,4661594.318166056
0.46423230817604977,4668946.7899804665
0.46504925882464887,4676312.20058977
0.46586764713355316,4683689.449409447
0.4666874756327424,4691068.464630599
0.4675087468566458,4698460.465357423
0.4683314633441528,4705865.474441654
0.46915562763862345,4713283.514775266
0.4699812422878906,4720704.11168653
0.4708083098442722,4728135.851301977
0.4716368328645762,4735580.669206868
0.4724668139101131,4743038.588416242
0.4732982555466978,4750501.743872074
0.47413116034466174,4757973.433449548
0.47496553087885846,4765458.271619945
0.4758013697286753,4772956.281522024
0.47663867947803634,4780461.849219674
0.4774774627154127,4787973.700935325
0.47831772203383327,4795498.771920783
0.47915946003088755,4803037.085439159
0.4800026793087371,4810584.919270974
0.48084738247412184,4818137.146409398
0.48169357213837166,4825702.663869828
0.48254125091740924,4833281.495040417
0.48339042143176064,4840871.4490920985
0.4842410863065661,4848464.266051934
0.4850932481715832,4856070.444763269
0.4859469096611979,4863690.00873996
0.4868020734144313,4871321.937288807
0.48765874207495136,4878955.559588447
0.48851691829107563,4886602.615448354
0.489376604715783,4894263.128508748
0.49023780400672023,4901936.886021877
0.4911005188262136,4909611.530305165
0.4919647518412718,4917299.680338733
0.49283050572359705,4925001.359889833
0.49369778314959567,4932716.592767571
0.49456658680038135,4940432.685064388
0.49543691936178674,4948162.147429911
0.49630878352437036,4955905.212013933
0.49718218198342784,4963661.902753493
0.49805711743899556,4971419.534320026
0.4989335925958623,4979190.528314759
0.49981161016357556,4986975.197614871
0.5006911728564539,4994773.56628602
0.5015722833935901,5002572.5921331365
0.5024549444988613,5010385.338199119
0.5033391589009415,5018211.833045308
0.5042249293333033,5026051.45482048
0.505112258534231,5033892.376187604
0.5060011492468266,5041747.095917486
0.5068916042190219,5049615.6382923415
0.5077836262035822,5057496.364151948
0.5086772179581166,5065379.407805784
0.50957238224509,5073276.323948706
0.5104691218318261,5081187.136993355
0.511367439490519,5089108.822505694
0.5122673379982408,5097034.211964408
0.5131688201369529,5104973.548431867
0.51407188869351,5112926.856451848
0.5149765464596718,5120889.357362375
0.5158827962321103,5128857.317310362
0.5167906408124214,5136839.299182152
0.5177000830071287,5144835.327653353
0.5186111256276946,5152838.499882827
0.5195237714905319,5160849.256176676
0.5204380234170067,5168874.10970683
0.5213538842334515,5176913.08528145
0.5222713567711712,5184956.784924104
0.5231904438664561,5193010.564598546
0.524111148360585,5201078.517221342
0.5250334730998368,5209160.667733877
0.5259574209355022,5217244.751055548
0.5268829947238862,5225341.782329467
0.5278101973263218,5233453.062665407
0.5287390316091761,5241576.728706136
0.5296695004438634,5249702.940574906
0.5306016067068483,5257843.452857371
0.5315353532796578,5265998.2907192325
0.5324707430488896,5274162.0528300395
0.5334077789062236,5282331.899524608
0.5343464637484254,5290516.12342093
0.5352868004773588,5298714.749819833
0.5362287919999968,5306918.464787275
0.5371724412284253,5315132.177708051
0.5381177510798557,5323360.345025862
0.5390647244766325,5331602.992177377
0.540013364346245,5339846.516952276
0.5409636736213322,5348104.3287060205
0.5419156552396935,5356376.672461406
0.5428693121443012,5364659.205433688
0.5438246472833038,5372946.76548724
0.5447816636100387,5381248.909893156
0.5457403640830396,5389565.664316801
0.5467007516660495,5397887.720906916
0.5476628293280243,5406219.770358551
0.5486266000431455,5414566.482454478
0.5495920667908272,5422927.261413937
0.55055923255573,5431289.320656108
0.5515281003277638,5439666.095353454
0.5524986731021,5448057.611402055
0.553470953879184,5456456.371459453
0.5544449456647382,5464860.478683023
0.5554206514697757,5473279.375357318
0.556398074310607,5481713.087508636
0.5573772172088539,5490159.08602841
0.5583580831914525,5498605.448318161
0.5593406752906668,5507066.674418615
0.560324996544096,5515542.790486927
0.5613110499946872,5524033.822726303
0.5622988386907405,5532524.564968524
0.5632883656859194,5541028.328934535
0.564279634039265,5549547.057726066
0.5652726468151978,5558080.77767803
0.5662674070835328,5566618.167211238
0.5672639179194859,5575164.678476929
0.5682621824036879,5583726.229794343
0.5692622036221873,5592302.847630776
0.5702639846664641,5600886.5968027385
0.5712675286334413,5609476.065801461
0.5722728386254888,5618080.650448419
0.5732799177504374,5626700.377343958
0.5742887691215853,5635330.198688
0.5752993958577132,5643962.836856837
0.5763118010830866,5652610.666642515
0.5773259879274706,5661273.714779067
0.5783419595261365,5669949.321009664
0.5793597190198764,5678625.340794004
0.5803792695550063,5687316.628537648
0.5814006142833791,5696023.211108974
0.5824237563623974,5704744.315117332
0.5834486989550172,5713463.929975452
0.5844754452297611,5722198.8895109845
0.5855039983607275,5730949.220727307
0.586534361527603,5739714.950675344
0.5875665379156667,5748478.959984548
0.5886005307158034,5757257.8061651075
0.589636343124516,5766052.101257687
0.5906739783439297,5774861.872449092
0.5917134395818056,5783670.7896348275
0.5927547300515489,5792493.738337452
0.5937978529722229,5801332.213563204
0.5948428115685523,5810186.242635473
0.5958896090709379,5819039.780979459
0.5969382487154645,5827907.049109682
0.5979887337439145,5836789.921755847
0.599041067403772,5845688.426378594
0.6000952529482364,5854586.299320645
0.6011512936362349,5863498.104817154
0.6022091927324262,5872425.593205941
