time_days,In124 top 8
0.16365289467537922,4962294.522005229
0.1639408891473182,4962271.370487151
0.16422939042859888,4962247.639425214
0.16451839941109905,4962223.86660163
0.16480791698826522,4962200.0519429045
0.16509794405511635,4962176.19537542
0.16538848150824623,4962151.738329328
0.1656795302458273,4962127.160112783
0.16597109116761172,4962102.538643779
0.16626316517493506,4962077.8738461975
0.16655575317071988,4962052.819606902
0.1668488560594769,4962027.470825947
0.16714247474730876,4962002.077436498
0.16743661014191244,4961976.639360058
0.1677312631525831,4961950.980293847
0.16802643469021528,4961924.893457021
0.16832212566730664,4961898.7607128825
0.16861833699796053,4961872.581980642
0.16891506959788966,4961846.314042687
0.16921232438441744,4961819.519484528
0.16951010227648144,4961792.677773617
0.16980840419463736,4961765.788826973
0.17010723106106,4961738.852561472
0.17040658379954715,4961711.437044
0.17070646333552222,4961683.914713425
0.17100687059603784,4961656.343949369
0.17130780650977728,4961628.724666603
0.17160927200705808,4961600.73085629
0.17191126801983586,4961572.554340693
0.17221379548170532,4961544.328240392
0.17251685532790442,4961516.052468123
0.17282044849531666,4961487.482185301
0.17312457592247518,4961458.676127083
0.17342923854956377,4961429.819376295
0.17373443731842106,4961400.911843733
0.17404017317254286,4961371.768821141
0.1743464470570862,4961342.356183062
0.17465325991887054,4961312.891784962
0.17496061270638144,4961283.375535755
0.1752685063697746,4961253.665085192
0.17557694186087677,4961223.667255867
0.17588592013319015,4961193.61663671
0.1761954421418945,4961163.513134819
0.1765055088438515,4961133.241853934
0.17681612119760567,4961102.678746639
0.17712728016338877,4961072.061854741
0.17743898670312203,4961041.391083589
0.17775124178042032,4961010.566598679
0.17806404636059345,4960979.456743894
0.17837740141064987,4960948.292142347
0.1786913078993008,4960917.072697694
0.17900576679696112,4960885.70343871
0.1793207790757539,4960854.064070818
0.17963634570951245,4960822.369024333
0.17995246767378492,4960790.618201271
0.1802691459458352,4960758.713205628
0.18058638150464698,4960726.560344117
0.18090417533092767,4960694.350900371
0.18122252840710962,4960662.084774816
0.1815414417173543,4960629.653516933
0.18186091624755485,4960597.002042434
0.1821809529853403,4960564.293108247
0.1825015529200767,4960531.526613257
0.18282271704287156,4960498.578857028
0.1831444463465762,4960465.44258258
0.18346674182579006,4960432.247995301
0.18378960447686196,4960398.994992571
0.18411303529789402,4960365.540664282
0.18443703528874586,4960331.9324020455
0.1847616054510356,4960298.26499638
0.18508674678814432,4960264.538343202
0.18541246030521857,4960230.58742261
0.1857387470091747,4960196.519046369
0.1860656079087,4960162.390716992
0.18639304401425688,4960128.202328979
0.18672105633808692,4960093.76475652
0.18704964589421202,4960059.247260213
0.18737881369843895,4960024.669020414
0.18770856076836168,4959990.010568099
0.18803888812336592,4959955.1155285435
0.1883697967846304,4959920.1590811005
0.18870128777513104,4959885.141117705
0.18903336211964383,4959850.003778992
0.18936602084474907,4959814.67993816
0.18969926497883266,4959779.293934838
0.1900330955520902,4959743.84565964
0.19036751359653117,4959708.239609075
0.19070252014598038,4959672.495621441
0.19103811623608202,4959636.688731953
0.1913743029043026,4959600.8188299155
0.19171108118993538,4959564.753910075
0.19204845213410143,4959528.597750781
0.19238641677975415,4959492.377964296
0.19272497617168313,4959456.076893459
0.19306413135651573,4959419.580127026
0.19340388338272133,4959383.019134004
0.19374423330061422,4959346.39380137
0.1940851821623579,4959309.643559827
0.19442673102196653,4959272.749399165
0.19476888093530942,4959235.790312585
0.1951116329601136,4959198.766185834
0.1954549881559686,4959161.576045547
0.19579894758432745,4959124.290659132
0.1961435123085112,4959086.939658327
0.19648868339371317,4959049.506491752
0.1968344619070001,4959011.901699235
0.19718084891731694,4958974.230730239
0.19752784549548935,4958936.493468307
0.19787545271422846,4958898.630379538
0.19822367164813218,4958860.645822941
0.19857250337368976,4958822.594421561
0.19892194896928456,4958784.476057764
0.19927200951519863,4958746.191408215
0.19962268609361408,4958707.831766831
0.19997397978861745,4958669.4046205925
0.20032589168620407,4958630.873944297
0.2006784228742794,4958592.21150157
0.20103157444266356,4958553.481021122
0.2013853474830944,4958514.6823832225
0.2017397430892319,4958475.739584341
0.20209476235665969,4958436.71078595
0.20245040638288928,4958397.613305129
0.20280667626736473,4958358.421886092
0.2031635731114638,4958319.099381734
0.2035210980185027,4958279.707678088
0.2038792520937391,4958240.246653378
0.20423803644437658,4958200.631895204
0.20459745217956618,4958160.924345753
0.20495750041041105,4958121.146919416
0.2053181822499694,4958081.299493224
0.20567949881325928,4958041.372003092
0.20604145121725978,4958001.286298479
0.20640404058091572,4957961.130051507
0.206767268025142,4957920.903138034
0.20713113467282507,4957880.605433705
0.20749564164882786,4957840.196032527
0.20786079007999228,4957799.666885146
0.20822658109514453,4957759.066415043
0.20859301582509598,4957718.394496699
0.2089600954026483,4957677.651004385
0.2093278209625974,4957636.7665233575
0.20969619364173545,4957595.797723072
0.21006521457885516,4957554.756826363
0.2104348849147531,4957513.643706358
0.21080520579223458,4957472.4375258535
0.21117617835611463,4957431.104985187
0.21154780375322352,4957389.699707992
0.21192008313240926,4957348.22156627
0.21229301764454267,4957306.670431794
0.21266660844251872,4957264.99557693
0.21304085668126138,4957223.22993291
0.21341576351772798,4957181.390790192
0.21379133011091075,4957139.478019435
0.21416755762184206,4957097.476265937
0.21454444721359694,4957055.353733228
0.2149220000512982,4957013.157073772
0.2153002173021181,4956970.8861571215
0.21567910013528316,4956928.540852602
0.2160586497220771,4956886.076733357
0.216438867235846,4956843.525549533
0.21681975385199967,4956800.899484624
0.21720131074801632,4956758.198406859
0.21758353910344752,4956715.4013104625
0.21796644009991942,4956672.490775273
0.2183500149211379,4956629.50472662
0.21873426475289157,4956586.4430316165
0.21911919078305694,4956543.305557141
0.21950479420159982,4956500.078045883
0.21989107620058,4956456.735640684
0.22027803797415627,4956413.316962021
0.22066568071858775,4956369.821875671
0.22105400563223906,4956326.250247167
0.22144301391558333,4956282.591251513
0.2218327067712074,4956238.81856151
0.22222308540381325,4956194.968840835
0.22261415102022333,4956151.041953928
0.22300590482938337,4956107.037764993
0.2233983480423678,4956062.94644297
0.22379148187238115,4956018.744540215
0.22418530753476282,4955974.464851463
0.22457982624699227,4955930.107239825
0.22497503922869017,4955885.671568177
0.2253709477016239,4955841.147248326
0.2257675528897105,4955796.51674122
0.22616485601902211,4955751.807693866
0.22656285831778714,4955707.019968045
0.22696156101639553,4955662.153425303
0.22736096534740366,4955617.195520725
0.22776107254553565,4955572.136596046
0.22816188384768904,4955526.998377193
0.22856340049293744,4955481.780724623
0.22896562372253634,4955436.483498554
0.22936855477992427,4955391.091436814
0.22977219491072842,4955345.6038975315
0.2301765453627676,4955300.036309805
0.23058160738605768,4955254.388532762
0.23098738223281312,4955208.660425291
0.23139387115745202,4955162.83359329
0.23180107541660117,4955116.91689269
0.2322089962690976,4955070.919388411
0.232617634975994,4955024.840938254
0.2330269928005618,4954978.681399776
0.2334370710082968,4954932.419101116
0.23384787086692058,4954886.072373575
0.23425939364638595,4954839.644085596
0.23467164061888038,4954793.134093656
0.23508461305883105,4954746.539413302
0.23549831224290688,4954699.843676674
0.2359127394500234,4954653.065765429
0.2363278959613479,4954606.205534957
0.23674378306030108,4954559.262840394
0.23716040203256264,4954512.229312594
0.23757775416607432,4954465.101729359
0.23799584075104568,4954417.891211546
0.23841466307995546,4954370.597613211
0.2388342224475569,4954323.220788147
0.23925452015088308,4954275.747538462
0.23967555748924815,4954228.186445148
0.2400973357642534,4954180.541654371
0.24051985627979008,4954132.813018842
0.24094312034204535,4954084.998529974
0.2413671292595037,4954037.0863556275
0.24179188434295273,4953989.089865993
0.24221738690548628,4953941.008912689
0.24264363826251029,4953892.843347081
0.24307063973174414,4953844.585834367
0.24349839263322628,4953796.236941509
0.2439268982893193,4953747.802964825
0.24435615802471164,4953699.283754592
0.24478617316642332,4953650.67916081
0.24521694504380923,4953601.9773446005
0.24564847498856496,4953553.189458559
0.24608076433472825,4953504.315716161
0.24651381441868442,4953455.355966317
0.246947626579172,4953406.304794969
0.247382202157284,4953357.160834701
0.24781754249647386,4953307.930391462
0.24825364894255894,4953258.613313058
0.24869052284372611,4953209.209447028
0.24912816555053352,4953159.7142998045
0.2495665784159165,4953110.126272879
0.2500057627951907,4953060.450981518
0.2504457200460583,4953010.688272152
0.2508864515286093,4952960.837990946
0.2513279586053272,4952910.896038825
0.2517702426410946,4952860.861440522
0.25221330500319455,4952810.738791913
0.25265714706131676,4952760.527938046
0.25310177018756086,4952710.228723699
0.2535471757564423,4952659.837119163
0.25399336514489423,4952609.3532696385
0.25444033973227276,4952558.78057922
0.2548881009003628,4952508.118891564
0.2553366500333796,4952457.3680500565
0.2557859885179747,4952406.523917368
0.2562361177432393,4952355.587977554
0.2566870391007108,4952304.56240126
0.2571387539843737,4952253.447030749
0.25759126379066627,4952202.241707999
0.2580445699184837,4952150.942125191
0.25849867376918434,4952099.551110177
0.2589535767465912,4952048.069657849
0.2594092802569978,4951996.497609058
0.2598657857091737,4951944.834804369
0.26032309451436636,4951893.076789487
0.2607812080863071,4951841.227580405
0.26124012784121475,4951789.287127684
0.26169985519780153,4951737.255270754
0.26216039157727533,4951685.131101392
0.2626217384033451,4951632.91234993
0.2630838971022249,4951580.601704513
0.2635468691026401,4951528.199003426
0.2640106558358289,4951475.704084673
0.2644752587355481,4951423.115402086
0.2649406792380791,4951370.4326744955
0.2654069187822294,4951317.65723645
0.26587397880933894,4951264.788924799
0.2663418607632837,4951211.827576105
0.2668105660904819,4951158.771149824
0.26728009623989596,4951105.620860614
0.2677504526630379,4951052.37703814
0.26822163681397554,4950999.039517801
0.26869365014933433,4950945.60813471
0.2691664941283034,4950892.081358785
0.26964017021263925,4950838.460039652
0.27011467986667237,4950784.744358341
0.2705900245573084,4950730.934148795
0.2710662057540353,4950677.029244664
0.2715432249289262,4950623.028528373
0.27202108355664634,4950568.93259923
0.2724997831144547,4950514.741472696
0.27297932508220984,4950460.454981244
0.2734597109423759,4950406.072957053
0.2739409421800247,4950351.594666111
0.2744230202828416,4950297.020452093
0.27490594674112967,4950242.350199004
0.2753897230478161,4950187.583737837
0.27587435069845373,4950132.720895467
0.2763598311912273,4950077.761350911
0.2768461660269596,4950022.705089184
0.27733335670911285,4949967.551940084
0.2778214047437959,4949912.301733111
0.27831031163976716,4949856.95433905
0.27880007890844183,4949801.509755299
0.2792907080638934,4949745.967600811
0.27978220062286013,4949690.327703883
0.2802745581047492,4949634.589892507
0.2807677820316429,4949578.75420322
0.28126187392830054,4949522.820664963
0.2817568353221649,4949466.788695513
0.2822526677433681,4949410.65812165
0.28274937272473344,4949354.428769853
0.2832469518017822,4949298.100977436
0.2837454065127374,4949241.674496794
0.2842447383985304,4949185.148717484
0.2847449490028029,4949128.523464761
0.2852460398719135,4949071.798563573
0.2857480125549416,4949014.974795021
0.28625086860369414,4948958.051315458
0.2867546095727073,4948901.027662614
0.28725923701925316,4948843.903660206
0.2877647525033456,4948786.6791713955
0.2882711575877423,4948729.3554487955
0.2887784538379516,4948671.9308485715
0.2892866428222363,4948614.4051932
0.28979572611162047,4948556.778304846
0.29030570527989147,4948499.050544885
0.290816581903606,4948441.222405363
0.29132835756209685,4948383.292500551
0.2918410338374745,4948325.26065136
0.2923546123146341,4948267.126678393
0.2928690945812595,4948208.891610464
0.29338448222782987,4948150.554818035
0.29390077684762195,4948092.115365193
0.29441798003671665,4948033.573071277
0.2949360933940032,4947974.927755309
0.29545511852118617,4947916.181276997
0.2959750570227871,4947857.331538585
0.29649591050615126,4947798.378237085
0.297017680581454,4947739.321190246
0.29754036886170265,4947680.160902886
0.2980639769627438,4947620.898160272
0.29858850650326674,4947561.5311277695
0.29911395910481114,4947502.059621849
0.2996403363917686,4947442.4834586615
0.30016763999138935,4947382.804114379
0.3006958715337887,4947323.020592792
0.30122503265194905,4947263.131864855
0.3017551249817271,4947203.137745425
0.3022861501618578,4947143.038179794
0.30281810983396146,4947082.8353782585
0.3033510056425457,4947022.52663253
0.3038848392350127,4946962.111756167
0.30441961226166314,4946901.590562403
0.3049553263757035,4946840.964120568
0.305491983233248,4946780.232517105
0.3060295844933252,4946719.394038866
0.3065681318178848,4946658.448497777
0.3071076268717996,4946597.39570543
0.3076480713228728,4946536.238046858
0.30818946684184195,4946474.973087707
0.3087318151023865,4946413.600315186
0.3092751177811294,4946352.119539571
0.30981937655764435,4946290.531654592
0.3103645931144622,4946228.837304221
0.31091076913707305,4946167.034384846
0.3114579063139338,4946105.1227054065
0.3120060063364719,4946043.10207451
0.3125550708990933,4945980.975052998
0.3131051016991838,4945918.739111359
0.31365610043711706,4945856.393647629
0.31420806881625823,4945793.938469074
0.31476100854297195,4945731.374411854
0.3153149213266237,4945668.702500531
0.31586980887958743,4945605.920299904
0.3164256729172519,4945543.027615886
0.3169825151580231,4945480.024254051
0.31754033732333165,4945416.912600605
0.31809914113763665,4945353.69068457
0.31865892832843395,4945290.357511339
0.3192197006262575,4945226.912885123
0.31978145976468725,4945163.357356856
0.32034420748035336,4945099.6927227145
0.32090794551294366,4945035.916052288
0.321472675605206,4944972.0271484135
0.3220383995029548,4944908.025813585
0.32260511895507876,4944843.914234486
0.3231728357135423,4944779.6910355585
0.3237415515333935,4944715.354817386
0.3243112681727687,4944650.905381082
0.3248819873928994,4944586.342938397
0.32545371095811526,4944521.670157189
0.32602644063585046,4944456.883565568
0.32660017819665144,4944391.982963252
0.3271749254141785,4944326.968149605
0.3277506840652138,4944261.841011445
0.32832745592966595,4944196.600965556
0.3289052427905772,4944131.246110989
0.32948404643412604,4944065.776245704
0.3300638686496349,4944000.191167307
0.3306447112295743,4943934.494448074
0.33122657596957084,4943868.682193595
0.3318094646684095,4943802.754123471
0.33239337912804057,4943736.710033892
0.3329783211535872,4943670.551446927
0.33356429255334746,4943604.278616151
0.3341512951388022,4943537.889159215
0.3347393307246194,4943471.382870879
0.3353284011286625,4943404.759545546
0.3359185081719919,4943338.022696901
0.336509653678873,4943271.168645743
0.3371018394767829,4943204.196945598
0.3376950673964133,4943137.10738943
0.338289339271678,4943069.901658945
0.3388846569397173,4943002.579781056
0.33948102224090654,4942935.139430907
0.34007843701885776,4942867.580400009
0.34067690312042814,4942799.9026299175
0.3412764223957241,4942732.10966796
0.3418769966981099,4942664.197404733
0.34247862788420935,4942596.16563029
0.34308131781391354,4942528.014134317
0.34368506835038853,4942459.745313718
0.3442898813600772,4942391.357849655
0.34489575871270767,4942322.850038123
0.34550270228129765,4942254.221667335
0.3461107139421629,4942185.473629716
0.34671979557491933,4942116.60765254
0.3473299490624911,4942047.620485814
0.34794117629111515,4941978.511916269
0.3485534791503499,4941909.281730262
0.3491668595330771,4941839.933604222
0.3497813193355095,4941770.463739738
0.35039686045719853,4941700.871622988
0.35101348480103683,4941631.157038837
0.35163119427326617,4941561.322399158
0.35224999078348235,4941491.366469999
0.35286987624464344,4941421.287433205
0.3534908525730721,4941351.085072133
0.3541129216884634,4941280.760635168
0.3547360855138924,4941210.315250125
0.3553603459758165,4941139.7458961075
0.355985705004084,4941069.052354957
0.3566121645319386,4940998.234813127
0.3572397264960279,4940927.296556726
0.357868392836406,4940856.233464004
0.35849816549654134,4940785.045315272
0.35912904642332216,4940713.73189046
0.35976103756706446,4940642.29676917
0.3603941408815146,4940570.736491981
0.3610283583238571,4940499.050283845
0.36166369185472264,4940427.237923147
0.3623001434381902,4940355.302169256
0.36293771504179595,4940283.241237572
0.36357640863653756,4940211.053493896
0.3642162261968835,4940138.738715063
0.3648571697007747,4940066.298940891
0.36549924112963295,4939993.733860395
0.36614244246836897,4939921.041080707
0.3667867757053843,4939848.220377107
0.36743224283258064,4939775.273169707
0.36807884584536393,4939702.20042178
0.36872658674265396,4939628.999081275
0.36937546752688605,4939555.668921898
0.37002549020402004,4939482.210842745
0.37067665678354517,4939408.626884448
0.371328969278489,4939334.913433951
0.37198242970541967,4939261.070263376
0.37263704008445375,4939187.097848085
0.37329280243926516,4939112.999112114
0.37394971879708677,4939038.7699780455
0.3746077911887198,4938964.410216404
0.3752670216485385,4938889.919974444
0.37592741221449916,4938815.30286911
0.37658896492814264,4938740.554453456
0.3772516818346028,4938665.674496406
0.3779155649826122,4938590.662910841
0.37858061642451046,4938515.5238200305
0.379246838216247,4938440.252500315
0.3799142324173893,4938364.848719004
0.38058280109113124,4938289.312246215
0.3812525463042954,4938213.647529345
0.38192347012734223,4938137.849658581
0.38259557463437527,4938061.918399601
0.3832688619031497,4937985.853517669
0.3839433340150753,4937909.659460995
0.38461899305522473,4937833.3313676575
0.38529584111234194,4937756.868953024
0.3859738802788446,4937680.271980717
0.38665311265083313,4937603.544978039
0.387333540328096,4937526.682966043
0.3880151654141191,4937449.685693167
0.38869799001608796,4937372.5530258715
0.3893820162448966,4937295.289342273
0.3900672462151535,4937217.8896909375
0.39075368204519034,4937140.353832589
0.3914413258570644,4937062.681830994
0.39213017977656767,4936984.877713827
0.3928202459332348,4936906.936677875
0.3935115264603461,4936828.8584821895
0.3942040234949365,4936750.643464838
0.3948977391778013,4936672.295150841
0.3955926756535049,4936593.808960387
0.3962888350703838,4936515.184650842
0.3969862195805551,4936436.422907714
0.39768483133992494,4936357.526609061
0.3983846725081919,4936278.491469613
0.3990857452488554,4936199.317245041
0.3997880517292215,4936120.005037159
0.40049159412041263,4936040.556941497
0.4011963745973696,4935960.969033993
0.4019023953388615,4935881.241068611
0.4026096585274907,4935801.374627618
0.40331816634970274,4935721.370898091
0.4040279209957888,4935641.226378927
0.40473892465989425,4935560.940822365
0.40545117954002813,4935480.516350049
0.40616468783806514,4935399.953125368
0.4068794517597557,4935319.248126456
0.407595473514731,4935238.401103821
0.40831275531651295,4935157.4147715885
0.4090312993825167,4935076.288166102
0.4097511079340594,4934995.018794956
0.4104721831963697,4934913.6064069085
0.41119452739858964,4934832.05435519
0.4119181427737851,4934750.360458989
0.4126430315589508,4934668.522798815
0.41336919599502053,4934586.541121671
0.4140966383268691,4934504.419459251
0.4148253608033227,4934422.154338313
0.41555536567716445,4934339.744448166
0.4162866552051437,4934257.189534049
0.4170192316479793,4934174.49433729
0.41775309727036847,4934091.654033634
0.4184882543409959,4934008.667948569
0.41922470513253657,4933925.536062875
0.4199624519216655,4933842.263137505
0.4207014969890635,4933758.843669406
0.4214418426194273,4933675.277400689
0.42218349110147174,4933591.564972976
0.42292644472794005,4933507.709902395
0.4236707057956098,4933423.707264629
0.4244162766053021,4933339.556799993
0.42516315946188526,4933255.259805408
0.42591135667428337,4933170.81856827
0.4266608705554862,4933086.228732419
0.4274117034225515,4933001.490036353
0.42816385759661535,4932916.604412547
0.4289173354028977,4932831.572964702
0.42967213917071284,4932746.391879498
0.43042827123347177,4932661.060893606
0.43118573392869164,4932575.582538943
0.43194452959800594,4932489.956813867
0.432704660587166,4932404.180405631
0.4334661292460523,4932318.253049062
0.43422893792867995,4932232.177820475
0.4349930889932086,4932145.95372975
0.43575858480194574,4932059.577902866
0.43652542772135666,4931973.0500728
0.4372936201220703,4931886.3737832
0.4380631643788899,4931799.54721711
0.43883406287079535,4931712.567854631
0.4396063179809532,4931625.435426877
0.440379932096726,4931538.153841995
0.44115490760967546,4931450.720670187
0.4419312469155726,4931363.133634496
0.4427089524144036,4931275.39246415
0.44348802651038055,4931187.501298693
0.4442684716119442,4931099.457370991
0.44505029013177355,4931011.258504602
0.4458334844867957,4930922.904426869
0.44661805709818864,4930834.399339788
0.44740401039139216,4930745.7404871015
0.4481913467961133,4930656.925613593
0.4489800687463372,4930567.954444695
0.44977017868033026,4930478.831033346
0.45056167904065003,4930389.553068763
0.45135457227415204,4930300.117993849
0.4521488608319999,4930210.5255321255
0.4529445471696685,4930120.779325002
0.4537416337469538,4930030.878045017
0.45454012302798297,4929940.818557798
0.4553400174812169,4929850.600584936
0.4561413195794615,4929760.227018452
0.4569440317998733,4929669.6981734205
0.4577481566239707,4929579.010016772
0.45855369653763656,4929488.162268155
0.4593606540311289,4929397.156778472
0.46016903159908773,4929305.995987017
0.46097883174054516,4929214.674771855
0.46179005695892894,4929123.192850676
0.462602709762072,4929031.551229834
0.46341679266222313,4928939.754079878
0.46423230817604977,4928847.795386359
0.46504925882464887,4928755.674864994
0.46586764713355316,4928663.392904469
0.4666874756327424,4928570.955271375
0.4675087468566458,4928478.354967604
0.4683314633441528,4928385.591706887
0.46915562763862345,4928292.665202458
0.4699812422878906,4928199.581468968
0.4708083098442722,4928106.335077998
0.4716368328645762,4928012.92459311
0.4724668139101131,4927919.349725529
0.4732982555466978,4927825.614927512
0.47413116034466174,4927731.717940807
0.47496553087885846,4927637.655715271
0.4758013697286753,4927543.427960116
0.47663867947803634,4927449.037776912
0.4774774627154127,4927354.485654486
0.47831772203383327,4927259.767140329
0.47915946003088755,4927164.881941625
0.4800026793087371,4927069.832022335
0.48084738247412184,4926974.620192545
0.48169357213837166,4926879.240810076
0.48254125091740924,4926783.693580074
0.48339042143176064,4926687.979543359
0.4842410863065661,4926592.103402687
0.4850932481715832,4926496.05854029
0.4859469096611979,4926399.844659256
0.4868020734144313,4926303.462093125
0.48765874207495136,4926206.917005955
0.48851691829107563,4926110.202019858
0.489376604715783,4926013.316835846
0.49023780400672023,4925916.261297455
0.4911005188262136,4925819.042595843
0.4919647518412718,4925721.652809884
0.49283050572359705,4925624.091638506
0.49369778314959567,4925526.358780107
0.49456658680038135,4925428.461637391
0.49543691936178674,4925330.392342805
0.49630878352437036,4925232.150467009
0.49718218198342784,4925133.735706294
0.49805711743899556,4925035.155466307
0.4989335925958623,4924936.401921488
0.49981161016357556,4924837.474591323
0.5006911728564539,4924738.3731699865
0.5015722833935901,4924639.10528805
0.5024549444988613,4924539.662718326
0.5033391589009415,4924440.045150718
0.5042249293333033,4924340.252670217
0.505112258534231,4924240.292176939
0.5060011492468266,4924140.155774339
0.5068916042190219,4924039.843152857
0.5077836262035822,4923939.355015527
0.5086772179581166,4923838.697075234
0.50957238224509,4923737.861998262
0.5104691218318261,4923636.849472886
0.511367439490519,4923535.661046232
0.5122673379982408,4923434.300792216
0.5131688201369529,4923332.762165596
0.51407188869351,4923231.044852475
0.5149765464596718,4923129.1514716195
0.5158827962321103,4923027.084003235
0.5167906408124214,4922924.836917699
0.5177000830071287,4922822.409898925
0.5186111256276946,4922719.806866398
0.5195237714905319,4922617.0272488175
0.5204380234170067,4922514.066760853
0.5213538842334515,4922410.925084214
0.5222713567711712,4922307.607669717
0.5231904438664561,4922204.11093369
0.524111148360585,4922100.432065306
0.5250334730998368,4921996.570744049
0.5259574209355022,4921892.534184235
0.5268829947238862,4921788.315325864
0.5278101973263218,4921683.91306435
0.5287390316091761,4921579.328236351
0.5296695004438634,4921474.56657518
0.5306016067068483,4921369.620555647
0.5315353532796578,4921264.489853323
0.5324707430488896,4921159.177479319
0.5334077789062236,4921053.684869346
0.5343464637484254,4920948.006614697
0.5352868004773588,4920842.142388677
0.5362287919999968,4920736.097613323
0.5371724412284253,4920629.868954177
0.5381177510798557,4920523.453355065
0.5390647244766325,4920416.850487011
0.540013364346245,4920310.068421045
0.5409636736213322,4920203.098576778
0.5419156552396935,4920095.940488214
0.5428693121443012,4919988.5965205245
0.5438246472833038,4919881.0695440825
0.5447816636100387,4919773.35334291
0.5457403640830396,4919665.4475840125
0.5467007516660495,4919557.357702892
0.5476628293280243,4919449.080481974
0.5486266000431455,4919340.6127160555
0.5495920667908272,4919231.954454537
0.55055923255573,4919123.113291588
0.5515281003277638,4919014.0805912195
0.5524986731021,4918904.856016365
0.553470953879184,4918795.443892999
0.5544449456647382,4918685.845074813
0.5554206514697757,4918576.053385895
0.556398074310607,4918466.068486832
0.5573772172088539,4918355.89162427
0.5583580831914525,4918245.529877221
0.5593406752906668,4918134.973916848
0.560324996544096,4918024.223401372
0.5613110499946872,4917913.277988422
0.5622988386907405,4917802.146809098
0.5632883656859194,4917690.821256707
0.564279634039265,4917579.299794895
0.5652726468151978,4917467.582078904
0.5662674070835328,4917355.674832958
0.5672639179194859,4917243.574330949
0.5682621824036879,4917131.276555772
0.5692622036221873,4917018.781160269
0.5702639846664641,4916906.092764774
0.5712675286334413,4916793.211918263
0.5722728386254888,4916680.132425345
0.5732799177504374,4916566.85393644
0.5742887691215853,4916453.3792729955
0.5752993958577132,4916339.712649554
0.5763118010830866,4916225.845996903
0.5773259879274706,4916111.778963033
0.5783419595261365,4915997.512877517
0.5793597190198764,4915883.0550069185
0.5803792695550063,4915768.395714681
0.5814006142833791,4915653.534646346
0.5824237563623974,4915538.4719486805
0.5834486989550172,4915423.217322619
0.5844754452297611,4915307.759872799
0.5855039983607275,4915192.099242293
0.586534361527603,4915076.235073549
0.5875665379156667,4914960.177778018
0.5886005307158034,4914843.916614222
0.589636343124516,4914727.450855375
0.5906739783439297,4914610.780141432
0.5917134395818056,4914493.914402562
0.5927547300515489,4914376.84392973
0.5937978529722229,4914259.567437633
0.5948428115685523,4914142.084563723
0.5958896090709379,4914024.4050727
0.5969382487154645,4913906.519656824
0.5979887337439145,4913788.426787557
0.599041067403772,4913670.126099824
0.6000952529482364,4913551.627510808
0.6011512936362349,4913432.921478674
0.6022091927324262,4913314.006549038
0.603268953507216,4913194.882354282
0.6043305792367636,4913075.559284143
0.6053940732029968,4912956.026923057
0.606459438693616,4912836.284210304
0.607526679002108,4912716.330802406
0.6085957974277547,4912596.177803766
0.6096667972756472,4912475.813361268
0.6107396818566893,4912355.237102814
0.6118144544876115,4912234.449724076
0.6128911184909847,4912113.460323426
0.6139696771952229,4911992.258007026
0.6150501339345987,4911870.842400191
0.6161324920492515,4911749.215563719
0.6172167548852016,4911627.383938492
0.6183029257943543,4911505.337915379
0.619391008134514,4911383.0771170845
0.6204810052693969,4911260.605297716
0.6215729205686354,4911137.92558483
0.6226667574077931,4911015.029981601
0.6237625191683726,4910891.918108113
0.6248602092378306,4910768.595742161
0.6259598310095816,4910645.06203772
0.6270613878830131,4910521.310940094
0.6281648832634933,4910397.342066717
0.629270320562387,4910273.16355169
0.6303777031970584,4910148.769910706
0.631487034590886,4910024.157363233
0.6325983181732757,4909899.32552404
0.6337115573796654,4909774.285218379
0.6348267556515396,4909649.025654496
0.6359439164364378,4909523.545660279
0.63706304318797,4909397.84701059
0.6381841393658206,4909271.937070629
0.639307208435762,4909145.80555581
0.6404322538696693,4909019.45207621
0.6415592791455236,4908892.881690454
0.642688287747428,4908766.095271988
0.6438192831656158,4908639.085736249
0.6449522688964652,4908511.852690597
0.6460872484425044,4908384.404818506
0.6472242253124265,4908256.735820039
0.6483632030210977,4908128.8421511445
0.6495041850895733,4908000.724153131
0.6506471750451012,4907872.392267663
0.6517921764211366,4907743.834545226
0.6529391927573567,4907615.050588395
0.6540882275996638,4907486.046315963
0.6552392845002014,4907356.824458249
0.6563923670173634,4907227.375197405
0.6575474787158084,4907097.698133249
0.6587046231664654,4906967.792864894
0.659863803946548,4906837.6714087315
0.6610250246395641,4906707.324422112
0.6621882888353312,4906576.748052372
0.6633536001299807,4906445.941895846
0.6645209621259723,4906314.908781975
0.665690378432109,4906183.657838638
0.6668618526635407,4906052.1759214075
0.6680353884417805,4905920.46262382
0.6692109893947137,4905788.517538695
0.6703886591566129,4905656.350894632
0.6715684013681433,4905523.95714478
0.6727502196763765,4905391.3304099385
0.6739341177348059,4905258.470280102
0.6751200992033506,4905125.378866129
0.6763081677483715,4904992.066955
0.6774983270426809,4904858.520443113
0.6786905807655571,4904724.738917617
0.6798849326027503,4904590.721964939
0.6810813862464979,4904456.480411532
0.6822799453955334,4904322.007738912
0.6834806137551032,4904187.298422836
0.6846833950369704,4904052.352046864
0.6858882929594299,4903917.172399654
0.6870953112473239,4903781.767138401
0.6883044536320457,4903646.123592534
0.6895157238515564,4903510.241342725
0.6907291256503938,4903374.119968903
0.6919446627796889,4903237.7733069705
0.6931623389971705,4903101.189047516
