time_days,Pt197 top 10
0.02216748851747802,2944088608.050748
0.0222064986074762,2944937935.5635176
0.02224557734697972,2945788757.7130237
0.022284724856797215,2946631277.0463557
0.02232394125794985,2947455413.054976
0.022363226671671847,2948280999.3686156
0.022402581219410703,2949108038.539505
0.022442005022827644,2949936533.124366
0.02248149820379805,2950752280.2383404
0.022521060884411696,2951554659.8681197
0.022560693186973294,2952358451.516295
0.022600395234002722,2953163657.6677203
0.022640167148235465,2953970280.81162
0.022680009052623063,2954758755.094396
0.02271992107033336,2955539823.141944
0.02275990332475095,2956322265.7040095
0.02279995593947762,2957106085.19945
0.02284007903833259,2957891284.0513763
0.02288027274535305,2958651070.8527255
0.022920537184794414,2959410191.724055
0.022960872481130764,2960170648.487516
0.023001278759055277,2960932443.4939976
0.023041756143480512,2961694931.014885
0.023082304759538853,2962431284.811703
0.02312292473258294,2963168934.4354196
0.02316361618818593,2963907882.166415
0.023204379252142047,2964648130.2890844
0.023245214050466825,2965385355.9031653
0.023286120709397548,2966100741.149277
0.02332709935539373,2966817385.3220754
0.023368150115137327,2967535290.637003
0.023409273115533324,2968254459.3134027
0.023450468483709963,2968965958.1978474
0.02349173634701921,2969660829.902104
0.0235330768330372,2970356924.43355
0.02357449006956452,2971054243.9441056
0.023615976184626644,2971752790.5894723
0.02365753530647443,2972437206.1637444
0.02369916756358432,2973110237.9970274
0.023740873084658956,2973784454.223949
0.02378265199862739,2974459856.928792
0.02382450443464557,2975136448.199506
0.023866430522096783,2975801282.973447
0.023908430390591952,2976452997.3004246
0.023950504169970094,2977105858.50674
0.023992651990298753,2977759868.610659
0.024034873981874306,2978415029.633997
0.024077170275222496,2979059507.0795217
0.0241195410010987,2979690413.743863
0.0241619862904884,2980322430.6704574
0.02420450627460765,2980955559.8131323
0.02424710108490332,2981589803.129152
0.02428977085305371,2982213249.714763
0.024332515710968745,2982823846.266169
0.024375335790790514,2983435517.3383265
0.0244182312248937,2984048264.8221655
0.024461202145885878,2984662090.6119404
0.024504248686607975,2985263929.1806154
0.024547370980134764,2985854701.102254
0.024590569159775106,2986446512.6574893
0.02463384335907256,2987039365.6758575
0.02467719371180561,2987633261.990113
0.024720620351988173,2988213005.4491816
0.024764123413870066,2988784426.3850927
0.02480770303193726,2989356852.900959
0.0248513593409125,2989930286.766391
0.024895092475755526,2990504729.7541094
0.024938902571663594,2991061975.067232
0.024982789764071946,2991614507.0493336
0.025026754188654087,2992168011.370828
0.025070795981322273,2992722489.7428284
0.025114915278228025,2993277943.8794575
0.025159112215762353,2993812366.350717
0.02520338693055638,2994346460.0250726
0.02524773955948161,2994881493.5913005
0.025292170239650406,2995417468.7034125
0.025336679108416492,2995950546.6287255
0.025381266303375224,2996465734.8584723
0.025425931962364125,2996981829.710507
0.02547067622346332,2997498832.7802963
0.025515499224995856,2998016745.666109
0.025560401105528274,2998526010.3121357
0.02560538200387091,2999023659.1338778
0.02565044205907837,2999522183.712262
0.025695581410450037,3000021585.588436
0.025740800197530337,3000521866.3062572
0.025786098560109348,3001007210.18954
0.025831476638223102,3001487736.7034817
0.025876934572154047,3001969108.842426
0.02592247250243157,3002451328.0944943
0.025968090569832302,3002932773.4352765
0.0260137889153806,3003395769.4909587
0.026059567680349057,3003859580.321748
0.026105427006258806,3004324207.3614745
0.0261513670348801,3004789652.046493
0.026197387908232613,3005246606.636689
0.026243489768585947,3005693288.1725116
0.02628967275846013,3006140755.7733345
0.026335937020625946,3006589010.8224697
0.0263822826981054,3007038054.705657
0.02642870993417227,3007470672.6215024
0.026475218872352366,3007901426.526258
0.02652180965642417,3008332938.466756
0.026568482430419114,3008765209.776977
0.02661523733862209,3009192036.328629
0.026662074525571976,3009606135.722488
0.026708994136061915,3010020963.843673
0.026755996315139943,3010436521.9745884
0.02680308120810929,3010852811.399899
0.026850248960528875,3011256274.888781
0.026897499718213844,3011654875.2427096
0.026944833627235897,3012054177.0489335
0.026992250833923752,3012454181.5418587
0.027039751484863737,3012852245.599312
0.02708733572690003,3013235060.6428657
0.02713500370713533,3013618549.3599076
0.02718275557293112,3014002712.935959
0.02723059147190822,3014387552.5586314
0.027278511551947295,3014761958.678603
0.027326515961189183,3015130064.318365
0.027374604848035416,3015498817.746175
0.02742277836114876,3015868220.102004
0.027471036649453478,3016236053.903403
0.027519379862136033,3016589193.638783
0.02756780814864533,3016942954.8253865
0.027616321658693294,3017297338.556837
0.027664920542255358,3017652345.92868
0.027713604949570803,3017996450.888147
0.027762375031143392,3018335625.253587
0.02781123093774166,3018675396.494155
0.027860172820399483,3019015765.6602216
0.027909200830416574,3019352387.315267
0.027958315119358847,3019677368.156751
0.02800751583905892,3020002920.8957644
0.028056803141616706,3020329046.538723
0.02810617717939966,3020655746.093817
0.028155638105043485,3020968756.791364
0.028205186071452396,3021280473.2285604
0.02825482123179971,3021592738.220739
0.02830454373952836,3021905552.7332397
0.028354353748351203,3022210394.8802676
0.028404251412251707,3022508645.770382
0.028454236885484242,3022807421.5189643
0.028504310322574628,3023106723.049655
0.028554471878320692,3023402913.1861925
0.028604721707792602,3023688058.1737866
0.028655059966333416,3023973704.9562354
0.02870548680955964,3024259854.416588
0.028756002393361523,3024546507.4394526
0.02880660687390376,3024819354.2547545
0.02885730040762578,3025092221.5446925
0.028908083151242308,3025365569.0233316
0.028958955261743944,3025639397.535702
0.02900991689639747,3025903198.99395
0.02906096821274643,3026163625.777742
0.02911210936861168,3026424510.8575783
0.029163340522091716,3026685855.039962
0.029214661831563352,3026939646.8793616
0.02926607345568203,3027186773.835477
0.0293175755533824,3027434335.6827526
0.029369168283878873,3027682333.1865044
0.029420851806665947,3027930767.1133966
0.029472626281518893,3028165083.978178
0.02952449186849409,3028399706.3548675
0.029576448727929555,3028634741.6173034
0.029628497020445572,3028870190.492077
0.029680636906944988,3029099074.1392937
0.02973286854861381,3029321128.764417
0.029785192106921782,3029543574.1587043
0.029837607743622686,3029766411.009823
0.02989011562075506,3029989291.6550527
0.029942715900642534,3030199138.5564795
0.029995408745894375,3030409354.744055
0.0300481943194061,3030619940.8676476
0.030101072784359792,3030830897.578265
0.03015404430422472,3031034297.778379
0.030207109042757883,3031232634.052278
0.030260267164004376,3031431319.356059
0.03031351883229806,3031630354.30394
0.030366864212261924,3031827191.74206
0.03042030346880866,3032013986.3612804
0.03047383676714124,3032201109.6995125
0.03052746427275326,3032388562.3352327
0.03058118615142966,3032576344.8479333
0.03063500256924703,3032754006.6053786
0.030688913692574243,3032929896.105006
0.030742919688073002,3033106095.132941
0.030797020722698232,3033282604.2338886
0.030851216963698677,3033453307.626288
0.03090550857861745,3033618281.0044
0.030959895735292425,3033783544.7007546
0.031014378601856938,3033949099.226251
0.03106895734674011,3034112517.607706
0.031123632138667475,3034266882.4804683
0.03117840314666157,3034421519.002749
0.031233270540042275,3034576427.652594
0.03128823448842747,3034731608.9088902
0.03134329516173358,3034876331.867057
0.03139845273017594,3035020639.555181
0.03145370736426956,3035165201.1943073
0.03150905923482942,3035310017.2313337
0.0315645085129711,3035447271.5141916
0.031620055370111394,3035581539.1833773
0.03167569997796863,3035716043.1352553
0.031731442508563454,3035850783.785632
0.031787283134219135,3035980352.709286
0.031843222027562214,3036104859.9348865
0.03189925936152307,3036229586.266862
0.031955395309336325,3036354532.0907946
0.0320116300445415,3036476233.7460365
0.03206796374098354,3036591251.140488
0.032124396572813234,3036706470.941221
0.03218092871448795,3036821893.504428
0.03223756034077198,3036935578.132942
0.03229429162673715,3037041367.6149974
0.03235112274776347,3037147343.264159
0.032408053879539496,3037253505.4080434
0.03246508519806301,3037359052.9337363
0.032522216879641484,3037455867.990128
0.03257944910089263,3037552853.420537
0.03263678203874506,3037650009.5247836
0.03269421587043866,3037747327.2323666
0.03275175077352519,3037835413.1721077
0.03280938692586901,3037923654.1244674
0.03286712450564732,3038012050.3622336
0.032924963691351006,3038100602.158678
0.032982904661784974,3038180664.916989
0.03304094759606878,3038260399.187383
0.033099092673637295,3038340273.773225
0.03315734007424105,3038420288.921439
0.03321568997794692,3038492284.5169506
0.033274142565138734,3038563742.19729
0.03333269801651764,3038635325.6280274
0.03339135651310292,3038707035.030459
0.033450118236232285,3038770931.591259
0.0335089833675626,3038834335.30281
0.03356795208907047,3038897850.5914807
0.033627024583052646,3038961477.653622
0.03368620103212677,3039017262.975747
0.033745481619231806,3039072828.095945
0.0338048665276286,3039128490.9989986
0.033864355940900634,3039184081.0294623
0.03392395004295435,3039231931.705071
0.033983649018019806,3039279866.5877457
0.034043453050651394,3039327885.8256717
0.03410336232572813,3039375151.0501127
0.034163377028454525,3039415586.0822134
0.034223497344360906,3039456092.2714176
0.03428372345930409,3039496669.7429442
0.03434405555946807,3039535654.842018
0.03440449383136437,3039568868.830011
0.03446503846183274,3039602141.267594
0.03452568963804185,3039635472.2576284
0.03458644754748958,3039666235.1659055
0.03464731237800389,3039692416.319712
0.0347082843177433,3039718643.546811
0.03476936355519726,3039744916.9282794
0.03483055027918711,3039767527.536594
0.03489184467886647,3039786857.8718767
0.03495324694372166,3039806222.2244596
0.035014757263572616,3039825620.6542068
0.03507637582857334,3039840159.597483
0.03513810282921228,3039852815.125075
0.03519993845631327,3039865492.9237165
0.03526188290103597,3039878193.032603
0.03532393635487623,3039884750.558454
0.035386099009667125,3039890901.468179
0.035448371057579274,3039897063.2022038
0.0355107526911213,3039902099.521851
0.03557324410314079,3039901910.693169
0.03563584548682465,3039901721.532189
0.03569855703569979,3039901532.038326
0.03576137894363353,3039898599.855653
0.03582431140483451,3039892240.8919153
0.03588735461385318,3039885870.7377467
0.035950508765582125,3039879489.3734546
0.0360137740552571,3039868707.859601
0.03607715067845746,3039856332.266388
0.03614063883110651,3039843934.894748
0.03620423870947257,3039831221.448262
0.03626795051016932,3039813009.650087
0.036331774430156234,3039794765.8029985
0.03639571066673964,3039776489.8506
0.036459759417572964,3039756007.3511176
0.036523920880657555,3039732080.759137
0.036588195254343,3039708112.061417
0.03665258273732813,3039684101.18386
0.03671708352866145,3039655988.925416
0.03678169782774156,3039626485.8799205
0.03684642583431813,3039596930.915307
0.03691126774849237,3039566608.9057455
0.03697622377071742,3039531724.4731827
0.037041294101799384,3039496778.6513987
0.037106478942897723,3039461771.3323607
0.037171778495525706,3039423949.6366158
0.03723719296155143,3039383760.919814
0.03730272254319816,3039343501.4793725
0.03736836744304511,3039303171.1908336
0.037434127864027764,3039258002.11638
0.03750000400943896,3039212633.673303
0.03756599608292927,3039167185.391366
0.03763210428850747,3039119247.6360426
0.03769832883054151,3039068005.938152
0.037764669913759014,3039016674.065714
0.037831127743247685,3038965251.860041
0.037897702524456324,3038912655.2869043
0.03796439446319527,3038855641.25262
0.03803120376563688,3038798526.885697
0.038098130638316484,3038741312.0095716
0.038165175288132916,3038683975.907334
0.03823233792234886,3038621362.7437687
0.038299618748591994,3038558639.3942833
0.038367017974855255,3038495805.6649733
0.03843453580949771,3038432861.3615913
0.038502172461244884,3038365622.771925
0.0385699281391898,3038297456.8137608
0.03863780305279346,3038229170.8979297
0.03870579741188526,3038160764.8133345
0.03877391142666405,3038088870.351758
0.03884214530769861,3038015421.2948184
0.03891049926592804,3037941842.9830794
0.038978973512662864,3037868135.189076
0.03904756825958548,3037791550.235379
0.039116283718750595,3037712970.989215
0.03918512010258627,3037634253.460201
0.03925407762389435,3037555397.4049907
0.03932315649585123,3037474102.0928707
0.03939235693200824,3037390539.2202263
0.03946167914629272,3037306829.294606
0.039531123353008485,3037222972.057225
0.039600689766836256,3037136959.7830305
0.039670378602834774,3037048553.7437096
0.03974019007644123,3036959992.128461
0.039810124403471724,3036871274.663507
0.03988018180012236,3036780550.707583
0.03995036248296971,3036687436.092952
0.04002066666897126,3036594157.616299
0.04009109457546648,3036500714.98926
0.04016164642017729,3036405295.2425065
0.040232322421208784,3036307601.0010257
0.0403031227970497,3036209734.8383493
0.040374047766573426,3036111696.451932
0.04044509754903859,3036011606.240611
0.040516272364089397,3035909455.8946924
0.04058757243175683,3035807125.7857757
0.04065899797245906,3035704615.5975165
0.04073054920700194,3035599888.599785
0.04080222635658011,3035493400.4543004
0.04087402964277747,3035386724.9122086
0.04094595928756763,3035279861.6437306
0.04101801551331507,3035170538.891729
0.041090198542775486,3035059826.234504
0.04116250859909664,3034948918.7464256
0.04123494590581882,3034837816.0846314
0.04130751068687587,3034723945.046389
0.04138020316659571,3034609116.340958
0.04145302356970084,3034494085.5613
0.04152597212130943,3034378852.3518043
0.041599049046935795,3034260486.087524
0.04167225457249091,3034141645.158448
0.041745588924283504,3034022595.094479
0.04181905232902059,3033903070.0629845
0.04189264501380789,3033780531.915213
0.041966367206151024,3033657778.1262264
0.04204021913395596,3033534808.3165402
0.04211420102552951,3033410792.3581624
0.042188313109580496,3033284443.1313477
0.04226255561522013,3033157871.556626
0.04233692877196289,3033031077.242708
0.04241143280972693,3032902640.4208674
0.04248606795883523,3032772570.904485
0.042560834450016086,3032642272.493272
0.04263573251440362,3032511744.78442
0.04271076238353891,3032378959.8467865
0.0427859242893705,3032245256.8705897
0.042861218464254905,3032111318.6054425
0.04293664514095773,3031977098.7821136
0.04301220455265423,3031840086.48065
0.043087896932929755,3031702833.066522
0.04316372251578096,3031565338.115423
0.04323968153561619,3031426823.6672297
0.04331577422725638,3031286346.3854127
0.04339200082593547,3031145621.8932986
0.04346836156730162,3031004649.7558513
0.04354485668741763,3030861922.395297
0.04362148642276153,3030718055.838183
0.04369825101022771,3030573936.106365
0.04377515068712746,3030429562.7543097
0.04385218569118944,3030282704.858686
0.043929356260560916,3030135521.3504324
0.04400666263380822,3029988078.830343
0.0440841050499173,3029839638.2212977
0.04416168374829487,3029689471.096861
0.04423939896876889,3029539039.7100554
0.04431725095158947,3029388343.595834
0.04439523993742923,3029235854.8311324
0.044473366167384586,3029082511.3631563
0.04455162988297621,3028928898.04312
0.044630031326149594,3028774745.3306675
0.04470857073927621,3028618563.1936107
0.04478724836515409,3028462106.209035
0.04486606444700825,3028305373.893267
0.044945019228492,3028147066.4101276
0.04502411295368743,3027987479.772677
0.045103345867105925,3027827612.2965064
0.04518271821368938,3027667463.4874005
0.045262230238810666,3027506301.5085597
0.04534188218827455,3027343399.645924
0.045421674308318095,3027180211.1104736
0.04550160684561196,3027016735.3977256
0.04558168004726088,3026852653.6256475
0.0456618941608042,3026686246.6964016
0.045742249434217105,3026519546.926166
0.0458227461159112,3026352553.7996016
0.045903384454734984,3026185266.800464
0.0459841646999751,3026016834.3588
0.046065087101356914,3025846732.557944
0.046146151909044995,3025676331.4139056
0.046227359373644396,3025505630.3999047
0.04630870974620118,3025334628.9882326
0.04639020327820295,3025161920.3780527
0.04647184022158014,3024988214.0247173
0.046553620828706406,3024814201.9849496
0.04663554535239966,3024639883.720806
0.04671761404592243,3024465258.693398
0.046799827162983205,3024288352.624175
0.04688218495773694,3024111126.30677
0.046964687684785594,3023933588.108542
0.047047335599179445,3023755737.480644
0.047130128956417564,3023576901.888245
0.047213068012448435,3023396552.139473
0.04729615302367119,3023215885.013299
0.04737938424693617,3023034899.9512043
0.047462761939545475,3022853596.3936896
0.04754628635925423,3022670630.9130797
0.04762995776427111,3022486920.2739344
0.047713776413259225,3022302886.3429303
0.047797742565336664,3022118528.5511413
0.047881856480077735,3021933515.5070047
0.04796611841751355,3021746841.4821544
0.048050528638132556,3021559838.9505134
0.04813508740288188,3021372507.333979
0.04821979497316785,3021184846.0534315
0.04830465161085656,3020995796.904795
0.04838965757827517,3020805901.0310764
0.04847481313821252,3020615670.980795
0.048560118553919625,3020425106.16587
0.048645574089111,3020233934.538725
0.0487311800079652,3020041215.843294
0.048816936575125716,3019848158.003731
0.04890284405570154,3019654760.4232135
0.04898890271526845,3019461022.50387
0.04907511281986957,3019265925.807331
0.04916147463601593,3019070106.3334694
0.049247988430687846,3018873942.258761
0.049334654471335476,3018677432.9767823
0.04942147302587934,3018480171.773986
0.0495084443627117,3018281652.574244
0.049595568750697185,3018082784.022708
0.04968284645917323,3017883565.5045958
0.049770277757951585,3017683996.404038
0.04985786291731875,3017482931.3581843
0.04994560220803664,3017281416.32311
0.05003349590134393,3017079546.664207
0.050121544268956486,3016877321.7574115
0.05020974758306847,3016674074.78924
0.05029810611635274,3016469967.4571505
0.05038662014196232,3016265500.9393387
0.05047528993353087,3016060674.6037116
0.050564115765173355,3015855211.967753
0.050653097911487394,3015648562.923756
0.050742236647553805,3015441550.221159
0.05083153224893727,3015234173.2200027
0.05092098499168763,3015026431.279197
0.051010595152340535,3014817325.009365
0.05110036300791802,3014607813.3827405
0.05119028883592989,3014397933.0599785
0.05128037291437418,3014187683.3922505
0.051370615521738286,3013976372.4393992
0.05146101693699937,3013764405.9198074
0.051551577439625844,3013552066.383985
0.051642297309577895,3013339353.175503
0.0517331768273081,3013125820.0886097
0.051824216273762894,3012911439.650972
0.05191541593038306,3012696681.949119
0.05200677607910444,3012481546.3191457
0.05209829700235925,3012265778.744101
0.05218997898307678,3012049022.471188
0.05228182230468385,3011831884.7530932
0.052373827251106425,3011614364.918553
0.05246599410676998,3011396354.9153767
0.05255832315660061,3011177258.1527567
0.05265081468602555,3010957775.826186
0.052743468980974616,3010737907.2571564
0.05283628632788078,3010517650.6862698
0.0529292670136808,3010296246.188699
0.05302241132581668,3010074452.0660505
0.05311571955223624,3009852267.6326714
0.05320919198139374,3009629692.201694
0.05330282890225138,3009405945.0797324
0.053396630604279835,3009181717.497
0.053490597377458905,3008957095.3211613
0.053584729512278995,3008732077.8578143
0.05367902729974161,3008506664.4113364
0.053773491031360456,3008280141.005196
0.05386812099916193,3008053130.374717
0.05396291749568667,3007825720.2535543
0.05405788081399007,3007597909.9386888
0.05415301124764298,3007369698.725867
0.054248309090733166,3007140401.85443
0.054343774637865896,3006910644.2886677
0.054439408184164644,3006680482.398197
0.05453521002527246,3006449915.4714932
0.05463118045735273,3006218942.7957764
0.05472731977708968,3005986879.6517124
0.05482362828168997,3005754407.5895762
0.054920106268883266,3005521526.4257936
0.05501675403692286,3005288235.44043
0.055113571884587244,3005054459.6015635
0.05521056011118056,3004819715.1435194
0.055307719016533786,3004584557.584893
0.05540504890100521,3004348986.1987133
0.05550255006548204,3004113000.2567325
0.05560022281138093,3003876437.4460697
0.05569806744064868,3003639037.94352
0.05579608425576377,3003401220.668071
0.05589427355973694,3003162984.884529
0.05599263565611191,3002924329.8564105
0.05609117084896685,3002684998.546921
0.05618987944291503,3002444966.723444
0.056288761743105487,3002204512.494738
0.05638781805522458,3001963635.117461
0.05648704868549647,3001722333.8469615
0.05658645394068434,3001480253.682999
0.05668603412809088,3001237609.4414573
0.05678578955555991,3000994538.197384
0.056885720531476947,3000751039.1993465
0.05698582736476992,3000507111.589792
0.057086110364910715,3000262303.000962
0.05718656984191582,3000017063.6008067
0.05728720610634696,2999771392.6311927
0.057388019469312726,2999525289.3326454
0.05748901024246915,2999278620.7427034
0.057590178738020456,2999031236.309634
0.05769152526872054,2998783416.5323
0.05779305014787361,2998535160.6445875
0.057894753689335304,2998286467.879033
0.0579966362075133,2998037081.2334747
0.05809869801736883,2997787133.3919554
0.058200939434417454,2997536745.695114
0.0583033607747296,2997285917.368899
0.05840596235493226,2997034622.7423887
0.0585087444922096,2996782565.3198867
0.05861170750430369,2996530064.3296456
0.058714851709516014,2996277118.991083
0.058818177426708265,2996023728.522237
0.05892168497530289,2995769733.640781
0.05902537467528481,2995515135.7578435
0.05912924684720192,2995260089.836496
0.05923330181216633,2995004595.0882854
0.05933753989185493,2994748650.7233706
0.05944196140851098,2994491978.202804
0.05954656668494486,2994234846.148773
0.05965135604453469,2993977261.596726
0.05975632981122796,2993719223.750363
0.05986148830954229,2993460595.4010577
0.059966831864566035,2993201362.0767093
0.06007236080195995,2992941672.5565515
0.06017807544795791,2992681526.037781
0.060283976129367534,2992420921.7161736
0.060390063173571915,2992159737.127634
0.06049633690853023,2991897959.5683475
0.06060279766277851,2991635721.335939
0.06070944576543125,2991373021.6197214
0.060816281546181995,2991109859.6075807
0.06092330533530461,2990846116.694139
0.06103051746365384,2990581801.4447737
0.06113791826266696,2990317021.0564876
0.061245508064364566,2990051774.7107353
0.06135328720135115,2989786061.587531
0.0614612560068169,2989519759.7950687
0.06156941481453831,2989252911.3589087
0.06167776395887893,2988985593.325955
0.06178630377479106,2988717804.869819
0.061895034597816416,2988449545.162653
0.06200395676408692,2988180685.031767
0.06211307061032629,2987911306.0110474
0.06222237647385074,2987641452.940241
0.06233187469257014,2987371124.985121
0.06244156560498875,2987100321.3099904
0.06255144955020682,2986828904.106585
0.06266152686792135,2986556995.332342
0.0627717978984268,2986284608.056183
0.06288226298261679,2986011741.4360437
0.06299292246198489,2985738379.274147
0.06310377667862525,2985464422.032985
0.06321482597523438,2985189982.685037
0.06332607069511188,2984915060.381898
0.06343751118216112,2984639654.273669
0.06354914778089103,2984363723.0829325
0.06366098083641666,2984087237.3571076
0.06377301069446055,2983810265.074899
0.06388523770135324,2983532805.3800697
0.06399766220403512,2983254857.414879
0.0641102845500571,2982976360.389369
0.0642231050875814,2982697342.3870316
0.06433612416538323,2982417833.37204
0.06444934213285158,2982137832.4803147
0.06456275933998998,2981857338.846257
0.06467637613741821,2981576278.838251
0.06479019287637304,2981294723.4265327
0.06490420990870906,2981012672.5368557
0.06501842758690034,2980730125.2972846
0.06513284626404127,2980447060.349903
0.06524746629384723,2980163460.2183623
0.06536228803065644,2979879361.0105886
0.06547731182943053,2979594761.8483124
0.06559253804575597,2979309661.8517213
0.06570796703584456,2979024027.709757
0.06582359915653534,2978737880.704178
0.06593943476529532,2978451230.140405
0.0660554742202202,2978164075.132286
0.06617171788003627,2977876408.9004602
0.06628816610410102,2977588213.154372
0.06640481925240399,2977299510.244741
0.06652167768556864,2977010299.279069
0.06663874176485302,2976720579.3632817
0.06675601185215052,2976430340.696107
0.0668734883099918,2976139584.4784474
0.06699117150154538,2975848316.591357
0.06710906179061893,2975556536.1344066
0.06722715954166006,2975264242.205581
0.06734546511975806,2974971430.813776
0.06746397889064469,2974678104.041902
0.06758270122069499,2974384261.076967
0.06770163247692906,2974089901.010579
0.06782077302701292,2973795026.396843
0.06794012323925924,2973499637.8489976
0.06805968348262917,2973203729.479799
0.06817945412673317,2972907300.374474
0.0682994355418318,2972610349.616637
0.0684196280988375,2972312893.3550186
0.0685400321693154,2972014915.821927
0.06866064812548456,2971716413.9114184
0.06878147634021874,2971417386.7007
0.06890251718704822,2971117844.930273
0.06902377104016062,2970817793.6711416
0.06914523827440172,2970517214.3852754
0.06926691926527725,2970216106.143456
0.0693888143889538,2969914468.014833
0.06951092402225956,2969612335.6046987
0.06963324854268621,2969309673.625463
0.06975578832838975,2969006479.0251756
0.06987854375819126,2968702750.866535
0.07000151521157888,2968398513.1489515
0.0701247030687084,2968093762.462129
0.07024810771040475,2967788475.4785705
0.07037172951816266,2967482651.254508
0.07049556887414858,2967176296.7351503
0.0706196261612015,2966869450.677825
0.07074390176283372,2966562064.636355
0.07086839606323286,2966254137.660484
0.07099310944726259,2965945668.7982817
0.0711180423004635,2965636711.053539
0.07124319500905504,2965327223.8369317
0.0713685679599363,2965017191.9882975
0.07149416154068686,2964706614.549203
0.07161997613956875,2964395502.4998016
0.07174601214552723,2964083907.243101
0.07187226994819168,2963771763.64467
0.0719987499378775,2963459070.7395453
0.07212545250558684,2963145827.56106
0.07225237804301006,2962832079.94968
0.07237952694252642,2962517817.0921154
0.0725068995972061,2962203001.198408
0.07263449640081095,2961887631.295331
0.07276231774779542,2961571706.4079437
0.07289036403330848,2961255316.1162663
0.07301863565319447,2960938369.1235456
0.07314713300399396,2960620864.371173
0.07327585648294573,2960302800.877607
0.07340480648798763,2959984223.7618194
0.07353398341775738,2959665137.013414
0.07366338767159462,2959345488.7398386
0.07379301964954164,2959025277.952926
0.07392287975234481,2958704503.662773
0.07405296838145534,2958383266.614758
0.07418328593903133,2958061465.6389995
0.07431383282793859,2957739098.3616037
0.07444460945175145,2957416163.7860007
0.07457561621475489,2957092718.8833513
0.07470685352194534,2956768755.5502167
0.0748383217790315,2956444222.110153
0.0749700213924365,2956119117.559895
0.07510195276929861,2955793453.955844
0.07523411631747223,2955467318.1677823
0.0753665124455299,2955140608.4497313
0.075499141562763,2954813323.791696
0.07563200407918329,2954485463.181903
0.07576510040552374,2954157112.377117
0.07589843095324043,2953828215.8517847
0.07603199613451363,2953498740.53815
0.07616579636224843,2953168685.417667
0.07629983205007704,2952838096.241158
0.07643410361235953,2952507001.991926
0.07656861146418478,2952175325.0868635
0.07670335602137254,2951843064.5006166
0.07683833770047428,2951510226.9933796
0.07697355691877415,2951176923.7406435
0.07710901409429101,2950843033.9446964
0.07724470964577922,2950508556.573348
0.0773806439927302,2950173490.5925865
0.07751681755537318,2949837937.159655
0.07765323075467727,2949501822.832012
0.07778988401235248,2949165117.0142612
0.07792677775085045,2948827818.665505
0.0780639123933667,2948489997.502903
0.07820128836384148,2948151646.68172
0.07833890608696065,2947812700.434673
0.07847676598815785,2947473157.7139387
0.07861486849361543,2947133059.2212663
0.07875321403026528,2946792459.6422276
0.07889180302579099,2946451260.6799884
0.07903063590862884,2946109461.2797585
0.07916971310796861,2945767075.9702897
0.07930903505375582,2945424215.0835395
0.0794486021766924,2945080750.834164
0.07958841490823845,2944736682.1603746
0.07972847368061284,2944392007.99851
0.07986877892679553,2944046865.605814
0.08000933108052842,2943701123.226792
0.08015013057631629,2943354772.4143295
0.08029117784942895,2943007812.0977116
0.08043247333590223,2942660363.049861
0.08057401747253883,2942312329.442217
0.0807158106969106,2941963683.3690553
0.08085785344735937,2941614423.752564
0.08100014616299799,2941264658.509063
0.08114268928371242,2940914320.330217
0.08128548325016263,2940563365.6302943
0.08142852850378421,2940211793.324349
0.08157182548678912,2939859702.34234
0.08171537464216795,2939507046.0178213
0.08185917641369089,2939153769.0927796
0.08200323124590861,2938799870.47509
0.08214753958415454,2938445444.1878233
0.0822921018745458,2938090455.921934
0.08243691856398416,2937734842.9517994
0.08258199010015825,2937378604.178072
0.08272731693154457,2937021832.9769273
0.08287289950740839,2936664498.762457
0.08301873827780602,2936306535.715366
0.08316483369358565,2935947942.7290444
0.08331118620638898,2935588816.9486303
0.08345779626865213,2935229122.5756702
0.08360466433360778,2934868795.2167115
0.08375179085528621,2934507833.7578325
0.08389917628851633,2934146343.663701
0.08404682108892779,2933784274.7276773
0.08419472571295214,2933421568.626925
0.08434289061782367,2933058224.2401714
0.08449131626158175,2932694360.01879
0.0846400031030718,2932329901.927743
0.08478895160194627,2931964802.4675617
0.08493816221866696,2931599060.509571
0.08508763541450597,2931232812.260203
0.0852373716515467,2930865950.2413993
0.08538737139268615,2930498442.6230564
0.0855376351016358,2930130288.2690563
0.08568816324292332,2929761645.997272
0.08583895628189334,2929392365.103188
0.0859900146847099,2929022434.3528557
0.08614133891835742,2928651868.11105
0.08629292945064156,2928280806.215239
0.08644478675019177,2927909091.3289948
0.08659691128646214,2927536722.30319
0.08674930352973247,2927163744.154309
0.08690196395111059,2926790237.287624
0.08705489302253337,2926416073.1278744
0.08720809121676777,2926041250.518362
0.08736155900741314,2925665850.2397656
0.08751529686890214,2925289882.987959
0.08766930527650246,2924913254.113329
0.08782358470631771,2924535962.451561
0.08797813563528982,2924158129.7078857
0.0881329585412,2923779686.5009437
0.08828805390266982,2923400577.3140197
0.0884434221991636,2923020800.975134
0.08859906391098935,2922640525.3172193
0.08875497951929993,2922259590.432945
0.08891116950609537,2921877985.1838655
0.0890676343542239,2921495748.0951962
0.08922437454738301,2921112979.254614
0.08938139057012183,2920729536.8218517
0.0895386829078421,2920345419.611528
0.08969625204679987,2919960721.1179194
0.08985409847410646,2919575433.144756
0.09001222267773082,2919189467.146272
0.09017062514650069,2918802821.9292855
0.09032930637010354,2918415651.297121
