time_days,Re188 top 14
0.09032553777462325,63603.43829264954
0.09048449238180212,63712.19616290402
0.09064372671681634,63821.09276247151
0.09080324127192992,63930.171032596154
0.09096303654027321,64039.44125832937
0.0911231130158448,64148.891118998756
0.09128347119351217,64258.48325360427
0.09144411156901365,64368.26824811548
0.09160503463896044,64478.246441926865
0.09176624090083724,64588.38116610605
0.09192773085300414,64698.68335405168
0.0920895049946988,64809.17965145294
0.09225156382603694,64919.87039990295
0.09241390784801434,65030.692828612955
0.09257653756250896,65141.70966995749
0.09273945347228146,65252.92187840241
0.09290265608097727,65364.30295510264
0.09306614589312857,65475.842792227595
0.09322992341415502,65587.57891681932
0.09339398915036563,65699.51167430378
0.09355834360896095,65811.58534407582
0.09372298729803358,65923.84785252367
0.09388792072657026,66036.307920193
0.09405314440445398,66148.94368248447
0.09421865884246448,66261.73505410935
0.09438446455228036,66374.72491564754
0.09455056204648124,66487.91361640116
0.09471695183854818,66601.24692153925
0.09488363444286595,66714.76907231665
0.09505061037472497,66828.49099903049
0.09521788015032198,66942.38988629114
0.09538544428676216,67056.44683341887
0.09555330330206113,67170.70449761603
0.09572145771514569,67285.1632321038
0.09588990804585575,67399.76467388855
0.0960586548149466,67514.56059890841
0.09622769854408945,67629.55854144863
0.09639703975587352,67744.71592155364
0.09656667897380819,67860.02326825337
0.09673661672232363,67975.53353247185
0.09690685352677286,68091.24707130251
0.09707738991343395,68207.16424246765
0.09724822640951059,68323.23547041357
0.09741936354313425,68439.46451825973
0.09759080184336634,68555.89810563158
0.09776254184019874,68672.53659247706
0.09793458406455605,68789.38033937749
0.0981069290482977,68906.36855374135
0.09827957732421855,69023.52666959453
0.09845252942605111,69140.89095994424
0.09862578588846761,69258.46178761595
0.09879934724708074,69376.23951607327
0.09897321403844568,69494.14762582406
0.09914738680006246,69612.24190090806
0.09932186607037642,69730.5439979389
0.09949665238878043,69849.05428264083
0.09967174629561715,69967.77312138215
0.09984714833217961,70086.60580291325
0.10002285904071335,70205.64371694518
0.10019887896441877,70324.891113537
0.1003752086474516,70444.34836133535
0.10055184863492518,70563.99798838157
0.10072879947291266,70683.77629532697
0.10090606170844765,70803.76538777334
0.1010836358895265,70923.96563666026
0.1012615225651103,71044.37741358037
0.1014397222851258,71164.957184763
0.10161823560046745,71285.69258552449
0.10179706306299972,71406.64045607782
0.1019762052255577,71527.80117032662
0.10215566264194934,71649.1751028324
0.10233543586695776,71770.68828874886
0.10251552545634184,71892.38843026964
0.10269593196683843,72014.30273932993
0.10287665595616473,72136.43159282135
0.10305769798301882,72258.76818181234
0.10323905860708202,72381.22527250371
0.10342073838902106,72503.89786281165
0.10360273789048886,72626.78633197164
0.10378505767412669,72749.8910598865
0.10396769830356646,72873.1667992644
0.10415066034343148,72996.60238638884
0.10433394435933868,73120.25519508468
0.10451755091790087,73244.12560761804
0.10470148058672744,73368.21400692732
0.1048857339344267,73492.42910120882
0.10507031153060807,73616.84730515492
0.10525521394588291,73741.4844598787
0.10544044175186665,73866.34095068886
0.10562599552118128,73991.40188252948
0.10581187582745587,74116.59021856388
0.10599808324532896,74241.99886065187
0.10618461835045097,74367.62819648767
0.10637148171948473,74493.47861444725
0.10655867393010786,74619.49979904825
0.10674619556101517,74745.68470302962
0.10693404719191933,74872.09166682197
0.1071222294035531,74998.72108120535
0.10731074277767183,75125.57333764789
0.10749958789705408,75252.55798455061
0.10768876534550395,75379.74738881909
0.10787827570785354,75507.16062061526
0.10806811956996348,75634.79807382994
0.10825829751872548,75762.63480659323
0.1084488101420646,75890.61148820804
0.10863965802893993,76018.81338279869
0.10883084176934704,76147.24088669413
0.10902236195432036,76275.8943969212
0.10921421917593378,76404.7002162233
0.10940641402730322,76533.69565468184
0.10959894710258884,76662.91809892151
0.10979181899699589,76792.3679484263
0.10998503030677703,76922.02991674062
0.11017858162923481,77051.8238103152
0.11037247356272227,77181.84611478965
0.11056670670664552,77312.09723212071
0.11076128166146601,77442.57756497276
0.11095619902870134,77573.2143312448
0.11115145941092762,77704.04144626026
0.11134706341178198,77835.09879043575
0.11154301163596328,77966.38676892764
0.11173930468923449,78097.88380715669
0.11193594317842513,78229.520713625
0.11213292771143213,78361.38927432166
0.11233025889722215,78493.48989691104
0.11252793734583408,78625.82298977516
0.11272596366837981,78758.3006461552
0.11292433847704661,78890.98544389982
0.1131230623850997,79023.90373994887
0.11332213600688293,79157.0559452118
0.11352155995782126,79290.39808275811
0.11372133485442326,79423.90416911956
0.11392146131428187,79557.64519908653
0.1141219399560768,79691.62158611191
0.1143227713995772,79825.82997263751
0.11452395626564221,79960.16243041925
0.1147254951762236,80094.73128605228
0.11492738875436821,80229.53695554908
0.11512963762421878,80364.57985565385
0.11533224241101635,80499.77731939343
0.1155352037411029,80635.17912392542
0.115738522241922,80770.819208142
0.11594219854202142,80906.69799136686
0.11614623327105571,81042.76603946488
0.11635062705978676,81179.00594780865
0.11655538054008655,81315.48561072937
0.1167604943449396,81452.20545014675
0.11696596910844378,81589.1459065611
0.11717180546581284,81726.22910550584
0.11737800405337892,81863.55354304805
0.11758456550859347,82001.1196437186
0.11779149047002965,82138.92783279537
0.11799877957738503,82276.86602265232
0.11820643347148228,82415.0404251867
0.11841445279427178,82553.45798661502
0.11862283818883426,82692.11913484792
0.11883159029938149,82830.93436581083
0.119040709771259,82969.96404866727
0.11925019725094846,83109.23839553764
0.11946005338606878,83248.75783698086
0.11967027882537841,83388.45179489201
0.1198808742187782,83528.34210596507
0.12009184021731198,83668.4785955829
0.12030317747316935,83808.86169696957
0.12051488663968823,83949.43609556476
0.1207269683713557,84090.19241552372
0.12093942332381052,84231.19643802711
0.12115225215384598,84372.4485989814
0.12136545551941043,84513.90517971308
0.12157903407961017,84655.53292221396
0.12179298849471204,84797.4099007863
0.12200731942614411,84939.53655403487
0.12222202753649844,85081.87576618207
0.12243711348953382,85224.3759088931
0.12265257795017645,85367.1268229227
0.12286842158452259,85510.12894957731
0.12308464505984146,85653.36829318051
0.12330124904457583,85796.74620866822
0.12351823420834476,85940.37644017619
0.12373560122194642,86084.25943172969
0.1239533507573588,86228.39562813498
0.12417148348774235,86372.66176769552
0.12439000008744285,86517.1767318313
0.12460890123199217,86661.94601296229
0.12482818759811096,86806.97005863462
0.1250478598637114,86952.14064920454
0.12526791870789797,87097.54579444848
0.1254883648109703,87243.2068232255
0.12570919885442583,87389.1241858389
0.12593042152096068,87535.2010342064
0.12615203349447232,87681.50184257461
0.1263740354600624,87828.06011066142
0.12659642810403765,87974.87629154348
0.1268192121139124,88121.86122220808
0.12704238817841168,88269.0632094598
0.12726595698747176,88416.52424232182
0.12748991923224315,88564.24477666167
0.1277142756050932,88712.13963193311
0.12793902679960717,88860.24834777569
0.12816417351059073,89008.61770488665
0.12838971643407307,89157.24816194203
0.12861565626730745,89306.05480204012
0.12884199370877425,89455.07583033986
0.1290687294581837,89604.35910539301
0.1292958642164767,89753.90508870044
0.12952339868582757,89903.6253918553
0.12975133356964713,90053.56435084599
0.12997966957258333,90203.76717196158
0.13020840740052408,90354.23431954562
0.13043754776060032,90504.87018209953
0.13066709136118665,90655.73272459373
0.1308970389119042,90806.86075453207
0.13112739112362376,90958.2547391189
0.13135814870846618,91109.808075627
0.13158931237980567,91261.59988922816
0.13182088285227253,91413.65882560227
0.13205286084175383,91565.98535483102
0.13228524706539663,91718.45809816419
0.13251804224161054,91871.18490548126
0.13275124709006886,92024.18048097024
0.13298486233171136,92177.44178884411
0.13321888868874715,92330.83939905594
0.13345332688465564,92484.50695791657
0.1336881776441894,92638.44494048064
0.13392344169337705,92792.62875979349
0.13415911975952433,92946.9712520123
0.1343952125712167,93101.58535568026
0.13463172085832267,93256.47154877865
0.1348686453519943,93411.5798629616
0.13510598678467045,93566.87305586423
0.13534374589007958,93722.43953325649
0.13558192340324063,93878.27977606337
0.1358205200604661,94034.31458724733
0.1360595365993649,94190.56433531993
0.13629897375884328,94347.08905122487
0.13653883227910782,94503.88921884957
0.13677911290166844,94660.85254797089
0.13701981636933921,94818.06474172746
0.13726094342624148,94975.55359702522
0.13750249481780674,95133.31079810733
0.13774447129077763,95291.21348763768
0.13798687359321082,95449.39405384158
0.13822970247448027,95607.85298572583
0.13847295868527779,95766.54196311717
0.1387166429776164,95925.41727670876
0.1389607561048332,96084.57217859513
0.1392052988215902,96244.00716079469
0.13945027188387757,96403.62998733211
0.13969567604901656,96563.48391437464
0.13994151207566038,96723.61915187273
0.14018778072379737,96884.03619487547
0.140434482754754,97044.59496259553
0.14068161893119585,97205.43352933346
0.1409291900171305,97366.55513929274
0.1411771967779109,97527.91212743025
0.14142563998023605,97689.45711081695
0.14167452039215422,97851.28638057486
0.14192383878306603,98013.40043699062
0.1421735959237253,98175.69674880708
0.1424237925862423,98338.2367847552
0.1426744295440867,98501.0628581653
0.14292550757208872,98664.15750510861
0.14317702744644198,98827.39494391016
0.14342898994470682,98990.91964746114
0.14368139584581124,99154.73212128901
0.14393424593005394,99318.81174310097
0.1441875409791076,99483.03807258276
0.1444412817760197,99647.55340706062
0.14469546910521563,99812.35825512455
0.14495010375250214,99977.42425959656
0.14520518650506795,100142.6454686436
0.14546071815148715,100308.15743347268
0.14571669948172222,100473.96066575513
0.14597313128712522,100640.01447808175
0.14623001436044064,100806.23659183351
0.14648734949580894,100972.75122275656
0.1467451374887673,101139.55888562168
0.14700337913625283,101306.60194849224
0.14726207523660595,101473.83102856255
0.1475212265895709,101641.3543978602
0.14778083399630035,101809.17257427475
0.1480408982593561,101977.20634796588
0.14830142018271225,102145.44849266282
0.1485624005717585,102313.98670937543
0.14882384023330117,102482.8215191302
0.14908573997556634,102651.84748159748
0.14934810060820314,102821.10882614633
0.14961092294228484,102990.66803629557
0.14987420779031196,103160.5256362279
0.15013795596621565,103330.54528320058
0.15040216828535866,103500.83199996705
0.15066684556453858,103671.41838678058
0.15093198862199117,103842.30185545619
0.1511975982773914,104013.27716636722
0.15146367535185665,104184.5533591112
0.15173022066795008,104356.1309631794
0.15199723504968163,104528.01050899443
0.15226471932251132,104700.12533383133
0.15253267431335263,104872.3967490722
0.1528011008505734,105044.97132702667
0.15306999976399926,105217.84960119937
0.15333937188491692,105391.03210603431
0.15360921804607527,105564.37889146303
0.1538795390816886,105737.95623334326
0.1541503358274401,105911.83903610297
0.1544216091204827,106086.02783729114
0.15469335979944263,106260.51662226832
0.15496558870442273,106435.1025517159
0.15523829667700342,106609.99571695214
0.15551148456024613,106785.19665864947
0.15578515319869676,106960.70591843233
0.1560593034383866,107136.42726692717
0.1563339361268357,107312.33666238529
0.1566090521130565,107488.55562266373
0.15688465224755474,107665.08469253355
0.15716073738233274,107841.92441772444
0.15743730837089312,108018.87900706907
0.1577143660682396,108196.1218981123
0.15799191133088053,108373.67670065696
0.1582699450168324,108551.54396360433
0.15854846798562083,108729.64000233743
0.1588274810982839,108907.91277063955
0.15910698521737598,109086.49926281835
0.15938698120696831,109265.40003096395
0.1596674699326529,109444.61562813808
0.15994845226154578,109623.9456434015
0.16022992906228808,109803.56981674323
0.16051190120504957,109983.51009215973
0.1607943695615322,110163.76702592685
0.16107733500497107,110344.238037713
0.16136079841013806,110524.90591851667
0.16164476065334527,110705.89173810874
0.16192922261244602,110887.19605599667
0.16221418516683864,111068.80759370027
0.16249964919746968,111250.52524323831
0.16278561558683527,111432.56267894435
0.16307208521898447,111614.92046357697
0.163359058979523,111797.59916088563
0.1636465377556142,111980.44558567948
0.16393452243598255,112163.5407446747
0.16422301391091748,112346.95811397515
0.16451201307227425,112530.69826060526
0.1648015208134776,112714.68486094382
0.16509153802952536,112898.84388584559
0.16538206561698954,113083.32699324035
0.1656731044740199,113268.13475344729
0.16596465550034764,113453.26110513438
0.1662567195972865,113638.49017420672
0.1665492976677362,113824.04520883229
0.16684239061618647,114009.92678264473
0.16713599934871767,114196.1354702865
0.16743012477300476,114382.49780338255
0.167724767798321,114569.13099029264
0.16801992933553872,114756.09261371853
0.16831561029713335,114943.3832516416
0.16861181159718688,115130.88508954685
0.1689085341513891,115318.60268992042
0.16920577887704116,115506.6506351571
0.1695035466930594,115695.02950659713
0.16980183851997632,115883.67047210195
0.17010065527994447,116072.47878345214
0.17039999789674,116261.61935909568
0.17069986729576386,116451.09278375008
0.1710002644040455,116640.8725143586
0.17130119015024675,116830.77787074506
0.17160264546466264,117021.01742200121
0.1719046312792254,117211.59175624195
0.1722071485275082,117402.50146261776
0.17251019814472623,117593.51867646535
0.17281378106774037,117784.86358536198
0.17311789823506116,117976.5452224486
0.1734225505868498,118168.56418029829
0.173727739064922,118360.72005077929
0.17403346461275176,118553.17673638035
0.17433972817547255,118745.97210667252
0.17464653069988095,118939.10675767188
0.1749538731344408,119132.40097004977
0.17526175642928402,119325.97588866983
0.17557018153621454,119519.89145984383
0.17587914940871227,119714.14828305153
0.17618866100193412,119908.5805375366
0.17649871727271782,120103.28018295587
0.17680931917958595,120298.3224602203
0.17712046768274692,120493.70797229218
0.1774321637440989,120689.27798409763
0.17774440832723373,120885.1088877816
0.1780572023974381,121081.28441409543
0.1783705469216974,121277.80516950479
0.17868444286869958,121474.51266890184
0.1789988912088364,121671.48140021702
0.17931389291420735,121868.79675650747
0.1796294489586235,122066.45934776317
0.17994556031760867,122264.30408013618
0.1802622279684035,122462.4172465722
0.18057945288996918,122660.87905195726
0.18089723606298885,122859.69010982498
0.1812155784698714,123058.67183572726
0.18153448109475556,123257.9360831165
0.1818539449235109,123457.55099512338
0.18217397094374196,123657.51718884622
0.1824945601447923,123857.6356840575
0.1828157135177454,124058.0576967981
0.183137432055429,124258.83241158814
0.18345971675241893,124459.960449112
0.1837825686050403,124661.2155046934
0.18410598861137148,124862.80200597232
0.18442997777124837,125064.74325856444
0.1847545370862653,125267.0297427554
0.18507966755977917,125469.43130911207
0.1854053701969137,125672.18906113098
0.18573164600456035,125875.30362562639
0.1860584959913825,126078.72569238911
0.1863859211678196,126282.30324143622
0.18671392254608823,126486.23904563619
0.18704250114018633,126690.53373544506
0.1873716579658972,126895.09121854093
0.18770139404079073,127099.85157917024
0.18803171038422756,127304.97227646036
0.18836260801736318,127510.45394453117
0.18869408796314913,127716.14669321441
0.18902615124633707,127922.09673394494
0.18935879889348306,128128.4092049322
0.18969203193294867,128335.0847439796
0.1900258513949053,128541.91262305496
0.190360258311338,128749.0592522615
0.1906952537160471,128956.57041747724
0.19103083864465215,129164.42549383601
0.19136701413459614,129372.40965009519
0.19170378122514686,129580.75981624116
0.19204114095740085,129789.47663637683
0.19237909437428793,129998.46599707175
0.19271764252057214,130207.65855251586
0.19305678644285612,130417.21924438383
0.19339652718958536,130627.14872052133
0.19373686581104935,130837.27227377958
0.19407780335938588,131047.68024539622
0.1944193408885854,131258.45849232282
0.19476147945449193,131469.60666286288
0.19510422011480785,131680.86533598695
0.19544756392909773,131892.49578148287
0.1957915119587897,132104.49865359432
0.19613606526717983,132316.78024825544
0.19648122491943648,132529.2663339194
0.1968269919826014,132742.12635195188
0.1971733675255941,132955.36096039778
0.19752035261921622,133168.7759312525
0.1978679483361528,133382.49655676307
0.1982161557509765,133596.59328718143
0.19856497594015213,133811.0303909257
0.19891440998203772,134025.6150994276
0.19926445895688916,134240.57743344796
0.19961512394686426,134455.91805753135
0.19996640603602422,134671.48784734416
0.200318306310338,134887.31928063216
0.20067082585768659,135103.53053342146
0.20102396576786447,135320.1207040309
0.20137772713258392,135536.82474634555
0.20173211104547945,135753.91014377621
0.20208711860210912,135971.37756743038
0.20244275089995895,136189.09978449944
0.20279900903844725,136407.0628566829
0.20315589411892626,136625.40949961913
0.2035134072446861,136844.14038831452
0.20387154952095973,137062.90416671144
0.20423032205492397,137282.03944425294
0.204589725955704,137501.56035539048
0.20494976233437798,137721.46757876122
0.20531043230397816,137941.66260851742
0.2056717369794957,138161.97638811963
0.2060336774778847,138382.6778752426
0.20639625491806407,138603.76775217266
0.20675947042092166,138825.24670239678
0.20712332510931894,139046.8878135183
0.20748782010809227,139268.77621823968
0.20785295654405764,139491.0551015019
0.20821873554601497,139713.72515046835
0.20858515824474957,139936.78705351098
0.2089522257730367,140159.86965958608
0.2093199392656462,140383.34393602388
0.20968829985934373,140607.21148181497
0.21005730869289546,140831.47298903333
0.21042696690707266,141055.97259114747
0.21079727564465303,141280.64868185765
0.21116823605042528,141505.72015686994
0.2115398492711939,141731.18771198098
0.21191211645578029,141957.05204421104
0.21228503875502772,142182.98388249162
0.21265861732180563,142409.2657536183
0.21303285331101135,142635.94583489487
0.21340774787957445,142863.02482709012
0.2137833021864616,143090.36419930955
0.21415951739267797,143317.86296812506
0.2145363946612718,143545.76208858308
0.21491393515733923,143774.06226522173
0.21529214004802552,144002.76420381814
0.21567101050253001,144231.5266150687
0.21605054769211054,144460.65132265314
0.21643075279008522,144690.1792432025
0.21681162697183676,144920.11108628943
0.21719317141481745,145150.24381135416
0.21757538729855072,145380.53982577886
0.21795827580463556,145611.24111443045
0.21834183811675137,145842.34839050964
0.21872607542065978,146073.86236847175
0.21911098890420877,146305.62211093982
0.21949657975733805,146537.50275543096
0.21988284917208012,146769.7914627764
0.2202697983425653,147002.4889510836
0.22065742846502645,147235.59593972456
0.2210457407378004,147468.9737581027
0.2214347363613328,147702.44992552124
0.22182441653818302,147936.33696359082
0.22221478247302553,148170.63559535987
0.22260583537265483,148405.3465451497
0.22299757644599008,148640.33351243995
0.22339000690407707,148875.41617042967
0.22378312796009253,149110.91252616709
0.22417694082934936,149346.82330767668
0.22457144672929805,149583.14924426342
0.22496664687953147,149819.73644784026
0.22536254250178997,150056.4366393389
0.22575913481996274,150293.55337511603
0.2261564250600927,150531.0873882047
0.22655441445038157,150769.0394129288
0.2269531042211914,151007.21795441667
0.22735249560504914,151245.54679817328
0.22775258983665223,151484.29505230594
0.22815338815286956,151723.4634548915
0.22855489179274666,151963.0527453056
0.22895710199751074,152202.8137404537
0.22936002001057226,152442.78243154867
0.22976364707752964,152683.17341881755
0.23016798444617456,152923.98744541628
0.23057303336649343,153165.22525580804
0.23097879509067226,153406.55983436678
0.23138527087310196,153648.17964473367
0.23179246197037964,153890.22465690933
0.23220036964131383,154132.6956191624
0.23260899514692945,154375.593281079
0.23301833975046946,154618.49258667653
0.2334284047173997,154861.77486562956
0.23383919131541436,155105.48527199877
0.2342507008144372,155349.62455920127
0.2346629344866268,155594.12281309476
0.23507589360638173,155838.64867199556
0.23548957945034205,156083.60484676063
0.23590399329739428,156328.99209465814
0.23631913642867697,156574.81117428988
0.23673501012758189,156820.85679140256
0.23715161567975926,157067.0650910311
0.23756895437312311,157313.7066672782
0.23798702749785267,157560.78228262247
0.23840583634639753,157808.2927008843
0.23882538221348315,158055.8768679423
0.23924566639611208,158303.77917260173
0.23966669019356934,158552.11773498417
0.2400884549074277,158800.89332281504
0.24051096184154916,159050.05115658435
0.2409342123020903,159299.22062229138
0.2413582075975075,159548.82857566807
0.2417829490385585,159798.87578836334
0.24220843793830757,160049.3630333843
0.24263467561213128,160300.04214454576
0.24306166337771948,160550.92596566788
0.2434894025550809,160802.2512913765
0.24391789446654866,161054.01889863075
0.24434714043678143,161306.22956575584
0.24477714179276913,161558.4211830961
0.24520789986383823,161811.03114298842
0.24563941598165318,162064.08564512132
0.24607169148022187,162317.5854717986
0.24650472769590112,162571.30105327253
0.2469385259673982,162825.1434955475
0.24737308763577617,163079.43264898154
0.2478084140444594,163334.16929969608
0.24824450653923513,163589.3542351953
0.2486813664682589,163844.77201841678
0.24911899518206007,164100.30183186158
0.24955739403354327,164356.28132589636
0.24999656437799406,164612.71129186742
0.2504365075730843,164869.59252251431
0.2508772249788737,165126.6993730806
0.2513187179578156,165383.9277589033
0.251760987874762,165641.6088144588
0.2522040360969656,165899.7433363536
0.25264786399408534,166158.33212259616
0.25309247293819154,166417.11492221532
0.25353786430376796,166676.05315584512
0.2539840394677169,166935.44706819215
0.25443099980936545,167195.297461159
0.25487874671046645,167455.60513805857
0.2553272815552043,167716.05078431964
0.2557766057302007,167976.71021589573
0.2562267206245164,168237.82835514826
0.25667762762965624,168499.40600930926
0.25712932813957534,168761.4439870323
0.25758182355068066,169023.53939317295
0.2580351152618363,169285.9314480377
0.2584892046743697,169548.78525964433
0.2589440931920728,169812.1016405907
0.2593997822212081,170075.88140490474
0.25985627317051385,170339.6134995777
0.26031356745120654,170603.74967877692
0.26077166647698574,170868.3506840222
0.2612305716640403,171133.41733331355
0.26169028443105,171398.88138608483
0.2621508061991911,171664.30617312912
0.26261213839214226,171930.19805390819
0.2630742824360861,172196.55785041192
0.2635372397597151,172463.38638607663
0.26400101179423735,172730.4617661251
0.26446559997337804,172997.65080397765
0.2649310057333856,173265.31004028767
0.2653972305130374,173533.44030250944
0.26586427575364097,173802.04241955272
0.2663321428990408,174070.68650955553
0.2668008333956232,174339.60846926415
0.2672703486923188,174609.00367702107
0.26774069024060776,174878.8729656466
0.26821185949452603,175149.21716942725
0.268683857910667,175419.6033442813
0.2691566869481875,175690.26847156644
0.26963034806881336,175961.40991452118
0.2701048427368414,176233.02851136422
0.2705801724191453,176505.1251017891
0.2710563385851817,176777.2407768309
0.27153334270699164,177049.65928999073
0.2720111862592066,177322.55720442283
0.2724898707190547,177595.93536377655
0.2729693975663621,177869.7946131852
0.27344976828355927,178143.62736059394
0.27393098435568675,178417.8094417122
0.2744130472703972,178692.47402762453
0.2748959585179611,178967.6219674411
0.275379719591273,179243.25411176714
0.2758643319858532,179518.79166338942
0.27634979719985375,179794.74744866826
0.27683611673406466,180071.1888601006
0.27732329209191564,180348.11675228964
0.2778113247794819,180625.5105687319
0.2783002163054908,180902.76223121712
0.278789968181323,181180.5018003364
0.2792805819210192,181458.73013470593
0.27977205904128555,181737.44809445392
0.28026440106149625,182016.52524118565
0.28075760950369905,182295.5675477848
0.2812516858926217,182575.1009121883
0.28174663175567377,182855.12619855793
0.2822424486229526,183135.64427257617
0.28273913802724987,183416.39312581744
0.2832367015040531,183697.23598939704
0.2837351405915518,183978.57307939508
0.28423445683064413,184260.40526555033
0.28473465176493823,184542.73341913128
0.2852357269407588,184825.14253648795
0.2857376839071532,185107.79577474087
0.2862405242158933,185390.94642530443
0.2867442494214818,185674.59536352314
0.28724886108115844,185958.74346628244
0.2877543607549019,186242.80158927018
0.2882607500054363,186527.27490908178
0.288768030398237,186812.24884417822
0.289276203501533,187097.72427554056
0.2897852708863131,187383.59811192105
0.29029523412633207,187669.39814210424
0.2908060947981127,187955.70112231295
0.29131785448095227,188242.5079376369
0.2918305147569287,188529.8194747241
0.29234407721090255,188817.32383633495
0.29285854343052337,189104.95972793433
0.2933739150062362,189393.101800303
0.2938901935312836,189681.75094421583
0.2944073806017115,189970.90805201567
0.29492547781637657,190260.0324802911
0.2954444867769472,190549.51348070806
0.29596440908791055,190839.5039089105
0.29648524635657897,191130.0046613884
0.29700700019309173,191420.92751240134
0.2975296722104216,191711.75088796433
0.2980532640243814,192003.08605362108
0.29857777725362605,192294.93391001795
0.2991032135196587,192587.29535938628
0.2996295744468378,192879.82225041097
0.3001568616623787,193172.5053582548
0.30068507679636036,193465.703528943
0.3012142214817318,193759.4176688822
0.3017442973543143,194053.6486860733
0.30227530605280767,194347.77012846738
0.30280724921879726,194642.32154824937
0.30334012849675557,194937.3913187258
0.30387394553404906,195232.98035208826
0.30440870198094483,195528.88972685082
0.30494439949061247,195824.79952600546
0.30548103971913093,196121.23006632604
0.30601862432549504,196418.18226421197
0.3065571549716175,196715.65703767427
0.3070966333223356,197013.1428551205
0.30763706104541827,197310.94041717914
0.30817843981156745,197609.26204248337
0.3087207712944253,197908.10865327794
0.3092640571705809,198207.35432707868
0.30980829911957214,198506.525191323
0.3103534988238925,198806.2225355457
0.3108996579689981,199106.44728624535
0.3114467782433093,199407.20037154993
0.31199486133821774,199707.97690354538
0.3125439089480934,200009.0408508666
0.31309392277028625,200310.63460960845
0.31364490450513316,200612.75911213105
0.314196855855965,200915.32410539905
0.31474977852910857,201217.75571607234
0.3153036742338932,201520.71954497573
0.3158585446826583,201824.21652870582
0.31641439159075474,202128.24760550653
0.3169712166765521,202432.37696813684
0.3175290216614457,202736.71141870884
0.31808780826985844,203041.58143612306
0.31864757822924783,203346.98796286818
0.319208333270113,203652.9151314204
0.3197700751259968,203958.6201886509
0.32033280553349286,204264.86322471284
0.3208965262322523,204571.6451863403
0.32146123896498613,204878.9670219325
0.3220269454774722,205186.4565808375
0.32259364751856223,205494.07199036985
0.3231613468401839,205802.22874056606
0.3237300451973478,206110.92778407555
0.32429974434815484,206420.17007522497
0.32487044605379806,206729.21869938303
0.3254421520785699,207038.7488902842
0.3260148641898692,207348.823791476
0.32658858415820335,207659.4443615376
0.3271633137571956,207970.315397094
0.32773905476359205,208281.21690034997
0.32831580895726387,208592.66552712765
0.3288935781212143,208904.6622402529
0.3294723640415861,209217.2080042471
0.3300521685076635,209529.65056825717
0.33063299331187973,209842.47655014315
0.3312148402498238,210155.8530422427
0.331797711120243,210469.78101334177
0.33238160772505,210784.05340354049
0.3329665318693302,211098.2627203084
0.33355248536134385,211413.02498167814
0.3341394700125334,211728.3411607196
0.33472748763753085,212044.21223221612
0.33531654005415973,212360.02305347798
0.3359066290834427,212676.17704810624
0.3364977565496086,212992.8874095748
0.3370899242800951,213310.15511697604
0.33768313410555545,213627.7567787098
0.3382773878598665,213945.3084402174
0.3388726873801304,214263.41892817494
0.3394690345066823,214582.0892260032
0.34006643108309786,214901.32031885456
0.3406648789561951,215220.4185573092
0.3412643799760422,215539.93508094997
0.3418649359959647,215860.01388879947
0.3424665488725479,216180.65597036335
0.34306922046564453,216501.5069902042
0.3436729526383817,216822.43541900793
0.3442777472571638,217143.92861668652
0.3448836061916795,217465.98757711815
0.3454905313149096,217788.5735115542
0.3460985245031291,218110.91966998833
0.34670758763591497,218433.83309221323
0.3473177225961536,218757.31477649868
0.34792893127004315,219081.3657228701
0.34854121554710094,219405.3877271662
0.34915457732017147,219729.7271577778
0.3497690184854283,220054.63735993474
0.35038454094238186,220380.11933807877
0.3510011465938873,220705.8396377206
0.3516188373461465,221031.61080336318
0.35223761510871576,221357.95526011378
0.3528574817945138,221684.87401684903
0.3534784393198238,222012.27559005585
0.3541004896043013,222339.4841532874
0.35472363457098166,222667.26853715544
0.3553478761462827,222995.62975498717
0.3559732162600124,223324.56882189296
0.35659965684537653,223653.34745185706
0.35722719983898116,223982.57736363044
0.3578558471808403,224312.38665320273
0.35848560081438385,224642.77634016197
0.3591164626864601,224973.20104780144
0.359748434747343,225303.8820083092
0.36038151895074094,225635.1449001678
0.36101571725379816,225966.9907474578
0.36165103161710327,226299.04537737064
0.3622874640046969,226631.18281850536
0.3629250163840743,226963.90475410075
0.36356369072619293,227297.21221274798
0.3642034890054806,227630.88094596006
0.36484441319983735,227964.4802008747
0.3654864652906463,228298.66652274577
0.3661296472627757,228633.44094469165
0.3667739611045865,228968.70830813356
0.36741940880794083,229303.77460053767
0.36806599236820414,229639.43054158587
0.3687137137842534,229975.67716894
0.369362575058485,230312.5155220885
0.37001257819681727,230649.0664783545
0.3706637252086985,230986.19715012726
0.37131601810711534,231323.92110343315
0.3719694589085946,231662.23938232675
0.37262404963321205,232000.35628621443
0.3732797923046003,232338.96666609994
0.37393668894995097,232678.17293150406
0.3745947416000234,233017.97613106397
0.3752539522891524,233357.6444401683
0.3759143230552511,233697.73935739163
0.37657585593981857,234038.4327726175
0.37723855298794884,234379.72573908165
0.37790241624833265,234720.9312912436
0.3785674477732662,235062.5154115514
0.3792336496186592,235404.70065055747
0.37990102384403734,235747.48806610846
0.38056957251255064,236090.2170937857
0.3812392976909821,236433.29490267913
0.3819102014497494,236776.9764588591
0.3825822858629142,237121.262824798
0.38325555300818975,237465.50197115296
0.3839300049669436,237810.07775552478
0.38460564382420653,238155.25992331567
