time_days,Pt197 top 10
0.01810846346565793,2812645108.802917
0.018140330684693815,2814085012.3844695
0.018172253983565038,2815527449.903975
0.01820423346096069,2816944048.559131
0.018236269215743582,2818357221.537882
0.018268361346950514,2819772881.414151
0.018300509953792503,2821191032.564372
0.018332715135655216,2822595438.5657988
0.01836497699209923,2823984732.609051
0.01839729562286026,2825376471.527744
0.018429671127849597,2826770659.6243596
0.018462103607154348,2828161775.8492804
0.01849459316103771,2829527510.1242185
0.01852713988993937,2830895647.8141894
0.018559743894475764,2832266193.1487126
0.018592405275440354,2833639150.3647556
0.018625124133804016,2834985477.371541
0.01865790057071532,2836330330.485921
0.018690734687500783,2837677550.2687297
0.018723626585665294,2839027140.884822
0.018756576366892364,2840358610.612305
0.018789584133044396,2841680492.676494
0.018822649986163103,2843004700.984728
0.018855774028469767,2844331239.6307225
0.018888956362365514,2845646936.91206
0.01892219709043172,2846946158.276334
0.01895549631543029,2848247666.0064197
0.018988854140303907,2849551464.125858
0.019022270668176473,2850850532.0117016
0.01905574600235337,2852127399.8081822
0.01908928024632171,2853406514.6327353
0.01912287350375079,2854687880.4396734
0.019156525878492328,2855969518.2398076
0.01919023747458077,2857224336.3435864
0.019224008396233668,2858481362.6724534
0.01925783874785199,2859740601.1124396
0.01929172863402038,2861002055.5564094
0.01932567815950757,2862237131.461526
0.019359687429266668,2863472370.4067416
0.01939375654843543,2864709783.1217017
0.019427885622336685,2865949373.4318023
0.019462074756478587,2867165991.250092
0.019496324056554982,2868379740.5945306
0.01953063362844567,2869595625.8913803
0.019565003578216816,2870813650.899484
0.019599434012121247,2872011162.351987
0.019633925036598734,2873203716.5215077
0.01966847675827639,2874398369.3442364
0.019703089283968984,2875595124.513377
0.019737762720679206,2876772930.054367
0.019772497175598095,2877944580.093268
0.01980729275610532,2879118291.9983516
0.019842149569769485,2880294069.398081
0.019877067724348517,2881451616.42352
0.01991204732779,2882602649.973066
0.01994708848823141,2883755709.107957
0.019982191314000596,2884910797.3928137
0.020017355913616027,2886047578.4845195
0.020052582395787097,2887178279.7644024
0.020087870869414555,2888310970.848965
0.0201232214435908,2889445655.239862
0.02015863422760015,2890561206.446098
0.020194109330919294,2891671856.2386518
0.02022964686321759,2892784460.5493407
0.02026524693435733,2893899022.817717
0.020300909654394184,2894992921.97074
0.020336635133577523,2896083797.607715
0.020372423482350663,2897176592.9643245
0.02040827481135133,2898271311.418885
0.020444189231411957,2899336582.48087
0.02048016685355997,2900400719.961843
0.020516207789018217,2901466730.1087246
0.0205523121492053,2902534616.217027
0.020588480045735817,2903604381.588061
0.02062471159042086,2904643263.834596
0.02066100689526827,2905683030.487784
0.02069736607248295,2906724626.919173
0.02073378923446732,2907768056.3487988
0.0207702764938216,2908810877.9693103
0.02080682796334411,2909824933.0854115
0.02084344375603173,2910840772.7326274
0.020880123985080185,2911858400.0513706
0.020916868763884357,2912877818.1875806
0.02095367820603872,2913891979.4278812
0.020990552425337664,2914882585.4825993
0.021027491535775777,2915874934.8028436
0.021064495651548304,2916869030.4564095
0.021101564887051453,2917864875.51649
0.021138699356882694,2918849694.481358
0.021175899175841218,2919817280.279113
0.021213164458928235,2920786568.831417
0.02125049532134729,2921757563.134773
0.021287891878504703,2922730266.1909566
0.021325354246009898,2923685148.7510595
0.02136288253967569,2924630136.0175877
0.02140047687551875,2925576786.269838
0.02143813736975992,2926525102.43433
0.02147586413882451,2927475087.4427285
0.021513657299342785,2928399522.585272
0.021551516968150223,2929322326.0019407
0.021589443262287886,2930246753.365261
0.021627436299002836,2931172807.533049
0.02166549619574849,2932094602.304654
0.021703623070184877,2932994046.70834
0.021741817040179155,2933895073.9515567
0.02178007822380591,2934797686.8197813
0.02181840673934744,2935701888.1033907
0.02185680270529427,2936590835.7846746
0.021895266240345435,2937466984.4099474
0.021933797463408802,2938344674.8789096
0.02197239649360155,2939223909.9048953
0.022011063450250473,2940104692.2060113
0.022049798452892313,2940968617.179552
0.022088601621274215,2941821944.8175793
0.02212747307535406,2942676774.1389937
0.022166412935300778,2943533107.786453
0.02220542132149482,2944390948.4072647
0.02224449835452849,2945229139.2895455
0.022283644155206252,2946060111.576279
0.02232285884454521,2946892546.20552
0.022362142543775443,2947726445.750695
0.022401495374340316,2948561812.789758
0.02244091745789695,2949373651.5665336
0.02248040891631658,2950182725.0774155
0.02251996987168483,2950993222.3934045
0.022559600446302248,2951805146.0201097
0.02259930076268459,2952617216.4082165
0.022639070943563166,2953403455.1365037
0.022678911111885323,2954191077.4853187
0.022718821390814773,2954980085.889552
0.02275880190373191,2955770482.7883797
0.02279885277423431,2956554634.8167257
0.022838974126137064,2957319898.0502486
0.02287916608347308,2958086507.991686
0.022919428770493605,2958854467.010972
0.022959762311668547,2959623777.4822087
0.023000166831686788,2960379083.251152
0.023040642455456707,2961122746.867871
0.023081189308106483,2961867719.1815653
0.02312180751498445,2962614002.4952745
0.02316249720165957,2963361599.1160955
0.02320325849392181,2964092154.6015306
0.023244091517782412,2964814687.129889
0.023284996399474452,2965538491.168797
0.023325973265453135,2966263568.955856
0.02336702224239616,2966989922.7326026
0.0234081434572042,2967695229.190527
0.02344933703700125,2968397089.1355276
0.023490603109134953,2969100184.211529
0.02353194180117713,2969804516.592111
0.023573353240924095,2970509237.38064
0.02361483755639699,2971187892.8426795
0.023656394875842326,2971867742.600539
0.02369802532773229,2972548788.7559414
0.023739729040765094,2973231033.414298
0.023781506143865493,2973914478.6847343
0.023823356766185126,2974573261.387196
0.023865281037102858,2975231627.388053
0.023907279086225284,2975891151.9793997
0.023949351043387083,2976551837.2001195
0.02399149703865135,2977213685.092685
0.024033717202310158,2977852630.688447
0.02407601166488482,2978490026.766812
0.024118380557126305,2979128544.5328603
0.024160824010015746,2979768185.960535
0.024203342154764752,2980408953.0272536
0.024245935122815806,2981027351.2313166
0.02428860304584273,2981644278.853059
0.0243313460557511,2982262292.142158
0.024374164284678524,2982881393.0091677
0.02441705786499524,2983501583.3680034
0.02446002692930441,2984098822.316113
0.02450307161044249,2984695770.8059554
0.024546192041479762,2985293769.803938
0.0245893883557207,2985892821.158742
0.02463266068670429,2986492054.2050033
0.024676009168204588,2987068486.5701785
0.024719433934231056,2987645933.33928
0.024762935119028936,2988224396.2974544
0.024806512857079764,2988803877.232985
0.024850167283101753,2989380394.954698
0.024893898532050117,2989937824.7646713
0.02493770673911762,2990496235.5379324
0.024981592039734962,2991055629.0007777
0.025025554569571087,2991616006.8825407
0.025069594464533763,2992169470.2029977
0.02511371186076992,2992708350.925057
0.025157906894666036,2993248179.967775
0.02520217970284864,2993788959.000003
0.025246530422184707,2994330689.693531
0.025290959189782,2994860833.836667
0.02533546614298965,2995381607.7239165
0.02538005141939846,2995903298.067472
0.025424715156841336,2996425906.4801097
0.025469457493393778,2996949434.5774465
0.02551427856737428,2997456063.8293967
0.025559178517344697,2997959162.144814
0.025604157482110767,2998463145.8111196
0.025649215600722516,2998968016.386351
0.02569435301247459,2999471768.4117994
0.025739569856906848,2999956758.1672606
0.025784866273804698,3000442601.4062204
0.025830242403199477,3000929299.630638
0.02587569838536902,3001416854.3451133
0.02592123436083802,3001896356.804013
0.025966850470378392,3002364531.023502
0.026012546855009866,3002833529.1345606
0.02605832365600031,3003303352.587071
0.026104181014866158,3003774002.833467
0.02615011907337293,3004229232.5584397
0.02619613797353563,3004680966.087453
0.02624223785761912,3005133494.5757594
0.026288418868138676,3005586819.422325
0.026334681147860375,3006037125.3982863
0.026381024839801474,3006472042.947193
0.026427450087230967,3006907725.8626833
0.026473957033669972,3007344175.491645
0.026520545822892126,3007781393.1833386
0.02656721659892412,3008206925.1493087
0.02661396950604613,3008625818.35496
0.026660804688792138,3009045448.7276034
0.02670772229195057,3009465817.5645022
0.026754722460564637,3009886740.4504523
0.02680180533993273,3010289303.222977
0.02684897107560901,3010692574.424248
0.026896219813403777,3011096555.3009553
0.02694355169938386,3011501247.1019826
0.026990966879873207,3011898564.763588
0.027038465501453272,3012285923.16624
0.027086047710963377,3012673963.241034
0.027133713655501338,3013062686.187574
0.02718146348242382,3013452093.2075744
0.02722929733934674,3013825917.662709
0.027277215374145874,3014198450.7562633
0.02732521773495721,3014571639.432427
0.02737330457017735,3014945484.844888
0.027421476028464144,3015313027.921617
0.02746973225873702,3015670474.904749
0.027518073410177417,3016028550.921997
0.02756649963222937,3016387257.080333
0.027615011074599915,3016746594.488679
0.027663607887259453,3017090535.8954453
0.02771229022044239,3017433908.2702856
0.027761058224647497,3017777884.910789
0.027809912050638336,3018122466.8803406
0.027858851849443856,3018459172.8373528
0.027907877772358772,3018788238.3585153
0.027956989970943986,3019117882.968182
0.02800618859702718,3019448107.685433
0.028055473802703235,3019776959.7583823
0.028104845740334592,3020092103.343714
0.028154304562551927,3020407801.517771
0.02820385042225448,3020724055.2565145
0.028253483472610506,3021040865.5376296
0.028303203867057883,3021346096.922675
0.028353011759304506,3021648222.7120495
0.02840290730332867,3021950880.1814704
0.028452890653379748,3022254070.2665887
0.028502961963978536,3022550840.837465
0.028553121389917693,3022839757.0864367
0.028603369086262348,3023129181.769347
0.028653705208350526,3023419115.780936
0.028704129911793528,3023706981.6093087
0.02875464335247657,3023983040.2835693
0.028805245686559216,3024259584.7650466
0.02885593707047574,3024536615.908663
0.0289067176609358,3024814134.5708447
0.02895758761492483,3025078729.9936604
0.029008547089704437,3025342736.280315
0.029059596242813065,3025607207.164431
0.029110735232066396,3025872143.463606
0.029161964215557744,3026127503.099007
0.029213283351658726,3026379302.9291077
0.02926469279901966,3026631545.8757844
0.029316192716569975,3026884232.7188344
0.029367783263518854,3027129427.328179
0.029419464599355676,3027368173.314956
0.029471236883850387,3027607339.446197
0.02952310027705419,3027846926.461269
0.02957505493929994,3028086617.429491
0.029627101031202564,3028312684.928812
0.02967923871365973,3028539150.2610326
0.029731468147852234,3028766014.1262574
0.029783789495244455,3028993277.2258234
0.02983620291758499,3029213370.9450574
0.02988870857690707,3029427499.6774483
0.02994130663552902,3029642005.2329316
0.02999399725605486,3029856888.27464
0.03004678060137477,3030070791.8504953
0.030099656834665523,3030272936.7110233
0.03015262611939111,3030475437.3054624
0.030205688619303183,3030678294.259834
0.030258844498441493,3030881508.2012563
0.03031209392113455,3031076034.822367
0.030365437052000042,3031266872.65066
0.030418874055945278,3031458046.314785
0.030472405098167836,3031649556.4057426
0.030526030344156022,3031837388.911306
0.030579749959689286,3032016895.3432913
0.030633564110838892,3032196717.6701503
0.030687472963968326,3032376856.447794
0.03074147668573388,3032557312.233113
0.030795575443085033,3032726108.4085464
0.030849769403265143,3032894900.8276067
0.0309040587338119,3033063990.2870536
0.03095844360255771,3033233377.309619
0.031012924177630456,3033395131.191545
0.03106750062745385,3033553204.920769
0.03112217312074795,3033711556.8276625
0.03117694182652978,3033870187.40176
0.031231806914113806,3034024596.904079
0.031286768553112396,3034172253.253516
0.03134182691343644,3034320169.4481506
0.03139698216529588,3034468345.945253
0.03145223447920008,3034615150.339316
0.03150758402595855,3034752681.0064316
0.03156303097668143,3034890453.6995997
0.031618575502779835,3035028468.844733
0.031674217775966663,3035166726.868501
0.03172995796825696,3035295133.102385
0.0317857962519684,3035423045.1631126
0.03184173279972203,3035551182.323098
0.031897767784442616,3035679544.978468
0.03195390137935917,3035800262.222705
0.03201013375800567,3035918587.458049
0.03206646509422143,3036037120.9217815
0.032122895562151636,3036155862.980345
0.032179425336248006,3036268726.965783
0.03223605459126925,3036377730.3928185
0.03229278350228154,3036486925.643754
0.03234961224465923,3036596313.0561604
0.03240654099408527,3036701190.140216
0.0324635699265517,3036801128.2504387
0.03252069921836037,3036901242.2314444
0.03257792904612337,3037001532.3927293
0.0326352595867635,3037098317.1850863
0.03269269101751503,3037189438.201348
0.03275022351592407,3037280719.5720983
0.03280785725984913,3037372161.579528
0.0328655924274618,3037460774.7102003
0.0329234291972472,3037543318.8363724
0.03298136774800447,3037626008.2234454
0.03303940825884747,3037708843.127052
0.0330975509092053,3037789229.1494837
0.0331557958788227,3037863428.813002
0.033214143347760815,3037937759.0528636
0.033272593496397676,3038012220.0988545
0.03333114650542864,3038084345.5210757
0.03338980255586717,3038150425.608541
0.033448561829045216,3038216621.983544
0.033507424506613794,3038282934.850726
0.03356639077054368,3038346786.287884
0.03362546080312585,3038404964.3738823
0.03368463478697203,3038463244.841499
0.033743912905015334,3038521627.8709064
0.03380329534051086,3038577210.3127885
0.03386278227703607,3038627696.882081
0.033922373898491606,3038678272.2974854
0.0339820703891017,3038728936.7153525
0.03404187193341473,3038776271.9028106
0.0341017787163039,3038819270.566086
0.034161790922967776,3038862344.8982806
0.034221908738930724,3038905495.0325537
0.034282132350043716,3038944619.937015
0.034342461942484755,3038980327.640334
0.0344028977027594,3039016098.1819615
0.034463439817701516,3039051931.672479
0.03452408847447375,3039082897.0729995
0.034584843860568065,3039111504.3010993
0.034645706163806404,3039140161.8721128
0.03470667557234116,3039168869.874633
0.03476775227465603,3039191739.0271974
0.03482893645956623,3039213430.0008283
0.034890228316219234,3039235159.146169
0.034951628034095586,3039256847.32481
0.03501313580300906,3039271773.9244514
0.0350747518131075,3039286726.7918777
0.03513647625487352,3039301705.973315
0.035198309319124786,3039315249.4231734
0.035260251197014765,3039323621.7124715
0.03532230208003347,3039332008.7353005
0.035384462160007756,3039340410.5175853
0.03544673162910202,3039345909.3954864
0.03550911067981903,3039347893.6371093
0.03557159950500013,3039349881.3705945
0.03563419829782602,3039351872.6020865
0.035696907251817574,3039349434.839626
0.03575972656083599,3039345191.774532
0.03582265641908366,3039340941.242506
0.0358856970211049,3039336683.230406
0.035948848561786206,3039326423.599776
0.03601211123635704,3039316108.6166124
0.03607548524039061,3039305775.4811726
0.03613897076980408,3039293671.5840983
0.03620256802085944,3039277463.4066124
0.03626627719016421,3039261226.706025
0.036330098474671724,3039244961.432142
0.0363940320716819,3039225106.138961
0.0364580781788421,3039203131.5637536
0.03652223699414724,3039181118.317756
0.036586508715940734,3039159066.3329144
0.0366508935429152,3039131595.598794
0.036715391674112724,3039103994.6773467
0.03678000330892567,3039076345.1838818
0.03684472864709749,3039046734.1572504
0.03690956788872293,3039013700.357931
0.036974521234248894,3038980608.4258313
0.03703958888447521,3038947458.2586493
0.03710477104055487,3038910354.173861
0.03717006790399485,3038871969.545046
0.03723547967665697,3038833517.367077
0.037301006560758056,3038794082.9518704
0.037366648758870795,3038750550.215052
0.037432406473924575,3038706940.869457
0.03749827990920569,3038663254.780268
0.03756426926835818,3038615904.76732
0.037630374755384645,3038566365.024655
0.03769659657464651,3038516738.1021004
0.03776293493086482,3038467023.8462386
0.037829390029121085,3038415070.857094
0.03789596207485753,3038359706.935365
0.037962651273877906,3038304245.5843754
0.03802945783234834,3038248686.632668
0.03809638195679756,3038192042.8255196
0.03816342385411778,3038131030.056787
0.03823058373156544,3038069909.9179688
0.03829786179676156,3038008682.220116
0.03836525825769251,3037947280.0191236
0.038432773322710896,3037880786.5283504
0.038500407200535734,3037814176.022534
0.0385681601002534,3037747448.295751
0.038636032231318375,3037680603.1417184
0.03870402380355356,3037609425.464183
0.0387721350271511,3037537486.069598
0.03884036611267323,3037465420.076286
0.038908717271052544,3037393227.261457
0.03897718871359281,3037317392.005446
0.039045780651969876,3037240278.524342
0.03911449329823187,3037163029.3391685
0.039183326864800104,3037085644.211112
0.039252281564469894,3037005126.47229
0.03932135761041085,3036922987.287375
0.03939055521616768,3036840703.55417
0.03945987459566114,3036758275.0183024
0.0395293159631882,3036673063.6081004
0.03959887953342297,3036586040.929184
0.03966856552141754,3036498865.108021
0.03973837414260223,3036411535.8751125
0.0398083056127865,3036321631.9091463
0.03987836014815978,3036229862.010335
0.039948537965291755,3036137930.615135
0.04001883928113321,3036045837.439344
0.04008926431301694,3035951253.0331774
0.040159813278658,3035854866.4809794
0.040230486396154556,3035758310.308019
0.04030128388398882,3035661584.215799
0.04037220596102725,3035562341.2809525
0.0404432528465215,3035461463.1536155
0.040514424760109226,3035360407.5012555
0.04058572192181444,3035259174.0114655
0.040657144552048316,3035155303.145026
0.040728692871610135,3035050053.2434516
0.04080036710168752,3034944618.123419
0.04087216746385735,3034838997.458982
0.04094409418008663,3034730536.9205494
0.04101614747273279,3034621029.971084
0.04108832756454455,3034511330.311623
0.04116063467866284,3034401437.603033
0.041233069038621055,3034288432.37313
0.04130563086834597,3034174778.222539
0.04137832039215862,3034060924.0637183
0.04145113783477463,3033946859.8986564
0.04152408342130503,3033829370.4591317
0.04159715737725724,3033711674.262048
0.041670359928535315,3033593770.943554
0.04174369130144084,3033475147.0135703
0.041817151722673855,3033353723.094149
0.04189074141933317,3033232085.4932833
0.04196446061891719,3033110233.8349366
0.04203830954932493,3032987115.2300687
0.04211228843885622,3032861852.9656005
0.042186397516212656,3032736370.26498
0.042260637010498536,3032610666.740284
0.04233500715122109,3032483122.025212
0.042409508168291456,3032354113.385724
0.042484140292025574,3032224877.7172213
0.042558903753144486,3032095414.6201844
0.04263379878277524,3031963515.230974
0.042708825612451866,3031830848.181464
0.04278398447411559,3031697947.6648827
0.04285927560011584,3031564634.974035
0.04293469922321115,3031428632.964001
0.04301025557656943,3031292391.618042
0.04308594489376889,3031155910.514978
0.04316176740879909,3031018293.3447323
0.043237723356061054,3030878803.585759
0.04331381297036836,3030739068.353132
0.04339003648694802,3030599087.2148657
0.043466394141440774,3030457246.485305
0.043542886169902026,3030314345.6902733
0.04361951280880284,3030171193.418857
0.04369627429503019,3030027788.294218
0.04377317086588789,3029881806.6545577
0.04385020275909763,3029735568.1168523
0.04392737021279921,3029589072.229012
0.04400467346555148,3029441519.898211
0.04408211275633335,3029292276.2610507
0.04415968832454406,3029142769.9853916
0.044237400410004145,3028993000.6090407
0.044315249252956386,3028841386.8340683
0.04439323509406613,3028688947.9237847
0.04447135817442226,3028536240.751968
0.04454961873553811,3028382972.2509427
0.04462801701935184,3028227675.046727
0.04470655326822735,3028072104.550962
0.04478522772495532,3027916260.2827115
0.0448640406327534,3027758818.5613794
0.0449429922352673,3027600095.270437
0.045022082776571715,3027441092.6587286
0.04510131250117062,3027281810.234706
0.045180681653998286,3027121516.538379
0.04526019048042024,3026959457.611537
0.045339839226233566,3026797113.493887
0.04541962813766791,3026634483.6835523
0.04549955746138647,3026471273.369906
0.045579627444486265,3026305686.781311
0.04565983833449918,3026139808.7939415
0.04574019037939293,3025973638.8949924
0.04582068382757135,3025807176.5707603
0.04590131892787546,3025639605.234584
0.04598209592958437,3025470303.987368
0.04606301508241569,3025300704.804331
0.046144076636526435,3025130807.161167
0.04622528084251411,3024960610.5326467
0.046306627951416976,3024788751.3847404
0.046388118214715064,3024615827.0577097
0.04646975188433121,3024442598.418973
0.04655152921263134,3024269064.933003
0.04663345045242547,3024095226.063331
0.0467155158569688,3023919156.792382
0.04679772567996192,3023742695.16824
0.0468800801755519,3023565923.0074673
0.046962579598333304,3023388839.7635827
0.047045224203348474,3023210849.076539
0.04712801424608859,3023031246.5070496
0.047210949982494685,3022851327.8735046
0.047294031668957945,3022671092.619693
0.047377259562320743,3022490540.188429
0.04746063391987772,3022308404.407779
0.04754415499937603,3022125425.847697
0.047627823059016416,3021942125.2824993
0.047711638357454254,3021758502.145524
0.04779560115379985,3021574322.4810305
0.04787971170761948,3021388365.1918664
0.047963970278936494,3021202080.65563
0.04804837712823152,3021015468.2964315
0.04813293251644361,3020828527.5373707
0.048217636704971305,3020640295.0085354
0.04830248995567282,3020451102.7740693
0.04838749253086725,3020261577.5996842
0.048472644693335565,3020071718.899472
0.04855794670632089,3019881364.2716584
0.04864339883352964,3019689335.818934
0.048729001339132536,3019496969.43512
0.04881475448776493,3019304264.5255294
0.04890065854452789,3019111220.4944234
0.04898671377498925,3018916923.2554975
0.04907292044518393,3018721782.7268047
0.04915927882161505,3018526298.790403
0.049245789171254946,3018330470.8419642
0.04933245176154552,3018134007.082666
0.04941926686039932,3017936155.1781964
0.04950623473620064,3017737955.094546
0.04959335565780578,3017539406.2189894
0.04968062989454421,3017340507.9377246
0.049768057716219616,3017140222.6086946
0.04985563939311019,3016939365.187004
0.04994337519596981,3016738154.2970333
0.05003126539602905,3016536589.3167496
0.05011931026499555,3016334118.3816233
0.0502075100750551,3016130658.5806136
0.050295865098872725,3015926840.731663
0.050384375609593066,3015722664.2046824
0.05047304188084139,3015517972.9145756
0.05056186418672478,3015311962.0502295
0.050650842801832435,3015105588.6485906
0.050739978001236766,3014898852.0716653
0.05082927006049451,3014691751.6803393
0.050918719255647074,3014483399.2056794
0.05100832586322164,3014274518.205162
0.05109809016023229,3014065269.616494
0.051188012424180335,3013855652.792794
0.05127809293305541,3013645090.131824
0.05136833196533664,3013433746.2195888
0.051458729799992935,3013222030.3849783
0.051549286716484156,3013009941.973484
0.051640002994762214,3012797151.0887723
0.0517308789152714,3012583385.8609295
0.051821914758949546,3012369244.4496865
0.051913110807229136,3012154726.193039
0.05200446734203763,3011939694.2659607
0.05209598464579868,3011723546.3934793
0.052187663001433154,3011507018.1446266
0.052279502692359585,3011290108.8500204
0.05237150400249521,3011072817.8390956
0.052463667216257226,3010854332.9697666
0.05255599261856305,3010635453.849085
0.052648480494831486,3010416189.5455914
0.0527411311309839,3010196539.3814416
0.052833944813444576,3009975846.4668965
0.05292692182914179,3009754649.8152986
0.05302006246550909,3009533063.902505
0.05311336701048552,3009311088.043494
0.05320683575251686,3009088183.361427
0.05330046898055679,3008864700.0351543
0.053394266984067185,3008640823.423603
0.05348823005301932,3008416552.8346715
0.05358235847789507,3008191339.7406898
0.05367665254968716,3007965453.767518
0.05377111255990045,3007739170.2808957
0.053865738800553065,3007512488.58128
0.053960531564176725,3007285407.967899
0.05405549114381796,3007057407.698516
0.05415061783303928,3006828763.9470835
0.054245911925919515,3006599717.82907
0.05434137371705503,3006370268.6363955
0.054437003501560895,3006140415.6597266
0.05453280157507123,3005909634.840765
0.054628768233740424,3005678267.0149317
0.05472490377424432,3005446492.0287004
0.05482120849378056,3005214309.1655507
0.054917682690069795,3004981717.7077055
0.0550143266613569,3004748166.674814
0.05511114070641129,3004514104.9595456
0.05520812512452818,3004279631.343181
0.05530528021552976,3004044745.100858
0.05540260627976555,3003809445.5064387
0.05550010361811364,3003573137.471234
0.05559777253198189,3003336408.7567716
0.05569561332330827,3003099263.4478374
0.05579362629456212,3002861700.811308
0.05589181174874534,3002623621.845501
0.05599016998939279,3002384670.4424486
0.056088701320573434,3002145298.5334444
0.0561874060468917,3001905505.3784814
0.0562862844734877,3001665290.23625
0.05638533690603856,3001424447.0384536
0.056484563650759635,3001182877.9615765
0.05658396501440486,3000940883.772171
0.05668354130426797,3000698463.7221265
0.05678329282818381,3000455617.0620136
0.056883219894528624,3000212030.3908334
0.05698332281222134,2999967861.813774
0.05708360189072484,2999723263.549594
0.05718405744004629,2999478234.842131
0.05728468977073837,2999232774.9338923
0.05738549919390063,2998986465.9113746
0.05748648602117974,2998739713.4734674
0.05758765056477084,2998492526.801368
0.05768899313741875,2998244905.130914
0.05779051405241836,2997996722.4857783
0.05789221362361591,2997747837.437258
0.057994092165410224,2997498514.4015846
0.058096149992753136,2997248752.6079903
0.058198387421150674,2996998551.28435
0.05830080476666446,2996747659.0726094
0.058403402345911966,2996496218.9569697
0.05850618047606789,2996244336.357778
0.05860913947486537,2995992010.4963527
0.058712279660596375,2995739201.2751174
0.058815601352113035,2995485661.198598
0.058919104868828884,2995231674.9430213
0.059022790530719245,2994977241.723204
0.05912665865832255,2994722360.752578
0.0592307095727416,2994466860.9071975
0.05933494359564398,2994210786.118817
0.059439361049263346,2993954260.690802
0.05954396225640072,2993697283.8301163
0.05964874754042488,2993439836.606083
0.05975371722527367,2993181686.5157404
0.059858871635455314,2992923082.133651
0.05996421109604878,2992664022.660356
0.06006973593270513,2992404507.2949862
0.060175446471648776,2992144375.998457
0.06028134303967786,2991883678.2434783
0.060387425964166005,2991622521.7133813
0.06049369557306263,2991360905.600816
0.06060015219489429,2991098829.0970097
0.06070679615876599,2990836143.868228
0.06081362779436157,2990572905.9046884
0.06092064743194508,2990309204.6957803
0.061027855402362025,2990045039.4262853
0.061135252037039865,2989780409.2795506
0.06124283766798929,2989515168.695451
0.06135061262780558,2989249395.874805
0.06145857724966898,2988983155.3479557
0.06156673186734608,2988716446.2918363
0.06167507681519116,2988449267.8819294
0.06178361242814657,2988181471.811632
0.061892339041744064,2987913167.52602
0.06200125699210623,2987644391.0793395
0.062110366615946794,2987375141.6406837
0.06221966825057207,2987105418.377683
0.06232916223388226,2986835067.58404
0.06243884890437191,2986564233.4005666
0.0625487286011312,2986292922.60392
0.0626588016638474,2986021134.3553557
0.0627690684328052,2985748847.612953
0.0628795292488882,2985475963.6181874
0.06299018445358014,2985202599.4029956
0.06310103438896536,2984928754.1222863
0.06321207939773027,2984654426.929484
0.06332331982316462,2984379572.272802
0.06343475600916197,2984104160.973673
0.06354638830022104,2983828265.0065765
0.06365821704144715,2983551883.518594
0.0637702425785526,2983275015.655308
0.06388246525785807,2982997596.187857
0.06399488542629402,2982719654.389378
0.0641075034314011,2982441223.469767
0.0642203196213316,2982162302.568268
0.06433333434485079,2981882890.822614
0.06444654795133734,2981602909.387484
0.0645599607907848,2981322432.514506
0.06467357321380296,2981041462.0591774
0.06478738557161826,2980759997.152895
0.06490139821607521,2980478016.588811
0.0650156114996379,2980195495.955172
0.0651300257753903,2979912478.1425815
0.06524464139703774,2979628962.2761025
0.06535945871890832,2979344947.4792624
0.0654744780959534,2979060398.4388356
0.06558969988374891,2978775334.2699246
0.06570512443849694,2978489768.4459543
0.06582075211702602,2978203700.0841136
0.06593658327679265,2977917123.703862
0.06605261827588274,2977630012.551435
0.06616885747301197,2977342396.141673
0.06628530122752735,2977054273.585428
0.06640194989940855,2976765643.9919815
0.06651880384926843,2976476496.3010883
0.06663586343835441,2976186828.779576
0.06675312902855005,2975896651.502038
0.06687060098237532,2975605963.5714087
0.06698827966298823,2975314764.0890408
0.06710616543418615,2975023044.9889393
0.06722425866040638,2974730811.4330764
0.0673425597067275,2974438063.6054883
0.06746106893887094,2974144800.601163
0.06757978672320133,2973851022.604227
0.0676987134267281,2973556730.256977
0.06781784941710683,2973261920.0149474
0.06793719506263977,2972966590.9667487
0.06805675073227732,2972670742.199389
0.06817651679561948,2972374384.0003777
0.06829649362291634,2972077507.9370656
0.06841668158506956,2971780109.43216
0.06853708105363383,2971482187.5662675
0.0686576924008174,2971183747.733778
0.06877851599948348,2970884801.6158996
0.06889955222315185,2970585329.413552
0.0690208014459992,2970285330.200931
0.06914226404286072,2969984803.0506067
0.06926394038923162,2969683774.3159266
0.06938583086126747,2969382223.405516
0.06950793583578588,2969080141.8267293
0.06963025569026791,2968777528.6456985
0.06975279080285852,2968474398.255758
0.06987554155236819,2968170762.91017
0.06999850831827432,2967866593.2280226
0.07012169148072182,2967561888.268991
0.07024509142052454,2967256647.0910974
0.07036870851916685,2966950918.3837533
0.07049254315880407,2966644654.1925077
0.0706165957222641,2966337851.0384693
0.07074086659304883,2966030507.97317
0.07086535615533475,2965722659.198127
0.07099006479397434,2965414293.4688034
0.07111499289449776,2965105385.0784063
0.07124014084311324,2964795933.0719614
0.07136550902670866,2964485955.000724
0.07149109783285312,2964175485.5643754
0.0716169076497974,2963864469.7648544
0.0717429388664755,2963552906.640674
0.07186919187250625,2963240795.2286525
0.07199566705819374,2962928186.0266833
0.07212236481452895,2962615055.5930014
0.07224928553319127,2962301374.1133327
0.07237642960654901,2961987140.6179476
0.07250379742766096,2961672359.6803336
0.07263138939027797,2961357106.7808547
0.07275920588884348,2961041299.100279
0.07288724731849501,2960724935.662307
0.0730155140750659,2960408015.488916
0.07314400655508563,2960090586.824986
0.07327272515578151,2959772644.5337577
0.07340167027508028,2959454142.72865
0.07353084231160856,2959135080.4250326
