time_days,At217 top 7
4.949359427202197,0.11517738543198792
4.9580691868723905,0.11555051258567332
4.966794273761121,0.11592578663901361
4.975534714840829,0.11630172109030261
4.984290537131446,0.11667831710169259
4.9930617677004445,0.11705557583738059
5.00184843366293,0.11743520696840687
5.010650562181725,0.11781596716809589
5.0194681804674595,0.11819739742011835
5.028301315778623,0.11857949890361494
5.037149995421699,0.11896292367258848
5.046014246751218,0.11934854710303222
5.0548940971698455,0.11973484914400159
5.063789574128472,0.12012183098969849
5.072700705126301,0.12050949383642678
5.081627517710904,0.12089968376233573
5.090570039478358,0.12129089538940369
5.099528298073291,0.12168279546096672
5.108502321188981,0.12207538518853234
5.11749213656745,0.12246960037833039
5.12649777199951,0.12286575963900893
5.135519255324907,0.12326261605090516
5.1445566144323704,0.12366017084084847
5.153609877259706,0.12405852055574951
5.162679071793885,0.12445966574944634
5.171764226071139,0.12486151686848224
5.180865368177008,0.1252640751551263
5.189982526246484,0.12566734185383488
5.199115728464062,0.1260728379586343
5.208265003063835,0.12647972240550068
5.217430378329582,0.12688732287750082
5.226611882594864,0.1272956406346783
5.2358095442430725,0.12770550089314087
5.245023391707582,0.12811745754396936
5.254253453471785,0.12853013914587
5.263499758069206,0.1289435469745937
5.272762334083587,0.12935787957556555
5.282041210148945,0.12977494756349198
5.291336414949714,0.1301927494972945
5.3006479772207955,0.1306112866685529
5.30997592574766,0.13103056037111965
5.319320289366433,0.13145241814868328
5.328681096963995,0.13187537987542278
5.33805837747803,0.132299085919693
5.34745215989718,0.13272353759132585
5.356862473261084,0.13315009539660422
5.366289346660489,0.1335782566379324
5.375732809237333,0.13400717134676823
5.3851928901848485,0.13443684084904553
5.394669618747613,0.13486820582421338
5.404163024221692,0.13530160656399606
5.413673135954703,0.1357357699916256
5.423199983345903,0.136170697449261
5.432743595846297,0.13660697637584646
5.442304002958689,0.13704565686176684
5.4518812342378284,0.13748510932669988
5.461475319290467,0.13792533512915522
5.471086287775455,0.1383666344307169
5.480714169403837,0.13881063517588788
5.490358993938952,0.13925541726253204
5.500020791196487,0.13970098206563378
5.509699591044627,0.1401474078104345
5.519395423404108,0.1405967695950226
5.529108318248318,0.14104692215530726
5.538838305603397,0.14149786688287594
5.548585415548327,0.1419496051717654
5.5583496782149995,0.14240428865940538
5.568131123788356,0.14285985281441987
5.577929782506447,0.14331621865990826
5.587745684660539,0.14377338760666544
5.5975788605952115,0.1442334213684182
5.607429340708413,0.14469443851005448
5.6172971554516185,0.14515626693819486
5.627182335329877,0.14561890808052122
5.6370849109019225,0.1460843971881866
5.647004912780265,0.146550908980794
5.656942371631293,0.14701824172925615
5.6668973181753355,0.14748639687826987
5.676869783186808,0.1479574460592018
5.686859797494274,0.14842949444125123
5.69686739198055,0.14890237352230742
5.7068925975827955,0.14937608476421382
5.716935445292627,0.14985279840396146
5.726995966156164,0.15033042558971926
5.737074191274195,0.1508088932919239
5.7471701518022265,0.1512882855681899
5.757283878950592,0.15177068513463718
5.7674154039845575,0.15225393361584863
5.77756475822438,0.15273803250572243
5.787731973045464,0.15322328397792076
5.797917079878414,0.1537113376607655
5.808120110209149,0.1542002502083474
5.818341095578996,0.15469002313207536
5.828580067584794,0.15518123712155393
5.838837057878959,0.15567498789696013
5.849112098169638,0.15616960756270543
5.859405220220764,0.15666509764784134
5.869716455852171,0.15716237714442305
5.880045836939685,0.15766186827064724
5.890393395415241,0.1581622383889377
5.900759163266934,0.15866348904612168
5.911143172539182,0.15916741568479892
5.921545455332782,0.15967351343639202
5.931966043805023,0.16018050180622584
5.9424049701697825,0.16068838236158836
5.95286226669764,0.16119715667252582
5.96333796571593,0.16170804640251857
5.973832099608907,0.1622216973682483
5.984344700817807,0.16273625224417732
5.994875801840952,0.16325171262098423
6.005425435233867,0.16376808009214758
6.015993633609334,0.1642861457401444
6.026580429637558,0.16480741960778553
6.037185856046226,0.16532961080021927
6.047809945620617,0.16585272093173078
6.05845273120371,0.1663767516194463
6.069114245696282,0.16690220452425586
6.079794522056985,0.16743117153255507
6.090493593302496,0.1679610694038445
6.101211492507588,0.16849189977623355
6.1119482528052345,0.1690236642907146
6.122703907386718,0.16955671431287783
6.133478489501741,0.1700934452555924
6.144272032458484,0.17063112072407535
6.155084569623775,0.17116974238048016
6.165916134423151,0.1717093118898848
6.1767667603409695,0.1722501674212374
6.187636480920524,0.17279473365119938
6.198525329764101,0.17334025819527343
6.20943334053316,0.17388674273987742
6.220360546948375,0.17443418897439647
6.231306982789772,0.1749830569475703
6.242272681896814,0.17553553038078337
6.25325767816853,0.1760889760430093
6.264262005563566,0.17664339564515144
6.275285698100367,0.1771987909011256
6.286328789857223,0.1777558767989991
6.297391314972404,0.17831632991876334
6.308473307644249,0.17887776930999397
6.31957480213129,0.17944019670830735
6.3306958327523155,0.1800036138523729
6.341836433886541,0.18056912171746603
6.352996639973665,0.1811376275785277
6.364176485514,0.18170713388206972
6.375376005068579,0.1822776423886463
6.386595233259217,0.18284915486190842
6.397834204768697,0.1834232873057222
6.409092954340817,0.1839999195384575
6.420371516780522,0.18457756651425994
6.431669926954004,0.18515623001884904
6.4429882197888215,0.18573591184108756
6.454326430273967,0.18631887005339118
6.465684593460034,0.1869037028680162
6.477062744459294,0.18748956485688847
6.488460918445802,0.1880764578311232
6.499879150655512,0.1886643836050228
6.511317476386398,0.1892563673630858
6.522775930998517,0.1898494755538969
6.534254549914185,0.19044362748175644
6.545753368618042,0.19103882498340705
6.557272422657174,0.19163587520012274
6.568811747641233,0.19223627757659287
6.5803713792424965,0.1928377365262374
6.59195135319606,0.19344025390838812
6.60355170529989,0.19404383158564842
6.615172471414945,0.1946502856936316
6.626813687465297,0.1952591000011252
6.638475389438246,0.19586898568490155
6.650157613384384,0.19647994463034074
6.661860395417782,0.19709197872614262
6.67358377171605,0.19770803225935615
6.685327778520465,0.1983253349356393
6.6970924521360775,0.19894372392582493
6.70887782893184,0.19956320114158185
6.72068394534067,0.20018484698327516
6.732510837859636,0.20080961561409447
6.744358543050018,0.2014354836972173
6.756227097537442,0.20206245316743268
6.76811653801199,0.20269052596293488
6.780026901228281,0.20332214101756874
6.791958224005646,0.2039555375148409
6.803910543228203,0.2045900486475216
6.815883895844971,0.20522567637711853
6.827878318869995,0.20586322380015645
6.83989384938247,0.20650419830721697
6.8519305245268,0.2071463007852786
6.8639883815127956,0.20778953321931742
6.876067457615737,0.2084338975978017
6.888167790176497,0.2090817783740241
6.900289416601661,0.2097315221567051
6.9124323743636555,0.21038240934234184
6.924596701000812,0.21103444194306498
6.936782434117558,0.2116885893990293
6.9489896113844845,0.21234602472331351
6.961218270538473,0.21300461698593637
6.973468449382814,0.21366436822284926
6.985740185787338,0.214325280473587
6.9980335176884765,0.21499011984503302
7.0103484830894605,0.21565646778969538
7.022685120060386,0.21632398835690414
7.035043466738343,0.21699268361021146
7.047423561327545,0.2176641182930907
7.0598254420994015,0.21833827280594797
7.072249147392709,0.21901361367915628
7.084694715613715,0.21969014300044298
7.097162185236257,0.22036833026286629
7.109651594801879,0.22105034251261935
7.122162982919958,0.22173355495057412
7.13469638826778,0.22241796968879074
7.14725184959073,0.22310358884304793
7.159829405702365,0.22379298682606297
7.172429095484545,0.2244841223720084
7.1850509578875545,0.22517647416110478
7.19769503193023,0.22587004433366714
7.210361356700041,0.2265665151138642
7.223049971353274,0.22726562559700636
7.2357609151151125,0.22796596635739552
7.248494227279766,0.22866753956004313
7.261249947210607,0.22937123620761815
7.27402811434024,0.23007837374459036
7.2868287681707,0.2307867556846195
7.2996519482735245,0.23149638421757512
7.3124976942898865,0.23220745841567728
7.32536604593072,0.23292267541201928
7.3382570429768545,0.23363915102945068
7.351170725279085,0.23435688748286002
7.364107132758376,0.23507588699103596
7.377066305405924,0.23579883868752324
7.39004828328331,0.2365234607710149
7.40305310652261,0.23724935802643382
7.416080815326539,0.23797653269779653
7.429131449968514,0.23870717116300025
7.44220505079287,0.23943999279360603
7.455301658214926,0.24017410402549833
7.468421312721116,0.24090950712808504
7.481564054869143,0.2416479799467046
7.494729925288037,0.24238905449937043
7.507918964678367,0.24313143317660965
7.521131213812313,0.24387511827338826
7.534366713533806,0.24462157167589557
7.54762550475865,0.24537095282096869
7.560907628474668,0.2461216527083507
7.574213125741773,0.2468736736587302
7.587542037692169,0.24762825252947177
7.600894405530435,0.2483859942342155
7.61427027053366,0.24914506939397257
7.627669674051569,0.2499054803553238
7.641092657506671,0.25066832824056823
7.654539262394325,0.2514344847706862
7.668009530282952,0.2522019895640178
7.681503502814117,0.2529708449932032
7.695021221702657,0.2537421041091422
7.708562728736836,0.25451673003030745
7.722128065778415,0.25529271911890955
7.735717274762862,0.25607007377381724
7.7493303976994286,0.2568498850145266
7.762967476671291,0.2576330351939184
7.776628553835688,0.25841756354152545
7.7903136714240535,0.2592034724826146
7.804022871742101,0.2599919754279613
7.817756197170033,0.26078370503581405
7.83151369016262,0.261576827909747
7.845295393249338,0.262371346501595
7.859101349034511,0.26316867942510164
7.872931600197449,0.26396904393625614
7.8867861894925255,0.26477081690897813
7.900665159749392,0.2655740008218439
7.914568553873062,0.2663803006985064
7.928496414844049,0.26718935589396725
7.9424487857185,0.26799983484464635
7.95642570962835,0.268811740056034
7.970427229781391,0.26962717842601136
7.984453389461496,0.2704450330326824
7.998504232028691,0.2712643268795569
8.012579800919307,0.27208506249937403
8.026680139646126,0.2729095914164966
8.040805291798465,0.27373630142198846
8.054955301042384,0.27456446625119446
8.069130211120777,0.2753940884642774
8.083330065853511,0.276227846288936
8.097554909137573,0.27706346799581466
8.111804784947203,0.2779005602089988
8.126079737333995,0.2787391428374349
8.140379810427094,0.27958224918689506
8.154705048433298,0.2804268392139479
8.169055495637195,0.28127291552953243
8.183431196401303,0.28212099004290386
8.197832195166226,0.282973105794313
8.212258536450728,0.2838267210778356
8.226710264851956,0.28468183853231177
8.24118742504553,0.28553953904321083
8.255690061785685,0.2864007213510926
8.270218219905427,0.2872634191461901
8.28477194431662,0.28812763509541844
8.2993512800102,0.2889950943300416
8.313956272056267,0.28986540066848954
8.328586965604229,0.29073723855039435
8.343243405882951,0.2916106106709284
8.357925638200907,0.2924879599803105
8.372633707946255,0.2933674481443198
8.387367660587074,0.29424848400973447
8.402127541671435,0.2951312727786
8.416913396827573,0.29601843967117564
8.431725271764012,0.29690716777799225
8.446563212269732,0.2977974598464368
8.461427264214239,0.2986903877529569
8.476317473547812,0.29958683669488695
8.491233886301575,0.30048486318537787
8.506176548587652,0.30138447000056
8.521145506599334,0.30228766431956283
8.536140806611156,0.3031934539734833
8.55116249497913,0.30410083761351725
8.566210618140827,0.3050098230628712
8.581285222615541,0.30592340471896046
8.59638635500443,0.3068385940733347
8.61151406199067,0.3077553939551826
8.626668390339548,0.3086748867932733
8.641849386898691,0.30959791084901944
8.657057098598154,0.3105225592195509
8.672291572450572,0.3114488347632964
8.687552855551322,0.3123789582841896
8.702840995078665,0.3133114842791862
8.718156038293843,0.3142456513102436
8.733498032541311,0.31518190560823317
8.748867025248828,0.31612233846124627
8.764263063927611,0.31706442626461345
8.779686196172504,0.3180081719306759
8.79513646966206,0.3189552899896663
8.810613932158782,0.31990532794832816
8.826118631509207,0.32085703776017
8.841650615644078,0.3218105059959426
8.857209932578474,0.32276852359092373
8.872796630411997,0.32372822708145155
8.888410757328836,0.32468961943432095
8.904052361598032,0.32565513477529767
8.91972149157354,0.32662477009201274
8.93541819569442,0.3275961117488514
8.951142522484961,0.3285691627485885
8.966894520554872,0.3295439260992841
8.982674238599346,0.3305204048142889
8.998481725399325,0.33150198898974226
9.014317029821571,0.3324867380029005
9.030180200818846,0.3334732199528895
9.046071287430072,0.33446143788928945
9.06199033878042,0.335451394867044
9.07793740408156,0.336443093946476
9.093912532631743,0.3374411506286043
9.10991577381598,0.3384411474075994
9.125947177106182,0.3394429039560646
9.142006792061345,0.34044642337079944
9.158094668327616,0.3414517087540499
9.174210855638568,0.34246009030525504
9.190355403815275,0.34347368623186547
9.20652836276648,0.3444890658593879
9.22272978248876,0.3455062323267346
9.238959713066686,0.3465251887783432
9.255218204672923,0.3475459383641811
9.271505307568475,0.3485715700533056
9.287821072102775,0.34960065766966186
9.304165548713865,0.3506315562488204
9.320538787928543,0.3516642689776686
9.336940840362539,0.3526987990487031
9.353371756720607,0.35373552510972217
9.369831587796781,0.35477840606964145
9.386320384474464,0.35582312226554597
9.402838197726597,0.35686967692703864
9.419385078615848,0.35791807328940656
9.435961078294685,0.3589683145936269
9.45256624800565,0.3600235915178942
9.46920063908144,0.3610832108069013
9.485864302945082,0.36214469478758915
9.502557291110104,0.36320804674139573
9.519279655180698,0.36427326995553505
9.536031446851819,0.3653403677230021
9.552812717909445,0.36640934334259045
9.569623520230667,0.3674853352256014
9.586463905783866,0.36856370994963533
9.60333392662888,0.3696439823706983
9.620233634917177,0.37072615582831153
9.637163082891945,0.37181023366786975
9.654122322888362,0.37289621924065786
9.67111140733369,0.37398601504660894
9.688130388747446,0.3750814042317134
9.705179319741589,0.37617872105547356
9.72225825302061,0.3772779689100977
9.739367241381807,0.3783791511937672
9.75650633771536,0.3794822713106422
9.773675595004532,0.38058733267087347
9.790875066325825,0.38169899858249884
9.808104804849156,0.38281348450928365
9.825364863837963,0.3839299316806931
9.842655296649463,0.385048343548078
9.859976156734753,0.38616872356886145
9.877327497638994,0.38729107520655087
9.894709373001573,0.38841769867694415
9.912121836556288,0.3895494791763855
9.929564942131448,0.39068325135501053
9.947038743650129,0.39181901871772795
9.964543295130296,0.3929567847756132
9.982078650684961,0.39409655304592023
9.999644864522391,0.39523869517126
10.017241990946186,0.3963878964867327
10.034870084355568,0.39753912013810955
10.052529199245464,0.3986923696842465
10.07021939020671,0.399847648690263
10.087940711926196,0.40100496072755193
10.105693219187081,0.40216430937379233
10.123476966868868,0.4033299131083773
10.141292009947687,0.40449871547761984
10.159138403496405,0.40566957467621323
10.177016202684797,0.4068424943237148
10.194925462779727,0.40801747804605093
10.212866239145335,0.40919452947553087
10.230838587243133,0.4103766911972798
10.248842562632289,0.4115632003135787
10.266878220969724,0.41275179741912194
10.284945618010305,0.41394248618830076
10.303044809607027,0.4151352703019742
10.321175851711125,0.416330153447475
10.33933880037235,0.41752937864456646
10.357533711739064,0.41873372332571107
10.375760642058443,0.41994018738268335
10.394019647676647,0.4211487745451086
10.412310785039004,0.42235948854917577
10.430634110690123,0.4235723331376454
10.448989681274172,0.4247891093212476
10.467377553534984,0.426011419178175
10.485797784316246,0.4272358800256
10.504250430561676,0.42846249564878197
10.522735549315222,0.42969126983964295
10.541253197721161,0.43092220639677425
10.559803433024381,0.4321570033204429
10.5783863125705,0.43339740876181115
10.597001893806038,0.43463999703783657
10.615650234278618,0.43588477198981723
10.63433139163715,0.43713173746581213
10.653045423631937,0.43838089732064894
10.671792388114966,0.4396341671971194
10.690572343040007,0.44089279943390725
10.709385346462824,0.44215364658041373
10.728231456541359,0.4434167125343829
10.747110731535843,0.44468200120041473
10.766023229809091,0.4459495164899835
10.784969009826602,0.4472216942053843
10.803948130156762,0.44849868525551584
10.822960649471025,0.44977792352274926
10.84200662654411,0.45105941296168245
10.861086120254114,0.452343157533869
10.8801991895828,0.45362916120783753
10.899345893615704,0.4549206645333482
10.918526291542346,0.4562161472263441
10.9377404426564,0.45751390967757516
10.956988406355906,0.45881395589890467
10.976270242143373,0.4601162899092516
10.995586009626079,0.46142091573461164
11.014935768516176,0.4627321455355926
11.0343195786309,0.4640462535172469
11.053737499892767,0.4653626740334573
11.073189592329687,0.4666814111537626
11.092675916075265,0.46800246895486614
11.112196531368905,0.4693266656532995
11.131751498556023,0.4706571919632617
11.151340878088225,0.4719900597003453
11.170964730523522,0.4733252729849364
11.19062311652643,0.47466283594466857
11.210316096868285,0.4760027527144432
11.230043732427344,0.4773474580265651
11.249806084188995,0.4786968461918092
11.269603213245949,0.48004860897679835
11.289435180798446,0.48140275056033055
11.309302048154363,0.4827592751285539
11.32920387672953,0.48411818687498653
11.349140728047828,0.48548375254207343
11.369112663741411,0.48685213844641245
11.389119745550909,0.48822293240224673
11.409162035325545,0.48959613864720275
11.429239595023441,0.49097176142636856
11.449352486711728,0.4923514837375496
11.469500772566766,0.4937365666640758
11.48968451487433,0.4951240870251005
11.509903776029827,0.49651404910996183
11.530158618538394,0.4979064572155417
11.55044910501524,0.499301315646288
11.570775298185728,0.5007025850611746
11.591137260885613,0.5021069061457214
11.611535056061225,0.5035136985195992
11.631968746769681,0.5049229665317223
11.652438396179006,0.5063347145386549
11.672944067568453,0.5077508714357056
11.693485824328603,0.5091720678486102
11.714063729961595,0.510595765247629
11.734677848081338,0.5120219680339364
11.755328242413622,0.5134506806164476
11.77601497679645,0.5148821128449249
11.796738115180133,0.516320805930606
11.817497721627532,0.5177620307926112
11.838293860314236,0.519205791886297
11.859126595528794,0.5206520936748625
11.879995991672823,0.5221009406293565
11.900902113261335,0.5235524550604007
11.921845024922858,0.5250112618932106
11.942824791399643,0.5264726358980162
11.96384147754788,0.5279365815924633
11.98489514833791,0.5294031035021485
12.005985868854346,0.5308722061606286
12.02711370429639,0.5323442273113218
12.048278719977974,0.5338232689949941
12.069480981327953,0.5353049134594497
12.090720553890351,0.5367891652849991
12.11199750332447,0.5382760290600085
12.133311895405221,0.5397655093809232
12.154663796023243,0.5412584387353014
12.176053271185125,0.5427578369986761
12.19748038701362,0.5442598738658369
12.218945209747854,0.5457645539801348
12.240447805743461,0.5472718819930874
12.261988241472906,0.5487818625644022
12.28356658352562,0.5502960789149473
12.305182898608198,0.5518159561150484
12.326837253544639,0.5533385079572594
12.348529715276554,0.5548637391483504
12.370260350863292,0.5563916544033702
12.392029227482272,0.5579222584456692
12.413836412429115,0.5594581182302847
12.43568197311786,0.5609985973553947
12.457565977081186,0.5625417873773702
12.479488491970637,0.5640876930667815
12.501449585556733,0.5656363192025895
12.523449325729331,0.5671876705721698
12.545487780497734,0.568745508206679
12.567565017990923,0.5703067128794475
12.589681106457794,0.5718706649213862
12.611836114267282,0.573437369167244
12.634030109908704,0.5750068304602827
12.65626316199187,0.5765799065473962
12.67853533924734,0.5781591818585206
12.700846710526621,0.579741236339074
12.7231973448024,0.5813260748797713
12.745587311168679,0.5829137023799286
12.768016678841116,0.5845041237474897
12.790485517157148,0.586099840854831
12.812993895576236,0.5877000540285385
12.835541883680063,0.5893030832176047
12.8581295511728,0.5909089333775857
12.880756967881197,0.5925176094727521
12.90342420375496,0.5941293170722898
12.926131328866866,0.5957477453626534
12.948878413413006,0.5973690217228854
12.97166552771302,0.5989931511649501
12.994492742210229,0.6006201387096267
13.017360127471983,0.6022499893865345
13.040267754189799,0.6038849187016546
13.063215693179588,0.6055244989256109
13.086204015381886,0.6071669644420826
13.10923279186209,0.6088123203285374
13.132302093810582,0.6104605716713727
13.155411992543103,0.6121121637120951
13.178562559500856,0.613770104662603
13.20175386625078,0.6154309632163764
13.224985984485746,0.617094744507741
13.248258986024812,0.6187614536800591
13.271572942813359,0.6204310958857401
13.294927926923432,0.6221064103923378
13.3183240105539,0.6237857191173951
13.34176126603067,0.625467983048196
13.36523976580696,0.6271532073852399
13.388759582463416,0.6288413973381728
13.412320788708481,0.6305339695057252
13.435923457378525,0.632231785707645
13.459567661438088,0.6339325896843061
13.483253473980119,0.6356363866935204
13.506980968226214,0.6373431820023541
13.53075021752675,0.6390533176328025
13.554561295361264,0.6407696987892706
13.578414275338563,0.6424891003906256
13.602309231197001,0.644211527752171
13.626246236804686,0.6459369861985648
13.650225366159747,0.6476654810638366
13.674246693390462,0.6493999767067685
13.698310292755624,0.6511380336845873
13.722416238644685,0.6528791492518645
13.746564605578005,0.6546233287910298
13.770755468207108,0.6563705776939863
13.794988901314813,0.6581231206457939
13.819264979815616,0.6598798909252962
13.843583778755818,0.6616397527254598
13.86794537331379,0.6634027114866663
13.892349838800186,0.6651687726588703
13.916797250658238,0.6669396149280109
13.941287684463845,0.6687151566083813
13.965821215925986,0.6704938228428577
13.990397920886851,0.6722756191299527
14.015017875322085,0.6740605509778554
14.03968115534104,0.675849927302095
14.06438783718702,0.6776442986570167
14.08913799723744,0.6794418277020357
14.113931712004183,0.6812425199939787
14.138769058133756,0.6830463810994484
14.163650112407547,0.6848545092309912
14.188574951742089,0.6866677687091589
14.21354365318919,0.6884842191162736
14.238556293936334,0.6903038660676548
14.263612951306806,0.6921267151885011
14.288713702759964,0.6939537961753228
14.313858625891482,0.6957860024009632
14.339047798433606,0.6976214328975696
14.364281298255294,0.69946009333913
14.389559203362623,0.7013019894096231
14.414881591898903,0.7031482078730897
14.440248542144971,0.7049994196465093
14.465660132519414,0.7068538891363831
14.49111644157885,0.7087116220755619
14.51661754801805,0.7105726242069782
14.542163530670363,0.7124381486157843
14.567754468507827,0.7143084249138746
14.593390440641462,0.7161819924776957
14.619071526321504,0.7180588570991355
14.644797804937674,0.7199390245802759
14.670569356019325,0.7218240075207235
14.696386259235844,0.7237134074974994
14.72224859439679,0.7256061323933807
14.74815644145217,0.7275021880594772
14.774109880492707,0.7294015803571974
14.800108991749994,0.7313061587998964
14.826153855596887,0.7332147417870325
14.85224455254766,0.7351266834510587
14.878381163258263,0.7370419897024911
14.904563768526593,0.7389606664622467
14.930792449292756,0.7408849620252379
14.957067286639212,0.7428127875325853
14.983388361791194,0.7447440055793312
15.009755756116839,0.7466786221355823
15.036169551127479,0.7486170551618452
15.062629828477883,0.7505607623903285
15.089136669966546,0.7525078901064705
15.115690157535829,0.7544584443295563
15.14229037327237,0.7564124310894698
15.168937399407234,0.7583708556766945
15.1956313183162,0.7603338909687622
15.222372212520032,0.7623003807615342
15.24916016468463,0.7642703311341512
15.27599525762145,0.7662437481764575
15.302877574287653,0.768222241671142
15.329807197786385,0.7702046649689338
15.35678421136703,0.7721905768859584
15.383808698425508,0.7741799835614036
15.410880742504407,0.7761731617892049
15.438000427293415,0.7781715165598434
15.465167836629474,0.7801733879855248
15.492383054497054,0.7821787822547711
15.519646165028416,0.7841877055669946
15.546957252503912,0.7862011414602613
15.574316401352116,0.7882189703913643
15.60172369615027,0.7902403502476539
15.629179221624412,0.7922652872779591
15.656683062649693,0.7942937877421069
15.684235304250643,0.7963275166238046
15.71183603160134,0.7983648800929327
15.739485330025822,0.8004058288636412
15.767183284998264,0.8024503692452546
15.794929982143247,0.8044992060056411
15.822725507236031,0.8065525511459536
15.850569946202857,0.8086095097119965
15.878463385121087,0.8106700880625821
15.906405910219645,0.8127342925677196
15.934397607879173,0.8148035298019685
15.962438564632318,0.8168764962508572
15.99052886716401,0.8189531106545647
16.01866860231175,0.8210333794326738
16.04685785706577,0.823117969730338
16.075096718569476,0.8252069421821514
16.103385274119585,0.8272995907557501
16.131723611166446,0.8293959219202814
16.160111817314334,0.8314960121055949
16.18854998032159,0.8336009887129713
16.217038188101082,0.8357096696058477
16.24557652872036,0.8378220613029338
16.274165090401944,0.839938170334411
16.30280396152361,0.8420587647835447
16.331493230618698,0.8441834761776799
16.360232986376246,0.8463119265861005
16.38902331764145,0.8484441225886326
16.41786431341584,0.8505803872920903
16.446756062857553,0.8527211274020355
16.475698655281633,0.854865634733204
16.50469218016033,0.8570139159150598
16.533736727123248,0.8591659775887269
16.56283238595781,0.861322728389502
16.591979246609423,0.8634832908874546
16.621177399181768,0.8656476554895757
16.65042693393712,0.8678158288867159
16.67972794129651,0.8699883726492688
16.709080511840178,0.8721649885906496
16.73848473630773,0.8743454348866493
16.767940705598463,0.876529718277831
16.797448510771623,0.878718142304962
16.82700824304674,0.8809108099989957
16.85661999380378,0.8831073362951215
16.886283854583603,0.8853077279836139
16.91599991708813,0.8875121083075088
16.945768273180658,0.8897208260959952
16.975589014886143,0.8919334307311333
17.005462234391516,0.8941499290529011
17.03538802404584,0.8963703306451648
17.065366476360794,0.898595096902469
17.095397684010816,0.9008237782481217
17.12548173983343,0.903056381571797
17.155618736829535,0.9052929137752949
17.185808768163728,0.9075336716836333
17.216051927164454,0.9097784281438916
17.246348307324492,0.9120271348707605
17.276698002301117,0.9142797988158204
17.307101105916413,0.916536589153363
17.337557712157608,0.9187974191649142
17.368067915177228,0.9210622277289094
17.398631809293583,0.9233310218467083
17.429249488990937,0.9256038776757173
17.45992104891981,0.9278807797078046
17.490646583897295,0.9301616885754802
17.521426188907377,0.932446611329876
17.55225995910109,0.9347355554635892
17.583147989797006,0.937028528018019
17.61409037648141,0.9393255356885432
17.64508721480862,0.9416265855760576
17.67613860060128,0.9439316307747035
17.7072446298507,0.9462406723858198
17.738405398717006,0.948553777390954
17.769621003529657,0.9508709529407686
17.80089154078758,0.9531921021048685
17.83221710715953,0.9555172113395254
17.863597799484403,0.9578464122436092
17.89503371477142,0.9601797120175336
17.9265249502006,0.962516958378537
17.95807160312297,0.964858133836108
17.989673771060843,0.9672034292360434
18.02133155170817,0.9695528518285154
18.05304504293084,0.9719061791367998
18.08481434276688,0.9742634194491518
18.11663954942693,0.9766248079744005
18.14852076129443,0.9789903520124675
18.180458076925955,0.9813597347227058
18.21245159505151,0.9837330385541755
18.244501414574874,0.9861105188667257
18.27660763457379,0.9884921830100193
18.308770354300446,0.9908775864639991
18.340989673181653,0.9932669525113874
18.373265690819196,0.9956605233057416
18.405598506990174,0.9980583062464741
18.437988221647167,1.0004596868533562
18.470434934918746,1.0028651138459168
18.502938747109656,1.0052747738490957
18.535499758701164,1.0076886743120403
18.568118070351343,1.010105979726093
18.600793782895447,1.0125274664255095
18.633526997346078,1.0149532143970146
18.66631781489369,1.0173831372310753
18.699166336906792,1.0198164004353494
18.732072664932257,1.0222539456357158
18.765036900695673,1.0246957803675236
18.798059146101668,1.0271415837007722
18.831139503234105,1.0295908760248638
18.864278074356587,1.0320444785526934
18.897474961912646,1.034502398869251
18.930730268526098,1.0369640050945041
18.96404409700137,1.0394293253993077
18.997416550323724,1.041898984113489
19.030847731659737,1.0443729888716755
19.064337744357505,1.0468503123134503
19.097886691946997,1.0493316594921764
19.13149467814037,1.0518173732839775
19.16516180683233,1.054307422569641
19.198888182100298,1.05680040845324
19.232673908204973,1.059297781431417
19.26651908959047,1.061799549224472
19.300423830884718,1.0643052064767422
19.334388236899766,1.0668141889671607
19.368412412632136,1.069327586702591
19.402496463263027,1.071845407452866
19.43664049415883,1.074366563737944
19.470844610871318,1.076891541827044
19.505108919138024,1.0794209633098095
19.53943352488255,1.0819548360056148
19.573818534214926,1.084491374970092
19.60826405343182,1.0870323476819341
19.642770189017057,1.0895777919343816
19.67733704764181,1.0921270390141138
19.71196473616498,1.0946795136235865
19.74665336163354,1.0972364800144205
19.781403031282746,1.0997979460911362
19.816213852536663,1.1023624068538944
19.851085933008363,1.1049308461365501
19.8860193805003,1.1075038052947996
19.921014303004622,1.1100809659097612
19.95607080870357,1.1126608290087914
19.99118900596964,1.1152452320867603
20.026369003366167,1.117834183133013
20.061610909647467,1.120426360307194
20.09691483375927,1.123022158313905
20.13228088483901,1.1256225243414124
20.167709172216206,1.1282273648245478
20.203199805412687,1.130834508939279
20.238752894143104,1.1334462410414048
20.274368548315163,1.1360625692047521
20.31004687802996,1.1386822021886212
20.3457879935824,1.1413052516287108
20.38159200546137,1.1439329170459887
20.417459024350293,1.1465651496948481
20.453389161127333,1.1491994679056445
20.489382526865796,1.151838421924135
20.525439232834422,1.1544820199082981
20.561559390497813,1.157128795223513
20.597743111516618,1.1597789893596266
20.633990507748077,1.1624338472414923
20.67030169124625,1.1650928725076404
20.706676774262384,1.1677512534394978
20.74311586924526,1.1704143125240272
20.779619088841585,1.1730820579937276
20.816186545896183,1.175754498095578
20.852818353452577,1.1784316410910787
20.889514624753176,1.1811134952562636
20.926275473239677,1.1837984222571607
20.963101012553437,1.1864827083034266
20.999991356535702,1.1891717180895383
21.036946619228146,1.1918654599282177
