time_days,Np237 top 16
7.859101349034511,0.0047461798251713415
7.872931600197449,0.004751613372710047
7.8867861894925255,0.004757056482070616
7.900665159749392,0.004762509170079713
7.914568553873062,0.004767954528846374
7.928496414844049,0.00477339618510998
7.9424487857185,0.004778847417464989
7.95642570962835,0.004784308242763174
7.970427229781391,0.004789757689817751
7.984453389461496,0.004795206940212784
7.998504232028691,0.004800665780063184
8.012579800919307,0.004806134226244236
8.026680139646126,0.004811588790493726
8.040805291798465,0.0048170456477668565
8.054955301042384,0.004822512107881748
8.069130211120777,0.004827988187737246
8.083330065853511,0.004833447040649597
8.097554909137573,0.004838911517496659
8.111804784947203,0.004844385610594225
8.126079737333995,0.004849869162372787
8.140379810427094,0.004855331658675863
8.154705048433298,0.0048608037677441256
8.169055495637195,0.004866285506493881
8.183431196401303,0.004871771743790949
8.197832195166226,0.004877241871486583
8.212258536450728,0.004882721625376931
8.226710264851956,0.0048882110224019405
8.24118742504553,0.004893699142806929
8.255690061785685,0.0048991769144296725
8.270218219905427,0.004904664325698735
8.28477194431662,0.004910161393577717
8.2993512800102,0.004915650603156815
8.313956272056267,0.004921136031199076
8.328586965604229,0.004926631112361228
8.343243405882951,0.0049321358636305905
8.357925638200907,0.004937625376834615
8.372633707946255,0.0049431184737486105
8.387367660587074,0.004948621237277988
8.402127541671435,0.004954131608936056
8.416913396827573,0.00495962272400791
8.431725271764012,0.0049651235022075465
8.446563212269732,0.004970633960539906
8.461427264214239,0.004976143117715455
8.476317473547812,0.004981641912935052
8.491233886301575,0.0049871503847977675
8.506176548587652,0.004992668550332315
8.521145506599334,0.004998175732195584
8.536140806611156,0.005003682219883982
8.55116249497913,0.005009198397752514
8.566210618140827,0.0050147242308542506
8.581285222615541,0.005020228736607199
8.59638635500443,0.0050257429290525195
8.61151406199067,0.005031266825236618
8.626668390339548,0.005036789213820631
8.641849386898691,0.005042301423030966
8.657057098598154,0.005047823332490026
8.672291572450572,0.005053354959268068
8.687552855551322,0.0050588731664471635
8.702840995078665,0.0050643930913205305
8.718156038293843,0.00506992273002045
8.733498032541311,0.005075457453936982
8.748867025248828,0.005080975396313081
8.764263063927611,0.0050865030490269865
8.779686196172504,0.005092040429166716
8.79513646966206,0.005097569549848415
8.810613932158782,0.005103095218619219
8.826118631509207,0.005108630611324549
8.841650615644078,0.00511417486202198
8.857209932578474,0.005119698548845107
8.872796630411997,0.005125231956114984
8.888410757328836,0.005130775100937397
8.904052361598032,0.005136302163314463
8.91972149157354,0.0051418132240670066
8.93541819569442,0.005147333983047249
8.951142522484961,0.005152864457321889
8.966894520554872,0.0051584046639876644
8.982674238599346,0.005163954620171384
8.998481725399325,0.0051694781100004574
9.014317029821571,0.0051749959426897
9.030180200818846,0.0051805234855237265
9.046071287430072,0.005186060755590213
9.06199033878042,0.00519160777000689
9.07793740408156,0.005197164545921632
9.093912532631743,0.005202681429110941
9.10991577381598,0.005208206042058166
9.125947177106182,0.0052137403770819045
9.142006792061345,0.00521928445129083
9.158094668327616,0.0052248382818237075
9.174210855638568,0.005230387497077059
9.190355403815275,0.005235909181690466
9.20652836276648,0.00524144058322718
9.22272978248876,0.005246981718786795
9.238959713066686,0.005252532605499013
9.255218204672923,0.005258093260523654
9.271505307568475,0.005263630011880138
9.287821072102775,0.00526915848148471
9.304165548713865,0.005274696679952647
9.320538787928543,0.005280244624404557
9.336940840362539,0.005285802331991188
9.353371756720607,0.005291365692056628
9.369831587796781,0.00529689123128313
9.386320384474464,0.0053024264942161895
9.402838197726597,0.005307971497967343
9.419385078615848,0.005313526259678241
9.435961078294685,0.005319090796520693
9.45256624800565,0.005324629775200793
9.46920063908144,0.005330150937632199
9.485864302945082,0.005335681816067985
9.502557291110104,0.005341222427606134
9.519279655180698,0.005346772789374727
9.536031446851819,0.005352332918531959
9.552812717909445,0.005357902832266249
9.569623520230667,0.005363425087305558
9.586463905783866,0.005368951584717031
9.60333392662888,0.005374487807521252
9.620233634917177,0.005380033772832728
9.637163082891945,0.00538558949779607
9.654122322888362,0.0053911549995860775
9.67111140733369,0.005396708850395786
9.688130388747446,0.005402230970253148
9.705179319741589,0.005407762807799753
9.72225825302061,0.005413304380136535
9.739367241381807,0.005418855704394543
9.75650633771536,0.005424416797734963
9.773675595004532,0.005429987677349186
9.790875066325825,0.005435515250086727
9.808104804849156,0.005441042705849268
9.825364863837963,0.005446579888691032
9.842655296649463,0.005452126815729496
9.859976156734753,0.005457683504112258
9.877327497638994,0.005463249971017085
9.894709373001573,0.005468799807142229
9.912121836556288,0.0054743228845915174
9.929564942131448,0.005479855681415181
9.947038743650129,0.005485398214717141
9.964543295130296,0.005490950501631408
9.982078650684961,0.005496512559322146
9.999644864522391,0.0055020801280787675
10.017241990946186,0.005507598830682849
10.034870084355568,0.005513127244962568
10.052529199245464,0.00551866538800829
10.07021939020671,0.005524213276940458
10.087940711926196,0.005529770928909634
10.105693219187081,0.005535338361096581
10.123476966868868,0.005540866132761494
10.141292009947687,0.005546390167968676
10.159138403496405,0.005551923924235681
10.177016202684797,0.005557467418669385
10.194925462779727,0.005563020668406774
10.212866239145335,0.00556858369061499
10.230838587243133,0.005574120479721243
10.248842562632289,0.005579640139324556
10.266878220969724,0.005585169512287609
10.284945618010305,0.005590708615703733
10.303044809607027,0.005596257466696343
10.321175851711125,0.005601816082418967
10.33933880037235,0.005607357659011025
10.357533711739064,0.005612872946476372
10.375760642058443,0.005618397939607479
10.394019647676647,0.005623932655484141
10.412310785039004,0.005629477111216202
10.430634110690123,0.005635031323943611
10.448989681274172,0.005640573554960027
10.467377553534984,0.005646084473750571
10.485797784316246,0.005651605090518992
10.504250430561676,0.005657135422331549
10.522735549315222,0.005662675486284542
10.541253197721161,0.005668225299504338
10.559803433024381,0.005673764147128189
10.5783863125705,0.005679270700704355
10.597001893806038,0.005684786944576602
10.615650234278618,0.0056903128957976725
10.63433139163715,0.005695848571450321
10.653045423631937,0.0057013939886473505
10.671792388114966,0.005706925508681543
10.690572343040007,0.005712427700501013
10.709385346462824,0.005717939574940854
10.728231456541359,0.005723461149040304
10.747110731535843,0.005728992439868573
10.766023229809091,0.005734533464524923
10.784969009826602,0.005740053804792026
10.803948130156762,0.005745551638309739
10.822960649471025,0.005751059146778191
10.84200662654411,0.005756576347223126
10.861086120254114,0.005762103256700229
10.8801991895828,0.005767639892295223
10.899345893615704,0.005773145291061491
10.918526291542346,0.005778638769729649
10.9377404426564,0.005784141915684988
10.956988406355906,0.00578965474593977
10.976270242143373,0.005795177277536168
10.995586009626079,0.0058007095275463706
11.014935768516176,0.005806196311969637
11.0343195786309,0.00581168543923772
11.053737499892767,0.005817184226135503
11.073189592329687,0.005822692689661754
11.092675916075265,0.005828210846845168
11.112196531368905,0.005833728155053499
11.131751498556023,0.005839203299345433
11.151340878088225,0.0058446880786601684
11.170964730523522,0.005850182509953188
11.19062311652643,0.005855686610209787
11.210316096868285,0.005861200396445177
11.230043732427344,0.005866691963447037
11.249806084188995,0.00587216277086156
11.269603213245949,0.0058776432056669575
11.289435180798446,0.005883133284805276
11.309302048154363,0.005888633025248365
11.32920387672953,0.005894142443997953
11.349140728047828,0.005899604854579581
11.369112663741411,0.005905071328551931
11.389119745550909,0.005910547422289273
11.409162035325545,0.005916033152720226
11.429239595023441,0.005921528536803204
11.449352486711728,0.005927010964685862
11.469500772566766,0.0059324635133889015
11.48968451487433,0.005937925657351587
11.509903776029827,0.005943397413459426
11.530158618538394,0.005948878798627623
11.55044910501524,0.005954369829801158
11.570775298185728,0.00595981647655242
11.591137260885613,0.005965264706276021
11.611535056061225,0.005970722523658837
11.631968746769681,0.005976189945572998
11.652438396179006,0.0059816669889203086
11.672944067568453,0.005987127014594465
11.693485824328603,0.005992561365524034
11.714063729961595,0.005998005279689262
11.734677848081338,0.0060034587739193
11.755328242413622,0.006008921865072893
11.77601497679645,0.006014391678840999
11.796738115180133,0.006019804382900374
11.817497721627532,0.006025226612101783
11.838293860314236,0.006030658383207336
11.859126595528794,0.006036099713008642
11.879995991672823,0.006041550618326845
11.900902113261335,0.00604700943019289
11.921845024922858,0.0060524100608090525
11.942824791399643,0.0060578201953207
11.96384147754788,0.006063239850452558
11.98489514833791,0.006068669042958778
12.005985868854346,0.0060741077896229855
12.02711370429639,0.006079551258704255
12.048278719977974,0.00608493984280791
12.069480981327953,0.0060903379096079015
12.090720553890351,0.006095745475791649
12.11199750332447,0.006101162558075919
12.133311895405221,0.006106589173206913
12.154663796023243,0.006112013079001209
12.176053271185125,0.006117389643462971
12.19748038701362,0.006122775669469201
12.218945209747854,0.0061281711736701
12.240447805743461,0.006133576172745141
12.261988241472906,0.006138990683403175
12.28356658352562,0.006144390923412536
12.305182898608198,0.006149755495043102
12.326837253544639,0.00615512950711345
12.348529715276554,0.0061605129762366375
12.370260350863292,0.00616590591905494
12.392029227482272,0.006171308352239939
12.413836412429115,0.0061766809396353786
12.43568197311786,0.006182033545185622
12.457565977081186,0.006187395570118036
12.479488491970637,0.006192767031008624
12.501449585556733,0.006198147944462539
12.523449325729331,0.006203538327114168
12.545487780497734,0.006208879388440722
12.567565017990923,0.0062142200546018685
12.589681106457794,0.006219570119134552
12.611836114267282,0.0062249295985777825
12.634030109908704,0.00623029850949969
12.65626316199187,0.0062356632489498996
12.67853533924734,0.006240982641419007
12.700846710526621,0.0062463113948227345
12.7231973448024,0.006251649525634223
12.745587311168679,0.006256997050355596
12.768016678841116,0.006262353985518021
12.790485517157148,0.006267679651600153
12.812993895576236,0.006272987178764374
12.835541883680063,0.006278304045982943
12.8581295511728,0.006283630269692264
12.880756967881197,0.006288965866357644
12.90342420375496,0.006294307513295752
12.926131328866866,0.006299593898771789
12.948878413413006,0.006304889587097556
12.97166552771302,0.006310194594643988
12.994492742210229,0.0063155089378107996
13.017360127471983,0.006320832633026593
13.040267754189799,0.006326128087636234
13.063215693179588,0.00633140268143192
13.086204015381886,0.006336686557326632
13.10923279186209,0.006341979731654782
13.132302093810582,0.006347282220779511
13.155411992543103,0.006352586381022768
13.178562559500856,0.006357839964315026
13.20175386625078,0.006363102792732548
13.224985984485746,0.0063683748825446775
13.248258986024812,0.0063736562500493876
13.271572942813359,0.006378946911573325
13.294927926923432,0.0063841981718825176
13.3183240105539,0.0063894400366621
13.34176126603067,0.006394691125945
13.36523976580696,0.0063999514559642725
13.388759582463416,0.006405221042981526
13.412320788708481,0.0064104741390443335
13.435923457378525,0.006415695123691264
13.459567661438088,0.006420925296097173
13.483253473980119,0.006426164672430452
13.506980968226214,0.006431413268887945
13.53075021752675,0.006436664797487586
13.554561295361264,0.0064418649851745
13.578414275338563,0.006447074324022418
13.602309231197001,0.006452292830135328
13.626246236804686,0.006457520519645554
13.650225366159747,0.006462757408713812
13.674246693390462,0.006467946647282517
13.698310292755624,0.006473135235559581
13.722416238644685,0.006478332954585298
13.746564605578005,0.006483539820427731
13.770755468207108,0.006488755849183229
13.794988901314813,0.006493937229074534
13.819264979815616,0.006499105149437307
13.843583778755818,0.00650428216417785
13.86794537331379,0.006509468289300226
13.892349838800186,0.0065146635408366545
13.916797250658238,0.006519833940603964
13.941287684463845,0.006524981275379749
13.965821215925986,0.006530137668307303
13.990397920886851,0.006535303135326933
14.015017875322085,0.0065404776924070035
14.03968115534104,0.006545634081057444
14.06438783718702,0.006550760912245625
14.08913799723744,0.006555896765503865
14.113931712004183,0.006561041656708983
14.138769058133756,0.006566195601765732
14.163650112407547,0.0065713350369265965
14.188574951742089,0.006576441446199917
14.21354365318919,0.00658155684160532
14.238556293936334,0.006586681238956379
14.263612951306806,0.006591814654094494
14.288713702759964,0.0065969342802117605
14.313858625891482,0.006602020348917622
14.339047798433606,0.006607115367960747
14.364281298255294,0.006612219353091708
14.389559203362623,0.006617332320088807
14.414881591898903,0.006622429366657329
14.440248542144971,0.00662749517581911
14.465660132519414,0.006632569899665907
14.49111644157885,0.006637653553885572
14.51661754801805,0.006642746154193538
14.542163530670363,0.00664781793401832
14.567754468507827,0.006652863564336669
14.593390440641462,0.006657918073829807
14.619071526321504,0.006662981478123091
14.644797804937674,0.006668053792869365
14.670569356019325,0.0066730977003574485
14.696386259235844,0.00667812323221152
14.72224859439679,0.0066831576078716076
14.74815644145217,0.006688200842900816
14.774109880492707,0.006693252952889651
14.800108991749994,0.006698266462372092
14.826153855596887,0.0067032719758208965
14.85224455254766,0.006708286297847825
14.878381163258263,0.0067133094439539905
14.904563768526593,0.00671834142966779
14.930792449292756,0.00672332209375128
14.957067286639212,0.0067283076685349065
14.983388361791194,0.006733302016809085
15.009755756116839,0.0067383051540131885
15.036169551127479,0.0067433055512123264
15.062629828477883,0.006748262543561348
15.089136669966546,0.00675322825910227
15.115690157535829,0.0067582027131859405
15.14229037327237,0.006763185921190232
15.168937399407234,0.006768148587700729
15.1956313183162,0.006773085834660581
15.222372212520032,0.006778031770064891
15.24916016468463,0.006782986409203352
15.27599525762145,0.006787949767392589
15.302877574287653,0.006792872481918475
15.329807197786385,0.006797790062141729
15.35678421136703,0.006802716296200402
15.383808698425508,0.006807651199323301
15.410880742504407,0.006812586012373318
15.438000427293415,0.006817475399976518
15.465167836629474,0.006822373391802459
15.492383054497054,0.006827280002992647
15.519646165028416,0.006832195248715216
15.546957252503912,0.006837085665680477
15.574316401352116,0.0068419555771871395
15.60172369615027,0.006846834058642999
15.629179221624412,0.006851721125129234
15.656683062649693,0.006856616791753572
15.684235304250643,0.006861460803598307
15.71183603160134,0.006866311316588322
15.739485330025822,0.006871170365390507
15.767183284998264,0.0068760379650259695
15.794929982143247,0.006880887090882226
15.822725507236031,0.0068857097957503366
15.850569946202857,0.00689054098749458
15.878463385121087,0.006895380681049936
15.906405910219645,0.0069002288913776865
15.934397607879173,0.006905027582220696
15.962438564632318,0.006909831076612224
15.99052886716401,0.006914643024073761
16.01866860231175,0.006919463439480812
16.04685785706577,0.006924262827848728
16.075096718569476,0.006929038783677173
16.103385274119585,0.006933823144113946
16.131723611166446,0.0069386159239492665
16.160111817314334,0.00694341374885434
16.18854998032159,0.006948162323998996
16.217038188101082,0.006952919255568138
16.24557652872036,0.006957684558267186
16.274165090401944,0.006962458246827451
16.30280396152361,0.006967199975900895
16.331493230618698,0.0069719296358528166
16.360232986376246,0.006976667618942733
16.38902331764145,0.006981413939817493
16.41786431341584,0.006986150079381692
16.446756062857553,0.0069908526240652575
16.475698655281633,0.006995563444170042
16.50469218016033,0.007000282554258931
16.533736727123248,0.007005009968920428
16.56283238595781,0.007009686619669543
16.591979246609423,0.007014370432515302
16.621177399181768,0.007019062487818458
16.65042693393712,0.00702376280008389
16.67972794129651,0.007028430081206198
16.709080511840178,0.007033087041626243
16.73848473630773,0.007037752197249455
16.767940705598463,0.007042425562497548
16.797448510771623,0.007047081525024851
16.82700824304674,0.00705171178696482
16.85661999380378,0.007056350197124634
16.886283854583603,0.007060996769843329
16.91599991708813,0.007065639524039807
16.945768273180658,0.007070243240562771
16.975589014886143,0.007074855058591617
17.005462234391516,0.007079474992383174
17.03538802404584,0.00708410270650808
17.065366476360794,0.007088680029799606
17.095397684010816,0.007093265408150862
17.12548173983343,0.007097858855736942
17.155618736829535,0.007102460386757878
17.185808768163728,0.007107020836202571
17.216051927164454,0.00711157992645558
17.246348307324492,0.0071161470396822685
17.276698002301117,0.007120722190001267
17.307101105916413,0.007125264394268323
17.337557712157608,0.0071297973471334385
17.368067915177228,0.0071343382769763035
17.398631809293583,0.0071388871978346116
17.429249488990937,0.007143409490306057
17.45992104891981,0.00714791645562957
17.490646583897295,0.007152431352198608
17.521426188907377,0.007156954193970385
17.55225995910109,0.007161454961301398
17.583147989797006,0.007165936088070564
17.61409037648141,0.007170425100615212
17.64508721480862,0.007174922012812532
17.67613860060128,0.007179399693801218
17.7072446298507,0.007183855130149145
17.738405398717006,0.007188318407063185
17.769621003529657,0.007192789538340972
17.80089154078758,0.0071972426228185
17.83221710715953,0.007201672516029011
17.863597799484403,0.007206110204855462
17.89503371477142,0.007210555703016378
17.9265249502006,0.0072149827307571735
17.95807160312297,0.007219387227269734
17.989673771060843,0.007223799474705754
18.02133155170817,0.007228219486705118
18.05304504293084,0.0072326190463567865
18.08481434276688,0.007236998291771322
18.11663954942693,0.007241385243673061
18.14852076129443,0.007245779915623691
18.180458076925955,0.007250150643656271
18.21245159505151,0.007254504782737968
18.244501414574874,0.007258866584125373
18.27660763457379,0.007263236061302413
18.308770354300446,0.0072675766409767565
18.340989673181653,0.007271905817660869
18.373265690819196,0.0072762426127224765
18.405598506990174,0.0072805870395682174
18.437988221647167,0.007284896199923074
18.470434934918746,0.007289200557319655
18.502938747109656,0.007293512489417369
18.535499758701164,0.007297832009545986
18.568118070351343,0.0073021085244035265
18.600793782895447,0.0073063882048021965
18.633526997346078,0.007310675416476029
18.66631781489369,0.007314965189737195
18.699166336906792,0.007319212859667862
18.732072664932257,0.0073234680045424685
18.765036900695673,0.007327730637515234
18.798059146101668,0.007331985173439366
18.831139503234105,0.00733620849136283
18.864278074356587,0.007340439241376174
18.897474961912646,0.0073446774365582106
18.930730268526098,0.00734889563907836
18.96404409700137,0.007353094744605281
18.997416550323724,0.007357301239613706
19.030847731659737,0.007361515137107464
19.064337744357505,0.007365695951131678
19.097886691946997,0.007369870983072352
19.13149467814037,0.007374053362130435
19.16516180683233,0.007378241707534492
19.198888182100298,0.007382385511739781
19.232673908204973,0.007386536608108684
19.26651908959047,0.007390695009473777
19.300423830884718,0.007394843712166666
19.334388236899766,0.0073989637598296
19.368412412632136,0.007403091057849985
19.402496463263027,0.007407225618986809
19.43664049415883,0.007411333742937267
19.470844610871318,0.007415430170254716
19.505108919138024,0.007419533806363115
19.53943352488255,0.007423644663948314
19.573818534214926,0.00742771131056336
19.60826405343182,0.007431784252951369
19.642770189017057,0.007435864362802133
19.67733704764181,0.007439933481766445
19.71196473616498,0.007443975960011985
19.74665336163354,0.007448025552110242
19.781403031282746,0.00745208227057999
19.816213852536663,0.007456107967080049
19.851085933008363,0.007460127269687565
19.8860193805003,0.007464153645363882
19.921014303004622,0.007468179351127317
19.95607080870357,0.0074721685907985285
19.99118900596964,0.007476164850634534
20.026369003366167,0.007480168142989243
20.061610909647467,0.00748414862733427
20.09691483375927,0.007488114996585563
20.13228088483901,0.00749208834575485
20.167709172216206,0.0074960665270049675
20.203199805412687,0.007500003229242312
20.238752894143104,0.007503946859190379
20.274368548315163,0.007507897429040387
20.31004687802996,0.00751182872966882
20.3457879935824,0.007515742862684711
20.38159200546137,0.007519663883694567
20.417459024350293,0.007523590713189407
20.453389161127333,0.007527475569899493
20.489382526865796,0.007531367263083833
20.525439232834422,0.007535265804773086
20.561559390497813,0.007539144228004949
20.597743111516618,0.007543006812725311
20.633990507748077,0.00754687619472623
20.67030169124625,0.007550743954972888
20.706676774262384,0.007554529567543849
20.74311586924526,0.0075583218419416915
20.779619088841585,0.0075621207898897425
20.816186545896183,0.007565926423131939
20.852818353452577,0.007569738753432901
20.889514624753176,0.007573557792577945
20.926275473239677,0.007577358502442779
20.963101012553437,0.007581084270997511
20.999991356535702,0.007584816596067116
21.036946619228146,0.0075885554891895815
21.073966914873104,0.007592300961923212
21.111052357913948,0.0075960530258466375
21.148203062995446,0.007599811692558875
21.18541914496415,0.007603576973679347
21.22270071886861,0.007607275054045655
21.26004789995994,0.007610948377482446
21.29746080369204,0.007614628165142496
21.334939545721973,0.007618314428401385
21.372484241910346,0.007622007178654711
21.41009500832168,0.0076257064273181265
21.447771961224642,0.0076294121858273695
21.4855152170926,0.007633096655474724
21.523324892603874,0.007636711909992707
21.561201104642098,0.007640333526545708
21.599143970296634,0.007643961516329483
21.637153606862785,0.007647595890559478
21.67523013184238,0.007651236660470885
21.713373662943983,0.007654883837318668
21.751584318083303,0.007658537432377593
21.789862215383554,0.007662102570915107
21.82820747317586,0.007665666935945875
21.866620209999454,0.007669237573457607
21.905100544602302,0.007672814494488455
21.943648595941298,0.007676397710096007
21.982264483182664,0.0076799872313573
22.020948325702342,0.007683583069368867
22.059700243086375,0.00768711635753768
22.09852035513114,0.007690624376093981
22.13740878184395,0.007694138567974119
22.176365643443248,0.007697658944041763
22.215391060359057,0.007701185515179684
22.254485153233347,0.007704718292289823
22.293648042920296,0.0077082572862932856
22.332879850486854,0.0077117498549588125
22.372180697212997,0.007715202417781167
22.41155070459212,0.007718661056337736
22.450989994331422,0.007722125781320451
22.490498688352318,0.007725596603440054
22.53007690879065,0.007729073533426129
22.569724777997333,0.00773255658202715
22.609442418538524,0.007736000205256252
22.649229953196095,0.0077393981890041
22.689087504967965,0.0077428021524392696
22.729015197068556,0.007746212106084667
22.769013152928988,0.007749628060481707
22.809081496197727,0.0077530500261903685
22.84922035074078,0.007756478013789209
22.889429840642133,0.007759865077936436
22.92971009020414,0.007763209345410757
22.970061223947926,0.00776655949804384
23.010483366613634,0.007769915546192233
23.05097664316104,0.0077732775002307165
23.09154117876978,0.007776645370552334
23.132177098839776,0.007780019167568412
23.172884528991677,0.007783342641616361
23.213663595067054,0.007786634041978722
23.254514423129073,0.007789931234465611
23.295437139462695,0.007793234229269865
23.336431870575108,0.007796543036602254
23.377498743196128,0.007799857666691526
23.41863788427864,0.007803178129784425
23.459849420998786,0.007806431536891747
23.50113348075667,0.0078096709058799434
23.54249019117652,0.00781291597542915
23.58391968010716,0.00781616675557107
23.625422075622417,0.007819423256355066
23.666997506021517,0.007822685487848181
23.708646099829355,0.007825948290796497
23.75036798579712,0.007829130850347572
23.792163292902526,0.00783231901048782
23.834032150350275,0.00783551278107302
23.87597468757247,0.007838712171976295
23.91799103422886,0.007841917193088138
23.960081320207493,0.007845127854316448
24.002245675624955,0.007848305731951765
24.044484230826804,0.007851432771568157
24.086797116387967,0.007854565314071122
24.129184463113212,0.007857703369144509
24.171646402037357,0.007860846946489192
24.214183064425942,0.007863996055823129
24.25679458177546,0.007867150706881381
24.299481085813813,0.007870269924853226
24.34224270850072,0.007873342413083111
24.385079582028137,0.007876420308201399
24.42799183882054,0.007879503619722993
24.47097961153558,0.007882592357179544
24.514043033064286,0.007885686530119479
24.55718223653157,0.007888786148108028
24.600397355296646,0.007891840076461354
24.64368852295327,0.00789485896495653
24.687055873330447,0.007897883166016627
24.730499540492623,0.007900912688990562
24.774019658740187,0.007903947543243707
24.817616362609858,0.007906987738157916
24.861289786875155,0.007910033283131552
24.905040066546622,0.007913015861357509
24.948867336872553,0.007915982085168157
24.992771733339183,0.007918953528865723
25.03675339167117,0.007921930201636031
25.080812447832027,0.007924912112681079
25.124949038024578,0.007927899271219048
25.16916329869119,0.007930888035441308
25.213455366514477,0.00793379739348965
25.257825378417543,0.007936711871353955
25.30227347156444,0.007939631478043946
25.34679978336064,0.007942556222585205
25.391404451453294,0.007945486114019192
25.43608761373191,0.00794842116140328
25.480849408328595,0.007951326595073043
25.52568997361856,0.007954185199201253
25.570609448220505,0.00795704883382994
25.61560797099712,0.007959917507811654
25.660685681055334,0.007962791230014518
25.705842717746997,0.007965670009322268
25.751079220669144,0.007968553854634271
25.796395329664477,0.00797137145587895
25.841791184821776,0.007974180191491827
25.887266926476407,0.007976993869847808
25.932822695210554,0.007979812499645007
25.97845863185392,0.007982636089596843
26.024174877484,0.007985464648432078
26.069971573426553,0.00798826678634721
26.11584886125604,0.007991015272216526
26.161806882796107,0.007993768594802945
26.207845780119836,0.007996526762617997
26.253965695550466,0.007999289784188197
26.30016677166165,0.00800205766805506
26.34644915127793,0.008004830422775142
26.39281297747525,0.008007570194530085
26.439258393581177,0.008010264456028659
26.48578554317565,0.008012963458821635
26.53239457009123,0.008015667211252622
26.5790856184136,0.00801837572167992
26.625858832481985,0.008021088998476526
26.672714356889667,0.00802380705003019
26.719652336484245,0.008026478643798272
26.766672916368353,0.008029119750708354
26.813776241899927,0.008031765505372714
26.860962458692697,0.008034415915970353
26.90823171261665,0.00803707099069467
26.955584149798508,0.008039730737753478
27.003019916622,0.008042395165369032
27.050539159728622,0.008044993337865439
27.098142026017847,0.008047582338863744
27.145828662647673,0.008050175895921639
27.193599217035118,0.008052774017056764
27.24145383685647,0.008055376710300868
27.289392670048024,0.008057983983699836
27.33741586480639,0.008060582424124526
27.385523569588948,0.008063115888870345
27.43371593311434,0.008065653811944433
27.481993104362967,0.008068196201192455
27.530355232577254,0.008070743064473867
27.578802467262403,0.00807329440966196
27.627334958186665,0.008075850244643884
27.67595285538186,0.008078364806045383
27.724656309143803,0.008080848288531128
27.773445470032875,0.008083336141387606
27.822320488874254,0.00808582837230569
27.871281516758664,0.008088324988989778
27.92032870504269,0.00809082599915784
27.969462205349252,0.00809332740248797
28.018682169568162,0.008095738306622921
28.06798874985636,0.008098153453407027
28.117382098638704,0.0081005728503064
28.166862368608225,0.008102996504800288
28.216429712726676,0.008105424424381098
28.26608428422497,0.00810785661655442
28.31582623660374,0.008110293088839067
28.365655723633584,0.00811273384876706
28.415572899355848,0.008115085053954247
28.465577918082925,0.008117438005823345
28.515670934398745,0.008119795098358642
28.565852103159273,0.008122156338846782
28.61612157949305,0.008124521734587232
28.666479518801438,0.008126891292892296
28.71692607675943,0.008129265021087151
28.767461409315935,0.008131639800321392
28.818085672694266,0.008133928251037096
28.868799023392736,0.008136220728911476
28.919601618184895,0.008138517241031424
28.970493614120322,0.008140817794496305
29.021475168524937,0.008143122396417977
29.072546439001496,0.008145431053920814
29.12370758343012,0.008147743774141729
29.17495875996881,0.008150041330414123
29.22630012705372,0.008152271076524697
29.277731843399987,0.00815450474648704
29.329254068002005,0.00815674234720625
29.38086696013394,0.008158983885599574
29.43257067935026,0.008161229368596435
29.484365385486264,0.00816347880313845
29.536251238658373,0.008165732196179444
29.588228399264914,0.008167944824523744
29.640297027986445,0.00817011747664697
29.692457285786286,0.008172293952149384
29.744709333911057,0.00817447425775928
29.797053333890993,0.00817665840021678
29.849489447540723,0.008178846386273874
29.902017836959605,0.008181038222694436
29.954638664532233,0.008183233916254236
30.007352092928983,0.008185354965924431
30.060158285106525,0.008187472084224327
30.113057404308154,0.00818959292817637
30.16604961406459,0.008191717504336867
30.219135078194274,0.008193845819273677
30.272313960803935,0.008195977879566194
30.325586426289092,0.00819811369180541
30.378952639334617,0.008200217576243125
30.43241276491503,0.008202277048196281
30.485966968295322,0.00820434014435698
30.53961541503127,0.00820640687110301
30.593358270969997,0.008208477234823387
30.647195702250453,0.008210551241918364
30.701127875304046,0.008212628898799463
30.75515495685487,0.008214706418374133
30.809277113920604,0.008216709899912729
30.863494513812768,0.008218716907128326
30.917807324137318,0.008220727446225321
30.972215712795222,0.008222741523419038
31.026719847982744,0.008224759144935727
31.081319898192294,0.008226780317012596
31.13601603221276,0.008228805045897835
31.190808419130022,0.008230772373768609
31.245697228327558,0.008232724897990488
31.300682629486936,0.008234680858215949
31.355764792588182,0.008236640260491587
31.41094388791062,0.008238603110874633
31.466220086033154,0.008240569415432981
31.521593557834873,0.008242539180245208
31.577064474495597,0.008244466815907622
31.63263300749641,0.008246366412211853
31.68829932862001,0.008248269351378429
31.74406360995156,0.008250175639290041
31.799926023878996,0.008252085281839726
31.855886743093627,0.008253998284930895
31.911945940590705,0.008255914654477343
31.968103789669748,0.00825779612269426
32.02436046393542,0.00825964429720218
32.08071613729783,0.008261495724081648
32.137170983973114,0.008263350409056111
32.193725178484016,0.008265208357859079
32.25037889566043,0.008267069576234161
32.30713231063977,0.008268934069935067
32.3639855988678,0.008270763684033658
32.420938936098985,0.00827256189573974
32.47799249839706,0.008274363271894078
32.53514646213562,0.008276167818065384
32.592401003998674,0.008277975539832182
32.649756300981,0.008279786442782799
32.70721253038899,0.008281600532515407
32.76476986984104,0.008283373331153653
32.82242849726807,0.00828512299366654
32.880188590914216,0.008286875735192021
32.93805032933709,0.008288631561148459
32.99601389140869,0.008290390476963764
